Seed is: 47
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 5e-05
1, 0, 255, 1, 0.016011
2, 0, 255, 0.584963, 0.045988
3, 0, 255, 0.415037, 0.071977
4, 0, 254, 1.17823, 0.093619
5, 0, 253, 1.94143, 0.129096
6, 0, 252, 2.2942, 0.151088
7, 0, 252, 1.80924, 0.188419
8, 0, 251, 2.16201, 0.207225
9, 0, 251, 1.67705, 0.234507
10, 0, 251, 1.47251, 0.249566
11, 0, 251, 1.26797, 0.270265
12, 0, 250, 1.03578, 0.296876
13, 0, 249, 2.38394, 0.321994
14, 0, 248, 3.38394, 0.340288
15, 0, 248, 2.9689, 0.358884
16, 0, 248, 2.79897, 0.387448
17, 0, 247, 3.56217, 0.413618
18, 0, 246, 4.32537, 0.436622
19, 0, 246, 3.95184, 0.45165
20, 0, 246, 3.5783, 0.47258
21, 0, 246, 3.42537, 0.487559
22, 0, 246, 3.27244, 0.505413
23, 0, 245, 4.03563, 0.543826
24, 0, 244, 5.03563, 0.565397
25, 0, 244, 4.6206, 0.580336
26, 0, 244, 4.45067, 0.601055
27, 0, 243, 5.21387, 0.637705
28, 0, 242, 5.97707, 0.654216
29, 0, 242, 5.60353, 0.67724
30, 0, 242, 5.23, 0.702448
31, 0, 242, 5.07707, 0.71899
32, 0, 242, 4.92413, 0.738577
33, 0, 241, 5.68733, 0.758124
34, 0, 240, 6.68733, 0.790806
35, 0, 240, 6.27229, 0.816746
36, 0, 240, 6.10237, 0.836063
37, 0, 239, 6.86556, 0.872402
38, 0, 238, 7.62876, 0.88748
39, 0, 238, 7.25523, 0.910975
40, 0, 238, 6.88169, 0.927407
41, 0, 238, 6.72876, 0.945411
42, 0, 238, 6.57583, 0.971561
43, 0, 237, 7.33903, 1.00148
44, 0, 236, 8.33903, 1.01835
45, 0, 236, 7.92399, 1.06532
46, 0, 236, 7.75406, 1.08021
47, 0, 235, 8.51726, 1.10277
48, 0, 234, 9.28046, 1.13631
49, 0, 234, 8.90693, 1.15943
50, 0, 234, 8.53339, 1.17847
51, 0, 234, 8.38046, 1.2006
52, 0, 233, 8.6218, 1.21795
53, 0, 233, 8.41726, 1.24269
54, 0, 232, 8.18507, 1.25787
55, 0, 231, 9.53323, 1.29879
56, 0, 230, 10.5332, 1.31462
57, 0, 230, 10.1182, 1.33283
58, 0, 230, 9.94827, 1.34875
59, 0, 229, 10.7115, 1.37605
60, 0, 228, 11.4747, 1.40149
61, 0, 228, 11.1011, 1.45234
62, 0, 228, 10.7276, 1.47493
63, 0, 228, 10.5747, 1.49032
64, 0, 228, 10.4217, 1.5119
65, 0, 227, 11.4217, 1.53735
66, 0, 227, 11.0067, 1.55251
67, 0, 227, 10.8368, 1.57106
68, 0, 226, 11.6, 1.60112
69, 0, 226, 11.115, 1.63361
70, 0, 226, 10.7415, 1.65953
71, 0, 226, 10.5369, 1.68058
72, 0, 226, 10.384, 1.696
73, 0, 225, 10.1518, 1.7232
74, 0, 224, 11.5, 1.7388
75, 0, 224, 11.1264, 1.75402
76, 0, 224, 10.6415, 1.76952
77, 0, 224, 10.4885, 1.79516
78, 0, 224, 10.284, 1.81065
79, 0, 223, 11.0472, 1.82595
80, 0, 223, 10.6737, 1.8413
81, 0, 223, 10.3001, 1.85671
82, 0, 223, 10.1472, 1.87208
83, 0, 223, 9.99426, 1.92052
84, 0, 222, 10.7575, 1.9358
85, 0, 222, 10.3839, 1.96712
86, 0, 222, 10.0104, 2.0181
87, 0, 221, 10.2517, 2.03415
88, 0, 221, 10.0472, 2.05591
89, 0, 221, 9.89426, 2.08851
90, 0, 220, 10.6575, 2.11724
91, 0, 220, 10.1725, 2.1378
92, 0, 220, 9.79896, 2.15762
93, 0, 220, 9.59442, 2.1733
94, 0, 220, 9.44149, 2.19371
95, 0, 219, 10.4415, 2.20921
96, 0, 219, 10.0265, 2.2246
97, 0, 219, 9.85653, 2.25275
98, 0, 219, 10.0196, 2.27627
99, 0, 219, 9.92645, 2.29457
100, 0, 219, 9.83334, 2.31406
101, 0, 219, 9.72284, 2.33015
102, 0, 219, 9.61235, 2.37502
103, 0, 219, 9.52855, 2.40023
104, 0, 218, 10.2917, 2.42008
105, 0, 217, 11.2917, 2.45042
106, 0, 217, 10.8767, 2.49173
107, 0, 217, 10.7068, 2.50782
108, 0, 216, 11.47, 2.5335
109, 0, 215, 12.2332, 2.54919
110, 0, 215, 11.8596, 2.56499
111, 0, 215, 11.4861, 2.58242
112, 0, 215, 11.3332, 2.60119
113, 0, 215, 11.1802, 2.62825
114, 0, 214, 11.9434, 2.648
115, 0, 213, 12.7066, 2.66399
116, 0, 212, 13.4698, 2.68433
117, 0, 212, 13.0963, 2.70011
118, 0, 212, 12.7228, 2.71614
119, 0, 212, 12.5698, 2.73222
120, 0, 212, 12.4169, 2.77098
121, 0, 211, 13.1801, 2.8044
122, 0, 210, 14.1801, 2.859
123, 0, 210, 13.7651, 2.88534
124, 0, 210, 13.5951, 2.90135
125, 0, 209, 14.5951, 2.92385
126, 0, 209, 14.1801, 2.95774
127, 0, 209, 14.0102, 2.97393
128, 0, 208, 15.0102, 3.00385
129, 0, 208, 14.5951, 3.02203
130, 0, 208, 14.4252, 3.04805
131, 0, 207, 14.193, 3.07553
132, 0, 206, 15.5412, 3.09336
133, 0, 205, 16.3044, 3.13081
134, 0, 204, 17.0676, 3.15011
135, 0, 203, 17.4203, 3.17191
136, 0, 203, 16.9354, 3.21
137, 0, 203, 16.5618, 3.24025
138, 0, 203, 16.3573, 3.26581
139, 0, 203, 16.2044, 3.28328
140, 0, 202, 16.9676, 3.2996
141, 0, 202, 16.4826, 3.31633
142, 0, 202, 16.1091, 3.36203
143, 0, 202, 15.9045, 3.3781
144, 0, 202, 15.7516, 3.40765
145, 0, 202, 15.6585, 3.45405
146, 0, 202, 15.5654, 3.48502
147, 0, 202, 15.4723, 3.5385
148, 0, 202, 15.3618, 3.58153
149, 0, 201, 15.1296, 3.61282
150, 0, 200, 16.4777, 3.65341
151, 0, 199, 17.2409, 3.67181
152, 0, 198, 18.0041, 3.70675
153, 0, 197, 18.7673, 3.72917
154, 0, 197, 18.3938, 3.75961
155, 0, 197, 18.0203, 3.77853
156, 0, 197, 17.8673, 3.79494
157, 0, 197, 17.7144, 3.81112
158, 0, 196, 18.4776, 3.82762
159, 0, 196, 18.1041, 3.84768
160, 0, 196, 17.7305, 3.86401
161, 0, 196, 17.5776, 3.89741
162, 0, 196, 17.4247, 3.91382
163, 0, 195, 18.1879, 3.94158
164, 0, 194, 18.9511, 3.96678
165, 0, 193, 19.3038, 3.99485
166, 0, 193, 19.6189, 4.0172
167, 0, 193, 19.0408, 4.04393
168, 0, 193, 18.6673, 4.07128
169, 0, 193, 18.4038, 4.08919
170, 0, 193, 18.2509, 4.12932
171, 0, 192, 19.0141, 4.14591
172, 0, 192, 18.5291, 4.17751
173, 0, 192, 18.1556, 4.23668
174, 0, 192, 17.9511, 4.25357
175, 0, 192, 17.7981, 4.29612
176, 0, 192, 17.6876, 4.3241
177, 0, 191, 18.4508, 4.34055
178, 0, 190, 19.214, 4.36992
179, 0, 190, 18.8405, 4.38636
180, 0, 190, 18.467, 4.40596
181, 0, 189, 18.7083, 4.44488
182, 0, 189, 18.9302, 4.47278
183, 0, 189, 19.1348, 4.49486
184, 0, 188, 19.898, 4.51167
185, 0, 187, 20.6612, 4.52829
186, 0, 187, 20.5938, 4.55811
187, 0, 187, 20.4833, 4.58037
188, 0, 186, 21.2465, 4.60449
189, 0, 185, 22.0097, 4.63241
190, 0, 184, 22.7729, 4.65381
191, 0, 183, 23.5361, 4.68293
192, 0, 183, 23.1626, 4.71569
193, 0, 183, 22.789, 4.7447
194, 0, 183, 22.6361, 4.78398
195, 0, 183, 22.4832, 4.80373
196, 0, 182, 23.2464, 4.84208
197, 0, 182, 22.8728, 4.86707
198, 0, 182, 22.4993, 4.88363
