Seed is: 89
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 8e-05
1, 0, 255, 1, 0.026441
2, 0, 255, 0.584963, 0.064704
3, 0, 255, 0.415037, 0.105501
4, 0, 254, 1.17823, 0.148142
5, 0, 253, 1.94143, 0.189521
6, 0, 253, 1.5679, 0.220771
7, 0, 252, 1.92067, 0.25163
8, 0, 252, 1.43571, 0.310963
9, 0, 252, 1.28277, 0.3356
10, 0, 252, 1.07823, 0.364975
11, 0, 251, 1.84143, 0.405833
12, 0, 250, 2.84143, 0.438335
13, 0, 250, 2.42639, 0.49353
14, 0, 250, 2.25647, 0.522165
15, 0, 249, 3.01967, 0.574555
16, 0, 248, 3.78286, 0.617717
17, 0, 248, 3.40933, 0.641121
18, 0, 248, 3.0358, 0.700154
19, 0, 248, 2.88286, 0.752083
20, 0, 248, 2.72993, 0.773594
21, 0, 247, 3.49313, 0.811005
22, 0, 246, 4.49313, 0.860579
23, 0, 246, 4.07809, 0.904954
24, 0, 246, 3.90817, 0.942295
25, 0, 245, 3.67597, 0.966982
26, 0, 244, 5.02413, 0.992922
27, 0, 243, 4.79194, 1.01725
28, 0, 243, 4.75044, 1.05009
29, 0, 242, 6.45514, 1.07444
30, 0, 242, 5.97017, 1.12343
31, 0, 242, 5.3921, 1.14722
32, 0, 242, 5.18756, 1.19386
33, 0, 241, 5.95076, 1.21708
34, 0, 240, 6.95076, 1.25055
35, 0, 240, 6.53572, 1.30004
36, 0, 240, 6.3658, 1.33614
37, 0, 239, 7.129, 1.35941
38, 0, 238, 7.89219, 1.46348
39, 0, 237, 8.24496, 1.494
40, 0, 237, 7.76, 1.52476
41, 0, 237, 7.38647, 1.54814
42, 0, 237, 7.18193, 1.57
43, 0, 237, 7.029, 1.59532
44, 0, 236, 7.79219, 1.64511
45, 0, 235, 7.56, 1.6701
46, 0, 234, 8.90816, 1.69412
47, 0, 233, 9.67136, 1.71611
48, 0, 232, 10.6714, 1.78576
49, 0, 232, 10.2563, 1.81691
50, 0, 232, 10.0864, 1.8592
51, 0, 231, 10.8496, 1.90873
52, 0, 231, 10.4761, 1.95647
53, 0, 231, 10.1025, 2.0116
54, 0, 231, 9.94959, 2.04222
55, 0, 231, 9.79666, 2.0646
56, 0, 230, 10.5599, 2.10344
57, 0, 230, 10.0749, 2.14731
58, 0, 230, 9.70136, 2.18598
59, 0, 230, 9.49682, 2.21186
60, 0, 229, 9.73816, 2.23095
61, 0, 229, 9.53363, 2.24984
62, 0, 228, 10.2968, 2.29158
63, 0, 227, 11.2968, 2.30936
64, 0, 227, 10.8818, 2.36096
65, 0, 227, 10.7119, 2.40977
66, 0, 226, 11.7119, 2.44834
67, 0, 226, 11.2968, 2.47913
68, 0, 226, 11.1269, 2.5207
69, 0, 225, 12.1269, 2.54124
70, 0, 225, 11.7119, 2.57061
71, 0, 225, 11.5419, 2.59831
72, 0, 224, 12.3051, 2.62626
73, 0, 223, 13.0683, 2.70197
74, 0, 222, 13.8315, 2.73377
75, 0, 222, 13.458, 2.76896
76, 0, 222, 13.0845, 2.79975
77, 0, 222, 12.9315, 2.82089
78, 0, 222, 12.7786, 2.84344
79, 0, 221, 13.5418, 2.86812
80, 0, 221, 13.1683, 2.89373
81, 0, 221, 12.7947, 2.93961
82, 0, 221, 12.6418, 2.96361
83, 0, 221, 12.4889, 3.00286
84, 0, 221, 12.4051, 3.04745
85, 0, 220, 13.1683, 3.10961
86, 0, 219, 13.9315, 3.13176
87, 0, 218, 14.6947, 3.18157
88, 0, 217, 15.4578, 3.22919
89, 0, 217, 15.0843, 3.26904
90, 0, 217, 14.7108, 3.29689
91, 0, 216, 14.9521, 3.3531
92, 0, 216, 14.7476, 3.3769
93, 0, 216, 14.5947, 3.43005
94, 0, 215, 15.3578, 3.45634
95, 0, 215, 14.9843, 3.51822
96, 0, 215, 14.6108, 3.5415
97, 0, 215, 14.4578, 3.56506
98, 0, 215, 14.3049, 3.6398
99, 0, 214, 15.0681, 3.66467
100, 0, 213, 15.8313, 3.68721
101, 0, 213, 15.4578, 3.75013
102, 0, 213, 15.0842, 3.79078
103, 0, 213, 14.9313, 3.84754
104, 0, 213, 14.7784, 3.87116
105, 0, 212, 15.5416, 3.93591
106, 0, 211, 15.8943, 3.96013
107, 0, 211, 15.4094, 3.98454
108, 0, 211, 15.0358, 4.07526
109, 0, 211, 14.8313, 4.10231
110, 0, 211, 14.6784, 4.13434
111, 0, 211, 14.5679, 4.18849
112, 0, 210, 15.3311, 4.2179
113, 0, 209, 16.0943, 4.26237
114, 0, 208, 16.8575, 4.28452
115, 0, 207, 17.6207, 4.30825
116, 0, 207, 17.2471, 4.33073
117, 0, 207, 16.8736, 4.35352
118, 0, 207, 16.7207, 4.41505
119, 0, 207, 16.5677, 4.43792
120, 0, 206, 17.3309, 4.47018
121, 0, 206, 16.9574, 4.50232
122, 0, 206, 16.5839, 4.53535
123, 0, 206, 16.4309, 4.57062
124, 0, 206, 16.278, 4.59198
125, 0, 205, 17.0412, 4.6225
126, 0, 204, 17.8044, 4.64519
127, 0, 204, 17.4309, 4.69561
128, 0, 204, 17.0573, 4.72023
129, 0, 204, 16.9044, 4.75252
130, 0, 204, 16.7515, 4.77721
131, 0, 203, 17.5147, 4.80757
132, 0, 203, 17.1411, 4.85407
133, 0, 203, 16.7676, 4.88938
134, 0, 202, 17.0089, 4.91943
135, 0, 202, 16.8044, 4.94462
136, 0, 202, 16.6515, 4.96939
137, 0, 202, 16.541, 5.00775
138, 0, 201, 17.541, 5.03064
139, 0, 201, 17.1259, 5.06237
140, 0, 201, 16.956, 5.10963
141, 0, 201, 16.8722, 5.13591
142, 0, 200, 17.6354, 5.18482
143, 0, 199, 18.3986, 5.25686
144, 0, 199, 18.0251, 5.2871
145, 0, 199, 17.6515, 5.31999
146, 0, 199, 17.5584, 5.34862
147, 0, 199, 17.4653, 5.37754
148, 0, 199, 17.3722, 5.42119
149, 0, 199, 17.3192, 5.44331
150, 0, 199, 17.2354, 5.46675
151, 0, 198, 17.9986, 5.48993
152, 0, 197, 17.7664, 5.51522
153, 0, 197, 17.7249, 5.54063
154, 0, 196, 19.4296, 5.59801
155, 0, 196, 19.0561, 5.621
156, 0, 196, 18.478, 5.66192
157, 0, 196, 18.3251, 5.68528
158, 0, 195, 19.3251, 5.72288
159, 0, 195, 18.91, 5.74547
160, 0, 195, 18.7401, 5.79114
161, 0, 194, 19.5033, 5.82012
162, 0, 193, 20.2665, 5.87137
163, 0, 192, 21.0297, 5.89661
164, 0, 192, 20.9931, 5.95219
165, 0, 192, 20.9093, 5.9996
166, 0, 192, 20.7564, 6.05182
167, 0, 191, 21.5196, 6.08439
168, 0, 190, 22.2828, 6.13915
169, 0, 189, 23.046, 6.16364
170, 0, 188, 24.046, 6.20156
171, 0, 188, 23.6309, 6.23699
172, 0, 188, 23.461, 6.27068
173, 0, 187, 24.2242, 6.29614
174, 0, 186, 24.577, 6.32288
175, 0, 186, 24.092, 6.35591
176, 0, 186, 23.7185, 6.39217
177, 0, 186, 23.5139, 6.41693
178, 0, 186, 23.361, 6.44294
179, 0, 185, 24.1242, 6.48707
180, 0, 185, 23.7507, 6.51311
181, 0, 185, 23.3771, 6.53923
182, 0, 185, 23.2242, 6.56475
183, 0, 185, 23.0713, 6.61826
184, 0, 184, 23.8345, 6.66183
185, 0, 183, 24.5977, 6.69262
186, 0, 183, 24.2241, 6.71809
187, 0, 182, 24.5769, 6.76687
188, 0, 182, 24.8919, 6.80587
189, 0, 182, 24.3139, 6.83236
190, 0, 182, 24.1609, 6.86453
191, 0, 182, 23.8975, 6.88952
192, 0, 181, 24.6607, 6.94269
193, 0, 180, 25.4239, 6.97601
194, 0, 179, 26.1871, 7.00157
195, 0, 178, 27.1871, 7.02698
196, 0, 178, 26.7721, 7.05249
197, 0, 178, 26.6021, 7.09938
198, 0, 177, 27.3653, 7.1264
199, 0, 177, 26.9918, 7.15164
200, 0, 177, 26.6183, 7.18267
201, 0, 177, 26.4653, 7.21263
202, 0, 177, 26.3124, 7.24644
203, 0, 176, 27.0756, 7.27263
204, 0, 176, 26.7021, 7.31347
205, 0, 176, 26.3285, 7.34514
206, 0, 176, 26.1756, 7.39052
207, 0, 176, 26.0227, 7.44403
208, 0, 175, 25.7905, 7.49277
209, 0, 174, 27.1386, 7.5196
210, 0, 173, 27.9018, 7.54506
211, 0, 173, 27.4169, 7.58026
212, 0, 173, 27.0433, 7.60595
213, 0, 173, 26.8388, 7.63393
214, 0, 173, 26.6859, 7.66502
215, 0, 172, 27.6859, 7.69015
216, 0, 172, 27.2708, 7.71592
217, 0, 172, 27.1009, 7.74188
218, 0, 171, 26.8687, 7.79087
219, 0, 170, 28.2169, 7.8233
220, 0, 170, 27.8433, 7.85363
221, 0, 170, 27.3584, 7.88015
222, 0, 170, 27.2054, 7.91337
223, 0, 170, 27.0009, 7.93902
224, 0, 169, 27.7641, 7.97181
225, 0, 169, 27.3906, 8.00412
226, 0, 169, 27.017, 8.03015
227, 0, 169, 26.8641, 8.07254
228, 0, 169, 26.7112, 8.10642
229, 0, 168, 27.4744, 8.13235
230, 0, 167, 28.4744, 8.15804
231, 0, 167, 28.0593, 8.18394
232, 0, 167, 27.8894, 8.2142
233, 0, 167, 27.7789, 8.23976
234, 0, 167, 27.7259, 8.26968
235, 0, 167, 27.6328, 8.30845
236, 0, 167, 27.5397, 8.33382
237, 0, 167, 27.4559, 8.36874
238, 0, 167, 27.0823, 8.41455
239, 0, 167, 27.0293, 8.44098
240, 0, 167, 26.9455, 8.46968
241, 0, 167, 26.8617, 8.51283
242, 0, 166, 26.6296, 8.55191
243, 0, 165, 27.9777, 8.58457
244, 0, 164, 28.9777, 8.61265
245, 0, 164, 28.5627, 8.683
246, 0, 164, 28.3927, 8.7339
247, 0, 163, 29.1559, 8.76055
248, 0, 163, 28.671, 8.78887
249, 0, 163, 28.2975, 8.81668
250, 0, 163, 28.0929, 8.84269
251, 0, 163, 27.94, 8.90088
252, 0, 162, 28.94, 8.93555
253, 0, 162, 28.5249, 8.96754
254, 0, 162, 28.355, 8.99289
255, 0, 162, 28.2445, 9.01711
256, 0, 161, 29.0077, 9.04318
257, 0, 160, 30.0077, 9.075
258, 0, 160, 29.5927, 9.1019
259, 0, 160, 29.4228, 9.15071
260, 0, 159, 30.1859, 9.17763
261, 0, 158, 30.5387, 9.21067
262, 0, 158, 30.0538, 9.23625
263, 0, 158, 29.6802, 9.26091
264, 0, 158, 29.9022, 9.3144
265, 0, 158, 29.6387, 9.35936
266, 0, 158, 29.4858, 9.38432
267, 0, 157, 30.249, 9.43499
268, 0, 156, 31.0122, 9.46021
269, 0, 156, 30.6386, 9.48474
270, 0, 156, 30.2651, 9.53055
271, 0, 156, 30.1122, 9.55666
272, 0, 156, 29.9592, 9.58129
273, 0, 156, 29.8755, 9.61815
274, 0, 155, 30.6386, 9.64461
275, 0, 154, 31.4018, 9.66924
276, 0, 154, 31.0283, 9.69678
277, 0, 154, 30.6548, 9.76632
278, 0, 154, 30.5018, 9.796
279, 0, 154, 30.3489, 9.82236
280, 0, 154, 30.2651, 9.84695
281, 0, 153, 31.0283, 9.87626
282, 0, 153, 30.6548, 9.9038
283, 0, 153, 30.2812, 9.93669
284, 0, 153, 30.1283, 9.96115
285, 0, 153, 29.9754, 10.0052
286, 0, 152, 30.7386, 10.0306
287, 0, 152, 30.365, 10.0595
288, 0, 152, 29.9915, 10.0843
289, 0, 152, 29.8386, 10.1467
290, 0, 152, 29.6856, 10.174
291, 0, 151, 30.6856, 10.2105
292, 0, 151, 30.2706, 10.2364
293, 0, 151, 30.1007, 10.2832
294, 0, 150, 30.2904, 10.3418
295, 0, 150, 30.4535, 10.3667
296, 0, 150, 30.3697, 10.4096
297, 0, 150, 30.2859, 10.4363
298, 0, 149, 31.0491, 10.4758
299, 0, 149, 30.6755, 10.5132
300, 0, 149, 30.6389, 10.5395
301, 0, 149, 30.486, 10.5708
302, 0, 149, 30.4271, 10.6243
303, 0, 149, 30.3682, 10.6494
304, 0, 149, 30.3009, 10.6955
305, 0, 149, 30.4233, 10.7287
306, 0, 149, 30.3703, 10.7578
307, 0, 148, 31.1335, 10.8008
308, 0, 148, 30.7599, 10.8604
309, 0, 148, 30.701, 10.8921
310, 0, 148, 30.6421, 10.9447
311, 0, 148, 30.5832, 11.0025
312, 0, 147, 30.7244, 11.0507
313, 0, 147, 30.6942, 11.0919
314, 0, 147, 30.6104, 11.1538
315, 0, 147, 30.6624, 11.2486
316, 0, 147, 30.6218, 11.2957
317, 0, 147, 30.5811, 11.3276
318, 0, 147, 30.5405, 11.3574
319, 0, 147, 30.5046, 11.4047
320, 0, 147, 30.468, 11.4362
321, 0, 147, 30.0945, 11.4592
322, 0, 146, 29.8623, 11.5105
323, 0, 145, 31.2105, 11.5372
324, 0, 145, 30.8369, 11.5602
325, 0, 145, 30.352, 11.5863
326, 0, 145, 30.199, 11.6217
327, 0, 145, 29.9945, 11.6802
328, 0, 144, 30.9945, 11.7314
329, 0, 144, 30.5795, 11.8052
330, 0, 144, 30.4095, 11.8535
331, 0, 143, 31.1727, 11.8949
332, 0, 142, 30.9405, 11.9259
333, 0, 141, 32.2887, 11.9962
334, 0, 140, 33.0519, 12.0354
335, 0, 139, 33.8151, 12.0706
336, 0, 139, 33.4416, 12.1018
337, 0, 138, 33.7943, 12.1363
338, 0, 138, 33.3094, 12.1763
339, 0, 138, 33.1564, 12.2408
340, 0, 138, 32.9519, 12.282
341, 0, 137, 33.9519, 12.3157
342, 0, 137, 33.5369, 12.3582
343, 0, 137, 33.3669, 12.4205
