Seed is: 0
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 7e-05
1, 0, 255, 1, 0.016792
2, 0, 255, 0.584963, 0.033504
3, 0, 255, 0.415037, 0.060856
4, 0, 254, 1.17823, 0.075694
5, 0, 253, 1.94143, 0.096083
6, 0, 253, 1.5679, 0.110871
7, 0, 252, 1.92067, 0.166507
8, 0, 252, 1.43571, 0.1993
9, 0, 252, 1.28277, 0.215591
10, 0, 252, 1.07823, 0.230309
11, 0, 251, 1.84143, 0.245959
12, 0, 250, 2.84143, 0.28351
13, 0, 250, 2.42639, 0.312295
14, 0, 250, 2.25647, 0.389492
15, 0, 249, 3.01967, 0.410702
16, 0, 248, 3.78286, 0.425591
17, 0, 248, 3.40933, 0.441491
18, 0, 248, 3.0358, 0.471498
19, 0, 248, 2.88286, 0.486397
20, 0, 248, 2.72993, 0.500884
21, 0, 247, 3.49313, 0.537063
22, 0, 246, 4.49313, 0.551541
23, 0, 246, 4.07809, 0.587529
24, 0, 246, 3.90817, 0.611114
25, 0, 245, 4.67136, 0.626022
26, 0, 244, 5.43456, 0.649507
27, 0, 244, 5.06103, 0.66687
28, 0, 244, 4.68749, 0.714301
29, 0, 244, 4.53456, 0.74021
30, 0, 244, 4.38163, 0.762593
31, 0, 243, 5.14483, 0.777361
32, 0, 242, 6.14483, 0.799844
33, 0, 242, 5.72979, 0.85041
34, 0, 242, 5.55986, 0.87669
35, 0, 241, 6.32306, 0.891699
36, 0, 240, 7.08626, 0.939109
37, 0, 240, 6.71272, 0.962774
38, 0, 240, 6.33919, 1.01616
39, 0, 240, 6.18626, 1.04594
40, 0, 240, 6.03332, 1.07527
41, 0, 239, 6.79652, 1.09016
42, 0, 238, 7.79652, 1.12974
43, 0, 238, 7.38148, 1.15976
44, 0, 238, 7.21156, 1.18263
45, 0, 237, 7.97476, 1.20962
46, 0, 236, 8.73795, 1.2311
47, 0, 236, 8.36442, 1.27626
48, 0, 236, 7.99089, 1.31261
49, 0, 236, 7.83795, 1.34357
50, 0, 236, 7.68502, 1.35862
51, 0, 235, 8.44822, 1.37379
52, 0, 234, 9.44822, 1.38904
53, 0, 234, 9.03318, 1.41784
54, 0, 234, 8.86326, 1.44935
55, 0, 233, 8.63106, 1.47044
56, 0, 232, 9.97922, 1.48591
57, 0, 231, 10.7424, 1.50094
58, 0, 231, 10.2575, 1.53217
59, 0, 231, 9.88392, 1.54745
60, 0, 231, 9.67939, 1.56481
61, 0, 231, 9.52645, 1.61288
62, 0, 230, 10.5265, 1.63436
63, 0, 230, 10.1114, 1.64953
64, 0, 230, 9.94149, 1.6678
65, 0, 229, 10.7047, 1.68647
66, 0, 229, 10.3312, 1.70166
67, 0, 229, 9.95762, 1.72852
68, 0, 229, 9.80469, 1.75702
