Seed is: 85
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 5e-05
1, 0, 255, 1, 0.036219
2, 0, 255, 0.584963, 0.067719
3, 0, 255, 0.415037, 0.090332
4, 0, 254, 1.17823, 0.111593
5, 0, 253, 1.94143, 0.126601
6, 0, 253, 1.5679, 0.161257
7, 0, 253, 1.19436, 0.177989
8, 0, 253, 1.04143, 0.206143
9, 0, 253, 0.888499, 0.226121
10, 0, 252, 1.6517, 0.243093
11, 0, 251, 2.6517, 0.277759
12, 0, 251, 2.23666, 0.292187
13, 0, 251, 2.06673, 0.317475
14, 0, 250, 2.82993, 0.343254
15, 0, 249, 3.59313, 0.358303
16, 0, 249, 3.21959, 0.391115
17, 0, 249, 2.84606, 0.406134
18, 0, 249, 2.69313, 0.420792
19, 0, 249, 2.5402, 0.447472
20, 0, 248, 3.30339, 0.46211
21, 0, 247, 4.30339, 0.480575
22, 0, 247, 3.88836, 0.497417
23, 0, 247, 3.71843, 0.534418
24, 0, 246, 4.48163, 0.548986
25, 0, 245, 5.24483, 0.563624
26, 0, 245, 4.87129, 0.586046
27, 0, 245, 4.49776, 0.647594
28, 0, 245, 4.34483, 0.662231
29, 0, 245, 4.19189, 0.682089
30, 0, 244, 4.95509, 0.696807
31, 0, 243, 5.95509, 0.720222
32, 0, 243, 5.54005, 0.743626
33, 0, 243, 5.37013, 0.758705
34, 0, 242, 6.13332, 0.786107
35, 0, 241, 6.89652, 0.801437
36, 0, 241, 6.52299, 0.816515
37, 0, 241, 6.14945, 0.832105
38, 0, 241, 5.99652, 0.857413
39, 0, 241, 5.84359, 0.872382
40, 0, 240, 6.60679, 0.889775
41, 0, 239, 7.60679, 0.904723
42, 0, 239, 7.19175, 0.919441
43, 0, 239, 7.02182, 0.945922
44, 0, 238, 6.78963, 0.962493
45, 0, 237, 8.13779, 0.982542
46, 0, 236, 8.90099, 1.00262
47, 0, 236, 8.41603, 1.01777
48, 0, 236, 8.04249, 1.03301
49, 0, 236, 7.83795, 1.04975
50, 0, 235, 8.07929, 1.06487
51, 0, 235, 7.87476, 1.08
52, 0, 234, 8.63795, 1.09478
53, 0, 233, 9.63795, 1.11111
