Seed is: 30
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 5e-05
1, 0, 255, 1, 0.016611
2, 0, 255, 0.584963, 0.03197
3, 0, 255, 0.415037, 0.049273
4, 0, 254, 1.17823, 0.078098
5, 0, 253, 1.94143, 0.150707
6, 0, 253, 1.5679, 0.18901
7, 0, 253, 1.19436, 0.209438
8, 0, 253, 1.04143, 0.224207
9, 0, 253, 0.888499, 0.258512
10, 0, 252, 1.6517, 0.281325
11, 0, 251, 2.6517, 0.308026
12, 0, 251, 2.23666, 0.322664
13, 0, 251, 2.06673, 0.337252
14, 0, 250, 2.82993, 0.355076
15, 0, 249, 3.59313, 0.369563
16, 0, 249, 3.21959, 0.419799
17, 0, 249, 2.84606, 0.436932
18, 0, 249, 2.69313, 0.451379
19, 0, 249, 2.5402, 0.473
20, 0, 248, 3.30339, 0.493369
21, 0, 247, 4.30339, 0.521072
22, 0, 247, 3.88836, 0.542423
23, 0, 247, 3.71843, 0.557111
24, 0, 246, 4.48163, 0.587809
25, 0, 245, 5.24483, 0.612526
26, 0, 245, 4.87129, 0.631903
27, 0, 244, 5.22406, 0.680405
28, 0, 244, 4.7391, 0.710002
29, 0, 244, 4.58617, 0.726293
30, 0, 244, 4.38163, 0.760338
31, 0, 243, 5.14483, 0.778152
32, 0, 242, 6.14483, 0.798821
33, 0, 242, 5.72979, 0.81408
34, 0, 242, 5.55986, 0.841592
35, 0, 241, 6.32306, 0.858164
36, 0, 240, 7.08626, 0.879174
37, 0, 240, 6.71272, 0.93986
38, 0, 240, 6.33919, 0.974646
39, 0, 240, 6.18626, 0.995105
40, 0, 240, 6.03332, 1.04012
41, 0, 239, 6.79652, 1.06268
42, 0, 238, 7.79652, 1.07765
43, 0, 238, 7.38148, 1.09488
44, 0, 238, 7.21156, 1.1098
45, 0, 237, 6.97937, 1.1333
46, 0, 236, 8.32753, 1.14864
47, 0, 235, 9.09072, 1.17458
48, 0, 235, 8.60576, 1.1929
49, 0, 234, 8.95853, 1.23431
50, 0, 234, 8.47357, 1.25332
51, 0, 234, 8.26903, 1.26873
52, 0, 234, 8.06449, 1.28445
53, 0, 233, 8.82769, 1.29947
54, 0, 232, 9.82769, 1.31547
55, 0, 232, 9.41265, 1.34351
56, 0, 232, 9.24273, 1.36814
