Seed is: 33
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 7e-05
1, 0, 255, 1, 0.02612
2, 0, 255, 0.584963, 0.063611
3, 0, 255, 0.415037, 0.080744
4, 0, 254, 1.17823, 0.095422
5, 0, 253, 1.94143, 0.129076
6, 0, 253, 1.5679, 0.143724
7, 0, 253, 1.19436, 0.158542
8, 0, 252, 1.43571, 0.186525
9, 0, 252, 1.65763, 0.206744
10, 0, 252, 1.3942, 0.252421
11, 0, 252, 1.24127, 0.296886
12, 0, 251, 2.00447, 0.314609
13, 0, 250, 3.00447, 0.329768
14, 0, 250, 2.58943, 0.355617
15, 0, 250, 2.4195, 0.370616
16, 0, 249, 3.1827, 0.385434
17, 0, 248, 3.9459, 0.426172
18, 0, 248, 3.57236, 0.452181
19, 0, 248, 3.19883, 0.466829
20, 0, 248, 3.0459, 0.508889
21, 0, 248, 2.89297, 0.546381
22, 0, 247, 3.65616, 0.563914
23, 0, 246, 4.65616, 0.581528
24, 0, 246, 4.24113, 0.599282
25, 0, 246, 4.0712, 0.61408
26, 0, 245, 4.8344, 0.628948
27, 0, 244, 5.59759, 0.649537
28, 0, 244, 5.22406, 0.664706
29, 0, 244, 4.85053, 0.694693
30, 0, 243, 5.09187, 0.712267
31, 0, 243, 4.88733, 0.732866
32, 0, 243, 4.7344, 0.782491
33, 0, 242, 5.49759, 0.805444
34, 0, 241, 6.49759, 0.823078
35, 0, 241, 6.08256, 0.859858
36, 0, 241, 5.91263, 0.875558
37, 0, 240, 6.67583, 0.895105
38, 0, 239, 7.43903, 0.909993
39, 0, 239, 7.06549, 0.925032
40, 0, 238, 7.41826, 0.940341
41, 0, 238, 6.9333, 0.957153
42, 0, 238, 6.78037, 0.973745
43, 0, 238, 6.57583, 1.0229
44, 0, 237, 7.33903, 1.05854
45, 0, 236, 8.33903, 1.0734
46, 0, 236, 7.92399, 1.09317
47, 0, 236, 7.75406, 1.14396
48, 0, 235, 8.51726, 1.17857
49, 0, 234, 9.28046, 1.22011
50, 0, 234, 8.90693, 1.23545
51, 0, 234, 8.53339, 1.27671
52, 0, 234, 8.38046, 1.31832
53, 0, 234, 8.22753, 1.33477
54, 0, 233, 7.99533, 1.35016
55, 0, 232, 9.34349, 1.39411
56, 0, 231, 10.3435, 1.40945
57, 0, 231, 9.92846, 1.4283
58, 0, 231, 9.75853, 1.44366
59, 0, 230, 10.5217, 1.46177
60, 0, 229, 10.2895, 1.47679
61, 0, 228, 11.6377, 1.50053
62, 0, 228, 11.2642, 1.52267
63, 0, 228, 10.7792, 1.54419
64, 0, 227, 11.0205, 1.5601
65, 0, 227, 10.816, 1.57672
66, 0, 227, 10.6115, 1.61011
67, 0, 226, 11.6115, 1.64919
68, 0, 226, 11.1964, 1.66477
69, 0, 226, 11.0265, 1.68009
70, 0, 225, 11.7897, 1.69537
71, 0, 225, 11.3047, 1.71996
72, 0, 225, 10.9312, 1.74412
73, 0, 225, 10.7267, 1.76077
74, 0, 225, 10.5737, 1.77845
75, 0, 224, 11.3369, 1.79382
76, 0, 223, 11.6897, 1.81673
77, 0, 223, 11.2047, 1.8502
78, 0, 223, 10.8312, 1.86565
79, 0, 223, 10.6267, 1.88795
80, 0, 223, 10.4737, 1.91398
81, 0, 222, 11.2369, 1.93069
82, 0, 222, 10.8634, 1.99961
83, 0, 222, 10.4899, 2.01526
84, 0, 222, 10.3369, 2.03235
85, 0, 222, 10.184, 2.06779
86, 0, 221, 9.9518, 2.08327
87, 0, 221, 9.9103, 2.12857
88, 0, 220, 11.615, 2.15728
89, 0, 220, 11.2415, 2.17833
90, 0, 220, 10.6634, 2.19431
91, 0, 220, 10.5105, 2.2338
92, 0, 220, 10.4, 2.25927
93, 0, 219, 11.1632, 2.27482
94, 0, 218, 12.1632, 2.31152
95, 0, 218, 11.7481, 2.34122
96, 0, 218, 11.5782, 2.3664
97, 0, 217, 12.3414, 2.39148
98, 0, 216, 13.1046, 2.41423
99, 0, 216, 12.7311, 2.43476
100, 0, 216, 12.3575, 2.48268
101, 0, 215, 12.5989, 2.53806
102, 0, 215, 12.8208, 2.55429
103, 0, 215, 12.5574, 2.58168
104, 0, 215, 12.4044, 2.60266
105, 0, 214, 13.1676, 2.6371
106, 0, 213, 13.9308, 2.66635
107, 0, 212, 14.694, 2.68234
108, 0, 212, 14.3205, 2.71641
109, 0, 212, 13.947, 2.7322
110, 0, 212, 13.794, 2.76795
111, 0, 212, 13.6411, 2.80292
112, 0, 211, 14.4043, 2.83907
113, 0, 210, 15.4043, 2.86813
114, 0, 210, 14.9892, 2.884
115, 0, 210, 14.8193, 2.91737
116, 0, 209, 15.8193, 2.96522
117, 0, 209, 15.4043, 2.98117
118, 0, 209, 15.2344, 3.00083
119, 0, 208, 16.2344, 3.03367
120, 0, 208, 15.8193, 3.07671
121, 0, 208, 15.6494, 3.13285
122, 0, 207, 16.4126, 3.18575
123, 0, 206, 17.1758, 3.22186
124, 0, 205, 16.9436, 3.24473
125, 0, 204, 18.2918, 3.28498
126, 0, 204, 17.9182, 3.30166
127, 0, 204, 17.4333, 3.32837
128, 0, 203, 17.6746, 3.34447
129, 0, 203, 17.4701, 3.39577
130, 0, 203, 17.2655, 3.42671
131, 0, 202, 18.0287, 3.45679
132, 0, 202, 17.6552, 3.47598
133, 0, 202, 17.2817, 3.51789
134, 0, 202, 17.1287, 3.55773
135, 0, 202, 16.9758, 3.57775
136, 0, 202, 16.892, 3.61831
137, 0, 201, 17.6552, 3.63534
138, 0, 200, 18.4184, 3.65886
139, 0, 199, 19.1816, 3.6754
140, 0, 198, 19.9448, 3.70441
141, 0, 198, 19.5712, 3.72752
142, 0, 198, 19.1977, 3.7474
143, 0, 198, 19.0448, 3.77485
144, 0, 198, 18.8919, 3.79125
145, 0, 197, 19.655, 3.81456
146, 0, 197, 19.2815, 3.83281
147, 0, 197, 18.908, 3.8525
148, 0, 197, 18.755, 3.87158
149, 0, 197, 18.6021, 3.90257
150, 0, 196, 19.3653, 3.92526
151, 0, 195, 20.1285, 3.96671
152, 0, 195, 19.755, 3.99759
153, 0, 195, 19.3814, 4.02742
154, 0, 195, 19.2285, 4.05602
155, 0, 195, 19.0756, 4.09137
156, 0, 194, 19.8388, 4.11202
157, 0, 194, 19.4652, 4.12898
158, 0, 194, 19.0917, 4.14543
159, 0, 194, 18.9388, 4.1709
160, 0, 194, 18.7858, 4.18748
161, 0, 194, 18.702, 4.2051
162, 0, 193, 19.4652, 4.23233
163, 0, 192, 20.2284, 4.26745
164, 0, 191, 20.9916, 4.30118
165, 0, 190, 21.7548, 4.34276
166, 0, 190, 21.3813, 4.38057
167, 0, 190, 21.0078, 4.39963
168, 0, 190, 20.8548, 4.45395
169, 0, 190, 20.7019, 4.49638
170, 0, 189, 20.4697, 4.51343
171, 0, 188, 21.8179, 4.53632
172, 0, 188, 21.4443, 4.55663
173, 0, 188, 20.9594, 4.57366
174, 0, 188, 20.8064, 4.619
175, 0, 188, 20.6019, 4.64018
176, 0, 187, 21.3651, 4.67278
177, 0, 186, 22.1283, 4.69088
178, 0, 186, 21.7548, 4.70729
179, 0, 186, 21.3812, 4.73061
180, 0, 186, 21.2283, 4.75547
181, 0, 186, 21.0754, 4.77258
182, 0, 185, 21.8386, 4.80418
183, 0, 185, 21.465, 4.83262
184, 0, 185, 21.0915, 4.86837
185, 0, 185, 20.9386, 4.89704
186, 0, 185, 20.7856, 4.91955
187, 0, 185, 20.7018, 4.94786
188, 0, 184, 21.465, 4.99518
189, 0, 184, 21.0915, 5.01328
190, 0, 184, 20.718, 5.03292
191, 0, 184, 20.6248, 5.05463
192, 0, 184, 20.5317, 5.07132
193, 0, 184, 20.4386, 5.08804
194, 0, 184, 20.3856, 5.12205
195, 0, 184, 20.2751, 5.14569
196, 0, 183, 20.0429, 5.16967
197, 0, 183, 20.0014, 5.19975
198, 0, 182, 21.7061, 5.21671
199, 0, 181, 22.4693, 5.23687
200, 0, 181, 21.8913, 5.26947
201, 0, 181, 21.5177, 5.28628
202, 0, 181, 21.2543, 5.3127
203, 0, 180, 22.2543, 5.32978
204, 0, 180, 21.8393, 5.34805
205, 0, 180, 21.6693, 5.36495
206, 0, 179, 22.4325, 5.3888
207, 0, 178, 23.1957, 5.41828
208, 0, 177, 23.9589, 5.46665
209, 0, 177, 23.9, 5.48335
210, 0, 177, 23.8411, 5.51278
211, 0, 177, 23.7822, 5.53437
212, 0, 177, 23.7457, 5.5599
