Seed is: 23
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 7e-05
1, 0, 255, 1, 0.016631
2, 0, 255, 0.584963, 0.036609
3, 0, 255, 0.415037, 0.061677
4, 0, 254, 1.17823, 0.113205
5, 0, 253, 1.94143, 0.134807
6, 0, 253, 1.5679, 0.158802
7, 0, 253, 1.19436, 0.18373
8, 0, 252, 1.43571, 0.198398
9, 0, 252, 1.23117, 0.213416
10, 0, 252, 1.07823, 0.233935
11, 0, 251, 1.84143, 0.258923
12, 0, 250, 2.84143, 0.2785
13, 0, 250, 2.42639, 0.293349
14, 0, 250, 2.25647, 0.334537
15, 0, 249, 3.01967, 0.386907
16, 0, 248, 3.78286, 0.431001
17, 0, 248, 3.40933, 0.482529
18, 0, 248, 3.0358, 0.505703
19, 0, 248, 2.88286, 0.546471
20, 0, 248, 2.72993, 0.578071
21, 0, 247, 3.49313, 0.592548
22, 0, 246, 4.49313, 0.618778
23, 0, 246, 4.07809, 0.633516
24, 0, 246, 3.90817, 0.648064
25, 0, 245, 4.67136, 0.663093
26, 0, 244, 4.43917, 0.684013
27, 0, 244, 4.39767, 0.701796
28, 0, 243, 6.10237, 0.7352
29, 0, 243, 5.72883, 0.750129
30, 0, 243, 5.15076, 0.765247
31, 0, 243, 4.99783, 0.80873
32, 0, 242, 5.76103, 0.830602
33, 0, 241, 6.76103, 0.856692
34, 0, 241, 6.34599, 0.873984
35, 0, 241, 6.17606, 0.888943
36, 0, 240, 6.93926, 0.904312
37, 0, 239, 7.70246, 0.919411
38, 0, 239, 7.32892, 0.93477
39, 0, 239, 6.95539, 0.952384
40, 0, 239, 6.80246, 0.973093
41, 0, 239, 6.64953, 0.990186
42, 0, 238, 6.41733, 1.00676
43, 0, 237, 7.76549, 1.03956
44, 0, 236, 8.52869, 1.05529
45, 0, 235, 9.29189, 1.07397
46, 0, 234, 10.2919, 1.09116
47, 0, 234, 9.87685, 1.10688
48, 0, 234, 9.70693, 1.12317
49, 0, 233, 10.4701, 1.15661
50, 0, 233, 10.0966, 1.175
51, 0, 233, 9.72305, 1.19838
52, 0, 233, 9.57012, 1.22899
53, 0, 233, 9.41719, 1.24508
54, 0, 232, 10.1804, 1.26046
55, 0, 232, 9.80685, 1.27586
56, 0, 232, 9.43332, 1.29104
57, 0, 232, 9.28039, 1.30627
58, 0, 232, 9.12745, 1.32141
59, 0, 231, 9.89065, 1.33733
60, 0, 230, 10.8907, 1.35508
61, 0, 230, 10.4756, 1.3769
62, 0, 230, 10.3057, 1.3922
63, 0, 229, 11.3057, 1.41433
64, 0, 229, 10.8907, 1.44408
65, 0, 229, 10.7207, 1.46012
66, 0, 228, 11.7207, 1.47553
67, 0, 228, 11.3057, 1.49718
68, 0, 228, 11.1358, 1.51259
69, 0, 227, 10.9036, 1.52844
70, 0, 226, 12.2517, 1.54586
71, 0, 225, 13.0149, 1.59144
72, 0, 224, 13.7781, 1.60719
73, 0, 224, 13.4046, 1.62311
74, 0, 224, 13.0311, 1.63837
75, 0, 224, 12.8781, 1.65885
76, 0, 224, 12.7252, 1.67941
77, 0, 223, 13.4884, 1.71071
78, 0, 223, 13.0034, 1.74257
79, 0, 223, 12.6299, 1.76941
80, 0, 223, 12.4254, 1.80622
81, 0, 223, 12.2724, 1.82692
82, 0, 223, 12.1793, 1.8609
83, 0, 223, 12.0862, 1.89319
84, 0, 223, 11.9931, 1.92471
85, 0, 223, 11.8826, 1.94305
86, 0, 222, 12.6458, 1.97176
87, 0, 221, 12.4136, 1.98808
88, 0, 220, 13.7618, 2.00384
89, 0, 219, 14.525, 2.0341
90, 0, 218, 15.2882, 2.05197
91, 0, 218, 14.9146, 2.06796
92, 0, 218, 14.5411, 2.08715
93, 0, 218, 14.3882, 2.10262
94, 0, 218, 14.2352, 2.11823
95, 0, 217, 14.9984, 2.13375
96, 0, 217, 14.5135, 2.14999
97, 0, 217, 14.1399, 2.16578
98, 0, 217, 14.3619, 2.18376
99, 0, 217, 14.0984, 2.20788
100, 0, 217, 13.9455, 2.22361
101, 0, 216, 14.7087, 2.25258
102, 0, 215, 15.4719, 2.26807
103, 0, 214, 15.8247, 2.28404
104, 0, 214, 15.3397, 2.31674
105, 0, 214, 14.9662, 2.3338
106, 0, 214, 14.7616, 2.3497
107, 0, 214, 14.6087, 2.37378
108, 0, 213, 15.3719, 2.40898
109, 0, 213, 14.9983, 2.43209
110, 0, 213, 14.6248, 2.46346
111, 0, 213, 14.4719, 2.50552
112, 0, 213, 14.3189, 2.53121
113, 0, 213, 14.2351, 2.5469
114, 0, 212, 14.003, 2.58515
115, 0, 211, 15.3511, 2.61559
116, 0, 210, 16.1143, 2.63766
117, 0, 210, 15.6294, 2.65387
118, 0, 209, 15.9821, 2.67135
119, 0, 209, 15.4972, 2.70544
120, 0, 209, 15.2926, 2.75206
121, 0, 209, 15.0881, 2.76823
122, 0, 208, 15.8513, 2.78949
123, 0, 207, 16.6145, 2.82386
