Seed is: 48
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 8e-05
1, 0, 255, 1, 0.019106
2, 0, 255, 0.584963, 0.035548
3, 0, 255, 0.415037, 0.051087
4, 0, 254, 1.17823, 0.086635
5, 0, 253, 0.946042, 0.101784
6, 0, 252, 2.2942, 0.140608
7, 0, 252, 1.92067, 0.174182
8, 0, 252, 1.43571, 0.197957
9, 0, 252, 1.28277, 0.224708
10, 0, 252, 1.07823, 0.239486
11, 0, 251, 1.84143, 0.274553
12, 0, 250, 2.84143, 0.28897
13, 0, 250, 2.42639, 0.303528
14, 0, 250, 2.25647, 0.336
15, 0, 249, 2.02428, 0.352381
16, 0, 248, 3.37244, 0.36731
17, 0, 247, 4.13563, 0.385524
18, 0, 247, 3.65067, 0.400242
19, 0, 246, 4.00344, 0.423176
20, 0, 246, 3.51848, 0.443194
21, 0, 246, 3.31394, 0.46197
22, 0, 246, 3.1094, 0.554466
23, 0, 245, 3.8726, 0.592479
24, 0, 244, 4.8726, 0.625872
25, 0, 244, 4.45756, 0.660027
26, 0, 244, 4.28764, 0.702598
27, 0, 243, 5.05083, 0.718899
28, 0, 242, 5.81403, 0.744849
29, 0, 242, 5.4405, 0.780296
30, 0, 242, 5.06696, 0.831644
31, 0, 241, 5.3083, 0.854478
32, 0, 241, 5.10377, 0.877331
33, 0, 241, 4.95083, 0.89255
34, 0, 240, 4.71864, 0.907549
35, 0, 239, 6.0668, 0.927447
36, 0, 238, 7.0668, 0.951442
37, 0, 238, 6.65176, 0.96623
38, 0, 238, 6.48184, 1.01963
39, 0, 237, 7.24504, 1.04065
40, 0, 236, 8.00823, 1.06378
41, 0, 236, 7.6347, 1.07952
42, 0, 236, 7.26117, 1.10936
43, 0, 236, 7.10823, 1.12421
44, 0, 236, 6.9553, 1.17579
45, 0, 235, 7.7185, 1.20393
46, 0, 234, 8.7185, 1.23781
47, 0, 234, 8.30346, 1.26428
48, 0, 234, 8.13353, 1.28106
49, 0, 233, 8.89673, 1.30389
50, 0, 232, 9.65993, 1.34083
51, 0, 232, 9.2864, 1.36107
52, 0, 232, 8.91286, 1.40323
53, 0, 232, 8.75993, 1.41894
