Seed is: 44
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 6e-05
1, 0, 255, 1, 0.01593
2, 0, 255, 0.584963, 0.03134
3, 0, 255, 0.415037, 0.050466
4, 0, 254, 1.17823, 0.064934
5, 0, 253, 1.94143, 0.095582
6, 0, 253, 1.5679, 0.124838
7, 0, 253, 1.19436, 0.146379
8, 0, 253, 1.04143, 0.16289
9, 0, 252, 1.28277, 0.199881
10, 0, 252, 1.07823, 0.221292
11, 0, 251, 1.84143, 0.262099
12, 0, 250, 2.84143, 0.29395
13, 0, 250, 2.42639, 0.324999
14, 0, 250, 2.25647, 0.340569
15, 0, 249, 3.01967, 0.361058
16, 0, 248, 3.78286, 0.376167
17, 0, 248, 3.40933, 0.391125
18, 0, 248, 3.0358, 0.453604
19, 0, 248, 2.88286, 0.468112
20, 0, 248, 2.72993, 0.48322
21, 0, 247, 3.49313, 0.505633
22, 0, 246, 4.49313, 0.520291
23, 0, 246, 4.07809, 0.538526
24, 0, 246, 3.90817, 0.554085
25, 0, 245, 4.67136, 0.586036
26, 0, 244, 5.43456, 0.610693
27, 0, 244, 5.06103, 0.625892
28, 0, 244, 4.68749, 0.66131
29, 0, 243, 4.92883, 0.67748
30, 0, 243, 4.7243, 0.700805
31, 0, 243, 4.57136, 0.716745
32, 0, 242, 5.33456, 0.731523
33, 0, 241, 6.33456, 0.746672
34, 0, 241, 5.91952, 0.775888
35, 0, 241, 5.7496, 0.796167
36, 0, 240, 6.5128, 0.817307
37, 0, 239, 7.27599, 0.832235
38, 0, 239, 6.90246, 0.847294
39, 0, 239, 6.52892, 0.862102
40, 0, 239, 6.37599, 0.880227
41, 0, 238, 6.61733, 0.910304
42, 0, 238, 6.4128, 0.937896
43, 0, 237, 7.17599, 0.957043
44, 0, 236, 8.17599, 0.971851
45, 0, 236, 7.76095, 0.989665
46, 0, 236, 7.59103, 1.00468
47, 0, 235, 7.35884, 1.01973
48, 0, 234, 8.707, 1.04362
49, 0, 233, 9.47019, 1.06546
50, 0, 233, 9.78523, 1.08767
51, 0, 232, 10.5484, 1.10283
52, 0, 231, 11.5484, 1.12507
53, 0, 231, 11.1334, 1.15828
54, 0, 231, 10.9635, 1.18028
55, 0, 230, 11.7267, 1.19941
56, 0, 229, 12.4899, 1.24484
57, 0, 229, 12.1163, 1.26044
58, 0, 229, 11.7428, 1.27569
59, 0, 229, 11.5899, 1.31591
60, 0, 229, 11.4369, 1.38128
61, 0, 228, 12.4369, 1.39682
62, 0, 228, 12.0219, 1.41206
63, 0, 228, 11.852, 1.42688
64, 0, 227, 12.6152, 1.44808
65, 0, 227, 12.2416, 1.46341
66, 0, 227, 11.8681, 1.53613
67, 0, 227, 11.7152, 1.56751
68, 0, 227, 11.5622, 1.59479
69, 0, 226, 12.3254, 1.62016
70, 0, 226, 11.9519, 1.63619
71, 0, 226, 11.5784, 1.65119
72, 0, 226, 11.4254, 1.67997
73, 0, 226, 11.2725, 1.7292
74, 0, 225, 12.0357, 1.7705
75, 0, 225, 11.6622, 1.79446
76, 0, 225, 11.2886, 1.81754
77, 0, 225, 11.1357, 1.85693
78, 0, 225, 10.9828, 1.89686
79, 0, 224, 10.7506, 1.91231
80, 0, 223, 12.0987, 1.94789
81, 0, 223, 11.7252, 1.96326
82, 0, 223, 12.0402, 2.00745
83, 0, 223, 11.4622, 2.04065
84, 0, 223, 11.3092, 2.0768
85, 0, 223, 11.0458, 2.10293
86, 0, 222, 11.809, 2.11836
87, 0, 222, 11.4355, 2.14224
88, 0, 222, 11.0619, 2.15789
89, 0, 222, 10.909, 2.17304
90, 0, 222, 10.7561, 2.20447
91, 0, 221, 11.7561, 2.22197
92, 0, 221, 11.341, 2.23738
93, 0, 221, 11.1711, 2.25445
94, 0, 221, 11.0873, 2.2703
95, 0, 220, 10.8551, 2.29071
96, 0, 219, 12.2033, 2.31857
97, 0, 218, 12.9665, 2.33425
98, 0, 218, 12.4815, 2.39255
99, 0, 218, 12.108, 2.42027
100, 0, 218, 11.9034, 2.45128
101, 0, 218, 11.7505, 2.48297
102, 0, 217, 12.5137, 2.50625
103, 0, 216, 12.2815, 2.53217
104, 0, 215, 13.6297, 2.54805
105, 0, 214, 14.3929, 2.5691
106, 0, 214, 13.9079, 2.60026
107, 0, 214, 13.5344, 2.63536
108, 0, 214, 13.3298, 2.65833
109, 0, 214, 13.1769, 2.68239
110, 0, 213, 13.9401, 2.71333
111, 0, 212, 13.7079, 2.74017
112, 0, 211, 15.0561, 2.76337
113, 0, 210, 16.0561, 2.80265
114, 0, 210, 15.641, 2.81989
