Seed is: 94
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 7e-05
1, 0, 255, 1, 0.016241
2, 0, 255, 0.584963, 0.0421
3, 0, 255, 0.415037, 0.05787
4, 0, 254, 1.17823, 0.092205
5, 0, 253, 1.94143, 0.107204
6, 0, 253, 1.5679, 0.136209
7, 0, 252, 1.92067, 0.152851
8, 0, 252, 1.43571, 0.173821
9, 0, 251, 1.67705, 0.188859
10, 0, 251, 1.47251, 0.224788
11, 0, 251, 1.26797, 0.247832
12, 0, 250, 2.03117, 0.280233
13, 0, 249, 3.03117, 0.294891
14, 0, 249, 2.61613, 0.30983
15, 0, 249, 2.4462, 0.324478
16, 0, 248, 3.2094, 0.34156
17, 0, 247, 3.9726, 0.373301
18, 0, 247, 3.59907, 0.39384
19, 0, 247, 3.22553, 0.409139
20, 0, 247, 3.0726, 0.429087
21, 0, 247, 2.91967, 0.445518
22, 0, 246, 3.68286, 0.460467
23, 0, 245, 4.68286, 0.476036
24, 0, 245, 4.26783, 0.490975
25, 0, 245, 4.0979, 0.505703
26, 0, 244, 4.8611, 0.537914
27, 0, 243, 5.6243, 0.553815
28, 0, 242, 5.97707, 0.585906
29, 0, 242, 5.4921, 0.602698
30, 0, 241, 5.84487, 0.617736
31, 0, 241, 5.35991, 0.632494
32, 0, 241, 5.15537, 0.647393
33, 0, 241, 4.95083, 0.6777
34, 0, 240, 5.71403, 0.709441
35, 0, 239, 6.71403, 0.725441
36, 0, 239, 6.29899, 0.744007
37, 0, 239, 6.12907, 0.773283
38, 0, 238, 6.89227, 0.788061
39, 0, 237, 7.65546, 0.803149
40, 0, 237, 7.28193, 0.831914
41, 0, 237, 6.9084, 0.861971
42, 0, 237, 6.75546, 0.87703
43, 0, 237, 6.60253, 0.904963
44, 0, 236, 7.36573, 0.935672
45, 0, 235, 8.36573, 0.958275
46, 0, 235, 7.95069, 0.973434
47, 0, 235, 7.78077, 0.992079
48, 0, 234, 8.54396, 1.01568
49, 0, 233, 9.30716, 1.03245
50, 0, 233, 8.93363, 1.06934
51, 0, 233, 8.56009, 1.0865
52, 0, 233, 8.40716, 1.1116
53, 0, 233, 8.25423, 1.12778
54, 0, 232, 9.01742, 1.14735
55, 0, 231, 10.0174, 1.17801
56, 0, 231, 9.60239, 1.21513
57, 0, 231, 9.43246, 1.23041
58, 0, 230, 10.1957, 1.2611
59, 0, 229, 10.9589, 1.27611
60, 0, 229, 10.5853, 1.29129
61, 0, 229, 10.2118, 1.30621
62, 0, 229, 10.0589, 1.32132
63, 0, 229, 9.90592, 1.34081
64, 0, 228, 10.9059, 1.3634
65, 0, 228, 10.4909, 1.39156
66, 0, 228, 10.321, 1.40675
67, 0, 227, 11.0842, 1.45382
68, 0, 227, 10.7106, 1.50526
69, 0, 227, 10.3371, 1.53034
70, 0, 227, 10.1842, 1.56699
71, 0, 227, 10.0312, 1.58634
72, 0, 226, 10.7944, 1.60894
73, 0, 226, 10.4209, 1.62924
74, 0, 226, 10.0474, 1.65863
75, 0, 226, 9.89442, 1.70783
76, 0, 226, 9.74149, 1.7231
77, 0, 225, 10.5047, 1.76184
78, 0, 225, 10.1312, 1.78525
79, 0, 225, 9.75762, 1.81036
80, 0, 225, 9.60469, 1.82567
81, 0, 224, 9.84603, 1.86269
82, 0, 224, 9.64149, 1.89974
83, 0, 223, 10.4047, 1.9207
84, 0, 223, 10.0312, 1.94006
85, 0, 223, 9.65762, 1.9758
86, 0, 223, 9.50469, 1.99122
87, 0, 223, 9.35176, 2.01477
88, 0, 222, 10.115, 2.0305
89, 0, 222, 9.74142, 2.04759
90, 0, 222, 9.36789, 2.07935
91, 0, 222, 9.21495, 2.11447
92, 0, 222, 9.06202, 2.13138
93, 0, 221, 10.062, 2.17125
94, 0, 221, 9.64698, 2.21339
95, 0, 221, 9.47706, 2.24194
96, 0, 221, 9.36656, 2.2726
97, 0, 220, 10.1298, 2.28813
98, 0, 219, 9.89756, 2.32283
99, 0, 219, 9.85606, 2.33872
100, 0, 218, 11.5608, 2.37067
101, 0, 218, 11.1872, 2.42096
102, 0, 218, 10.6092, 2.43893
103, 0, 218, 10.4562, 2.45464
104, 0, 217, 11.2194, 2.48419
105, 0, 216, 10.9872, 2.5055
106, 0, 215, 12.3354, 2.5475
107, 0, 215, 11.9619, 2.56351
108, 0, 215, 11.4769, 2.58824
109, 0, 215, 11.324, 2.60703
110, 0, 215, 11.1194, 2.63682
111, 0, 214, 10.8872, 2.6524
112, 0, 213, 12.2354, 2.67531
113, 0, 212, 12.9986, 2.71115
114, 0, 211, 13.7618, 2.73105
115, 0, 211, 13.3882, 2.75637
116, 0, 211, 13.0147, 2.77652
117, 0, 210, 13.2561, 2.79262
118, 0, 210, 13.0515, 2.82066
119, 0, 210, 12.8986, 2.83672
120, 0, 209, 12.6664, 2.85257
121, 0, 209, 12.6249, 2.88666
122, 0, 209, 12.6079, 2.90253
123, 0, 208, 12.3757, 2.91869
124, 0, 207, 13.7239, 2.94468
125, 0, 206, 14.7239, 2.96086
126, 0, 206, 14.3088, 2.99949
127, 0, 206, 14.1389, 3.02942
128, 0, 205, 14.9021, 3.05192
129, 0, 204, 15.6653, 3.0753
130, 0, 204, 15.2918, 3.11683
131, 0, 204, 14.9182, 3.14335
132, 0, 204, 14.7653, 3.19053
133, 0, 204, 14.6124, 3.20679
134, 0, 203, 15.3756, 3.23692
135, 0, 202, 16.1388, 3.25326
136, 0, 201, 16.902, 3.26935
137, 0, 201, 16.5284, 3.29168
138, 0, 201, 16.1549, 3.30792
139, 0, 201, 16.002, 3.32423
