Seed is: 27
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 8e-05
1, 0, 255, 1, 0.039214
2, 0, 255, 0.584963, 0.061537
3, 0, 255, 0.415037, 0.077608
4, 0, 254, 0.182845, 0.091935
5, 0, 254, 0.141341, 0.139856
6, 0, 253, 1.84604, 0.160806
7, 0, 252, 2.60924, 0.200522
8, 0, 252, 2.87267, 0.21559
9, 0, 251, 3.63587, 0.242742
10, 0, 250, 4.63587, 0.25728
11, 0, 250, 4.22083, 0.275975
12, 0, 250, 4.05091, 0.304239
13, 0, 249, 4.8141, 0.335709
14, 0, 248, 5.5773, 0.352681
15, 0, 248, 5.20377, 0.36747
16, 0, 248, 4.83023, 0.404961
17, 0, 248, 4.6773, 0.45711
18, 0, 248, 4.52437, 0.471578
19, 0, 247, 5.28756, 0.493419
20, 0, 246, 6.28756, 0.512466
21, 0, 246, 5.87253, 0.527605
22, 0, 246, 5.7026, 0.568543
23, 0, 245, 6.4658, 0.58315
24, 0, 244, 7.229, 0.607186
25, 0, 244, 6.85546, 0.621814
26, 0, 243, 7.20823, 0.656019
27, 0, 243, 6.72327, 0.678762
28, 0, 243, 6.57034, 0.693611
29, 0, 243, 6.3658, 0.720151
30, 0, 242, 7.129, 0.734779
31, 0, 241, 8.129, 0.770457
32, 0, 241, 7.71396, 0.785466
33, 0, 241, 7.54403, 0.801306
34, 0, 240, 8.30723, 0.84541
35, 0, 239, 9.07043, 0.876539
36, 0, 239, 8.69689, 0.916696
37, 0, 239, 8.32336, 0.931744
38, 0, 239, 8.17043, 0.966881
39, 0, 238, 8.41177, 0.991117
40, 0, 238, 8.20723, 1.0064
41, 0, 237, 8.97043, 1.03662
42, 0, 236, 9.97043, 1.059
43, 0, 236, 9.55539, 1.10065
44, 0, 236, 9.38547, 1.12687
45, 0, 235, 10.1487, 1.14203
46, 0, 234, 10.9119, 1.15726
47, 0, 234, 10.5383, 1.17242
48, 0, 233, 10.8911, 1.18931
49, 0, 233, 10.4061, 1.22944
50, 0, 233, 10.2532, 1.24738
51, 0, 233, 10.0487, 1.2686
52, 0, 232, 10.8119, 1.29482
53, 0, 231, 11.8119, 1.33383
54, 0, 231, 11.3968, 1.35939
55, 0, 231, 11.2269, 1.39713
56, 0, 230, 11.9901, 1.4252
57, 0, 229, 12.7533, 1.45435
58, 0, 229, 12.3798, 1.48686
59, 0, 229, 12.0062, 1.52248
60, 0, 229, 11.8533, 1.55626
61, 0, 229, 11.7004, 1.57147
62, 0, 228, 12.7004, 1.59096
63, 0, 228, 12.2853, 1.62283
64, 0, 228, 12.1154, 1.65814
65, 0, 227, 12.8786, 1.67461
66, 0, 226, 13.2314, 1.72181
67, 0, 226, 12.7464, 1.73872
68, 0, 226, 12.3729, 1.76026
69, 0, 226, 12.1683, 1.77901
70, 0, 226, 12.0154, 1.79681
71, 0, 225, 12.7786, 1.82294
72, 0, 225, 12.4051, 1.8475
73, 0, 225, 12.0315, 1.86512
74, 0, 225, 11.8786, 1.88144
75, 0, 224, 12.1199, 1.92458
76, 0, 224, 11.9154, 1.94003
77, 0, 223, 12.6786, 1.97407
78, 0, 223, 12.3051, 1.99318
79, 0, 223, 11.9315, 2.02976
80, 0, 223, 11.7786, 2.05784
81, 0, 222, 12.0199, 2.07473
82, 0, 222, 11.8154, 2.09436
83, 0, 221, 12.5786, 2.11256
84, 0, 221, 12.2051, 2.15078
85, 0, 221, 11.8315, 2.16776
86, 0, 220, 12.0729, 2.18345
87, 0, 220, 11.8683, 2.2125
88, 0, 220, 11.7154, 2.24422
89, 0, 219, 12.4786, 2.25986
90, 0, 218, 12.8314, 2.28038
91, 0, 218, 13.1464, 2.30034
92, 0, 218, 12.5683, 2.32852
93, 0, 218, 12.1948, 2.36257
94, 0, 218, 11.9314, 2.38207
95, 0, 218, 11.7784, 2.39762
96, 0, 217, 12.7784, 2.41317
97, 0, 217, 12.3634, 2.42878
98, 0, 217, 12.1935, 2.45215
99, 0, 217, 12.0423, 2.50798
100, 0, 217, 11.9318, 2.52806
101, 0, 216, 12.1216, 2.55999
102, 0, 216, 12.0111, 2.58524
103, 0, 215, 12.7743, 2.60678
104, 0, 214, 13.7743, 2.64268
105, 0, 214, 13.3592, 2.69424
106, 0, 214, 13.1893, 2.73529
107, 0, 213, 12.9571, 2.77766
108, 0, 212, 14.3053, 2.79677
109, 0, 211, 15.0685, 2.82631
110, 0, 211, 14.5835, 2.8425
111, 0, 211, 14.21, 2.85835
112, 0, 211, 14.0054, 2.88459
113, 0, 211, 13.8525, 2.90187
114, 0, 210, 14.6157, 2.93043
115, 0, 209, 15.3789, 2.94937
116, 0, 208, 16.1421, 2.98417
117, 0, 208, 15.7686, 3.02023
118, 0, 208, 15.395, 3.05459
119, 0, 208, 15.2421, 3.0706
120, 0, 208, 15.0892, 3.10297
121, 0, 207, 15.8524, 3.15411
122, 0, 206, 16.8524, 3.19494
123, 0, 206, 16.4373, 3.2108
124, 0, 206, 16.2674, 3.26844
125, 0, 205, 17.2674, 3.2923
126, 0, 205, 16.8524, 3.31565
127, 0, 205, 16.6824, 3.35221
128, 0, 204, 17.6824, 3.38931
129, 0, 204, 17.2674, 3.40615
130, 0, 204, 17.0975, 3.44443
131, 0, 203, 17.8607, 3.46849
132, 0, 202, 18.6239, 3.51784
133, 0, 201, 19.3871, 3.54259
134, 0, 201, 19.0135, 3.56173
135, 0, 201, 18.64, 3.60338
136, 0, 201, 18.4871, 3.61982
137, 0, 201, 18.3341, 3.63909
138, 0, 200, 18.1019, 3.65586
139, 0, 200, 18.0604, 3.68569
140, 0, 199, 19.7651, 3.73911
141, 0, 199, 19.3916, 3.77678
142, 0, 199, 18.8135, 3.80972
143, 0, 199, 18.6606, 3.84182
144, 0, 198, 19.4238, 3.8677
145, 0, 197, 20.187, 3.88845
146, 0, 196, 20.9502, 3.9126
147, 0, 195, 21.7134, 3.94406
148, 0, 195, 21.3398, 3.96033
149, 0, 195, 20.9663, 3.98018
150, 0, 195, 20.8134, 4.01461
151, 0, 195, 20.6604, 4.03159
152, 0, 194, 21.4236, 4.06154
153, 0, 194, 21.0501, 4.08135
154, 0, 194, 20.6766, 4.10146
155, 0, 194, 20.5236, 4.11776
156, 0, 194, 20.3707, 4.13558
157, 0, 193, 21.1339, 4.16905
158, 0, 192, 21.8971, 4.1975
159, 0, 192, 21.5236, 4.24981
160, 0, 192, 21.15, 4.29618
161, 0, 192, 20.9971, 4.34615
162, 0, 192, 20.8442, 4.38495
163, 0, 191, 21.6074, 4.41101
164, 0, 191, 21.2338, 4.42759
165, 0, 191, 20.8603, 4.44472
166, 0, 191, 20.7074, 4.46408
167, 0, 191, 20.5544, 4.4947
168, 0, 191, 20.4706, 4.51611
169, 0, 190, 20.2384, 4.55851
170, 0, 189, 21.5866, 4.59211
171, 0, 188, 22.3498, 4.61011
172, 0, 188, 21.8648, 4.63323
173, 0, 188, 21.4913, 4.65413
174, 0, 188, 21.2868, 4.67828
175, 0, 188, 21.1338, 4.69494
176, 0, 187, 21.897, 4.72095
177, 0, 186, 22.6602, 4.73757
178, 0, 186, 22.5671, 4.75558
179, 0, 186, 22.474, 4.78582
180, 0, 186, 22.3809, 4.80248
181, 0, 186, 22.2971, 4.82021
182, 0, 186, 22.2133, 4.85438
183, 0, 185, 21.9811, 4.87086
184, 0, 184, 23.3293, 4.90609
185, 0, 183, 24.0925, 4.92286
186, 0, 182, 24.8557, 4.94803
187, 0, 181, 25.2084, 4.96985
188, 0, 181, 25.5235, 4.98907
189, 0, 181, 24.9454, 5.02664
190, 0, 181, 24.8523, 5.07764
191, 0, 181, 24.7592, 5.10411
192, 0, 181, 24.1222, 5.14749
193, 0, 180, 24.8854, 5.16441
194, 0, 180, 24.5119, 5.18101
195, 0, 180, 24.1383, 5.2291
196, 0, 180, 23.9854, 5.24618
197, 0, 180, 23.8325, 5.28694
198, 0, 180, 23.7487, 5.30882
199, 0, 179, 24.5119, 5.35098
200, 0, 178, 25.2751, 5.38112
201, 0, 178, 24.9015, 5.39828
202, 0, 178, 24.528, 5.41737
203, 0, 178, 24.1545, 5.43442
204, 0, 178, 24.1015, 5.45983
205, 0, 178, 24.306, 5.49147
206, 0, 178, 24.2222, 5.50871
207, 0, 178, 24.0693, 5.56071
208, 0, 177, 24.8325, 5.59656
209, 0, 176, 25.5957, 5.61602
210, 0, 175, 26.3589, 5.63319
211, 0, 175, 25.9853, 5.66107
212, 0, 175, 25.6118, 5.6782
213, 0, 175, 25.4589, 5.71966
214, 0, 175, 25.3059, 5.73919
215, 0, 174, 26.0691, 5.76209
216, 0, 173, 26.8323, 5.78167
217, 0, 173, 26.4588, 5.79872
218, 0, 172, 26.8116, 5.82697
219, 0, 172, 26.3266, 5.8665
220, 0, 172, 26.1737, 5.89238
221, 0, 172, 25.9691, 5.92711
222, 0, 171, 26.7323, 5.94385
223, 0, 170, 27.4955, 5.9865
224, 0, 169, 28.2587, 6.00337
225, 0, 169, 27.8852, 6.03164
226, 0, 168, 28.238, 6.07891
227, 0, 168, 27.753, 6.09659
228, 0, 168, 27.6001, 6.1161
229, 0, 168, 27.3955, 6.13854
230, 0, 167, 27.1633, 6.19822
231, 0, 166, 28.5115, 6.21656
232, 0, 165, 29.2747, 6.27326
233, 0, 165, 28.7897, 6.30802
234, 0, 165, 28.4162, 6.33175
235, 0, 165, 28.2117, 6.37541
236, 0, 165, 28.0587, 6.42022
237, 0, 164, 29.0587, 6.43761
238, 0, 164, 28.6437, 6.46399
239, 0, 164, 28.4738, 6.50593
240, 0, 163, 28.2416, 6.53909
241, 0, 162, 29.5897, 6.55694
242, 0, 162, 29.2162, 6.57433
243, 0, 162, 28.7312, 6.59213
244, 0, 162, 28.5783, 6.65053
245, 0, 162, 28.3738, 6.68793
246, 0, 161, 29.137, 6.707
247, 0, 161, 28.7634, 6.72956
248, 0, 161, 28.3899, 6.75439
249, 0, 161, 28.237, 6.77135
250, 0, 161, 28.084, 6.78844
251, 0, 160, 28.8472, 6.83376
252, 0, 159, 29.8472, 6.87694
253, 0, 159, 29.4322, 6.90999
254, 0, 159, 29.2623, 6.92868
255, 0, 159, 29.1692, 6.94607
256, 0, 159, 29.076, 6.97053
257, 0, 159, 28.9655, 6.99701
258, 0, 159, 28.9125, 7.0383
259, 0, 158, 29.1023, 7.05598
260, 0, 158, 28.9918, 7.07365
261, 0, 158, 28.6182, 7.09704
262, 0, 158, 28.5509, 7.14684
263, 0, 158, 28.4671, 7.17157
264, 0, 157, 29.2303, 7.21638
265, 0, 156, 29.9935, 7.24255
266, 0, 155, 30.9935, 7.26341
267, 0, 155, 30.5785, 7.2997
268, 0, 155, 30.4085, 7.33331
269, 0, 154, 31.1717, 7.36515
270, 0, 154, 30.7982, 7.39465
271, 0, 154, 30.4247, 7.42377
272, 0, 154, 30.2717, 7.44357
273, 0, 154, 30.1188, 7.46113
274, 0, 153, 31.1188, 7.50023
275, 0, 153, 30.7038, 7.51799
276, 0, 153, 30.5338, 7.56306
277, 0, 153, 30.45, 7.60025
278, 0, 153, 30.3569, 7.62608
279, 0, 153, 30.2464, 7.64835
280, 0, 153, 30.1626, 7.66642
281, 0, 153, 30.0788, 7.68861
282, 0, 153, 29.995, 7.71891
283, 0, 153, 29.9112, 7.74207
284, 0, 153, 29.8181, 7.75945
285, 0, 153, 29.7076, 7.80025
286, 0, 153, 29.8707, 7.83259
287, 0, 153, 29.7869, 7.85387
288, 0, 153, 29.7031, 7.87843
289, 0, 153, 29.6193, 7.89569
290, 0, 152, 30.3825, 7.91859
291, 0, 151, 31.1457, 7.93614
292, 0, 151, 30.7721, 7.97869
293, 0, 151, 30.3986, 8.00332
294, 0, 150, 30.6399, 8.03108
295, 0, 150, 30.8619, 8.04907
296, 0, 150, 30.5984, 8.0677
297, 0, 150, 30.4455, 8.08509
298, 0, 149, 31.2087, 8.10249
299, 0, 148, 31.9719, 8.13208
300, 0, 147, 32.7351, 8.14993
301, 0, 147, 32.3616, 8.18464
302, 0, 147, 31.988, 8.21807
303, 0, 147, 31.8351, 8.23572
304, 0, 147, 31.6822, 8.25828
305, 0, 146, 32.6822, 8.27602
306, 0, 146, 32.2671, 8.30062
307, 0, 146, 32.0972, 8.31825
308, 0, 145, 32.8604, 8.33602
309, 0, 145, 32.4869, 8.35657
310, 0, 145, 32.1133, 8.37481
311, 0, 145, 31.9604, 8.39368
312, 0, 145, 31.8075, 8.41303
313, 0, 144, 32.5707, 8.43457
314, 0, 143, 32.7194, 8.45276
315, 0, 143, 32.6753, 8.47073
316, 0, 143, 32.6223, 8.50604
317, 0, 142, 32.975, 8.52399
318, 0, 142, 32.4901, 8.54185
319, 0, 142, 32.1165, 8.55941
320, 0, 142, 32.0576, 8.57722
321, 0, 142, 31.9987, 8.61308
322, 0, 142, 31.9399, 8.63089
323, 0, 142, 31.9096, 8.64868
324, 0, 142, 31.8731, 8.67485
325, 0, 142, 31.6685, 8.69263
326, 0, 141, 32.4317, 8.71608
327, 0, 140, 33.1949, 8.73413
328, 0, 140, 32.8214, 8.76473
329, 0, 140, 32.4478, 8.78268
330, 0, 140, 32.2949, 8.80626
331, 0, 139, 32.5362, 8.83363
332, 0, 139, 32.3317, 8.85239
333, 0, 138, 33.0949, 8.87017
334, 0, 137, 34.0949, 8.89044
335, 0, 137, 33.6799, 8.92397
336, 0, 137, 33.5099, 8.94764
337, 0, 136, 34.5099, 8.98155
338, 0, 136, 34.0949, 9.00568
339, 0, 136, 33.925, 9.04198
340, 0, 135, 34.6882, 9.06834
341, 0, 135, 34.3146, 9.09115
342, 0, 134, 34.6674, 9.10928
343, 0, 134, 34.1825, 9.12756
344, 0, 133, 34.4238, 9.14746
345, 0, 133, 34.2193, 9.17355
346, 0, 133, 34.0147, 9.19157
347, 0, 132, 34.7779, 9.22351
348, 0, 131, 35.5411, 9.24152
349, 0, 130, 36.3043, 9.27194
350, 0, 129, 37.0675, 9.28965
351, 0, 129, 36.694, 9.3073
352, 0, 129, 36.3204, 9.32667
353, 0, 129, 36.1675, 9.34466
354, 0, 129, 36.0146, 9.37736
355, 0, 128, 36.7778, 9.39508
356, 0, 127, 37.1305, 9.42711
357, 0, 127, 37.4456, 9.44867
358, 0, 127, 36.8675, 9.46689
359, 0, 126, 37.2203, 9.50614
360, 0, 126, 36.7353, 9.52477
361, 0, 126, 36.4719, 9.55977
362, 0, 126, 36.2673, 9.59916
363, 0, 126, 36.1162, 9.63773
364, 0, 125, 36.8794, 9.65597
365, 0, 124, 37.6426, 9.67403
366, 0, 124, 37.2691, 9.69219
367, 0, 123, 37.0369, 9.74345
368, 0, 123, 36.9954, 9.79292
369, 0, 122, 38.7001, 9.82549
370, 0, 121, 38.4679, 9.8437
371, 0, 120, 39.816, 9.88318
372, 0, 120, 39.4425, 9.91996
373, 0, 120, 38.9575, 9.96786
374, 0, 119, 39.1989, 10.0073
375, 0, 119, 38.9943, 10.0414
376, 0, 119, 38.7898, 10.0718
377, 0, 119, 38.6793, 10.1107
378, 0, 118, 39.4425, 10.1369
379, 0, 118, 38.9575, 10.1716
380, 0, 118, 38.584, 10.1903
381, 0, 118, 38.3795, 10.2155
382, 0, 118, 38.2265, 10.2452
383, 0, 118, 38.1427, 10.2754
384, 0, 117, 37.9105, 10.3149
385, 0, 117, 37.869, 10.3334
386, 0, 116, 39.5737, 10.3558
387, 0, 116, 39.5297, 10.4003
388, 0, 116, 39.4459, 10.4251
389, 0, 116, 39.3621, 10.443
390, 0, 116, 39.2947, 10.4848
391, 0, 116, 39.2016, 10.5316
392, 0, 116, 39.0911, 10.5498
393, 0, 116, 39.0073, 10.5767
394, 0, 116, 38.6338, 10.6122
395, 0, 116, 38.5808, 10.6648
396, 0, 116, 38.497, 10.7026
397, 0, 116, 38.4039, 10.7208
398, 0, 116, 38.2934, 10.7454
399, 0, 116, 38.2096, 10.7653
400, 0, 115, 38.9728, 10.8322
401, 0, 114, 39.736, 10.8509
402, 0, 114, 39.3624, 10.9055
403, 0, 114, 38.9889, 10.9284
404, 0, 114, 38.836, 10.9722
405, 0, 114, 38.683, 11.0008
406, 0, 113, 39.683, 11.0251
407, 0, 113, 39.268, 11.0675
408, 0, 113, 39.0981, 11.1012
409, 0, 112, 39.8613, 11.1195
410, 0, 112, 39.7681, 11.1446
411, 0, 112, 39.675, 11.1634
412, 0, 112, 39.5645, 11.2141
413, 0, 112, 39.191, 11.2502
414, 0, 112, 39.0805, 11.2898
415, 0, 111, 40.0805, 11.3196
416, 0, 111, 39.6655, 11.3489
417, 0, 111, 39.4955, 11.3668
418, 0, 110, 40.2587, 11.39
419, 0, 109, 41.2587, 11.4134
420, 0, 109, 40.8437, 11.4499
421, 0, 109, 40.6738, 11.475
422, 0, 108, 41.437, 11.4952
423, 0, 107, 42.2002, 11.5198
424, 0, 107, 42.1328, 11.5498
425, 0, 107, 42.0223, 11.5681
426, 0, 107, 41.9385, 11.5862
427, 0, 107, 41.565, 11.63
428, 0, 107, 41.5436, 11.6575
429, 0, 107, 41.5168, 11.7144
430, 0, 107, 41.4331, 11.7397
431, 0, 107, 41.38, 11.7687
432, 0, 107, 41.2962, 11.7871
433, 0, 107, 40.9227, 11.8053
434, 0, 106, 41.6859, 11.8241
435, 0, 105, 42.4491, 11.8488
436, 0, 105, 42.0756, 11.867
437, 0, 105, 41.702, 11.8856
438, 0, 105, 41.5491, 11.9042
439, 0, 105, 41.3962, 11.924
440, 0, 104, 42.1594, 11.9636
441, 0, 104, 42.0756, 11.983
442, 0, 103, 43.0756, 12.0204
443, 0, 103, 42.6605, 12.0389
444, 0, 103, 42.4906, 12.063
445, 0, 102, 43.2538, 12.083
446, 0, 102, 42.8803, 12.102
447, 0, 102, 42.5067, 12.1361
448, 0, 102, 42.1332, 12.165
449, 0, 102, 42.0802, 12.1975
450, 0, 102, 41.9964, 12.2336
451, 0, 102, 41.9033, 12.2577
452, 0, 102, 41.8195, 12.3058
453, 0, 102, 41.6684, 12.3378
454, 0, 102, 41.6243, 12.3618
455, 0, 102, 41.5405, 12.384
456, 0, 102, 41.3875, 12.4107
457, 0, 101, 42.3875, 12.4299
458, 0, 101, 41.9725, 12.4541
459, 0, 101, 41.8026, 12.4744
460, 0, 100, 42.5658, 12.5133
461, 0, 99, 43.5658, 12.5579
462, 0, 99, 43.1507, 12.5885
463, 0, 99, 42.9808, 12.6138
464, 0, 98, 43.9808, 12.6322
465, 0, 98, 43.5658, 12.6556
466, 0, 98, 43.3958, 12.6854
467, 0, 97, 44.159, 12.7038
468, 0, 97, 43.7855, 12.7263
469, 0, 96, 44.1383, 12.7521
470, 0, 96, 43.6533, 12.7706
471, 0, 96, 43.5004, 12.8024
472, 0, 96, 43.2958, 12.8209
473, 0, 95, 44.059, 12.8409
474, 0, 94, 44.8222, 12.8683
475, 0, 94, 44.6693, 12.8947
476, 0, 94, 44.2958, 12.914
477, 0, 94, 44.212, 12.9442
478, 0, 94, 44.059, 12.9844
479, 0, 93, 44.8222, 13.0154
480, 0, 93, 44.4487, 13.0529
481, 0, 93, 44.0752, 13.0866
482, 0, 93, 43.9222, 13.1244
483, 0, 93, 43.7693, 13.1432
484, 0, 93, 43.6855, 13.1629
485, 0, 93, 43.6017, 13.1813
486, 0, 92, 44.3649, 13.2132
487, 0, 91, 45.3649, 13.2386
488, 0, 91, 44.9499, 13.2709
489, 0, 91, 44.7799, 13.3137
490, 0, 90, 45.5431, 13.3482
491, 0, 89, 45.8959, 13.368
492, 0, 89, 45.411, 13.3948
493, 0, 89, 45.0374, 13.4171
494, 0, 89, 44.8329, 13.4444
495, 0, 89, 44.6799, 13.4632
496, 0, 89, 44.5695, 13.4958
497, 0, 88, 45.5695, 13.5238
498, 0, 88, 45.1544, 13.5424
