Seed is: 67
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 7e-05
1, 0, 255, 1, 0.017633
2, 0, 255, 0.584963, 0.034796
3, 0, 255, 0.415037, 0.049715
4, 0, 254, 0.182845, 0.084841
5, 0, 254, 0.141341, 0.103607
6, 0, 253, 1.84604, 0.118496
7, 0, 252, 2.60924, 0.133174
8, 0, 252, 2.03117, 0.15245
9, 0, 252, 1.65763, 0.186425
10, 0, 252, 1.3942, 0.209439
11, 0, 251, 2.1574, 0.244706
12, 0, 250, 1.92521, 0.282668
13, 0, 249, 3.27337, 0.298819
14, 0, 249, 2.89983, 0.329588
15, 0, 249, 2.41487, 0.344326
16, 0, 249, 2.26194, 0.379483
17, 0, 249, 2.48387, 0.394461
18, 0, 248, 3.24706, 0.40949
19, 0, 247, 4.01026, 0.461118
20, 0, 247, 3.63673, 0.523928
21, 0, 247, 3.26319, 0.538646
22, 0, 247, 3.11026, 0.554897
23, 0, 247, 2.95733, 0.57217
24, 0, 246, 3.72052, 0.596606
25, 0, 245, 4.48372, 0.632254
26, 0, 244, 5.24692, 0.647042
27, 0, 243, 6.24692, 0.692749
28, 0, 243, 5.83188, 0.708008
29, 0, 243, 5.66196, 0.723418
30, 0, 242, 5.42976, 0.745209
31, 0, 241, 6.77792, 0.769385
32, 0, 241, 6.40439, 0.784364
33, 0, 241, 5.91943, 0.819641
34, 0, 241, 5.76649, 0.83473
35, 0, 241, 5.98842, 0.867312
36, 0, 240, 6.75162, 0.884615
37, 0, 239, 7.75162, 0.901667
38, 0, 239, 7.33658, 0.934861
39, 0, 239, 7.16666, 0.950611
40, 0, 238, 7.92985, 0.991458
41, 0, 237, 8.69305, 1.02237
42, 0, 237, 8.31952, 1.05318
43, 0, 237, 7.94598, 1.08234
44, 0, 237, 7.79305, 1.13315
45, 0, 237, 7.64012, 1.17001
46, 0, 236, 8.40332, 1.19795
47, 0, 235, 9.40332, 1.21289
48, 0, 235, 8.98828, 1.24117
49, 0, 235, 8.81835, 1.2576
50, 0, 234, 9.58155, 1.27966
51, 0, 233, 10.3447, 1.30404
52, 0, 232, 10.6975, 1.32803
53, 0, 232, 10.2126, 1.36757
54, 0, 232, 9.83902, 1.38256
55, 0, 232, 10.0609, 1.4055
56, 0, 232, 9.79752, 1.43459
57, 0, 232, 9.64459, 1.45979
58, 0, 231, 10.4078, 1.47486
59, 0, 230, 11.4078, 1.51041
60, 0, 230, 10.9927, 1.52744
61, 0, 230, 10.8228, 1.54395
62, 0, 229, 11.586, 1.57916
63, 0, 228, 11.3538, 1.59504
64, 0, 227, 12.702, 1.61057
65, 0, 227, 12.3285, 1.62814
66, 0, 227, 11.8435, 1.64371
67, 0, 227, 11.6906, 1.67173
68, 0, 227, 11.486, 1.68867
69, 0, 226, 12.2492, 1.70379
70, 0, 225, 13.2492, 1.72939
71, 0, 225, 12.8342, 1.75042
72, 0, 225, 12.6643, 1.76731
73, 0, 224, 13.4274, 1.7889
74, 0, 223, 14.1906, 1.8297
75, 0, 223, 13.8171, 1.85008
76, 0, 223, 13.4436, 1.86627
77, 0, 223, 13.2906, 1.89059
78, 0, 223, 13.1377, 1.93179
79, 0, 222, 14.1377, 1.97556
80, 0, 222, 13.7227, 1.9909
81, 0, 222, 13.5528, 2.01971
82, 0, 221, 14.3159, 2.03605
83, 0, 221, 13.9424, 2.0664
84, 0, 221, 13.5689, 2.12488
85, 0, 221, 13.4159, 2.14031
86, 0, 221, 13.263, 2.16001
87, 0, 220, 14.0262, 2.17553
88, 0, 220, 13.6527, 2.20375
89, 0, 219, 14.0054, 2.2295
90, 0, 219, 13.5205, 2.24494
91, 0, 219, 13.3676, 2.27488
92, 0, 219, 13.163, 2.29326
93, 0, 218, 13.9262, 2.31082
94, 0, 218, 13.5527, 2.3554
95, 0, 218, 13.1791, 2.37433
96, 0, 217, 13.4205, 2.39826
97, 0, 217, 13.2159, 2.42369
98, 0, 217, 13.063, 2.43926
99, 0, 216, 13.8262, 2.45493
100, 0, 216, 13.4527, 2.47709
101, 0, 215, 13.8054, 2.50168
102, 0, 215, 13.3205, 2.52201
103, 0, 215, 13.1676, 2.54372
104, 0, 215, 12.963, 2.55913
105, 0, 214, 13.7262, 2.59889
106, 0, 213, 14.4894, 2.61493
107, 0, 213, 14.1159, 2.63081
108, 0, 213, 13.7423, 2.65197
109, 0, 213, 13.5894, 2.66869
110, 0, 213, 13.4365, 2.70159
111, 0, 213, 13.3527, 2.72797
112, 0, 213, 13.5157, 2.74459
113, 0, 213, 13.4319, 2.79611
114, 0, 212, 14.1951, 2.81785
115, 0, 211, 15.1951, 2.85133
116, 0, 211, 14.7801, 2.86743
117, 0, 211, 14.6102, 2.90188
118, 0, 210, 15.3733, 2.92213
119, 0, 209, 16.1365, 2.94064
120, 0, 209, 15.763, 2.95654
121, 0, 209, 15.3895, 2.98573
122, 0, 209, 15.2365, 3.02024
123, 0, 209, 15.0836, 3.06357
124, 0, 208, 14.8514, 3.1007
125, 0, 208, 14.8099, 3.12412
126, 0, 207, 16.5146, 3.14024
127, 0, 206, 17.2778, 3.17157
128, 0, 205, 18.041, 3.22494
129, 0, 204, 18.3938, 3.25626
130, 0, 204, 17.9088, 3.29312
131, 0, 204, 17.5353, 3.32524
132, 0, 204, 17.3307, 3.34809
133, 0, 204, 17.1778, 3.36697
134, 0, 203, 17.941, 3.38411
135, 0, 202, 18.941, 3.42626
136, 0, 202, 18.526, 3.44305
137, 0, 202, 18.356, 3.47976
138, 0, 201, 19.356, 3.51165
139, 0, 201, 18.941, 3.52779
140, 0, 201, 18.7711, 3.56157
141, 0, 200, 19.7711, 3.57778
142, 0, 200, 19.356, 3.62567
143, 0, 200, 19.1861, 3.64199
144, 0, 199, 18.9539, 3.67692
145, 0, 198, 20.3021, 3.71414
146, 0, 197, 21.0653, 3.73121
147, 0, 196, 21.8285, 3.75341
148, 0, 196, 21.455, 3.7994
149, 0, 196, 21.0814, 3.82553
150, 0, 196, 20.9285, 3.84985
151, 0, 196, 20.7756, 3.88957
152, 0, 195, 21.5387, 3.90605
153, 0, 195, 21.0538, 3.92261
154, 0, 195, 20.6803, 3.95325
155, 0, 195, 20.4757, 3.99053
156, 0, 195, 20.3228, 4.01735
157, 0, 195, 20.2297, 4.034
158, 0, 195, 20.1366, 4.05245
159, 0, 195, 20.0435, 4.07895
160, 0, 195, 19.933, 4.11062
161, 0, 194, 20.6962, 4.14033
162, 0, 193, 21.4593, 4.1621
163, 0, 193, 21.0858, 4.19119
164, 0, 192, 21.849, 4.22994
165, 0, 191, 22.6122, 4.26607
166, 0, 190, 22.965, 4.28437
167, 0, 190, 22.48, 4.30107
168, 0, 190, 22.1065, 4.32832
169, 0, 190, 21.9019, 4.34965
170, 0, 190, 21.749, 4.37419
171, 0, 190, 21.6385, 4.40347
172, 0, 189, 21.4063, 4.43705
173, 0, 188, 22.7545, 4.45437
174, 0, 188, 22.1764, 4.48479
175, 0, 188, 21.8029, 4.50169
176, 0, 188, 21.7355, 4.54531
177, 0, 188, 21.362, 4.56791
178, 0, 187, 22.1252, 4.58425
179, 0, 186, 22.8884, 4.62268
180, 0, 186, 22.5149, 4.64779
181, 0, 186, 22.1413, 4.66435
182, 0, 186, 21.9884, 4.68084
183, 0, 185, 22.2297, 4.70343
184, 0, 185, 22.0252, 4.72079
185, 0, 184, 22.7884, 4.73789
186, 0, 184, 22.7046, 4.75682
187, 0, 183, 23.4678, 4.77913
188, 0, 182, 24.231, 4.83674
189, 0, 182, 23.8575, 4.85841
190, 0, 182, 23.4839, 5.06197
191, 0, 182, 23.331, 5.08748
192, 0, 182, 23.1781, 5.12728
193, 0, 181, 23.9413, 5.15776
194, 0, 180, 24.7045, 5.1745
195, 0, 180, 24.6604, 5.20246
196, 0, 180, 24.5074, 5.2254
197, 0, 180, 24.1339, 5.26138
198, 0, 180, 24.0501, 5.30126
199, 0, 179, 24.8133, 5.32351
200, 0, 178, 25.5765, 5.35528
201, 0, 177, 26.3397, 5.37219
202, 0, 177, 25.9662, 5.39527
203, 0, 177, 25.5926, 5.43197
204, 0, 177, 25.4397, 5.45435
205, 0, 177, 25.2868, 5.48817
206, 0, 176, 26.05, 5.5054
207, 0, 175, 26.4027, 5.53057
208, 0, 175, 25.9178, 5.57068
209, 0, 175, 25.5442, 5.62773
210, 0, 175, 25.7662, 5.65607
211, 0, 175, 25.5027, 5.6746
212, 0, 175, 25.3498, 5.70004
213, 0, 175, 25.266, 5.71701
214, 0, 174, 26.0292, 5.74095
215, 0, 173, 26.7924, 5.79424
216, 0, 173, 26.4189, 5.86984
217, 0, 173, 26.0453, 5.88716
218, 0, 173, 25.8924, 5.93333
219, 0, 173, 25.7395, 5.961
220, 0, 172, 26.5027, 5.98574
221, 0, 172, 26.1291, 6.02605
222, 0, 172, 25.7556, 6.04303
223, 0, 172, 25.6967, 6.06724
224, 0, 172, 25.6378, 6.10492
225, 0, 172, 25.5789, 6.14015
226, 0, 172, 25.5487, 6.1587
227, 0, 172, 25.4649, 6.20869
228, 0, 172, 25.2014, 6.25197
229, 0, 171, 25.9646, 6.2863
230, 0, 170, 26.7278, 6.31391
231, 0, 169, 27.491, 6.34621
232, 0, 169, 27.1175, 6.36792
233, 0, 169, 26.744, 6.40394
234, 0, 169, 26.591, 6.42178
235, 0, 169, 26.4381, 6.46989
236, 0, 168, 27.2013, 6.48833
237, 0, 167, 27.9645, 6.51439
238, 0, 167, 27.591, 6.55759
239, 0, 167, 27.2174, 6.58624
240, 0, 167, 27.0645, 6.60994
241, 0, 167, 26.9116, 6.62719
242, 0, 166, 27.6748, 6.65029
243, 0, 165, 28.438, 6.69243
244, 0, 164, 29.2012, 6.71109
245, 0, 164, 28.8276, 6.74288
246, 0, 163, 29.1804, 6.76084
247, 0, 163, 28.6954, 6.79043
248, 0, 162, 28.9368, 6.80753
249, 0, 162, 29.1587, 6.82449
250, 0, 162, 28.8953, 6.84156
251, 0, 162, 29.1172, 6.86088
252, 0, 161, 30.1172, 6.91595
253, 0, 161, 29.7022, 6.93571
254, 0, 161, 29.5322, 6.95305
255, 0, 160, 30.2954, 6.97065
256, 0, 159, 30.0632, 7.00411
257, 0, 159, 30.0217, 7.0376
258, 0, 158, 31.7264, 7.05516
259, 0, 158, 31.3529, 7.0745
260, 0, 158, 31.6163, 7.09427
261, 0, 158, 30.9794, 7.11149
262, 0, 158, 30.8264, 7.133
263, 0, 157, 31.8264, 7.15007
264, 0, 157, 31.4114, 7.18486
265, 0, 157, 31.2415, 7.22041
266, 0, 157, 31.4224, 7.24781
267, 0, 157, 31.3293, 7.27197
268, 0, 157, 31.2455, 7.30453
269, 0, 157, 30.8719, 7.32695
270, 0, 156, 31.6351, 7.34983
271, 0, 155, 32.3983, 7.37104
272, 0, 155, 32.0248, 7.39186
273, 0, 155, 31.6512, 7.40917
274, 0, 155, 31.4983, 7.45056
275, 0, 155, 31.3454, 7.48278
276, 0, 154, 32.3454, 7.55361
277, 0, 154, 31.9303, 7.58204
278, 0, 154, 31.7604, 7.59923
279, 0, 153, 32.5236, 7.61698
280, 0, 152, 33.2868, 7.65504
281, 0, 152, 32.9133, 7.68009
282, 0, 152, 32.5397, 7.69771
283, 0, 151, 32.7811, 7.73062
284, 0, 151, 32.5766, 7.77055
285, 0, 151, 32.4236, 7.78906
286, 0, 150, 33.1868, 7.81236
287, 0, 149, 34.1868, 7.82971
288, 0, 149, 33.7718, 7.84721
289, 0, 149, 33.6019, 7.86469
290, 0, 149, 33.5181, 7.89269
291, 0, 149, 33.4651, 7.91804
