Seed is: 80
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 6e-05
1, 0, 731, 1, 0.066557
2, 0, 730, 1.7632, 0.13129
3, 0, 729, 2.52639, 0.195302
4, 0, 728, 3.52639, 0.259384
5, 0, 727, 4.28959, 0.339086
6, 0, 726, 5.28959, 0.402837
7, 0, 725, 6.05279, 0.46705
8, 0, 724, 6.81599, 0.530661
9, 0, 723, 7.57918, 0.595084
10, 0, 723, 7.16415, 0.658665
11, 0, 723, 6.74911, 0.722015
12, 0, 723, 6.37557, 0.785937
13, 0, 722, 7.13877, 0.849568
14, 0, 721, 7.90197, 0.913089
15, 0, 720, 8.90197, 0.977081
16, 0, 719, 9.66517, 1.04156
17, 0, 718, 10.4284, 1.10572
18, 0, 717, 11.1916, 1.16975
19, 0, 716, 11.9548, 1.23391
20, 0, 716, 11.5812, 1.29832
21, 0, 716, 11.2077, 1.3626
22, 0, 715, 11.9709, 1.42662
23, 0, 714, 12.9709, 1.49101
24, 0, 713, 13.7341, 1.55507
25, 0, 712, 14.4973, 1.6192
26, 0, 711, 14.2651, 1.69628
27, 0, 710, 15.0283, 1.76472
28, 0, 709, 16.0283, 1.82909
29, 0, 708, 16.7915, 1.89343
30, 0, 707, 17.5547, 1.95773
31, 0, 706, 18.3179, 2.02165
32, 0, 706, 17.9443, 2.08606
33, 0, 706, 17.5708, 2.15046
34, 0, 705, 17.3386, 2.21461
35, 1, 704, 18.3386, 2.27898
36, 2, 703, 19.3386, 2.34351
37, 2, 702, 19.6914, 2.40828
38, 3, 702, 19.2763, 2.47273
39, 3, 702, 18.7914, 2.53699
40, 3, 701, 19.5546, 2.60161
41, 3, 700, 20.5546, 2.6661
42, 3, 699, 21.3178, 2.73048
43, 3, 698, 22.081, 2.79503
44, 3, 697, 22.8442, 2.85982
45, 3, 697, 22.4291, 2.92493
46, 3, 697, 22.0556, 2.99063
47, 3, 697, 21.6406, 3.05558
48, 3, 697, 21.267, 3.12044
49, 3, 696, 21.0348, 3.185
50, 3, 695, 21.798, 3.24977
51, 3, 694, 22.5612, 3.31448
52, 3, 693, 23.3244, 3.37923
53, 4, 693, 23.1545, 3.44496
54, 4, 693, 23.113, 3.51262
55, 5, 693, 22.698, 3.57824
56, 6, 693, 22.528, 3.65704
57, 7, 693, 22.4349, 3.72355
58, 8, 693, 22.3418, 3.79017
59, 9, 693, 22.2829, 3.85725
60, 10, 693, 22.224, 3.92489
61, 11, 693, 22.1834, 3.99318
62, 12, 693, 22.1428, 4.06244
63, 13, 693, 22.113, 4.13183
64, 13, 692, 23.8177, 4.19595
65, 13, 691, 24.5809, 4.26072
66, 14, 691, 24.5512, 4.33226
67, 14, 691, 24.3466, 4.4039
68, 14, 691, 23.9731, 4.46852
69, 14, 690, 24.9731, 4.53658
70, 14, 690, 24.558, 4.60069
71, 14, 690, 24.1845, 4.66488
72, 14, 689, 24.9477, 4.72912
73, 14, 688, 24.7155, 4.79315
74, 14, 687, 25.4787, 4.85736
75, 14, 686, 26.2419, 4.92151
76, 14, 685, 27.0051, 4.98639
77, 14, 684, 27.7683, 5.05072
78, 14, 683, 28.5315, 5.11488
79, 14, 682, 29.2947, 5.17934
80, 14, 681, 30.0579, 5.24327
81, 14, 681, 29.6844, 5.3086
82, 14, 681, 29.6429, 5.37347
83, 14, 681, 29.4729, 5.43823
84, 14, 681, 29.32, 5.50312
85, 14, 680, 30.6682, 5.56794
86, 14, 679, 31.4314, 5.63272
87, 14, 678, 32.1946, 5.69704
88, 14, 677, 31.9624, 5.76166
89, 14, 676, 32.7256, 5.82624
90, 14, 675, 33.4888, 5.89098
91, 14, 674, 34.4888, 5.9557
92, 14, 673, 35.8369, 6.02069
93, 14, 672, 36.6001, 6.08552
94, 14, 672, 36.022, 6.15814
95, 14, 672, 35.6485, 6.22287
96, 15, 672, 35.6258, 6.29529
97, 16, 672, 35.6031, 6.36813
98, 17, 672, 35.5851, 6.43276
99, 18, 672, 35.5672, 6.50925
100, 19, 672, 35.5527, 6.58522
101, 20, 672, 35.5382, 6.66242
102, 21, 672, 35.5263, 6.74082
103, 22, 672, 35.5143, 6.82106
104, 23, 672, 35.5042, 6.90312
105, 24, 672, 35.4942, 6.99497
106, 24, 672, 35.3837, 7.08055
107, 24, 672, 35.2307, 7.14579
108, 25, 672, 35.2222, 7.23116
109, 26, 672, 35.2136, 7.34597
110, 26, 672, 35.4182, 7.43514
111, 27, 672, 35.4108, 7.5239
112, 28, 672, 35.4034, 7.6148
113, 29, 672, 35.397, 7.70693
114, 30, 672, 35.3905, 7.80178
115, 31, 672, 35.3849, 7.86643
116, 32, 672, 35.3793, 7.96694
117, 33, 672, 35.3742, 8.06934
118, 34, 672, 35.3692, 8.17319
119, 35, 672, 35.3648, 8.27999
120, 36, 672, 35.3603, 8.39008
