Seed is: 82
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 8e-05
1, 0, 731, 1, 0.064773
2, 0, 730, 1.7632, 0.128795
3, 0, 729, 2.52639, 0.191805
4, 0, 728, 3.52639, 0.255326
5, 0, 727, 4.28959, 0.319398
6, 0, 726, 5.28959, 0.382549
7, 0, 725, 6.05279, 0.4461
8, 0, 724, 6.81599, 0.510462
9, 0, 723, 7.57918, 0.574284
10, 0, 723, 7.16415, 0.637895
11, 0, 723, 6.79061, 0.701676
12, 0, 722, 7.55381, 0.764676
13, 0, 721, 8.31701, 0.827977
14, 0, 720, 9.31701, 0.902158
15, 0, 720, 8.94347, 0.966481
16, 0, 720, 8.79054, 1.0302
17, 0, 719, 9.55374, 1.09478
18, 0, 718, 9.32154, 1.15835
19, 0, 717, 10.0847, 1.22244
20, 0, 717, 9.71121, 1.28651
21, 0, 716, 10.4744, 1.35035
22, 0, 715, 11.2376, 1.42157
23, 0, 714, 12.2376, 1.49653
24, 0, 713, 13.0008, 1.56187
25, 0, 712, 12.7686, 1.62616
26, 0, 711, 13.5318, 1.69107
27, 0, 710, 14.295, 1.75554
28, 0, 709, 14.0628, 1.8204
29, 0, 708, 14.826, 1.88885
30, 0, 707, 15.5892, 1.95361
31, 0, 706, 16.3524, 2.01828
32, 0, 705, 17.3524, 2.08283
33, 0, 704, 18.1156, 2.14741
34, 0, 703, 18.8788, 2.22055
35, 0, 703, 18.5053, 2.28519
36, 0, 702, 19.2685, 2.35016
37, 0, 701, 20.0317, 2.41649
38, 0, 701, 19.6581, 2.48138
39, 0, 700, 20.4213, 2.54671
40, 0, 699, 21.1845, 2.61226
41, 0, 698, 20.9523, 2.6778
42, 0, 698, 20.5373, 2.74363
43, 0, 698, 20.1638, 2.80973
44, 0, 697, 20.9269, 2.87533
45, 0, 696, 21.6901, 2.94062
46, 0, 695, 22.6901, 3.0061
47, 0, 694, 23.4533, 3.07325
48, 0, 693, 23.2212, 3.13964
49, 1, 692, 24.2212, 3.20633
50, 2, 691, 25.2212, 3.27257
51, 2, 691, 24.8476, 3.3392
52, 2, 690, 25.6108, 3.40539
53, 2, 689, 26.959, 3.47105
54, 2, 688, 27.7222, 3.53768
55, 2, 687, 28.7222, 3.60318
56, 2, 686, 28.49, 3.66914
57, 2, 685, 29.2532, 3.73513
58, 2, 685, 28.8381, 3.80139
59, 2, 685, 28.4646, 3.86739
60, 2, 684, 29.8128, 3.93372
61, 2, 683, 30.576, 3.99946
62, 2, 682, 31.3392, 4.06573
63, 2, 681, 32.1024, 4.13148
64, 2, 681, 31.6174, 4.22013
65, 2, 680, 32.3806, 4.29951
66, 2, 679, 33.1438, 4.36622
67, 2, 678, 33.907, 4.43228
68, 2, 677, 34.6702, 4.4989
69, 2, 676, 36.0183, 4.56541
70, 2, 676, 35.6448, 4.63168
71, 2, 676, 35.2298, 4.6981
72, 2, 676, 35.0598, 4.76344
73, 2, 676, 34.6863, 4.83003
74, 2, 675, 36.0345, 4.89674
75, 2, 675, 35.5495, 4.9637
76, 2, 675, 35.0645, 5.03063
77, 2, 675, 34.691, 5.09742
78, 2, 674, 34.4588, 5.16378
79, 2, 673, 35.222, 5.23017
