Seed is: 15
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 7e-05
1, 0, 731, 1, 0.066517
2, 0, 730, 1.7632, 0.130288
3, 0, 729, 2.52639, 0.193248
4, 0, 728, 3.52639, 0.256218
5, 0, 727, 4.28959, 0.319889
6, 0, 726, 5.28959, 0.382589
7, 0, 725, 6.05279, 0.445959
8, 0, 724, 6.81599, 0.509019
9, 0, 723, 7.57918, 0.57242
10, 0, 723, 7.16415, 0.635651
11, 0, 723, 6.79061, 0.699131
12, 0, 722, 7.55381, 0.762703
13, 0, 721, 8.31701, 0.825272
14, 0, 720, 9.31701, 0.889033
15, 0, 719, 10.0802, 0.952805
16, 0, 718, 10.8434, 1.01616
17, 0, 717, 11.6066, 1.07962
18, 0, 716, 12.3698, 1.14321
19, 0, 716, 11.9963, 1.20698
20, 0, 716, 11.5812, 1.27048
21, 0, 716, 11.4283, 1.33371
22, 0, 715, 11.7811, 1.39771
23, 0, 715, 12.0961, 1.46175
24, 0, 715, 11.6811, 1.52557
25, 0, 715, 11.3075, 1.58936
26, 0, 714, 12.0707, 1.65284
27, 0, 713, 12.8339, 1.71621
28, 0, 712, 13.8339, 1.77931
29, 0, 711, 13.6017, 1.84305
30, 0, 710, 14.3649, 1.90645
31, 0, 709, 15.1281, 1.97009
32, 0, 708, 15.8913, 2.034
33, 0, 707, 16.8913, 2.09806
34, 0, 706, 17.6545, 2.16366
35, 0, 705, 18.4177, 2.22775
36, 0, 704, 18.1855, 2.2913
37, 0, 703, 18.9487, 2.35514
38, 0, 702, 19.9487, 2.4188
39, 0, 701, 20.7119, 2.48299
40, 0, 700, 21.4751, 2.54641
41, 0, 699, 22.4751, 2.61056
42, 0, 698, 23.2383, 2.67494
43, 0, 698, 22.8233, 2.73986
44, 0, 698, 22.7818, 2.80399
45, 0, 698, 22.4082, 2.86999
46, 0, 697, 23.1714, 2.93414
47, 0, 696, 23.9346, 2.99888
48, 1, 695, 24.9346, 3.06337
49, 2, 694, 25.9346, 3.12768
50, 2, 694, 25.5611, 3.20502
51, 2, 694, 25.1876, 3.27023
52, 2, 694, 24.7725, 3.33461
53, 2, 694, 24.399, 3.3989
54, 2, 693, 25.1622, 3.46336
55, 2, 692, 25.9254, 3.52754
56, 2, 691, 26.6886, 3.59207
57, 2, 691, 26.315, 3.65663
58, 2, 690, 27.0782, 3.7208
59, 2, 689, 27.8414, 3.78514
60, 2, 688, 28.6046, 3.84916
61, 2, 687, 29.3678, 3.91339
62, 2, 686, 30.131, 3.97764
63, 2, 685, 29.8988, 4.04192
64, 2, 684, 31.247, 4.1062
65, 2, 683, 32.0102, 4.17101
66, 2, 682, 32.7734, 4.23739
67, 2, 681, 33.5366, 4.30252
68, 2, 680, 34.2998, 4.36729
69, 2, 679, 35.063, 4.43251
70, 2, 678, 35.8262, 4.4983
71, 2, 677, 36.5894, 4.56328
72, 2, 676, 37.3526, 4.62833
73, 2, 675, 38.1158, 4.69358
74, 2, 674, 38.879, 4.76094
75, 2, 673, 39.6422, 4.82723
76, 2, 672, 40.4054, 4.89464
77, 2, 671, 41.1686, 4.95954
78, 2, 670, 41.9318, 5.02516
79, 2, 670, 41.5582, 5.09148
80, 3, 670, 41.1432, 5.15761
81, 4, 670, 40.9733, 5.22423
82, 5, 670, 40.5582, 5.29093
83, 6, 670, 40.3883, 5.35802
84, 7, 670, 40.2952, 5.42688
85, 8, 670, 40.2021, 5.49465
86, 9, 670, 40.1432, 5.56288
87, 10, 670, 40.0843, 5.63178
88, 11, 670, 40.0437, 5.70087
89, 12, 670, 40.003, 5.77094
90, 13, 670, 39.9733, 5.84147
91, 14, 670, 39.9435, 5.91309
92, 15, 670, 39.9208, 5.98532
93, 15, 670, 39.7679, 6.05107
94, 15, 669, 41.4726, 6.11642
95, 15, 669, 41.0575, 6.18236
96, 15, 668, 42.4057, 6.24817
97, 15, 667, 43.1689, 6.3137
98, 15, 667, 42.7954, 6.3814
99, 15, 667, 42.3803, 6.4471
100, 15, 667, 42.0068, 6.51271
101, 15, 667, 41.6332, 6.58983
102, 15, 667, 41.2597, 6.6554
103, 15, 667, 40.8862, 6.72132
104, 15, 667, 40.7332, 6.78656
105, 15, 667, 40.3597, 6.85226
106, 15, 667, 39.9862, 6.91817
107, 15, 667, 39.8163, 6.98431
