Seed is: 66
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 8e-05
1, 0, 731, 1, 0.065805
2, 0, 730, 1.7632, 0.130919
3, 0, 729, 2.52639, 0.195081
4, 0, 728, 3.52639, 0.259133
5, 0, 727, 4.28959, 0.323125
6, 0, 726, 5.28959, 0.386496
7, 0, 725, 6.05279, 0.450678
8, 0, 724, 7.05279, 0.51477
9, 0, 723, 7.81599, 0.579032
10, 0, 722, 7.58379, 0.642864
11, 0, 721, 7.3516, 0.706705
12, 0, 720, 8.1148, 0.785546
13, 0, 719, 8.87799, 0.849938
14, 0, 718, 8.6458, 0.91897
15, 0, 717, 9.409, 0.988071
16, 0, 717, 8.99396, 1.05346
17, 0, 716, 9.34673, 1.11865
18, 0, 716, 8.86177, 1.18372
19, 0, 715, 9.62497, 1.24768
20, 0, 714, 9.39277, 1.31153
21, 0, 713, 10.3928, 1.37536
22, 0, 713, 9.97774, 1.43919
23, 0, 712, 10.7409, 1.5034
24, 0, 711, 10.5087, 1.5675
25, 0, 710, 11.2719, 1.63201
26, 0, 709, 12.0351, 1.69619
27, 0, 708, 13.0351, 1.76061
28, 0, 707, 13.7983, 1.82543
29, 0, 706, 14.5615, 1.88992
30, 0, 705, 15.3247, 1.95466
31, 0, 704, 16.0879, 2.01968
32, 0, 703, 16.8511, 2.08444
33, 0, 702, 17.6143, 2.14949
34, 0, 701, 18.3775, 2.21445
35, 0, 700, 19.1407, 2.27904
36, 0, 700, 18.7257, 2.34397
37, 0, 700, 18.3521, 2.4086
38, 0, 699, 19.1153, 2.47366
39, 0, 698, 19.8785, 2.53873
40, 0, 697, 20.6417, 2.60335
41, 0, 696, 21.4049, 2.67012
42, 0, 695, 22.1681, 2.7355
43, 0, 694, 23.1681, 2.80195
44, 0, 693, 23.9313, 2.86694
45, 0, 692, 24.6945, 2.93167
46, 0, 691, 25.4577, 2.99632
47, 1, 690, 26.4577, 3.06126
48, 2, 689, 27.4577, 3.12663
49, 2, 689, 27.0842, 3.19205
50, 2, 688, 27.8474, 3.25635
51, 2, 687, 28.6106, 3.32122
52, 2, 686, 29.3738, 3.3877
53, 2, 685, 30.3738, 3.45272
54, 2, 684, 30.1416, 3.51775
55, 2, 683, 30.9048, 3.58311
56, 2, 683, 30.4897, 3.64857
57, 2, 683, 30.1162, 3.71378
58, 2, 683, 29.7427, 3.77918
59, 2, 682, 30.5059, 3.84422
60, 2, 681, 31.2691, 3.90934
61, 2, 680, 32.0323, 3.97456
62, 2, 679, 32.7955, 4.03978
63, 2, 678, 33.5587, 4.11247
64, 2, 677, 34.3219, 4.17812
65, 2, 676, 35.0851, 4.24416
66, 2, 676, 34.7115, 4.3098
67, 2, 675, 35.4747, 4.3753
68, 2, 674, 36.2379, 4.44073
69, 2, 673, 37.0011, 4.50598
70, 2, 672, 37.7643, 4.57137
71, 2, 672, 37.3908, 4.63734
72, 2, 671, 38.154, 4.7028
73, 2, 670, 39.154, 4.76829
74, 2, 669, 39.9172, 4.83555
75, 2, 668, 39.685, 4.90114
76, 2, 668, 39.3114, 4.96637
77, 2, 668, 38.8964, 5.03145
78, 2, 667, 40.2446, 5.09683
79, 2, 666, 41.5927, 5.16193
80, 2, 665, 42.9409, 5.22762
81, 2, 664, 43.7041, 5.29284
82, 2, 664, 43.2191, 5.35866
83, 2, 664, 42.8456, 5.42357
84, 2, 664, 42.4721, 5.48942
85, 2, 664, 42.0985, 5.55468
86, 2, 663, 42.8617, 5.62006
87, 2, 662, 42.6295, 5.68529
88, 2, 661, 43.3927, 5.75052
89, 2, 660, 44.1559, 5.81749
90, 2, 659, 44.9191, 5.88303
91, 2, 658, 45.6823, 5.94838
92, 2, 657, 46.4455, 6.01376
93, 2, 656, 47.2087, 6.07951
94, 2, 655, 47.9719, 6.1449
95, 2, 654, 48.7351, 6.21075
96, 2, 653, 49.4983, 6.27614
97, 2, 652, 50.2615, 6.34178
98, 2, 651, 51.0247, 6.40732
99, 2, 650, 51.7879, 6.47286
100, 2, 649, 52.5511, 6.53845
101, 2, 648, 53.5511, 6.60411
102, 2, 647, 54.3143, 6.66972
103, 2, 646, 55.0775, 6.73566
104, 2, 645, 55.8407, 6.80183
105, 2, 644, 56.6039, 6.86805
106, 2, 643, 57.3671, 6.93419
107, 2, 642, 57.1349, 7.00046
108, 2, 641, 57.8981, 7.0668
109, 2, 640, 58.6613, 7.13274
110, 2, 639, 59.4245, 7.19882
111, 2, 638, 60.1877, 7.26473
112, 2, 637, 60.9509, 7.33058
113, 2, 636, 60.7187, 7.39655
114, 2, 635, 61.4819, 7.47095
115, 2, 634, 62.2451, 7.53762
116, 2, 633, 63.0083, 7.60558
117, 2, 632, 63.7715, 7.67247
118, 2, 631, 64.7715, 7.73904
119, 2, 630, 65.5347, 7.806
120, 2, 629, 66.2979, 7.87284
121, 2, 628, 67.0611, 7.94073
122, 2, 627, 67.8243, 8.00755
123, 2, 626, 68.5875, 8.0739
124, 2, 625, 69.3506, 8.14054
125, 2, 624, 70.3506, 8.20712
126, 2, 623, 71.1138, 8.27421
127, 2, 622, 71.877, 8.34132
128, 2, 621, 72.877, 8.40795
129, 2, 620, 73.6402, 8.47531
130, 2, 619, 74.4034, 8.54205
131, 2, 618, 75.1666, 8.60878
132, 2, 617, 75.9298, 8.67547
133, 2, 616, 76.9298, 8.74317
134, 2, 615, 77.693, 8.81037
135, 2, 614, 77.4608, 8.87714
136, 2, 613, 78.4608, 8.94429
137, 2, 612, 79.224, 9.0116
138, 2, 611, 79.9872, 9.0784
139, 2, 610, 80.9872, 9.14525
140, 2, 609, 81.7504, 9.21233
141, 2, 608, 82.5136, 9.27924
142, 2, 607, 83.2768, 9.34615
143, 2, 606, 84.04, 9.4132
144, 2, 606, 83.6665, 9.48054
145, 2, 605, 84.6665, 9.54766
146, 2, 604, 85.4297, 9.61523
147, 2, 603, 86.1929, 9.68268
148, 2, 603, 85.7778, 9.75021
149, 2, 603, 85.4043, 9.81949
150, 2, 602, 85.7571, 9.88699
151, 2, 602, 85.2721, 9.95552
152, 2, 602, 84.8986, 10.0232
153, 2, 601, 85.6618, 10.0909
154, 2, 600, 86.425, 10.1583
