Seed is: 24
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 6.1e-05
1, 0, 731, 1, 0.066207
2, 0, 730, 0.767807, 0.131461
3, 0, 729, 1.76781, 0.196074
4, 0, 728, 2.531, 0.268542
5, 0, 727, 3.531, 0.333355
6, 0, 726, 4.2942, 0.397598
7, 0, 725, 5.0574, 0.46192
8, 0, 724, 5.8206, 0.526112
9, 0, 724, 5.40556, 0.590726
10, 0, 723, 6.75372, 0.655419
11, 0, 722, 6.52153, 0.719501
12, 0, 721, 6.28933, 0.783593
13, 0, 720, 7.28933, 0.847865
14, 0, 719, 8.05253, 0.91348
15, 0, 718, 7.82034, 0.977202
16, 0, 717, 8.58353, 1.04115
17, 0, 716, 9.93169, 1.10559
18, 0, 716, 9.44673, 1.1702
19, 0, 716, 8.96177, 1.23489
20, 0, 716, 8.54673, 1.29949
21, 0, 716, 8.1732, 1.36446
22, 0, 715, 8.93639, 1.42841
23, 0, 714, 9.93639, 1.49229
24, 0, 713, 10.6996, 1.5569
25, 0, 712, 11.4628, 1.62087
26, 0, 711, 12.226, 1.68452
27, 0, 711, 11.8109, 1.7491
28, 0, 711, 11.4374, 1.81326
29, 0, 710, 11.2052, 1.87773
30, 0, 710, 10.8317, 1.9418
31, 0, 709, 11.1845, 2.00625
32, 0, 709, 10.6995, 2.07166
33, 0, 709, 10.495, 2.13649
34, 0, 708, 11.8431, 2.20107
35, 0, 707, 12.6063, 2.26526
36, 0, 707, 12.1214, 2.33013
37, 0, 706, 12.8845, 2.3945
38, 0, 705, 13.6477, 2.45839
39, 0, 704, 14.6477, 2.52318
40, 0, 703, 14.4156, 2.58741
41, 0, 703, 14.0005, 2.65154
42, 0, 703, 13.627, 2.71622
43, 0, 703, 13.2119, 2.78133
44, 0, 703, 12.8384, 2.84654
45, 0, 702, 14.1866, 2.9109
46, 0, 701, 14.9498, 2.9749
47, 0, 701, 14.4648, 3.04028
48, 0, 700, 14.2326, 3.10492
49, 0, 699, 14.9958, 3.16951
50, 0, 699, 14.8259, 3.23414
51, 0, 699, 14.4524, 3.29985
52, 0, 698, 15.2155, 3.36518
53, 0, 697, 15.9787, 3.43002
54, 0, 696, 16.9787, 3.49521
55, 0, 695, 17.7419, 3.56023
56, 0, 694, 18.5051, 3.63494
57, 0, 693, 19.2683, 3.7001
58, 0, 692, 20.0315, 3.76468
59, 0, 691, 20.7947, 3.84061
60, 0, 690, 21.5579, 3.90649
61, 0, 689, 22.3211, 3.97145
62, 0, 688, 22.0889, 4.03669
63, 0, 687, 22.8521, 4.10171
64, 0, 686, 23.6153, 4.167
65, 0, 685, 23.3831, 4.23234
66, 0, 684, 24.1463, 4.29739
67, 0, 683, 24.9095, 4.36225
68, 0, 682, 25.6727, 4.42758
69, 0, 681, 26.4359, 4.49328
70, 0, 681, 26.0624, 4.55915
71, 0, 680, 26.8256, 4.62476
72, 0, 680, 26.4521, 4.6908
73, 0, 680, 26.2475, 4.75697
74, 0, 680, 26.0776, 4.82256
75, 0, 680, 25.9077, 4.89077
76, 0, 680, 25.7547, 4.95735
77, 0, 680, 25.3812, 5.02367
78, 0, 679, 26.1444, 5.08973
79, 0, 678, 27.1444, 5.15546
80, 0, 677, 27.9076, 5.22131
81, 1, 676, 28.9076, 5.28756
82, 2, 675, 29.9076, 5.35433
83, 2, 674, 31.2558, 5.42073
84, 2, 673, 32.019, 5.48626
85, 2, 673, 31.6039, 5.55263
86, 2, 673, 31.2304, 5.61891
87, 2, 673, 30.8568, 5.68478
88, 2, 673, 30.4833, 5.75121
89, 2, 672, 31.2465, 5.81721
90, 2, 671, 32.0097, 5.88344
91, 2, 670, 32.7729, 5.94988
92, 2, 669, 33.5361, 6.01622
93, 2, 668, 33.3039, 6.08212
94, 2, 667, 34.0671, 6.14817
95, 2, 666, 34.8303, 6.2145
96, 2, 665, 35.5935, 6.2808
97, 2, 664, 36.3567, 6.34694
98, 2, 663, 37.1199, 6.41322
99, 2, 662, 37.8831, 6.4793
100, 2, 661, 38.6463, 6.54555
101, 2, 660, 39.4095, 6.61222
102, 2, 659, 39.1773, 6.67905
103, 2, 658, 39.9405, 6.74586
104, 2, 657, 40.7037, 6.81236
105, 2, 656, 41.4669, 6.87907
106, 2, 655, 42.2301, 6.95656
107, 2, 654, 42.9933, 7.02326
108, 2, 653, 43.7565, 7.08975
109, 2, 652, 44.5197, 7.15633
110, 2, 651, 45.5197, 7.22311
111, 2, 650, 46.2829, 7.29019
112, 2, 649, 47.0461, 7.35717
113, 2, 648, 47.8093, 7.42388
114, 2, 647, 48.5725, 7.49074
115, 2, 646, 49.3357, 7.55847
116, 2, 645, 50.0989, 7.62573
117, 2, 644, 50.8621, 7.69313
118, 2, 643, 51.6253, 7.76038
119, 2, 642, 52.3884, 7.82737
120, 2, 641, 53.1516, 7.89416
121, 2, 640, 53.9148, 7.96145
122, 2, 639, 54.9148, 8.02841
123, 2, 638, 55.678, 8.09544
124, 2, 637, 55.4458, 8.16294
125, 2, 636, 56.209, 8.23054
126, 2, 635, 56.9722, 8.29768
127, 2, 634, 56.74, 8.36493
128, 2, 633, 57.5032, 8.4327
129, 2, 632, 57.2711, 8.50171
130, 2, 631, 58.0343, 8.56985
131, 2, 630, 58.7974, 8.63756
132, 2, 629, 58.5653, 8.70579
133, 2, 628, 59.3285, 8.7739
134, 2, 627, 60.0916, 8.8417
135, 2, 626, 59.8595, 8.90972
136, 2, 625, 60.6227, 8.97758
137, 2, 624, 61.3859, 9.0457
138, 2, 623, 62.149, 9.11358
139, 2, 622, 62.9122, 9.18164
140, 2, 621, 63.6754, 9.24944
141, 2, 620, 64.4386, 9.31806
142, 2, 619, 65.2018, 9.38646
143, 2, 618, 65.965, 9.45453
144, 2, 617, 66.7282, 9.52252
145, 2, 616, 67.4914, 9.59079
146, 2, 615, 68.4914, 9.6591
147, 2, 615, 68.0764, 9.72745
148, 2, 614, 68.8396, 9.79589
149, 2, 613, 69.6028, 9.86431
150, 2, 612, 70.366, 9.93429
151, 2, 611, 71.1292, 10.0027
152, 2, 610, 72.1292, 10.0711
153, 2, 609, 72.8924, 10.1395
154, 2, 608, 73.6556, 10.208
155, 2, 608, 73.282, 10.2863
156, 2, 607, 74.0452, 10.3551
157, 2, 606, 75.3934, 10.4236
158, 2, 605, 76.1566, 10.4918
159, 2, 604, 77.1566, 10.5601
160, 2, 603, 77.9198, 10.6284
161, 2, 602, 78.683, 10.6968
162, 2, 601, 79.683, 10.7652
163, 2, 600, 80.4462, 10.8335
164, 2, 599, 81.7943, 10.9021
165, 2, 599, 81.4208, 10.9699
166, 2, 599, 80.9359, 11.0385
167, 2, 598, 81.699, 11.1066
168, 2, 597, 82.699, 11.1747
169, 2, 596, 83.4622, 11.2429
170, 2, 595, 84.2254, 11.3116
171, 2, 594, 85.2254, 11.3797
172, 2, 593, 85.9886, 11.4485
173, 2, 592, 86.7518, 11.5167
174, 2, 591, 87.515, 11.5851
175, 2, 590, 88.2782, 11.6537
176, 2, 590, 87.9047, 11.7223
177, 2, 590, 87.5312, 11.7905
178, 2, 589, 88.8793, 11.8596
179, 2, 588, 89.6425, 11.9298
180, 2, 587, 90.4057, 11.9979
181, 2, 587, 90.0322, 12.0663
182, 2, 587, 89.8793, 12.1341
183, 2, 586, 90.6424, 12.2021
184, 2, 585, 91.4056, 12.2701
185, 2, 584, 92.4056, 12.3385
186, 2, 583, 93.1688, 12.4067
