Seed is: 19
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 8e-05
1, 0, 731, 1, 0.065885
2, 0, 730, 1.7632, 0.129717
3, 0, 729, 1.531, 0.192827
4, 0, 728, 2.2942, 0.255797
5, 0, 727, 3.2942, 0.319268
6, 0, 726, 3.06201, 0.382108
7, 0, 725, 3.82521, 0.445058
8, 0, 724, 4.5884, 0.508038
9, 0, 723, 5.3516, 0.571869
10, 0, 722, 6.1148, 0.63519
11, 0, 721, 6.87799, 0.697859
12, 0, 720, 7.64119, 0.76106
13, 0, 719, 8.64119, 0.82413
14, 0, 718, 9.40439, 0.887601
15, 0, 718, 9.03086, 0.950611
16, 0, 717, 9.79405, 1.01391
17, 0, 716, 10.7941, 1.07873
18, 0, 715, 11.5573, 1.1419
19, 0, 714, 12.3204, 1.2054
20, 0, 713, 13.0836, 1.269
21, 0, 712, 14.0836, 1.33277
22, 0, 711, 14.8468, 1.39685
23, 0, 710, 15.61, 1.46085
24, 0, 709, 16.3732, 1.52474
25, 0, 708, 17.3732, 1.58811
26, 0, 707, 18.1364, 1.6518
27, 0, 706, 18.8996, 1.71532
28, 0, 705, 19.6628, 1.77884
29, 0, 705, 19.2478, 1.8451
30, 0, 704, 19.6006, 1.91002
31, 0, 704, 19.1156, 1.99337
32, 0, 703, 19.8788, 2.05817
33, 0, 702, 20.642, 2.12261
34, 0, 701, 21.4052, 2.187
35, 0, 700, 22.1684, 2.25122
36, 0, 699, 22.9316, 2.31552
37, 0, 698, 22.6994, 2.37957
38, 0, 697, 23.4626, 2.4441
39, 0, 696, 24.2258, 2.50859
40, 0, 695, 24.989, 2.57274
41, 0, 694, 24.7568, 2.63722
42, 0, 694, 24.3833, 2.70208
43, 0, 693, 25.1465, 2.76665
44, 0, 692, 25.9097, 2.8311
45, 0, 692, 25.5361, 2.89555
46, 0, 692, 25.1211, 2.96039
47, 0, 692, 24.7475, 3.02538
48, 0, 692, 24.374, 3.08975
49, 0, 692, 24.0005, 3.1545
50, 0, 691, 24.7637, 3.21879
51, 0, 690, 25.5269, 3.28299
52, 0, 689, 26.2901, 3.34781
53, 0, 688, 27.0533, 3.41291
54, 0, 687, 27.8165, 3.47718
55, 0, 686, 28.8165, 3.54199
56, 0, 685, 28.5843, 3.60713
57, 0, 685, 28.2107, 3.67209
58, 0, 684, 29.5589, 3.7373
59, 0, 683, 30.5589, 3.80216
60, 0, 682, 31.3221, 3.86729
61, 0, 681, 32.6703, 3.93242
62, 0, 681, 32.6288, 3.9976
63, 0, 680, 32.9815, 4.06284
64, 0, 680, 32.4966, 4.12869
65, 0, 680, 32.0116, 4.19459
66, 0, 680, 31.5966, 4.26001
67, 0, 680, 31.223, 4.32547
68, 0, 680, 30.7381, 4.39083
69, 0, 680, 30.5335, 4.45647
70, 0, 680, 30.16, 4.52218
71, 0, 679, 30.5128, 4.58745
72, 0, 679, 30.0278, 4.65296
73, 0, 678, 30.791, 4.71762
74, 0, 677, 31.5542, 4.78287
75, 0, 676, 31.322, 4.84839
76, 0, 675, 32.0852, 4.93108
77, 0, 674, 32.8484, 4.99875
78, 0, 673, 33.6116, 5.06458
79, 0, 672, 34.3748, 5.13019
80, 0, 672, 34.0013, 5.19607
81, 0, 672, 33.5862, 5.27378
82, 0, 671, 34.9344, 5.34357
83, 0, 670, 35.6976, 5.40947
84, 0, 669, 36.4608, 5.47538
85, 0, 668, 36.2286, 5.54113
86, 0, 667, 36.9918, 5.60694
87, 0, 666, 37.755, 5.67263
88, 0, 665, 39.1031, 5.73818
89, 0, 664, 39.8663, 5.80401
90, 0, 664, 39.4928, 5.87014
91, 0, 663, 40.841, 5.93629
92, 0, 663, 40.4259, 6.00262
93, 0, 663, 40.0524, 6.069
94, 0, 663, 39.5674, 6.13534
95, 0, 663, 39.3629, 6.20169
96, 0, 662, 41.0676, 6.26819
97, 0, 662, 40.6525, 6.33437
98, 0, 662, 40.279, 6.40058
99, 0, 662, 39.7009, 6.4669
100, 0, 662, 39.548, 6.53206
101, 0, 662, 39.3781, 6.5985
102, 0, 662, 39.2252, 6.66485
103, 0, 662, 38.8516, 6.7303
104, 0, 661, 39.6148, 6.79628
105, 0, 660, 40.378, 6.8623
