Seed is: 9
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 6e-05
1, 0, 731, 1, 0.065364
2, 0, 730, 1.7632, 0.129827
3, 0, 729, 2.52639, 0.193188
4, 0, 728, 3.52639, 0.258252
5, 0, 727, 4.28959, 0.322143
6, 0, 726, 5.28959, 0.385514
7, 0, 725, 6.05279, 0.449336
8, 0, 724, 6.81599, 0.512656
9, 0, 723, 7.57918, 0.576528
10, 0, 723, 7.16415, 0.639939
11, 0, 723, 6.79061, 0.703429
12, 0, 722, 7.55381, 0.76691
13, 0, 721, 8.31701, 0.830021
14, 0, 720, 9.31701, 0.893712
15, 0, 719, 10.0802, 0.957834
16, 0, 718, 10.8434, 1.02151
17, 0, 717, 11.6066, 1.08505
18, 0, 716, 12.3698, 1.14898
19, 0, 716, 11.9963, 1.21296
20, 0, 716, 11.5812, 1.27705
21, 0, 715, 11.934, 1.34125
22, 0, 715, 11.7811, 1.40513
23, 0, 715, 11.4075, 1.46961
24, 0, 714, 12.1707, 1.5333
25, 0, 713, 12.9339, 1.59692
26, 0, 712, 13.9339, 1.66062
27, 0, 712, 13.5604, 1.72444
28, 0, 711, 14.3236, 1.7886
29, 0, 710, 15.0868, 1.85308
30, 0, 709, 16.0868, 1.91775
31, 0, 708, 15.8546, 1.98245
32, 0, 708, 15.4811, 2.04678
33, 0, 707, 16.2443, 2.11132
34, 0, 706, 17.0075, 2.17535
35, 0, 705, 17.7706, 2.25341
36, 0, 704, 18.5338, 2.31832
37, 0, 704, 18.1603, 2.38333
38, 0, 704, 17.7453, 2.44947
39, 0, 704, 17.3717, 2.51397
40, 0, 703, 18.1349, 2.57846
41, 0, 702, 18.8981, 2.64244
42, 0, 701, 19.8981, 2.70633
43, 0, 700, 20.6613, 2.7707
44, 0, 699, 21.4245, 2.83492
45, 0, 698, 22.1877, 2.89901
46, 0, 697, 22.9509, 2.96338
47, 0, 696, 23.7141, 3.02833
48, 0, 695, 24.7141, 3.0942
49, 0, 694, 25.4773, 3.16075
50, 0, 693, 25.2451, 3.22568
