Seed is: 70
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 7e-05
1, 0, 731, 1, 0.065234
2, 0, 730, 0.767807, 0.130729
3, 0, 729, 1.76781, 0.193669
4, 0, 728, 3.11597, 0.256208
5, 0, 727, 3.87916, 0.319148
6, 0, 726, 4.64236, 0.382228
7, 0, 725, 5.64236, 0.444537
8, 0, 724, 6.40556, 0.508819
9, 0, 723, 7.16876, 0.571849
10, 0, 723, 6.79522, 0.634859
11, 0, 722, 7.14799, 0.697849
12, 0, 721, 7.91119, 0.76125
13, 0, 720, 8.67439, 0.82427
14, 0, 719, 9.43758, 0.888012
15, 0, 718, 10.2008, 0.965519
16, 0, 717, 10.964, 1.02909
17, 0, 716, 11.964, 1.09321
18, 0, 715, 12.7272, 1.15681
19, 0, 714, 13.4904, 1.22074
20, 0, 713, 14.2536, 1.28387
21, 0, 712, 15.2536, 1.3474
22, 0, 711, 16.0168, 1.4112
23, 0, 710, 16.78, 1.47509
24, 0, 709, 17.5432, 1.53874
25, 0, 708, 18.3064, 1.60223
26, 0, 708, 17.8214, 1.6667
27, 0, 707, 18.5846, 1.73041
28, 0, 707, 18.8996, 1.79476
29, 0, 707, 18.4846, 1.85857
30, 0, 707, 18.0696, 1.92222
31, 0, 707, 17.696, 1.98641
32, 0, 706, 17.4638, 2.05024
33, 0, 706, 17.0488, 2.11419
34, 0, 706, 16.6753, 2.17811
35, 0, 706, 16.0972, 2.24452
36, 0, 706, 15.7237, 2.30847
37, 0, 706, 15.5537, 2.37244
38, 0, 706, 15.3838, 2.43662
39, 0, 706, 15.2309, 2.50081
40, 0, 705, 16.579, 2.56474
41, 0, 704, 17.3422, 2.63255
42, 0, 704, 16.8573, 2.69712
43, 0, 703, 17.6205, 2.76106
44, 0, 702, 18.6205, 2.82484
45, 0, 701, 19.3837, 2.8889
46, 0, 700, 19.1515, 2.9613
47, 0, 699, 19.9147, 3.02569
48, 0, 698, 20.6779, 3.08981
49, 1, 697, 21.6779, 3.15427
50, 2, 696, 22.6779, 3.21872
51, 3, 696, 22.2628, 3.28272
52, 4, 696, 22.0929, 3.34797
53, 4, 696, 22.0514, 3.41348
54, 4, 696, 21.6779, 3.47891
55, 4, 695, 22.4411, 3.54332
56, 4, 694, 23.2043, 3.60703
57, 4, 693, 23.9675, 3.67133
58, 4, 692, 23.7353, 3.73588
59, 4, 691, 24.4985, 3.80054
60, 4, 690, 25.2617, 3.86517
61, 4, 689, 26.0249, 3.92946
62, 4, 688, 26.788, 3.99398
63, 4, 687, 27.5512, 4.05821
64, 4, 686, 28.3144, 4.12259
65, 4, 685, 29.3144, 4.18801
66, 4, 684, 30.0776, 4.26048
67, 4, 683, 30.8408, 4.34242
68, 4, 682, 31.604, 4.40789
69, 4, 681, 32.3672, 4.47284
70, 4, 680, 32.135, 4.53771
71, 4, 679, 32.8982, 4.60262
72, 4, 678, 33.6614, 4.66729
73, 4, 677, 34.4246, 4.73249
74, 4, 677, 34.0511, 4.79751
75, 5, 677, 33.6361, 4.86355
76, 6, 677, 33.4661, 4.92992
77, 7, 677, 33.373, 4.99665
78, 8, 677, 33.2799, 5.06368
79, 9, 677, 33.221, 5.13117
80, 10, 677, 33.1621, 5.19944
81, 11, 677, 33.1215, 5.2685
82, 12, 677, 33.0808, 5.33853
83, 13, 677, 33.0511, 5.41059
84, 14, 677, 33.0213, 5.4819
85, 15, 677, 32.9986, 5.55394
86, 16, 677, 32.9759, 5.61873
87, 17, 677, 32.958, 5.6932
88, 18, 677, 32.9401, 5.76845
89, 18, 676, 34.6448, 5.84699
90, 18, 675, 35.408, 5.91243
91, 18, 675, 34.9929, 5.9778
92, 18, 675, 34.6194, 6.04324
93, 18, 674, 35.3826, 6.10869
94, 18, 674, 34.8045, 6.18544
