Seed is: 29
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 7e-05
1, 0, 731, 1, 0.067428
2, 0, 730, 1.7632, 0.131861
3, 0, 729, 2.52639, 0.195051
4, 0, 728, 3.52639, 0.258552
5, 0, 727, 4.28959, 0.339086
6, 0, 726, 5.28959, 0.403208
7, 0, 725, 6.05279, 0.466589
8, 0, 724, 6.81599, 0.532053
9, 0, 723, 6.58379, 0.595324
10, 0, 722, 7.34699, 0.658624
11, 0, 722, 6.93195, 0.721945
12, 0, 722, 6.55842, 0.785757
13, 0, 721, 6.32623, 0.848696
14, 0, 720, 7.32623, 0.911636
15, 0, 719, 8.08942, 0.974807
16, 0, 718, 8.85262, 1.0378
17, 0, 717, 9.61582, 1.10126
18, 0, 716, 10.379, 1.16421
19, 0, 716, 10.0055, 1.22757
20, 0, 716, 9.59044, 1.29109
21, 0, 716, 9.21691, 1.35471
22, 0, 716, 8.80187, 1.41933
23, 0, 716, 8.42834, 1.48277
24, 0, 715, 9.19154, 1.54632
25, 0, 714, 9.95473, 1.60954
26, 0, 713, 10.9547, 1.67275
27, 0, 712, 11.7179, 1.73616
28, 0, 711, 11.4857, 1.79985
29, 0, 710, 12.2489, 1.86379
30, 0, 710, 11.8754, 1.928
31, 0, 710, 11.5019, 1.99172
32, 0, 710, 11.3319, 2.05522
33, 0, 710, 11.179, 2.11889
34, 0, 709, 12.5272, 2.18289
35, 0, 708, 13.2904, 2.24621
36, 0, 708, 13.6054, 2.3105
37, 0, 708, 13.1904, 2.37467
38, 0, 708, 12.8168, 2.49177
39, 0, 708, 12.4433, 2.5687
40, 0, 707, 13.2065, 2.63268
41, 0, 706, 13.9697, 2.69618
42, 0, 705, 14.7329, 2.76022
43, 0, 704, 15.4961, 2.82426
44, 0, 703, 16.2593, 2.89055
45, 0, 702, 17.2593, 2.96428
46, 0, 701, 18.0225, 3.02881
47, 0, 700, 18.7857, 3.09289
48, 0, 699, 19.5489, 3.15689
49, 0, 698, 20.3121, 3.22165
50, 0, 697, 21.0753, 3.28586
51, 0, 696, 22.0753, 3.35045
52, 0, 695, 22.8385, 3.41509
53, 0, 694, 22.6063, 3.47967
54, 1, 693, 23.6063, 3.54496
55, 2, 692, 24.6063, 3.60991
56, 2, 692, 24.2327, 3.67469
57, 2, 691, 24.9959, 3.73935
58, 2, 690, 25.7591, 3.80516
59, 2, 689, 27.1073, 3.8701
60, 2, 688, 27.8705, 3.93482
61, 2, 687, 28.6337, 3.99986
62, 2, 686, 29.6337, 4.06427
63, 2, 685, 30.3969, 4.12871
64, 2, 684, 31.1601, 4.19364
65, 2, 683, 30.9279, 4.25908
66, 2, 682, 31.9279, 4.3244
67, 2, 682, 31.5129, 4.38985
68, 2, 682, 31.1393, 4.45535
69, 2, 681, 31.9025, 4.52086
70, 2, 680, 32.6657, 4.58598
71, 2, 679, 33.4289, 4.65148
72, 3, 679, 33.0139, 4.71668
73, 4, 679, 32.844, 4.78297
74, 4, 678, 34.1921, 4.84931
75, 4, 677, 34.9553, 4.91629
76, 4, 677, 34.4703, 4.98286
77, 4, 676, 35.2335, 5.05074
78, 4, 675, 35.9967, 5.11684
79, 4, 674, 36.7599, 5.18323
80, 4, 673, 37.5231, 5.24885
81, 4, 672, 38.2863, 5.31448
