Seed is: 12
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 6e-05
1, 0, 731, 1, 0.065094
2, 0, 730, 1.7632, 0.129096
3, 0, 729, 2.52639, 0.192377
4, 0, 728, 3.52639, 0.255307
5, 0, 727, 4.28959, 0.318387
6, 0, 726, 5.28959, 0.381306
7, 0, 725, 6.05279, 0.444717
8, 0, 724, 6.81599, 0.507026
9, 0, 723, 7.57918, 0.570106
10, 0, 723, 7.16415, 0.632896
11, 0, 723, 6.79061, 0.695856
12, 0, 722, 7.55381, 0.758124
13, 0, 721, 8.31701, 0.822236
14, 0, 720, 9.31701, 0.885337
15, 0, 719, 9.08481, 0.948347
16, 0, 719, 8.71128, 1.01133
17, 0, 719, 8.29624, 1.07506
18, 0, 719, 8.14331, 1.14778
19, 0, 719, 7.76978, 1.21118
20, 0, 718, 8.53297, 1.27421
21, 0, 717, 9.29617, 1.33729
22, 0, 716, 10.0594, 1.4014
23, 0, 715, 10.8226, 1.46468
24, 0, 714, 11.8226, 1.53765
25, 0, 714, 11.449, 1.60252
26, 0, 714, 11.034, 1.66516
27, 0, 713, 12.3822, 1.72874
28, 0, 712, 13.1454, 1.79296
29, 0, 711, 13.9085, 1.85654
30, 0, 710, 14.6717, 1.92025
31, 0, 709, 15.4349, 1.98418
32, 0, 708, 16.1981, 2.04794
33, 0, 708, 15.7132, 2.11235
34, 0, 707, 15.481, 2.17626
35, 0, 707, 15.1075, 2.24014
36, 0, 706, 15.8706, 2.30437
37, 0, 705, 16.8706, 2.36814
38, 0, 704, 17.6338, 2.43221
39, 0, 703, 18.397, 2.51473
40, 0, 702, 19.1602, 2.58027
41, 0, 702, 18.7452, 2.64409
42, 0, 702, 18.5753, 2.70765
43, 0, 702, 18.2017, 2.7714
44, 0, 701, 18.5545, 2.83556
45, 0, 701, 18.0696, 2.90034
46, 0, 700, 18.8327, 2.9648
47, 0, 699, 19.5959, 3.02895
48, 0, 698, 20.3591, 3.09302
49, 0, 697, 21.1223, 3.15658
50, 0, 696, 21.8855, 3.22028
51, 0, 695, 22.6487, 3.28441
52, 0, 695, 22.2752, 3.34878
53, 0, 695, 21.9017, 3.41279
54, 0, 695, 21.6971, 3.47763
55, 0, 694, 23.0453, 3.54216
56, 0, 693, 23.8085, 3.60645
57, 0, 693, 24.1235, 3.67128
58, 0, 693, 23.5455, 3.73491
59, 0, 692, 24.3086, 3.79904
60, 0, 691, 25.0718, 3.86316
61, 0, 690, 26.0718, 3.92683
62, 0, 689, 26.835, 3.99086
63, 0, 688, 27.5982, 4.0552
64, 0, 687, 28.3614, 4.11893
65, 1, 686, 29.3614, 4.18371
66, 2, 685, 30.3614, 4.24808
67, 2, 685, 29.9879, 4.31214
68, 2, 684, 30.7511, 4.37612
69, 2, 683, 31.5143, 4.44053
70, 2, 682, 32.2775, 4.50456
71, 2, 681, 33.2775, 4.56875
72, 2, 680, 34.0407, 4.63309
73, 2, 679, 33.8085, 4.69766
74, 2, 678, 34.5717, 4.76182
75, 2, 677, 35.3349, 4.84159
76, 2, 676, 36.0981, 4.94935
77, 2, 676, 35.7246, 5.0312
78, 2, 675, 36.4878, 5.09695
79, 2, 674, 37.251, 5.18816
80, 2, 673, 38.0141, 5.30206
81, 2, 672, 38.7773, 5.40475
82, 2, 671, 39.5405, 5.50364
83, 2, 670, 39.3084, 5.62854
84, 2, 669, 40.0715, 5.73495
85, 2, 668, 40.8347, 5.80995
86, 2, 667, 41.5979, 5.87586
87, 2, 667, 41.2244, 5.9414
88, 2, 666, 41.9876, 6.00735
89, 2, 665, 42.7508, 6.07274
90, 2, 665, 42.3773, 6.1385
91, 2, 665, 42.0037, 6.20435
92, 2, 665, 41.5887, 6.27026
93, 2, 665, 41.2152, 6.36266
94, 2, 665, 40.8416, 6.43706
95, 2, 665, 40.4681, 6.50343
96, 2, 665, 40.3152, 6.56881
97, 2, 664, 40.6679, 6.63477
98, 2, 664, 40.183, 6.70106
99, 2, 664, 39.8094, 6.76706
100, 2, 663, 39.5772, 6.83295
101, 2, 662, 40.3404, 6.89886
102, 2, 661, 41.1036, 6.96485
103, 2, 660, 41.8668, 7.03082
104, 2, 659, 42.8668, 7.09682
105, 2, 658, 42.6346, 7.16325
106, 2, 657, 43.9828, 7.22932
107, 2, 656, 44.746, 7.29547
108, 2, 655, 44.5138, 7.36129
109, 2, 654, 45.277, 7.42724
110, 2, 653, 46.0402, 7.4932
111, 2, 652, 46.8034, 7.56102
112, 2, 651, 47.5666, 7.6273
113, 2, 650, 48.3298, 7.69384
114, 2, 649, 49.093, 7.76028
115, 2, 648, 49.8562, 7.82713
116, 2, 648, 49.4827, 7.89367
117, 2, 648, 49.1091, 7.96068
118, 2, 647, 49.8723, 8.02742
119, 2, 646, 50.6355, 8.09403
120, 2, 645, 51.3987, 8.16087
121, 2, 644, 51.1665, 8.24309
122, 2, 643, 51.9297, 8.31033
123, 2, 642, 52.6929, 8.37715
124, 2, 641, 52.4607, 8.44384
125, 2, 640, 52.2285, 8.51078
126, 2, 639, 53.5767, 8.57772
127, 2, 638, 53.3445, 8.64499
128, 2, 637, 54.1077, 8.71279
129, 2, 636, 54.8709, 8.78154
130, 2, 635, 55.6341, 8.84906
131, 2, 634, 56.3973, 8.91664
132, 2, 633, 57.1605, 8.98398
133, 2, 632, 57.9237, 9.05103
134, 2, 631, 58.6869, 9.11807
135, 2, 630, 59.4501, 9.18618
136, 2, 629, 60.2133, 9.25353
137, 2, 628, 60.9765, 9.3205
138, 2, 627, 61.7397, 9.38771
139, 2, 626, 62.7397, 9.45469
140, 2, 625, 63.5029, 9.52241
141, 2, 624, 64.2661, 9.59231
142, 2, 623, 65.2661, 9.6603
143, 2, 622, 66.0293, 9.72812
144, 2, 621, 66.7925, 9.79586
145, 2, 620, 67.5557, 9.86508
146, 2, 619, 68.3188, 9.93345
147, 2, 618, 69.082, 10.002
148, 2, 617, 69.8452, 10.07
149, 2, 616, 70.6084, 10.1383
150, 2, 615, 71.3716, 10.2063
151, 2, 614, 71.1394, 10.2748
152, 2, 613, 72.1394, 10.3446
153, 2, 612, 72.9026, 10.4132
154, 2, 611, 73.6658, 10.4817
155, 2, 610, 74.429, 10.55
156, 2, 609, 75.429, 10.6184
157, 2, 608, 76.1922, 10.6872
158, 2, 607, 76.9554, 10.7563
159, 2, 606, 77.7186, 10.825
160, 2, 605, 78.4818, 10.8932
161, 2, 604, 79.245, 10.9621
162, 2, 603, 79.0128, 11.031
163, 2, 602, 79.776, 11.0999
164, 2, 601, 80.5392, 11.1718
165, 2, 600, 81.5392, 11.2412
166, 2, 599, 82.3024, 11.3118
167, 2, 598, 83.0656, 11.3811
168, 2, 597, 83.8288, 11.4505
169, 2, 596, 84.592, 11.5315
170, 2, 595, 85.3552, 11.6018
171, 2, 594, 86.3552, 11.671
172, 2, 593, 87.1184, 11.7408
173, 2, 592, 86.8862, 11.8103
174, 2, 591, 87.6494, 11.8799
175, 2, 590, 88.4126, 11.9489
176, 2, 590, 88.0391, 12.018
177, 2, 589, 88.8023, 12.0876
178, 2, 588, 89.8023, 12.1565
179, 2, 587, 90.5655, 12.226
180, 2, 586, 91.3287, 12.2949
181, 2, 585, 92.3287, 12.3648
182, 2, 584, 92.0965, 12.4345
183, 2, 584, 91.6814, 12.5044
184, 2, 584, 91.3079, 12.5741
185, 2, 583, 91.0757, 12.6433
186, 2, 582, 92.0757, 12.7124
187, 2, 581, 92.8389, 12.7822
188, 2, 581, 92.4654, 12.8515
189, 2, 581, 92.0918, 12.9211
190, 2, 580, 92.855, 12.9907
191, 2, 580, 92.4815, 13.0605
192, 2, 580, 92.0665, 13.1304
193, 2, 579, 93.4146, 13.2
194, 2, 578, 94.1778, 13.2698
195, 2, 577, 95.1778, 13.3395
196, 2, 576, 95.941, 13.4093
197, 2, 575, 96.7042, 13.4793
198, 2, 574, 97.4674, 13.5492
199, 2, 574, 97.0524, 13.6206
200, 2, 573, 97.4051, 13.6916
201, 2, 573, 96.9202, 13.7618
202, 2, 572, 97.6834, 13.8314
203, 2, 571, 98.4466, 13.9008
204, 2, 570, 99.7947, 13.9704
205, 2, 569, 100.558, 14.04
206, 2, 568, 101.321, 14.1101
207, 2, 567, 102.084, 14.1799
208, 2, 567, 101.711, 14.2495
209, 2, 566, 101.479, 14.319
210, 2, 565, 102.242, 14.3886
211, 2, 564, 103.005, 14.4579
212, 2, 564, 102.59, 14.5284
213, 2, 564, 102.216, 14.5982
214, 2, 563, 103.565, 14.6678
215, 2, 562, 104.328, 14.7372
216, 2, 561, 105.091, 14.8068
217, 2, 560, 105.854, 14.8872
218, 2, 560, 105.369, 14.9583
219, 2, 560, 104.996, 15.0283
220, 2, 559, 105.759, 15.0983
221, 2, 558, 107.107, 15.1679
222, 2, 558, 106.692, 15.2378
223, 2, 558, 106.318, 15.3173
224, 2, 558, 105.945, 15.3895
225, 2, 558, 105.53, 15.4603
226, 2, 558, 105.156, 15.5308
227, 2, 558, 104.783, 15.6024
228, 2, 557, 105.546, 15.6737
229, 2, 556, 106.309, 15.7457
230, 2, 555, 107.072, 15.8149
231, 2, 554, 107.836, 15.8841
232, 2, 553, 108.599, 15.9535
233, 2, 552, 109.362, 16.0225
234, 2, 551, 110.125, 16.0922
235, 2, 550, 110.888, 16.1633
236, 2, 549, 111.652, 16.2328
237, 2, 548, 112.652, 16.3081
238, 2, 547, 113.415, 16.3804
239, 2, 547, 113.041, 16.4507
240, 2, 547, 112.668, 16.5208
241, 2, 546, 114.016, 16.5923
242, 2, 545, 115.364, 16.6638
243, 2, 545, 114.879, 16.734
244, 2, 545, 114.394, 16.8038
245, 2, 545, 114.021, 16.8739
246, 2, 544, 114.373, 16.9437
247, 2, 544, 113.888, 17.0139
248, 2, 544, 113.473, 17.0839
249, 2, 544, 113.1, 17.1537
250, 2, 544, 112.947, 17.2226
251, 2, 544, 112.573, 17.2923
252, 2, 544, 112.158, 17.3622
253, 2, 544, 111.785, 17.4322
254, 2, 544, 111.411, 17.502
255, 2, 544, 111.038, 17.5717
256, 2, 544, 110.885, 17.6408
257, 2, 544, 110.511, 17.7125
258, 2, 544, 110.026, 17.7826
259, 2, 544, 109.653, 17.8528
260, 2, 544, 109.279, 17.9296
261, 2, 544, 109.075, 18.0006
262, 2, 544, 108.922, 18.0702
263, 2, 544, 108.548, 18.1398
264, 2, 544, 108.175, 18.2247
265, 2, 543, 108.938, 18.2951
266, 2, 542, 108.706, 18.3649
267, 2, 542, 108.332, 18.435
268, 2, 541, 109.332, 18.5049
269, 2, 541, 108.959, 18.5745
270, 2, 540, 109.959, 18.644
271, 2, 540, 109.544, 18.7135
272, 2, 540, 109.17, 18.7832
273, 2, 540, 108.797, 18.853
274, 2, 540, 108.423, 18.9229
275, 2, 539, 109.186, 18.9924
276, 2, 538, 109.949, 19.0621
277, 2, 537, 110.713, 19.132
278, 2, 536, 111.476, 19.2014
279, 2, 535, 112.239, 19.2716
280, 2, 534, 113.002, 19.3411
281, 2, 533, 114.002, 19.4116
282, 2, 532, 114.765, 19.4813
283, 2, 531, 115.529, 19.5511
284, 2, 530, 116.292, 19.621
285, 2, 529, 117.292, 19.6917
286, 2, 528, 118.055, 19.7617
287, 2, 527, 118.818, 19.8318
288, 2, 526, 119.581, 19.9022
289, 2, 525, 120.581, 19.9726
290, 2, 524, 121.581, 20.0427
291, 2, 523, 122.345, 20.1126
292, 2, 522, 123.108, 20.183
293, 2, 521, 123.871, 20.2534
294, 2, 520, 124.634, 20.324
295, 2, 519, 125.397, 20.3946
296, 2, 518, 126.397, 20.4647
297, 2, 517, 127.161, 20.5348
298, 2, 516, 126.928, 20.6055
299, 2, 516, 126.555, 20.6769
300, 2, 516, 126.181, 20.7536
301, 2, 516, 125.808, 20.825
302, 2, 516, 125.434, 20.8955
303, 2, 516, 125.061, 20.9661
304, 2, 516, 124.687, 21.0365
305, 2, 516, 124.314, 21.1073
306, 2, 516, 123.94, 21.1777
307, 2, 516, 123.567, 21.2482
308, 2, 516, 123.152, 21.3188
309, 2, 516, 122.778, 21.3893
310, 2, 515, 124.126, 21.4603
311, 2, 514, 124.889, 21.5409
312, 2, 513, 125.653, 21.6141
313, 2, 512, 126.416, 21.6855
314, 2, 511, 127.179, 21.7564
315, 2, 510, 127.942, 21.8278
316, 2, 509, 128.705, 21.8987
317, 2, 508, 129.469, 21.9698
318, 2, 508, 129.095, 22.0411
319, 2, 507, 130.443, 22.1124
320, 2, 507, 130.07, 22.1836
321, 2, 507, 129.696, 22.2548
322, 2, 507, 129.323, 22.3265
323, 2, 507, 128.838, 22.3981
324, 2, 506, 130.186, 22.4698
325, 2, 506, 129.812, 22.5409
326, 2, 506, 129.439, 22.6122
327, 2, 506, 129.065, 22.6838
328, 2, 506, 128.65, 22.7553
329, 2, 506, 128.277, 22.8267
330, 2, 506, 127.903, 22.898
331, 2, 506, 127.529, 22.9711
332, 2, 505, 128.293, 23.0612
333, 2, 504, 129.056, 23.1362
334, 2, 504, 128.682, 23.2079
335, 3, 504, 128.267, 23.2798
336, 4, 504, 128.097, 23.3529
337, 5, 504, 127.682, 23.4259
338, 6, 504, 127.512, 23.5017
339, 7, 504, 127.419, 23.5729
340, 8, 504, 127.326, 23.6565
341, 8, 504, 127.173, 23.7289
342, 8, 504, 126.8, 23.8005
343, 8, 503, 128.148, 23.8723
344, 8, 503, 127.774, 23.9442
345, 8, 503, 127.57, 24.0294
346, 8, 503, 127.417, 24.1024
347, 8, 503, 127.212, 24.1749
348, 8, 503, 127.059, 24.2468
349, 8, 503, 126.574, 24.3185
350, 8, 502, 127.923, 24.3898
351, 8, 502, 127.549, 24.4619
352, 8, 502, 127.176, 24.5338
353, 8, 502, 126.802, 24.6056
354, 8, 501, 127.565, 24.6774
355, 8, 500, 128.328, 24.7489
356, 8, 499, 129.092, 24.8201
357, 8, 498, 129.855, 24.9073
358, 8, 497, 130.618, 24.9789
359, 8, 496, 130.386, 25.0504
360, 8, 495, 131.149, 25.1224
361, 8, 494, 131.912, 25.1941
362, 8, 494, 131.539, 25.2663
363, 8, 494, 131.054, 25.339
364, 8, 494, 130.68, 25.4115
365, 8, 494, 130.195, 25.4833
366, 8, 494, 129.991, 25.5551
367, 8, 494, 129.617, 25.627
368, 8, 494, 129.244, 25.6983
369, 8, 493, 130.007, 25.77
370, 8, 492, 130.77, 25.8417
371, 8, 491, 131.533, 25.9137
372, 8, 490, 132.296, 25.9855
373, 8, 489, 133.06, 26.057
374, 8, 489, 132.686, 26.1288
375, 8, 488, 133.449, 26.2002
376, 8, 487, 134.212, 26.2722
377, 8, 486, 134.976, 26.3445
378, 8, 486, 134.602, 26.4164
379, 8, 486, 134.229, 26.4885
380, 8, 486, 133.855, 26.5605
381, 8, 485, 134.208, 26.6343
382, 8, 485, 133.723, 26.7079
383, 8, 484, 133.491, 26.7974
384, 8, 483, 134.254, 26.8701
385, 8, 482, 135.017, 26.9423
386, 8, 481, 134.785, 27.0138
387, 8, 480, 135.785, 27.0858
388, 8, 479, 136.548, 27.1576
389, 8, 478, 137.311, 27.2298
390, 8, 477, 138.074, 27.3015
391, 8, 476, 138.838, 27.3733
392, 8, 475, 139.601, 27.4445
393, 8, 474, 140.364, 27.5164
394, 8, 473, 140.132, 27.5882
395, 8, 472, 140.895, 27.6605
396, 8, 471, 140.663, 27.7324
397, 8, 471, 140.289, 27.8042
398, 8, 471, 139.804, 27.8762
399, 8, 471, 139.431, 27.9495
400, 8, 470, 140.431, 28.0211
401, 8, 470, 140.057, 28.0929
402, 8, 469, 141.057, 28.1646
403, 8, 468, 142.405, 28.2462
404, 8, 467, 142.173, 28.3186
405, 8, 467, 141.758, 28.3902
406, 8, 466, 142.758, 28.4624
407, 8, 466, 142.385, 28.5345
408, 8, 466, 141.9, 28.6066
409, 8, 465, 143.248, 28.6786
410, 8, 465, 142.833, 28.7507
411, 8, 465, 142.459, 28.8226
412, 9, 465, 142.4, 28.8973
413, 10, 465, 142.342, 28.9728
414, 11, 465, 142.301, 29.048
415, 12, 465, 142.26, 29.1246
416, 13, 465, 142.231, 29.2014
417, 13, 465, 142.147, 29.2731
418, 13, 465, 141.994, 29.3447
419, 14, 465, 141.964, 29.4228
420, 15, 465, 141.941, 29.4943
421, 16, 465, 141.919, 29.5742
422, 17, 465, 141.901, 29.6465
423, 18, 465, 141.883, 29.7288
424, 18, 464, 142.124, 29.8121
425, 18, 464, 141.92, 29.8955
426, 18, 464, 141.546, 29.9674
427, 18, 464, 141.172, 30.0395
428, 18, 464, 140.799, 30.1115
429, 18, 464, 140.425, 30.1835
430, 18, 464, 140.052, 30.2554
431, 18, 464, 139.678, 30.3272
432, 18, 464, 139.305, 30.3993
433, 18, 464, 138.82, 30.4717
434, 18, 464, 138.65, 30.5439
435, 18, 464, 138.497, 30.6164
436, 19, 464, 138.482, 30.7009
437, 20, 464, 138.468, 30.786
438, 21, 464, 138.456, 30.8721
439, 22, 464, 138.444, 30.9599
440, 23, 464, 138.434, 31.0492
441, 24, 464, 138.424, 31.1404
442, 24, 464, 138.313, 31.2443
443, 24, 464, 138.161, 31.3184
444, 24, 464, 137.991, 31.3963
445, 24, 463, 138.232, 31.469
446, 24, 463, 138.027, 31.5538
447, 24, 463, 137.654, 31.6269
448, 24, 463, 137.501, 31.7002
449, 24, 463, 137.348, 31.7723
450, 24, 463, 137.195, 31.8453
451, 24, 463, 137.042, 31.9176
452, 24, 463, 136.872, 31.99
453, 24, 463, 136.702, 32.0647
454, 24, 463, 136.549, 32.1369
455, 24, 462, 136.791, 32.2089
456, 24, 462, 136.586, 32.2817
457, 24, 462, 136.493, 32.354
458, 24, 462, 136.409, 32.426
459, 24, 462, 136.256, 32.4985
460, 24, 462, 136.103, 32.5713
461, 24, 462, 135.933, 32.6454
462, 24, 462, 135.84, 32.7177
463, 24, 462, 135.73, 32.7907
464, 24, 462, 135.619, 32.8642
465, 24, 462, 135.466, 32.9372
466, 24, 462, 135.313, 33.01
467, 24, 462, 134.898, 33.0832
