Seed is: 75
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 6e-05
1, 0, 731, 1, 0.067729
2, 0, 731, 0.584963, 0.132002
3, 0, 730, 1.34816, 0.195913
4, 0, 729, 2.11136, 0.259144
5, 0, 728, 3.11136, 0.322945
6, 0, 727, 3.87455, 0.386667
7, 0, 726, 4.87455, 0.450648
8, 0, 725, 5.63775, 0.51445
9, 0, 724, 6.40095, 0.580506
10, 0, 723, 7.16415, 0.643826
11, 0, 722, 8.16415, 0.707327
12, 0, 721, 8.92734, 0.770939
13, 0, 720, 8.69515, 0.83459
14, 0, 719, 9.45835, 0.898752
15, 0, 718, 10.2215, 0.962493
16, 0, 717, 10.9847, 1.04443
17, 0, 716, 11.7479, 1.10988
18, 0, 715, 12.5111, 1.17407
19, 0, 714, 13.2743, 1.23858
20, 0, 713, 13.0421, 1.30276
21, 0, 712, 14.0421, 1.36726
22, 0, 711, 14.8053, 1.43163
23, 0, 710, 15.5685, 1.49597
24, 0, 709, 16.3317, 1.56024
25, 0, 708, 17.0949, 1.62442
26, 0, 707, 18.0949, 1.68837
27, 0, 706, 17.8627, 1.75253
28, 0, 705, 17.6305, 1.81659
29, 0, 704, 18.3937, 1.88053
30, 0, 703, 19.1569, 1.94515
31, 0, 703, 18.7419, 2.01003
32, 0, 702, 20.0901, 2.07491
33, 0, 701, 20.8533, 2.14003
34, 0, 700, 21.6165, 2.20434
35, 1, 699, 22.6165, 2.26909
36, 2, 698, 23.6165, 2.33385
37, 2, 697, 23.9692, 2.39889
38, 2, 697, 23.4843, 2.47408
39, 2, 697, 22.9993, 2.53971
40, 2, 696, 23.3521, 2.60496
41, 2, 696, 22.8671, 2.6704
42, 2, 695, 23.6303, 2.73508
43, 2, 694, 24.3935, 2.79921
44, 2, 693, 25.1567, 2.86387
45, 2, 692, 25.9199, 2.9287
46, 2, 691, 26.6831, 2.99327
47, 2, 690, 27.6831, 3.05782
48, 2, 689, 28.4463, 3.12299
49, 2, 688, 29.2095, 3.19031
50, 2, 687, 29.9727, 3.2554
51, 2, 686, 29.7405, 3.32033
52, 2, 685, 30.7405, 3.38602
53, 2, 684, 31.5037, 3.45119
54, 2, 683, 32.2669, 3.51639
55, 2, 682, 33.0301, 3.58142
