Seed is: 97
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 7e-05
1, 0, 731, 1, 0.065535
2, 0, 730, 1.7632, 0.129457
3, 0, 729, 2.52639, 0.192547
4, 0, 728, 3.52639, 0.255086
5, 0, 727, 4.28959, 0.318777
6, 0, 726, 5.28959, 0.381707
7, 0, 725, 6.05279, 0.44618
8, 0, 724, 6.81599, 0.508749
9, 0, 723, 7.57918, 0.571689
10, 0, 723, 7.16415, 0.634859
11, 0, 723, 6.79061, 0.698591
12, 0, 722, 6.55842, 0.762292
13, 0, 721, 7.55842, 0.824951
14, 0, 720, 8.32162, 0.887681
15, 0, 719, 9.08481, 0.950801
16, 0, 718, 9.84801, 1.01349
17, 0, 717, 10.6112, 1.07681
18, 0, 717, 10.2377, 1.14074
19, 0, 717, 9.82264, 1.20408
20, 0, 717, 9.4491, 1.26722
21, 0, 716, 10.2123, 1.33072
22, 0, 715, 11.2123, 1.39367
23, 0, 714, 10.9801, 1.45691
24, 0, 713, 11.7433, 1.52029
25, 0, 713, 11.3283, 1.58425
26, 0, 713, 10.9547, 1.6481
27, 0, 712, 10.7225, 1.71201
28, 0, 712, 10.349, 1.77857
29, 0, 712, 9.97547, 1.84198
30, 0, 712, 9.80555, 1.90552
31, 0, 712, 9.65262, 1.96894
32, 0, 711, 11.0008, 2.03301
33, 0, 710, 12.0008, 2.09685
34, 0, 709, 12.764, 2.16211
35, 0, 709, 12.3489, 2.22558
36, 0, 709, 12.664, 2.2894
37, 0, 709, 12.2904, 2.35316
38, 0, 709, 11.9169, 2.41719
39, 0, 708, 12.6801, 2.48063
40, 0, 707, 13.4433, 2.55475
41, 0, 706, 14.2065, 2.61886
42, 0, 706, 13.7915, 2.68279
43, 0, 705, 14.5547, 2.7474
44, 0, 704, 15.3179, 2.81194
45, 0, 703, 16.0811, 2.87642
46, 0, 702, 16.8442, 2.94033
47, 0, 701, 17.6074, 3.00481
48, 0, 700, 18.3706, 3.06946
49, 0, 699, 19.1338, 3.13383
50, 0, 698, 19.897, 3.19773
51, 0, 697, 20.6602, 3.26182
52, 0, 696, 21.6602, 3.32592
53, 0, 695, 22.4234, 3.39033
54, 0, 694, 23.1866, 3.45511
55, 0, 693, 23.9498, 3.5191
56, 0, 693, 23.5348, 3.58431
57, 0, 692, 24.8829, 3.64915
58, 0, 691, 25.6461, 3.71322
59, 0, 690, 26.4093, 3.77766
60, 0, 690, 26.0358, 3.84229
61, 0, 690, 25.6623, 3.907
62, 0, 690, 25.9257, 3.97193
63, 0, 690, 25.7728, 4.03726
64, 0, 690, 25.6797, 4.10162
65, 0, 690, 25.5097, 4.16843
66, 0, 689, 25.7511, 4.23378
67, 0, 689, 25.5465, 4.29905
68, 0, 689, 25.173, 4.36412
69, 0, 689, 24.7995, 4.44752
70, 0, 689, 24.6296, 4.51341
71, 0, 689, 24.4766, 4.5785
72, 0, 688, 25.8248, 4.64398
73, 0, 687, 26.588, 4.70927
74, 0, 687, 26.103, 4.77529
75, 0, 687, 25.7295, 4.84039
76, 0, 686, 26.4927, 4.90535
77, 0, 685, 27.2559, 4.97078
78, 0, 684, 28.0191, 5.03617
79, 0, 683, 28.7823, 5.10195
80, 0, 682, 29.5455, 5.17573
81, 0, 681, 30.3087, 5.24185
82, 0, 681, 29.9351, 5.30765
83, 0, 680, 30.6983, 5.37351
84, 1, 679, 31.6983, 5.43859
85, 2, 678, 32.6983, 5.50425
86, 2, 678, 32.3248, 5.5701
87, 2, 677, 33.088, 5.63549
88, 2, 676, 34.088, 5.70077
89, 2, 675, 34.8512, 5.76632
90, 2, 674, 35.6144, 5.84091
91, 2, 673, 36.3776, 5.90679
92, 2, 673, 35.9625, 5.97255
93, 2, 673, 35.589, 6.03841
94, 2, 673, 35.2155, 6.10402
95, 2, 672, 35.9787, 6.17146
96, 2, 671, 36.7419, 6.23739
97, 2, 670, 37.5051, 6.30603
98, 2, 669, 37.2729, 6.37208
99, 2, 668, 38.0361, 6.43848
100, 2, 668, 37.6625, 6.50459
101, 3, 668, 37.2475, 6.59431
102, 4, 668, 37.0776, 6.66195
103, 5, 668, 36.6625, 6.72919
104, 6, 668, 36.4926, 6.79662
105, 7, 668, 36.3995, 6.86379
106, 8, 668, 36.3064, 6.9317
107, 9, 668, 36.2475, 6.99985
108, 10, 668, 36.1886, 7.06909
109, 11, 668, 36.148, 7.13832
110, 12, 668, 36.1073, 7.20929
111, 13, 668, 36.0776, 7.27528
112, 14, 668, 36.0478, 7.34739
113, 15, 668, 36.0251, 7.41996
114, 16, 668, 36.0024, 7.49372
115, 17, 668, 35.9845, 7.56886
116, 18, 668, 35.9665, 7.64486
117, 19, 668, 35.952, 7.71104
118, 19, 668, 35.7991, 7.77672
119, 19, 668, 35.4256, 7.84488
120, 19, 668, 34.9406, 7.91165
121, 19, 668, 34.5671, 7.97773
122, 19, 668, 34.1935, 8.04413
123, 19, 668, 33.82, 8.11029
124, 19, 667, 34.82, 8.1764
125, 19, 667, 34.405, 8.24279
126, 19, 667, 34.0314, 8.30948
127, 19, 666, 34.7946, 8.37754
128, 19, 666, 34.6417, 8.45632
129, 19, 666, 34.2682, 8.5237
130, 19, 665, 35.2682, 8.59206
131, 19, 665, 34.8946, 8.65908
132, 19, 665, 34.5211, 8.72586
133, 19, 664, 35.2843, 8.79242
134, 19, 663, 36.0475, 8.85949
135, 19, 662, 36.8107, 8.92661
136, 19, 661, 37.5739, 8.99331
137, 19, 660, 38.3371, 9.0597
138, 19, 659, 39.1003, 9.12674
139, 19, 659, 38.7268, 9.20396
140, 19, 658, 39.0795, 9.27124
141, 19, 658, 38.5946, 9.33821
142, 19, 657, 39.3578, 9.40501
143, 19, 656, 40.121, 9.4718
144, 19, 655, 40.8842, 9.53843
145, 19, 654, 41.8842, 9.60539
146, 19, 653, 42.6474, 9.67268
147, 19, 652, 42.4152, 9.73979
148, 19, 652, 42.0416, 9.80722
149, 19, 651, 42.8048, 9.87441
150, 19, 650, 43.568, 9.94168
151, 19, 649, 44.3312, 10.0092
152, 19, 648, 45.0944, 10.076
153, 19, 647, 45.8576, 10.1433
154, 19, 646, 46.6208, 10.2123
155, 19, 645, 47.384, 10.2787
156, 19, 644, 48.1472, 10.3453
157, 19, 643, 48.9104, 10.4125
158, 19, 642, 49.6736, 10.4789
159, 19, 641, 50.6736, 10.5454
160, 19, 640, 51.4368, 10.6124
161, 19, 639, 52.2, 10.6792
162, 19, 638, 52.9632, 10.7474
163, 19, 637, 53.7264, 10.8225
164, 19, 636, 54.4896, 10.8897
165, 19, 635, 55.2528, 10.9565
166, 19, 634, 56.016, 11.0238
167, 19, 633, 56.7792, 11.0905
168, 19, 632, 57.5424, 11.1574
169, 19, 631, 58.3056, 11.2241
170, 19, 630, 59.0688, 11.2904
171, 19, 629, 60.0688, 11.3571
172, 19, 628, 60.832, 11.4239
173, 19, 627, 61.5952, 11.4905
174, 19, 626, 62.3584, 11.5576
175, 19, 625, 63.1216, 11.6243
176, 19, 624, 63.8848, 11.6918
177, 19, 623, 63.6526, 11.7603
178, 19, 622, 64.6526, 11.8278
179, 19, 621, 65.4158, 11.8954
180, 19, 620, 66.179, 11.9627
181, 19, 619, 66.9422, 12.0301
182, 19, 618, 67.7053, 12.1013
183, 19, 617, 68.4685, 12.1696
184, 19, 616, 69.2317, 12.2373
185, 19, 615, 70.2317, 12.3041
186, 19, 614, 70.9949, 12.371
187, 19, 613, 71.7581, 12.4382
188, 19, 612, 72.7581, 12.5194
189, 19, 611, 73.5213, 12.5878
190, 19, 610, 73.2891, 12.6548
191, 19, 609, 74.0523, 12.7221
192, 19, 608, 74.8155, 12.7891
193, 19, 607, 75.8155, 12.856
194, 19, 606, 76.5787, 12.9234
195, 19, 605, 77.3419, 12.9928
196, 19, 605, 76.9684, 13.066
197, 19, 604, 76.7362, 13.1626
198, 19, 603, 77.4994, 13.2315
199, 19, 602, 78.2626, 13.2991
200, 19, 602, 77.8891, 13.3667
201, 19, 601, 78.6523, 13.4339
202, 19, 600, 79.6523, 13.5016
203, 19, 599, 79.4201, 13.5691
204, 19, 598, 80.1833, 13.6362
205, 19, 597, 79.9511, 13.704
206, 19, 597, 79.536, 13.772
207, 19, 597, 79.1625, 13.8402
208, 19, 597, 78.789, 13.9078
209, 19, 596, 79.5522, 13.9753
210, 19, 595, 80.3154, 14.0434
211, 19, 594, 81.0786, 14.1108
212, 19, 593, 82.0786, 14.1788
213, 19, 593, 81.6635, 14.2468
214, 19, 592, 83.0117, 14.3143
215, 19, 591, 83.7749, 14.3818
216, 19, 590, 83.5427, 14.4491
217, 19, 589, 84.5427, 14.5207
218, 19, 588, 84.3105, 14.5884
219, 19, 588, 83.937, 14.6571
220, 19, 587, 84.937, 14.7243
221, 19, 586, 85.7002, 14.7942
222, 19, 585, 87.0483, 14.8746
223, 19, 585, 86.6748, 14.9432
224, 19, 585, 86.1898, 15.0117
225, 19, 585, 85.8163, 15.0801
226, 19, 585, 85.7748, 15.1485
227, 19, 585, 85.3597, 15.2162
228, 19, 584, 86.7079, 15.2834
229, 19, 583, 87.4711, 15.3514
230, 19, 582, 88.2343, 15.42
231, 19, 582, 87.8608, 15.4875
232, 19, 582, 87.4872, 15.5552
233, 19, 581, 88.2504, 15.6231
234, 19, 581, 87.8769, 15.6982
235, 19, 580, 88.6401, 15.7687
236, 19, 579, 89.4033, 15.8481
237, 19, 579, 89.0298, 15.9174
238, 19, 578, 89.793, 15.9854
239, 19, 578, 89.4194, 16.0537
240, 19, 578, 89.0044, 16.1227
241, 19, 578, 88.6308, 16.193
242, 19, 577, 89.979, 16.2614
243, 19, 576, 89.7468, 16.3301
244, 19, 576, 89.3318, 16.399
245, 19, 576, 88.9582, 16.4679
246, 19, 576, 88.5847, 16.5366
247, 19, 576, 88.1697, 16.6056
248, 19, 576, 87.7961, 16.675
249, 19, 575, 89.1443, 16.7441
250, 19, 574, 89.9075, 16.8128
251, 19, 574, 89.4225, 16.8821
252, 19, 573, 90.1857, 16.9508
253, 19, 572, 90.9489, 17.0193
254, 19, 571, 91.7121, 17.0884
255, 19, 570, 92.4753, 17.1571
256, 19, 569, 92.2431, 17.2257
257, 19, 569, 91.8696, 17.2969
258, 19, 569, 91.4961, 17.3657
259, 19, 569, 91.0111, 17.4352
260, 19, 569, 90.6376, 17.5049
261, 19, 569, 90.264, 17.5742
262, 19, 568, 90.0318, 17.6432
263, 19, 568, 89.6583, 17.7149
264, 19, 567, 90.4215, 17.7841
265, 19, 566, 91.1847, 17.8532
266, 19, 565, 91.9479, 17.9228
267, 19, 564, 92.9479, 17.9918
268, 19, 563, 92.7157, 18.0611
269, 19, 562, 92.4835, 18.1306
270, 19, 562, 92.11, 18.2002
271, 19, 561, 92.8732, 18.2696
272, 19, 560, 93.6364, 18.3389
273, 19, 559, 94.3996, 18.4116
274, 19, 558, 95.1628, 18.4809
275, 19, 557, 95.926, 18.5497
276, 19, 556, 96.6892, 18.6186
277, 19, 556, 96.4846, 18.6885
278, 19, 556, 96.2801, 18.7585
279, 19, 556, 95.9066, 18.8279
280, 19, 555, 96.6697, 18.8969
281, 19, 554, 96.4376, 18.9664
282, 19, 554, 96.064, 19.0355
283, 19, 553, 96.8272, 19.105
284, 19, 553, 96.4537, 19.1887
285, 19, 552, 97.2169, 19.2594
286, 19, 551, 97.9801, 19.3289
287, 19, 550, 98.7433, 19.3981
288, 19, 549, 99.7433, 19.4678
289, 19, 549, 99.3282, 19.5403
290, 19, 548, 100.091, 19.6098
291, 19, 548, 99.7179, 19.6796
292, 19, 547, 101.066, 19.749
293, 19, 546, 101.829, 19.8183
294, 19, 545, 102.592, 19.888
295, 19, 544, 103.356, 19.9579
296, 19, 544, 102.982, 20.0281
297, 19, 544, 102.609, 20.0978
298, 19, 544, 102.456, 20.1679
299, 19, 544, 102.082, 20.2372
300, 19, 544, 102.397, 20.3074
301, 19, 544, 102.024, 20.3776
302, 19, 544, 101.65, 20.4469
303, 19, 543, 102.413, 20.5168
304, 19, 542, 102.181, 20.5866
305, 19, 541, 103.181, 20.6568
306, 19, 541, 102.808, 20.7259
307, 19, 540, 103.571, 20.7957
308, 19, 539, 104.919, 20.8657
309, 19, 538, 105.919, 20.9356
310, 19, 538, 105.545, 21.0054
311, 19, 538, 105.13, 21.0834
312, 19, 538, 104.757, 21.1602
313, 19, 537, 105.52, 21.2302
314, 19, 536, 106.283, 21.3004
315, 19, 535, 106.636, 21.3706
316, 19, 535, 106.151, 21.441
317, 19, 535, 105.666, 21.5114
318, 19, 534, 107.014, 21.5815
319, 19, 533, 106.782, 21.6514
320, 19, 533, 106.367, 21.7213
321, 19, 533, 105.993, 21.7913
322, 19, 533, 105.62, 21.8612
323, 19, 533, 105.246, 21.9311
324, 19, 533, 104.761, 22.0018
325, 19, 532, 106.11, 22.0718
326, 19, 531, 107.11, 22.1418
327, 19, 531, 106.695, 22.2132
328, 19, 531, 106.321, 22.2831
329, 19, 530, 107.669, 22.3529
330, 19, 530, 107.516, 22.4218
331, 19, 530, 107.831, 22.5021
332, 19, 530, 107.253, 22.5729
333, 19, 530, 106.88, 22.6429
334, 19, 530, 106.71, 22.7129
335, 19, 530, 106.557, 22.783
336, 19, 530, 106.183, 22.8528
337, 19, 530, 106.03, 22.9225
338, 19, 530, 105.826, 22.9927
339, 19, 530, 105.621, 23.0626
340, 19, 530, 105.417, 23.1334
341, 19, 530, 105.264, 23.2031
342, 19, 530, 105.094, 23.2718
343, 19, 530, 104.941, 23.342
344, 19, 530, 104.788, 23.4115
345, 19, 530, 104.618, 23.4815
346, 19, 530, 104.465, 23.5512
347, 19, 530, 104.312, 23.6208
348, 19, 530, 103.734, 23.6903
349, 19, 530, 103.319, 23.7598
350, 19, 530, 102.946, 23.8293
351, 19, 530, 102.793, 23.8991
352, 19, 530, 102.64, 23.9683
353, 19, 530, 102.487, 24.0384
354, 19, 530, 102.334, 24.1081
355, 19, 530, 102.181, 24.1779
356, 19, 530, 102.028, 24.2472
357, 19, 530, 101.823, 24.3168
358, 19, 530, 101.671, 24.3864
359, 19, 529, 103.375, 24.4564
360, 19, 528, 104.375, 24.5262
361, 19, 528, 104.002, 24.596
362, 19, 528, 103.424, 24.6663
363, 19, 528, 103.05, 24.7355
364, 19, 528, 102.677, 24.8054
365, 19, 528, 102.261, 24.8843
366, 19, 528, 101.888, 24.9578
367, 19, 528, 101.403, 25.0282
368, 19, 528, 101.029, 25.0979
369, 19, 528, 100.877, 25.168
370, 19, 528, 100.392, 25.2378
371, 19, 528, 100.018, 25.3076
372, 19, 527, 101.018, 25.3774
373, 19, 527, 100.645, 25.447
374, 19, 527, 100.271, 25.5166
375, 19, 527, 100.066, 25.5864
376, 19, 527, 99.6514, 25.6563
377, 19, 527, 99.4985, 25.726
378, 19, 527, 99.0135, 25.7977
379, 19, 527, 98.64, 25.8803
380, 19, 527, 98.4354, 25.9509
381, 19, 527, 98.2825, 26.0231
382, 19, 527, 98.1296, 26.093
383, 19, 527, 97.9766, 26.1629
384, 19, 527, 97.8237, 26.2325
385, 19, 527, 97.6708, 26.3015
386, 19, 527, 97.5178, 26.371
387, 19, 527, 97.3649, 26.4407
388, 19, 527, 97.212, 26.5108
389, 19, 527, 96.7969, 26.5806
390, 19, 527, 96.627, 26.6517
391, 19, 527, 96.4741, 26.7225
392, 19, 527, 96.3211, 26.7925
393, 19, 527, 96.1682, 26.8624
394, 19, 527, 95.7947, 26.9323
395, 19, 526, 95.5625, 27.0022
396, 19, 526, 95.1889, 27.0721
397, 19, 526, 94.8154, 27.1418
398, 19, 526, 94.4419, 27.2133
399, 19, 525, 95.2051, 27.2836
400, 19, 525, 95.0521, 27.3535
401, 19, 525, 94.6786, 27.4238
402, 19, 525, 94.3051, 27.4941
403, 19, 525, 93.89, 27.5644
404, 19, 524, 95.2382, 27.635
405, 19, 523, 96.2382, 27.705
406, 19, 522, 97.0014, 27.7756
407, 19, 521, 98.0014, 27.8456
408, 19, 520, 99.0014, 27.916
409, 19, 519, 99.7646, 27.9864
410, 19, 518, 100.528, 28.0569
411, 19, 518, 100.043, 28.128
412, 19, 518, 99.6693, 28.1983
413, 19, 518, 99.2958, 28.269
414, 19, 518, 98.8807, 28.3404
415, 19, 517, 99.2335, 28.4113
416, 19, 517, 98.7485, 28.4821
417, 19, 517, 98.375, 28.5525
418, 19, 517, 98.0015, 28.6231
419, 19, 517, 97.5864, 28.6936
420, 19, 517, 97.1714, 28.7641
421, 19, 517, 96.7979, 28.8346
422, 19, 517, 96.4243, 28.9051
423, 19, 516, 97.7725, 28.9761
424, 19, 515, 98.5357, 29.0468
425, 19, 514, 99.2989, 29.1172
426, 19, 513, 100.062, 29.1979
427, 19, 512, 100.825, 29.2693
428, 19, 512, 100.452, 29.3397
429, 19, 511, 101.215, 29.4107
