Seed is: 11
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 7.1e-05
1, 0, 255, 1, 0.015901
2, 0, 254, 1.7632, 0.031591
3, 0, 253, 2.52639, 0.051699
4, 0, 252, 3.28959, 0.072619
5, 0, 251, 4.28959, 0.091895
6, 0, 250, 4.0574, 0.107655
7, 0, 249, 4.8206, 0.123215
8, 0, 248, 5.8206, 0.137973
9, 0, 247, 6.58379, 0.162971
10, 0, 246, 7.34699, 0.179081
11, 0, 245, 8.11019, 0.19428
12, 0, 244, 9.11019, 0.217505
13, 0, 243, 9.87338, 0.233004
14, 0, 242, 9.64119, 0.253493
15, 0, 241, 10.4044, 0.279944
16, 0, 240, 11.1676, 0.311404
17, 0, 239, 11.9308, 0.34102
18, 0, 238, 12.694, 0.359986
19, 0, 237, 13.694, 0.375135
20, 0, 236, 14.4572, 0.396466
21, 0, 235, 15.2204, 0.417606
22, 0, 234, 15.9836, 0.437534
23, 0, 233, 16.7468, 0.454316
24, 0, 232, 17.51, 0.484483
25, 0, 231, 18.51, 0.519089
26, 0, 230, 19.2732, 0.534849
27, 0, 229, 20.0364, 0.555889
28, 0, 228, 20.7996, 0.579083
29, 0, 227, 21.7996, 0.598079
30, 0, 226, 22.5628, 0.61398
31, 0, 225, 23.5628, 0.629459
32, 0, 225, 23.1892, 0.648746
33, 0, 224, 23.9524, 0.665037
34, 0, 223, 24.9524, 0.686528
35, 0, 222, 24.7202, 0.70347
36, 0, 222, 24.3052, 0.723558
37, 0, 222, 23.9317, 0.768594
38, 0, 222, 23.5581, 0.784565
39, 0, 222, 23.1431, 0.832105
40, 0, 221, 24.4912, 0.848216
41, 0, 220, 24.2591, 0.863986
42, 0, 220, 23.844, 0.886359
43, 0, 220, 23.4705, 0.902329
44, 0, 220, 23.0969, 0.919351
45, 0, 219, 23.8601, 0.942706
46, 0, 218, 24.6233, 0.959989
47, 0, 217, 25.3865, 0.975939
48, 0, 216, 26.1497, 0.993282
49, 0, 215, 26.9129, 1.01172
50, 0, 214, 27.9129, 1.02747
51, 0, 213, 28.6761, 1.04353
52, 0, 212, 29.4393, 1.06918
53, 0, 211, 30.2025, 1.08495
54, 0, 210, 31.2025, 1.10647
55, 0, 209, 32.2025, 1.12852
56, 0, 208, 33.2025, 1.14451
57, 0, 207, 33.9657, 1.16544
58, 0, 206, 34.7289, 1.18102
59, 0, 205, 35.7289, 1.19924
60, 0, 204, 36.4921, 1.21591
61, 0, 203, 37.2553, 1.2318
62, 0, 202, 38.0185, 1.24744
63, 0, 201, 38.7817, 1.26375
64, 0, 201, 38.3667, 1.28085
65, 0, 201, 37.9516, 1.29744
66, 0, 201, 37.5366, 1.31588
67, 0, 201, 37.1631, 1.33192
68, 0, 200, 37.9263, 1.34871
69, 0, 199, 38.6895, 1.37826
70, 0, 198, 39.4527, 1.39397
71, 0, 197, 40.2158, 1.41605
72, 0, 196, 40.979, 1.43525
73, 0, 195, 41.979, 1.45291
74, 0, 195, 41.564, 1.48502
75, 0, 195, 41.1905, 1.5016
76, 0, 194, 41.9537, 1.51767
77, 0, 193, 42.7169, 1.53947
78, 0, 192, 43.4801, 1.56185
79, 0, 191, 44.2433, 1.5806
80, 0, 190, 45.0065, 1.61551
81, 0, 189, 45.7697, 1.63196
82, 0, 188, 46.5329, 1.64817
83, 0, 187, 47.2961, 1.66939
84, 0, 187, 46.9225, 1.68614
85, 0, 186, 47.6857, 1.70369
86, 0, 185, 48.4489, 1.72017
87, 0, 185, 48.0754, 1.75565
88, 0, 185, 47.7018, 1.77407
89, 0, 185, 47.3283, 1.79322
90, 0, 185, 46.9548, 1.80992
91, 0, 185, 46.5397, 1.84869
92, 0, 185, 46.1662, 1.87675
93, 0, 185, 45.7512, 1.89374
94, 0, 185, 45.5982, 1.91253
95, 0, 184, 45.951, 1.92944
96, 0, 184, 45.466, 1.95367
97, 0, 184, 44.9811, 1.97103
98, 0, 184, 44.9396, 1.9953
99, 0, 184, 44.735, 2.01329
100, 0, 184, 44.5305, 2.03374
101, 0, 184, 44.3606, 2.05753
102, 0, 184, 44.2076, 2.07731
103, 0, 184, 44.0547, 2.0958
104, 0, 184, 43.6812, 2.11273
105, 0, 183, 44.4444, 2.12955
106, 0, 182, 45.2076, 2.14572
107, 0, 181, 45.9708, 2.16243
108, 0, 180, 46.734, 2.19136
109, 0, 179, 46.5018, 2.20912
110, 0, 178, 47.265, 2.22829
111, 0, 177, 48.0282, 2.2448
112, 0, 176, 49.0282, 2.26897
113, 0, 175, 49.7914, 2.28635
114, 0, 174, 50.7914, 2.30337
115, 0, 173, 51.7914, 2.32213
116, 0, 172, 52.5546, 2.33907
117, 0, 171, 53.3178, 2.35564
118, 0, 171, 53.1478, 2.39357
119, 0, 171, 52.9779, 2.43845
120, 0, 171, 52.808, 2.45821
121, 0, 171, 52.6551, 2.47695
122, 0, 171, 52.2815, 2.49404
123, 0, 170, 53.0447, 2.51084
124, 0, 169, 53.8079, 2.54647
125, 0, 168, 54.5711, 2.5731
126, 0, 167, 55.3343, 2.60488
127, 0, 166, 56.0975, 2.62297
128, 0, 165, 56.8607, 2.64175
129, 0, 164, 57.2135, 2.66364
130, 0, 164, 56.7285, 2.68358
131, 0, 163, 56.4963, 2.70058
132, 0, 163, 56.1228, 2.71765
133, 0, 163, 55.7492, 2.73693
134, 0, 163, 55.3757, 2.75627
135, 0, 162, 56.3757, 2.7731
136, 0, 161, 57.1389, 2.79043
137, 0, 161, 56.7654, 2.81899
138, 0, 161, 56.3503, 2.83756
139, 0, 161, 55.9353, 2.85627
140, 0, 161, 55.5618, 2.88069
141, 0, 160, 56.325, 2.89813
142, 0, 159, 57.0882, 2.92547
143, 0, 158, 57.8514, 2.9424
144, 0, 157, 58.6146, 2.95938
145, 0, 156, 59.3778, 2.9814
146, 0, 156, 59.0042, 3.00066
147, 0, 156, 58.6307, 3.02708
148, 0, 156, 58.5376, 3.04456
149, 0, 156, 58.4445, 3.08236
150, 0, 156, 58.3514, 3.1015
151, 0, 156, 58.2676, 3.12024
152, 0, 156, 57.894, 3.13762
153, 0, 155, 58.6572, 3.1546
154, 0, 154, 59.4204, 3.1713
155, 0, 153, 60.1836, 3.18864
156, 0, 152, 60.9468, 3.20674
157, 0, 151, 60.7146, 3.22499
158, 0, 150, 61.4778, 3.24218
159, 0, 149, 62.241, 3.25916
160, 0, 148, 63.0042, 3.27636
161, 0, 147, 63.7674, 3.29475
162, 0, 146, 64.7674, 3.31329
163, 0, 145, 66.1156, 3.34906
164, 0, 144, 66.8788, 3.3789
165, 0, 144, 66.5052, 3.40002
166, 0, 143, 67.2684, 3.41737
167, 0, 142, 68.2684, 3.43492
168, 0, 142, 67.8534, 3.4724
169, 0, 141, 68.2062, 3.49006
170, 0, 141, 67.7212, 3.51447
171, 0, 141, 67.5683, 3.53211
172, 0, 141, 67.1947, 3.55544
173, 0, 140, 67.9579, 3.57587
174, 0, 140, 67.5429, 3.60485
175, 0, 140, 67.3384, 3.63689
176, 0, 140, 67.1854, 3.66157
177, 0, 140, 66.8119, 3.68037
178, 0, 139, 67.8119, 3.69756
179, 0, 138, 68.5751, 3.71894
180, 0, 137, 69.5751, 3.73613
181, 0, 136, 70.3383, 3.75467
182, 0, 135, 71.1015, 3.77544
183, 0, 135, 70.8969, 3.794
184, 0, 135, 70.5234, 3.81182
185, 0, 135, 70.1499, 3.85294
186, 0, 135, 69.7348, 3.89127
187, 0, 135, 69.3613, 3.9213
188, 0, 135, 68.9878, 3.94071
189, 0, 135, 68.6142, 3.95805
190, 0, 134, 69.3774, 3.97936
191, 0, 133, 70.1406, 3.99672
192, 0, 133, 69.9707, 4.02063
193, 0, 133, 69.8178, 4.03844
194, 0, 132, 70.1705, 4.05761
