Seed is: 50
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 8e-05
1, 0, 255, 1, 0.047691
2, 0, 254, 1.7632, 0.07369
3, 0, 253, 2.52639, 0.096293
4, 0, 252, 3.28959, 0.118155
5, 0, 251, 4.28959, 0.142872
6, 0, 250, 5.05279, 0.169823
7, 0, 249, 5.81599, 0.193729
8, 0, 248, 6.57918, 0.215981
9, 0, 247, 7.57918, 0.238344
10, 0, 246, 8.34238, 0.260717
11, 0, 245, 9.10558, 0.282568
12, 0, 244, 9.86877, 0.305332
13, 0, 243, 10.8688, 0.327895
14, 0, 242, 11.632, 0.350387
15, 0, 241, 12.3952, 0.373692
16, 0, 240, 12.163, 0.396004
17, 0, 239, 12.9262, 0.41983
18, 0, 238, 13.6894, 0.442513
19, 0, 237, 14.4526, 0.486587
20, 0, 236, 15.4526, 0.514029
21, 0, 236, 15.0375, 0.547413
22, 0, 235, 15.3903, 0.571038
23, 0, 235, 14.9053, 0.595795
24, 0, 234, 15.6685, 0.619059
25, 0, 233, 16.4317, 0.643476
26, 0, 232, 17.1949, 0.675126
27, 0, 231, 17.9581, 0.701316
28, 0, 230, 17.7259, 0.725231
29, 0, 229, 18.4891, 0.757543
30, 0, 228, 19.2523, 0.782831
31, 0, 227, 19.0201, 0.810874
32, 0, 226, 19.7833, 0.836874
33, 0, 225, 20.5465, 0.860609
34, 0, 224, 21.3097, 0.884094
35, 0, 223, 21.0775, 0.915474
36, 0, 222, 22.0775, 0.940702
37, 0, 222, 21.704, 0.981359
38, 0, 221, 22.704, 1.00535
39, 0, 221, 22.3305, 1.03147
40, 0, 220, 22.6832, 1.059
41, 0, 220, 22.1983, 1.08377
42, 0, 220, 21.7832, 1.12637
43, 0, 219, 22.136, 1.15105
44, 0, 219, 21.651, 1.18089
45, 0, 218, 22.4142, 1.22556
46, 0, 217, 23.1774, 1.25163
47, 0, 216, 24.1774, 1.29547
48, 0, 215, 24.9406, 1.32024
49, 0, 214, 25.7038, 1.34535
50, 0, 213, 26.467, 1.38902
51, 0, 212, 27.2302, 1.41315
52, 0, 211, 27.9934, 1.44489
53, 0, 210, 28.7566, 1.47506
54, 0, 209, 29.7566, 1.5601
55, 0, 208, 30.7566, 1.59098
56, 0, 207, 31.7566, 1.6321
57, 0, 206, 31.5244, 1.66213
58, 0, 206, 31.1094, 1.69324
59, 0, 206, 30.6944, 1.71965
60, 0, 206, 30.2793, 1.74488
61, 0, 205, 31.6275, 1.76957
62, 0, 204, 32.3907, 1.7963
63, 0, 203, 32.1585, 1.82019
64, 0, 202, 32.9217, 1.84803
65, 0, 201, 33.6849, 1.87325
66, 0, 200, 34.4481, 1.90619
67, 0, 199, 35.2113, 1.93806
68, 0, 199, 34.7263, 1.97434
69, 0, 198, 35.4895, 2.00646
70, 0, 198, 35.285, 2.03424
71, 0, 197, 36.0482, 2.06257
72, 0, 196, 36.8114, 2.08796
73, 0, 195, 37.5746, 2.11259
74, 0, 194, 38.3378, 2.15179
75, 0, 194, 37.9642, 2.1808
76, 0, 193, 38.9642, 2.2057
77, 0, 193, 38.5492, 2.24887
78, 0, 193, 38.1756, 2.29289
79, 0, 193, 37.8021, 2.31848
80, 0, 192, 38.5653, 2.34327
81, 0, 191, 39.3285, 2.36834
82, 0, 190, 40.0917, 2.42016
83, 0, 189, 40.8549, 2.44813
84, 0, 188, 42.2031, 2.47966
85, 0, 188, 41.8295, 2.52754
86, 0, 188, 41.6596, 2.55396
87, 0, 188, 41.4897, 2.58689
88, 0, 188, 41.3198, 2.61423
89, 0, 188, 41.2093, 2.64555
90, 0, 188, 40.8357, 2.67092
91, 0, 187, 41.5989, 2.6971
92, 0, 186, 42.3621, 2.72198
93, 0, 185, 43.1253, 2.74677
94, 0, 184, 43.8885, 2.79471
95, 0, 184, 43.515, 2.82199
96, 0, 183, 44.8631, 2.85383
97, 0, 182, 45.6263, 2.87905
98, 0, 182, 45.2528, 2.90752
99, 0, 182, 44.8793, 2.93248
100, 0, 181, 45.8793, 2.96001
101, 0, 181, 45.5057, 2.98674
102, 0, 180, 46.8539, 3.04176
103, 0, 180, 46.3689, 3.06961
104, 0, 180, 45.9954, 3.09485
105, 0, 180, 45.6219, 3.13364
106, 0, 180, 45.2068, 3.20193
107, 0, 180, 44.8333, 3.22981
108, 0, 179, 45.5965, 3.25632
109, 0, 178, 45.3643, 3.28554
110, 0, 177, 46.1275, 3.32193
111, 0, 176, 46.8907, 3.34958
112, 0, 176, 46.5172, 3.37818
113, 0, 176, 46.1436, 3.41772
114, 0, 176, 45.7701, 3.44499
115, 0, 175, 46.5333, 3.49048
116, 0, 174, 46.3011, 3.51657
117, 0, 173, 47.0643, 3.54388
118, 0, 173, 46.6908, 3.57235
119, 0, 173, 46.3172, 3.62058
120, 0, 173, 46.1643, 3.6499
121, 0, 173, 45.7908, 3.68291
122, 0, 172, 46.554, 3.70849
123, 0, 171, 46.3218, 3.73768
124, 0, 170, 47.085, 3.7738
125, 0, 169, 47.8482, 3.80194
126, 0, 168, 48.6114, 3.82864
127, 0, 167, 49.3746, 3.85484
128, 0, 166, 50.1377, 3.91063
129, 0, 165, 51.1377, 3.96499
130, 0, 164, 51.9009, 4.00307
131, 0, 163, 52.6641, 4.0307
132, 0, 162, 53.4273, 4.06268
133, 0, 161, 54.1905, 4.12305
134, 0, 160, 55.1905, 4.1499
135, 0, 159, 55.9537, 4.18341
136, 0, 158, 56.7169, 4.21683
137, 0, 157, 57.4801, 4.24353
138, 0, 157, 57.0651, 4.26986
139, 0, 157, 56.8952, 4.29565
140, 0, 157, 56.7422, 4.3275
141, 0, 157, 56.5893, 4.35913
142, 0, 157, 56.1043, 4.3948
143, 0, 157, 55.9514, 4.42276
144, 0, 157, 55.8583, 4.451
145, 0, 157, 55.7652, 4.47767
146, 0, 157, 55.6721, 4.52129
147, 0, 157, 55.6047, 4.54837
148, 0, 157, 55.4518, 4.60199
149, 0, 157, 55.0783, 4.64
150, 0, 156, 55.431, 4.66864
151, 0, 156, 54.9461, 4.69695
152, 0, 155, 55.9461, 4.72376
153, 0, 155, 55.5725, 4.75683
154, 0, 155, 55.199, 4.79646
155, 0, 155, 55.0461, 4.82261
156, 0, 154, 56.3942, 4.85122
157, 0, 154, 56.2413, 4.90585
158, 0, 154, 55.8678, 4.93243
159, 0, 154, 55.4942, 4.95842
160, 0, 154, 55.0792, 4.98554
161, 0, 154, 54.7057, 5.01512
162, 0, 153, 55.0584, 5.04152
163, 0, 153, 54.5735, 5.06823
164, 0, 152, 54.9262, 5.09644
165, 0, 152, 54.4413, 5.14539
166, 0, 152, 54.3972, 5.17487
167, 0, 152, 54.3134, 5.2027
168, 0, 152, 54.1435, 5.22877
169, 0, 152, 54.0504, 5.28341
170, 0, 152, 53.9666, 5.31963
171, 0, 152, 53.8828, 5.35621
172, 0, 152, 53.5092, 5.3918
173, 0, 151, 54.5092, 5.41794
174, 0, 150, 55.2724, 5.44948
175, 0, 149, 55.0402, 5.47582
176, 0, 148, 56.0402, 5.50146
177, 0, 147, 55.808, 5.53428
178, 0, 146, 56.5712, 5.5715
179, 0, 145, 57.3344, 5.60218
