Seed is: 42
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 7e-05
1, 0, 255, 1, 0.021541
2, 0, 254, 1.7632, 0.041539
3, 0, 253, 2.52639, 0.056257
4, 0, 252, 3.28959, 0.07885
5, 0, 251, 4.28959, 0.10007
6, 0, 250, 5.05279, 0.115299
7, 0, 249, 5.81599, 0.130037
8, 0, 248, 6.57918, 0.166587
9, 0, 247, 7.57918, 0.181285
10, 0, 246, 8.34238, 0.202716
11, 0, 245, 9.10558, 0.217083
12, 0, 244, 9.86877, 0.232693
13, 0, 243, 10.8688, 0.247371
14, 0, 242, 11.632, 0.26235
15, 0, 241, 12.3952, 0.295954
16, 0, 240, 13.1584, 0.322604
17, 0, 239, 14.1584, 0.348073
18, 0, 238, 13.9262, 0.363673
19, 0, 237, 14.6894, 0.379412
20, 0, 236, 15.6894, 0.394431
21, 0, 235, 16.4526, 0.411734
22, 0, 234, 17.2158, 0.432333
23, 0, 233, 18.2158, 0.447502
24, 0, 232, 17.9836, 0.476527
25, 0, 232, 17.5685, 0.492097
26, 0, 232, 17.195, 0.526873
27, 0, 231, 17.9582, 0.548915
28, 0, 230, 18.7214, 0.564164
29, 0, 229, 19.7214, 0.579474
30, 0, 228, 19.4892, 0.596115
31, 0, 228, 19.1157, 0.61433
32, 0, 228, 18.7006, 0.636532
33, 0, 227, 20.0488, 0.652523
34, 0, 226, 20.812, 0.673974
35, 0, 225, 20.5798, 0.689784
36, 0, 225, 20.1648, 0.709852
37, 0, 225, 19.7912, 0.741963
38, 0, 224, 20.5544, 0.762833
39, 0, 223, 21.3176, 0.778112
40, 0, 222, 22.0808, 0.793611
41, 0, 221, 22.844, 0.816004
42, 0, 221, 22.429, 0.849939
43, 0, 220, 23.7771, 0.865909
44, 0, 219, 24.5403, 0.895215
45, 0, 218, 25.3035, 0.912017
46, 0, 217, 26.0667, 0.927897
47, 0, 217, 25.6932, 0.943888
48, 0, 216, 26.4564, 0.961351
49, 0, 215, 27.2196, 0.976931
50, 0, 214, 28.2196, 0.992961
51, 0, 213, 28.9828, 1.01623
52, 0, 212, 29.746, 1.03587
53, 0, 211, 30.5092, 1.05147
54, 0, 210, 31.2724, 1.08271
55, 0, 210, 30.8988, 1.10362
56, 0, 210, 30.4838, 1.12168
57, 0, 209, 31.832, 1.13845
58, 0, 208, 32.832, 1.17433
59, 0, 208, 32.4584, 1.2043
60, 0, 208, 31.9735, 1.23683
