Seed is: 72
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 5e-05
1, 0, 255, 1, 0.01576
2, 0, 254, 1.7632, 0.031079
3, 0, 253, 2.52639, 0.053272
4, 0, 252, 3.28959, 0.084401
5, 0, 251, 4.28959, 0.106904
6, 0, 250, 5.05279, 0.124878
7, 0, 249, 5.81599, 0.14174
8, 0, 248, 6.57918, 0.156669
9, 0, 247, 7.57918, 0.178159
10, 0, 246, 8.34238, 0.19427
11, 0, 245, 9.10558, 0.208708
12, 0, 244, 9.86877, 0.223856
13, 0, 243, 10.8688, 0.238715
14, 0, 242, 11.632, 0.253673
15, 0, 241, 11.3998, 0.283159
16, 0, 240, 12.163, 0.298298
17, 0, 239, 12.9262, 0.313417
18, 0, 238, 12.694, 0.328786
19, 0, 237, 13.4572, 0.345759
20, 0, 236, 14.2204, 0.363543
21, 0, 235, 15.2204, 0.408348
22, 0, 234, 14.9882, 0.431522
23, 0, 233, 15.7514, 0.451109
24, 0, 232, 16.5146, 0.466589
25, 0, 231, 17.5146, 0.481718
26, 0, 230, 18.5146, 0.511835
27, 0, 229, 19.5146, 0.548665
28, 0, 228, 19.2824, 0.564515
29, 0, 228, 18.8673, 0.582179
30, 0, 228, 18.4523, 0.610914
31, 0, 228, 18.0373, 0.627094
32, 0, 227, 19.3854, 0.650699
33, 0, 226, 20.1486, 0.666279
34, 0, 225, 21.1486, 0.68228
35, 0, 225, 20.7336, 0.697769
36, 0, 224, 22.0818, 0.71427
37, 0, 223, 21.8496, 0.734719
38, 0, 222, 22.6128, 0.776178
39, 0, 222, 22.1278, 0.819852
40, 0, 221, 21.8956, 0.835852
41, 0, 221, 21.5221, 0.851722
42, 0, 221, 21.0371, 0.868905
43, 0, 220, 22.3853, 0.896437
44, 0, 219, 23.1485, 0.921225
45, 0, 219, 22.6635, 0.953075
46, 0, 218, 23.4267, 0.981439
47, 0, 217, 24.1899, 0.997009
48, 0, 216, 24.9531, 1.02192
49, 0, 215, 25.7163, 1.05602
50, 0, 215, 25.9382, 1.07377
51, 0, 215, 25.7683, 1.09857
52, 0, 215, 25.5984, 1.11919
53, 0, 215, 25.4284, 1.14601
54, 0, 215, 25.165, 1.16496
55, 0, 215, 24.7915, 1.18125
56, 0, 215, 24.6984, 1.20219
57, 0, 215, 24.6053, 1.21926
58, 0, 215, 24.5121, 1.24071
59, 0, 215, 24.361, 1.25814
60, 0, 214, 25.7092, 1.28872
61, 0, 213, 26.4724, 1.30829
62, 0, 212, 27.2356, 1.32412
63, 0, 211, 27.9988, 1.34567
64, 0, 210, 27.7666, 1.36379
65, 0, 209, 28.5298, 1.38641
66, 0, 208, 28.8825, 1.40385
67, 0, 208, 28.3976, 1.43192
68, 0, 207, 29.1608, 1.44931
69, 0, 206, 29.924, 1.46487
70, 0, 205, 30.6872, 1.4884
71, 0, 204, 31.6872, 1.50448
72, 0, 203, 32.4504, 1.53625
73, 0, 202, 33.2136, 1.55259
74, 0, 201, 33.9768, 1.57446
75, 0, 200, 34.7399, 1.59036
76, 0, 199, 35.5031, 1.63393
77, 0, 198, 36.2663, 1.64982
78, 0, 197, 36.0342, 1.67058
79, 0, 196, 36.7973, 1.69812
80, 0, 195, 37.5605, 1.71446
81, 0, 194, 38.3237, 1.74189
82, 0, 193, 39.3237, 1.77618
83, 0, 192, 40.0869, 1.79716
84, 0, 191, 39.8547, 1.82797
85, 0, 191, 39.4812, 1.86109
86, 0, 190, 40.2444, 1.87781
87, 0, 189, 41.2444, 1.90081
88, 0, 188, 42.0076, 1.91729
89, 0, 187, 43.0076, 1.93567
90, 0, 187, 42.6341, 1.95585
91, 0, 186, 43.3973, 1.97243
92, 0, 185, 44.3973, 1.99314
93, 0, 184, 44.1651, 2.00943
94, 0, 183, 45.1651, 2.03336
95, 0, 182, 45.9283, 2.05646
96, 0, 181, 46.6915, 2.07327
97, 0, 180, 47.4547, 2.09138
98, 0, 180, 47.0396, 2.12549
99, 0, 180, 46.6661, 2.14269
100, 0, 180, 46.2926, 2.15967
101, 0, 180, 45.919, 2.17652
102, 0, 179, 46.6822, 2.2139
103, 0, 178, 47.4454, 2.23252
104, 0, 177, 48.2086, 2.26715
105, 0, 176, 47.9764, 2.28557
106, 0, 175, 48.9764, 2.30786
107, 0, 174, 49.7396, 2.32512
108, 0, 173, 49.5074, 2.34333
109, 0, 173, 49.1339, 2.37104
110, 0, 173, 48.7604, 2.40231
111, 0, 173, 48.3868, 2.41953
112, 0, 172, 49.735, 2.44566
113, 0, 172, 49.32, 2.46246
114, 0, 172, 49.2785, 2.47933
115, 0, 172, 48.8634, 2.49677
116, 0, 172, 48.4899, 2.5296
117, 0, 171, 48.8426, 2.54693
118, 0, 171, 48.3577, 2.59352
119, 0, 171, 48.1878, 2.61192
120, 0, 170, 49.8925, 2.64204
121, 0, 170, 49.4075, 2.66103
122, 0, 170, 48.8294, 2.69444
123, 0, 170, 48.4559, 2.71516
124, 0, 170, 48.0824, 2.73985
125, 0, 170, 47.7088, 2.76062
126, 0, 170, 47.2938, 2.79359
127, 0, 169, 47.6466, 2.81071
128, 0, 169, 47.1616, 2.83164
129, 0, 168, 48.5098, 2.84942
130, 0, 167, 49.273, 2.8663
131, 0, 167, 48.8579, 2.88388
132, 0, 167, 48.6534, 2.90658
133, 0, 167, 48.1684, 2.92563
134, 0, 166, 48.9316, 2.94508
135, 0, 165, 49.6948, 2.96192
136, 0, 164, 50.458, 2.98133
137, 0, 164, 50.2535, 2.99935
138, 0, 163, 51.0167, 3.01658
139, 0, 162, 51.7799, 3.03361
