Seed is: 68
Number of samples is: 1000
Simulation name is: Simulation_1TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 165, 0, 6e-05
1, 0, 164, 0.763197, 0.01064
2, 0, 163, 1.7632, 0.020408
3, 0, 163, 1.34816, 0.03718
4, 0, 163, 1.17823, 0.045606
5, 0, 162, 1.94143, 0.055285
6, 0, 161, 2.2942, 0.063921
7, 0, 161, 2.60924, 0.072478
8, 0, 161, 2.03117, 0.080824
9, 0, 161, 1.65763, 0.08922
10, 0, 161, 1.3942, 0.098617
11, 0, 161, 1.24127, 0.107134
12, 0, 160, 2.00447, 0.115289
13, 0, 159, 2.76766, 0.13665
14, 0, 158, 3.12043, 0.153362
15, 0, 158, 2.63547, 0.169713
16, 0, 158, 2.26194, 0.193198
17, 0, 158, 2.0574, 0.201734
18, 0, 158, 1.90447, 0.209629
19, 0, 157, 2.90447, 0.245136
20, 0, 157, 2.48943, 0.255025
21, 0, 157, 2.3195, 0.263181
22, 0, 156, 3.0827, 0.279552
23, 0, 155, 3.8459, 0.290172
24, 0, 154, 4.8459, 0.298518
25, 0, 154, 4.43086, 0.306764
26, 0, 154, 4.26094, 0.31503
27, 0, 153, 4.02874, 0.326381
28, 0, 153, 3.98724, 0.334667
29, 0, 152, 5.69194, 0.354805
30, 0, 152, 5.31841, 0.373591
31, 0, 152, 4.74033, 0.381977
32, 0, 152, 4.5874, 0.396765
33, 0, 151, 5.3506, 0.407185
34, 0, 150, 6.3506, 0.415471
35, 0, 150, 5.93556, 0.434106
36, 0, 150, 5.76564, 0.446039
37, 0, 149, 6.52883, 0.454666
38, 0, 149, 6.1553, 0.462861
39, 0, 149, 5.78177, 0.471157
40, 0, 149, 5.62883, 0.479322
41, 0, 149, 5.4759, 0.490884
42, 0, 148, 6.2391, 0.499611
43, 0, 147, 7.2391, 0.518497
44, 0, 147, 6.82406, 0.527334
45, 0, 147, 6.65414, 0.53563
46, 0, 146, 7.41733, 0.545408
47, 0, 145, 8.18053, 0.565627
48, 0, 145, 7.807, 0.574293
49, 0, 144, 8.15977, 0.58313
50, 0, 144, 7.6748, 0.596906
51, 0, 144, 7.52187, 0.605322
52, 0, 144, 7.31733, 0.618377
53, 0, 143, 8.08053, 0.637053
54, 0, 143, 7.707, 0.645269
55, 0, 143, 7.33346, 0.678652
56, 0, 143, 7.18053, 0.68792
57, 0, 143, 7.0276, 0.724129
58, 0, 143, 6.9438, 0.737274
59, 0, 143, 6.85069, 0.757903
60, 0, 143, 6.75758, 0.766389
61, 0, 143, 6.67378, 0.774745
62, 0, 143, 6.58998, 0.783091
63, 0, 142, 7.35318, 0.791617
64, 0, 141, 8.35318, 0.800194
65, 0, 141, 7.93814, 0.826113
66, 0, 141, 7.76822, 0.836984
67, 0, 140, 8.53142, 0.84557
68, 0, 139, 9.53142, 0.854116
69, 0, 139, 9.11638, 0.868724
70, 0, 139, 8.94645, 0.877491
71, 0, 138, 9.70965, 0.886247
72, 0, 137, 10.7097, 0.894824
73, 0, 137, 10.2946, 0.90322
74, 0, 137, 10.1247, 0.912457
75, 0, 136, 11.1247, 0.922286
76, 0, 136, 10.7097, 0.932195
77, 0, 136, 10.5397, 0.940701
78, 0, 135, 11.3029, 0.949278
79, 0, 134, 12.3029, 0.957924
80, 0, 134, 11.8879, 0.966611
81, 0, 134, 11.718, 0.986238
82, 0, 133, 12.4812, 1.00648
83, 0, 132, 13.2444, 1.01561
84, 0, 132, 12.8708, 1.02442
85, 0, 132, 12.4973, 1.03349
86, 0, 132, 12.3444, 1.04222
87, 0, 132, 12.1914, 1.05373
88, 0, 131, 13.1914, 1.06377
89, 0, 131, 12.7764, 1.09046
90, 0, 131, 12.6065, 1.09966
91, 0, 130, 13.3697, 1.12464
92, 0, 130, 12.9961, 1.13341
93, 0, 130, 12.6226, 1.17016
94, 0, 130, 12.4697, 1.17894
95, 0, 130, 12.3167, 1.1878
96, 0, 129, 13.0799, 1.19671
97, 0, 128, 13.8431, 1.20545
98, 0, 127, 14.6063, 1.2143
99, 0, 126, 15.6063, 1.22322
100, 0, 126, 15.1913, 1.23204
101, 0, 126, 15.0214, 1.24932
102, 0, 125, 15.7846, 1.25813
103, 0, 125, 15.411, 1.2669
104, 0, 125, 15.0375, 1.27759
105, 0, 125, 14.8846, 1.28882
106, 0, 125, 14.7316, 1.29991
107, 0, 124, 15.4948, 1.30878
108, 0, 124, 15.1213, 1.31767
109, 0, 124, 14.7477, 1.32645
110, 0, 123, 14.9891, 1.34136
111, 0, 123, 14.7846, 1.35031
112, 0, 123, 14.6316, 1.36539
113, 0, 122, 15.3948, 1.37491
114, 0, 121, 16.158, 1.38409
115, 0, 121, 15.7845, 1.39288
116, 0, 121, 15.4109, 1.40171
117, 0, 121, 15.258, 1.41048
118, 0, 121, 15.1051, 1.41972
119, 0, 120, 15.8683, 1.42827
120, 0, 120, 15.4947, 1.43698
121, 0, 120, 15.1212, 1.44554
122, 0, 120, 14.9683, 1.45448
123, 0, 120, 14.8153, 1.46329
124, 0, 120, 14.7315, 1.48906
125, 0, 119, 14.9213, 1.49813
126, 0, 119, 14.8108, 1.50717
127, 0, 118, 14.5786, 1.51575
128, 0, 117, 15.9267, 1.54101
129, 0, 116, 16.6899, 1.55104
130, 0, 116, 16.205, 1.56009
131, 0, 116, 15.8315, 1.56931
132, 0, 116, 15.6269, 1.59099
133, 0, 116, 15.474, 1.60047
134, 0, 115, 16.2372, 1.60922
135, 0, 114, 17.0004, 1.61825
136, 0, 113, 18.0004, 1.62729
137, 0, 113, 17.5853, 1.63815
138, 0, 113, 17.4154, 1.64718
139, 0, 112, 18.4154, 1.65717
140, 0, 112, 18.0004, 1.66622
141, 0, 112, 17.8304, 1.6821
142, 0, 111, 18.8304, 1.69221
143, 0, 111, 18.4154, 1.70728
144, 0, 111, 18.2455, 1.71641
145, 0, 110, 18.0133, 1.72548
146, 0, 110, 17.9718, 1.73438
147, 0, 109, 19.6765, 1.76775
148, 0, 109, 19.5834, 1.77728
149, 0, 109, 19.4903, 1.79044
150, 0, 109, 19.4065, 1.80607
151, 0, 109, 19.3227, 1.81533
152, 1, 108, 20.3227, 1.82601
153, 2, 108, 19.9076, 1.83582
154, 3, 108, 19.7377, 1.84543
155, 4, 108, 19.6446, 1.85518
156, 5, 108, 19.5857, 1.86496
157, 6, 108, 19.5451, 1.8753
158, 7, 108, 19.5153, 1.88547
159, 8, 108, 19.4926, 1.89683
160, 9, 108, 19.4747, 1.9205
161, 10, 108, 19.4602, 1.93305
162, 11, 108, 19.4482, 1.96223
163, 11, 108, 19.3377, 1.97165
164, 11, 107, 20.1009, 1.98077
165, 11, 107, 19.7274, 1.99005
166, 11, 107, 19.6343, 1.99953
167, 11, 107, 19.5412, 2.00865
168, 11, 107, 19.4881, 2.01789
169, 11, 107, 19.4043, 2.02703
170, 11, 106, 20.1675, 2.03749
171, 11, 105, 20.9307, 2.0468
172, 11, 104, 21.2835, 2.06928
173, 11, 104, 20.7986, 2.1076
174, 11, 104, 20.425, 2.11713
175, 11, 104, 20.2205, 2.12659
176, 11, 104, 20.0675, 2.13789
177, 11, 103, 20.8307, 2.14892
178, 11, 102, 21.5939, 2.16232
179, 11, 102, 21.5409, 2.17183
180, 11, 102, 21.4736, 2.18171
181, 11, 102, 21.1001, 2.21348
182, 11, 102, 20.7265, 2.25529
183, 11, 102, 20.99, 2.26489
184, 11, 102, 20.8968, 2.27518
185, 11, 102, 20.8037, 2.29066
186, 11, 102, 20.7106, 2.30408
187, 11, 102, 20.0737, 2.32482
188, 11, 102, 20.0296, 2.33439
189, 11, 102, 19.8766, 2.34516
190, 11, 101, 20.8766, 2.35769
191, 11, 101, 20.4616, 2.36807
192, 11, 101, 20.2917, 2.37803
193, 11, 100, 21.2917, 2.38774
194, 11, 100, 20.8766, 2.39685
195, 11, 100, 20.7067, 2.40752
196, 11, 99, 21.4699, 2.41681
197, 11, 98, 22.2331, 2.42656
198, 11, 98, 21.8596, 2.43611
199, 11, 98, 21.823, 2.44541
200, 12, 98, 21.8129, 2.46143
201, 12, 98, 21.7456, 2.47731
202, 12, 98, 21.3721, 2.4868
203, 12, 97, 21.1399, 2.49668
204, 12, 96, 22.488, 2.5077
205, 12, 95, 23.488, 2.51867
206, 12, 95, 23.073, 2.53084
207, 12, 95, 22.9031, 2.55533
208, 12, 94, 23.9031, 2.56552
209, 12, 94, 23.488, 2.57899
210, 12, 94, 23.3181, 2.58842
211, 12, 93, 24.0813, 2.59794
212, 12, 93, 23.5963, 2.6227
213, 12, 93, 23.2228, 2.63252
214, 12, 93, 23.4447, 2.64221
215, 12, 93, 23.6493, 2.65187
216, 12, 92, 24.6493, 2.66142
217, 12, 92, 24.2342, 2.67375
218, 12, 92, 24.0643, 2.68344
219, 12, 92, 23.9712, 2.69967
220, 12, 92, 23.8781, 2.70914
221, 12, 92, 23.574, 2.71967
222, 12, 92, 23.4211, 2.72899
223, 12, 92, 23.2402, 2.73848
224, 12, 92, 23.1471, 2.76038
225, 12, 92, 23.054, 2.7745
226, 12, 92, 23.217, 2.79685
227, 12, 92, 23.1581, 2.80649
228, 12, 92, 23.0992, 2.81568
229, 12, 92, 23.0154, 2.82504
230, 12, 92, 22.8625, 2.83593
231, 12, 92, 22.8036, 2.84578
232, 12, 92, 22.7447, 2.85534
233, 12, 92, 22.7179, 2.87286
234, 12, 92, 22.6739, 2.89962
235, 12, 91, 23.6739, 2.90918
236, 12, 91, 23.2588, 2.91888
237, 12, 91, 23.0889, 2.92846
238, 12, 91, 23.0051, 2.94294
239, 12, 90, 23.7683, 2.95499
240, 12, 89, 24.1211, 2.97287
241, 12, 89, 23.6361, 2.98711
242, 12, 89, 23.5772, 2.99691
243, 12, 89, 23.5183, 3.00654
244, 12, 89, 23.3985, 3.01623
245, 12, 89, 23.2474, 3.0259
246, 12, 89, 22.8738, 3.03549
247, 12, 88, 23.637, 3.0534
248, 12, 88, 23.5532, 3.06502
249, 12, 88, 23.4561, 3.08288
250, 12, 88, 23.363, 3.10069
251, 12, 88, 23.31, 3.11049
252, 12, 88, 23.2432, 3.12016
253, 12, 88, 23.0903, 3.13452
254, 12, 88, 22.7168, 3.14415
255, 12, 87, 22.9065, 3.15613
256, 12, 87, 22.796, 3.16655
257, 12, 86, 22.5638, 3.17891
258, 12, 85, 23.912, 3.18908
259, 12, 85, 23.5384, 3.1988
260, 12, 85, 23.0535, 3.20886
261, 12, 85, 22.9005, 3.22878
262, 12, 85, 22.696, 3.23911
263, 12, 84, 22.8857, 3.25195
264, 12, 84, 22.7752, 3.26159
265, 12, 84, 22.6821, 3.27154
266, 12, 84, 22.5292, 3.28694
267, 12, 84, 22.4618, 3.29911
268, 12, 84, 22.3513, 3.32181
269, 12, 83, 23.3513, 3.33141
270, 12, 83, 22.9363, 3.34257
271, 12, 83, 22.7664, 3.35225
272, 12, 83, 22.6733, 3.36197
