Seed is: 36
Number of samples is: 1000
Simulation name is: Simulation_1TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 165, 0, 7.1e-05
1, 0, 164, 0.763197, 0.01055
2, 0, 163, 1.7632, 0.02083
3, 0, 163, 1.34816, 0.030138
4, 0, 163, 1.17823, 0.039385
5, 0, 162, 1.94143, 0.057901
6, 0, 162, 1.5679, 0.066607
7, 0, 162, 1.19436, 0.07839
8, 0, 162, 1.04143, 0.086685
9, 0, 162, 0.888499, 0.096354
10, 0, 161, 1.6517, 0.10461
11, 0, 160, 1.4195, 0.116572
12, 0, 159, 2.76766, 0.131401
13, 0, 159, 2.39413, 0.140227
14, 0, 159, 2.70917, 0.156809
15, 0, 159, 2.1311, 0.165135
16, 0, 159, 1.97816, 0.17332
17, 0, 159, 1.71473, 0.181967
18, 0, 158, 2.71473, 0.190193
19, 0, 158, 2.29969, 0.198448
20, 0, 158, 2.12977, 0.206684
21, 0, 157, 1.89758, 0.21491
22, 0, 157, 1.85607, 0.223185
23, 0, 156, 3.56077, 0.234387
24, 0, 155, 4.32397, 0.242963
25, 0, 154, 5.32397, 0.251299
26, 0, 154, 4.90893, 0.259715
27, 0, 154, 4.73901, 0.269403
28, 0, 153, 5.5022, 0.27799
29, 0, 153, 5.12867, 0.286356
30, 0, 153, 4.75514, 0.295653
31, 0, 153, 4.6022, 0.30413
32, 0, 153, 4.44927, 0.313988
33, 0, 152, 5.21247, 0.322444
34, 0, 151, 6.21247, 0.331011
35, 0, 151, 5.79743, 0.354766
36, 0, 151, 5.62751, 0.363503
37, 0, 150, 6.62751, 0.371869
38, 0, 150, 6.21247, 0.383611
39, 0, 150, 6.04254, 0.392027
40, 0, 149, 7.04254, 0.400714
41, 0, 149, 6.62751, 0.40918
42, 0, 149, 6.45758, 0.417546
43, 0, 148, 7.22078, 0.431242
44, 0, 147, 8.22078, 0.439878
45, 0, 147, 7.80574, 0.448444
