Seed is: 29
Number of samples is: 1000
Simulation name is: Simulation_1TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 165, 0, 5e-05
1, 0, 164, -0.232193, 0.01054
2, 0, 163, 1.11597, 0.037331
3, 0, 162, 2.11597, 0.04725
4, 0, 162, 1.70093, 0.057359
5, 0, 162, 1.531, 0.066486
6, 0, 161, 2.2942, 0.075573
7, 0, 161, 1.80924, 0.093458
8, 0, 161, 1.43571, 0.101563
9, 0, 161, 1.23117, 0.110179
10, 0, 161, 1.07823, 0.118145
11, 0, 160, 0.846042, 0.12605
12, 0, 159, 2.1942, 0.134836
13, 0, 158, 1.96201, 0.142992
14, 0, 157, 3.31017, 0.151228
15, 0, 157, 2.82521, 0.159443
16, 0, 157, 2.34024, 0.16846
17, 0, 157, 2.13571, 0.177137
18, 0, 156, 2.8989, 0.197506
19, 0, 155, 3.6621, 0.205571
20, 0, 155, 3.28857, 0.214618
21, 0, 155, 2.91503, 0.224838
22, 0, 155, 2.7621, 0.232903
23, 0, 155, 2.60917, 0.241219
24, 0, 154, 3.60917, 0.249655
25, 0, 154, 3.19413, 0.257971
26, 0, 154, 3.0242, 0.269673
27, 0, 153, 2.79201, 0.277718
28, 0, 152, 4.14017, 0.285974
29, 0, 151, 5.14017, 0.306533
30, 0, 151, 4.72513, 0.31509
31, 0, 151, 4.55521, 0.323486
32, 0, 150, 5.55521, 0.331821
33, 0, 150, 5.14017, 0.340258
34, 0, 150, 4.97025, 0.349886
35, 0, 149, 5.97025, 0.358242
36, 0, 149, 5.55521, 0.366738
37, 0, 149, 5.38528, 0.375134
38, 0, 148, 6.14848, 0.386305
39, 0, 147, 7.14848, 0.394761
40, 0, 147, 6.73344, 0.403298
41, 0, 147, 6.56352, 0.411553
42, 0, 146, 6.33133, 0.419789
43, 0, 146, 6.28982, 0.428586
44, 0, 146, 6.27283, 0.437232
45, 0, 145, 7.27283, 0.445789
46, 0, 145, 6.85779, 0.464955
47, 0, 145, 6.68787, 0.473351
48, 0, 144, 7.45106, 0.481627
49, 0, 143, 8.45106, 0.490824
50, 0, 143, 8.03603, 0.513457
51, 0, 143, 7.8661, 0.521964
52, 0, 142, 8.8661, 0.53052
53, 0, 142, 8.45106, 0.539096
54, 0, 142, 8.28114, 0.549276
55, 0, 141, 9.04434, 0.557682
56, 0, 141, 8.6708, 0.566038
57, 0, 141, 8.29727, 0.577539
58, 0, 141, 8.14434, 0.586086
59, 0, 141, 7.9914, 0.594642
60, 0, 141, 7.90761, 0.603178
61, 0, 140, 7.67541, 0.611504
62, 0, 139, 9.02357, 0.620642
63, 0, 138, 9.78677, 0.629268
64, 0, 137, 10.55, 0.638065
65, 0, 136, 11.55, 0.647042
66, 0, 136, 11.1349, 0.655608
67, 0, 136, 10.965, 0.664024
68, 0, 135, 11.7282, 0.67244
69, 0, 135, 11.3547, 0.680906
70, 0, 135, 10.9811, 0.689423
71, 0, 135, 10.8282, 0.697798
72, 0, 135, 10.6753, 0.706194
73, 0, 134, 10.4431, 0.715392
74, 0, 133, 11.7912, 0.724219
75, 0, 133, 11.4177, 0.732775
76, 0, 133, 10.9327, 0.741592
77, 0, 133, 10.7798, 0.750579
78, 0, 133, 11.0017, 0.759175
79, 0, 132, 11.7649, 0.767962
80, 0, 131, 12.7649, 0.777049
81, 0, 131, 12.3499, 0.785996
82, 0, 131, 12.18, 0.794933
83, 0, 130, 12.9432, 0.80364
84, 0, 130, 13.2582, 0.8247
85, 0, 130, 12.6801, 0.834138
86, 0, 129, 13.4433, 0.843175
87, 0, 128, 14.2065, 0.852243
88, 0, 127, 14.5593, 0.86148
89, 0, 127, 14.0743, 0.876238
90, 0, 127, 13.7008, 0.884845
91, 0, 127, 13.4963, 0.893932
92, 0, 127, 13.3433, 0.91922
93, 0, 126, 14.1065, 0.927887
94, 0, 126, 14.0134, 0.937575
95, 0, 126, 13.9203, 0.946252
96, 0, 126, 13.6569, 0.955219
97, 0, 126, 13.2833, 0.964557
98, 0, 126, 13.1322, 0.976409
99, 1, 125, 14.1322, 0.985086
100, 2, 125, 13.7172, 0.994113
101, 3, 125, 13.5472, 1.00336
102, 4, 125, 13.4541, 1.01282
103, 5, 125, 13.3952, 1.02247
104, 6, 125, 13.3546, 1.03209
105, 7, 125, 13.3248, 1.04189
106, 8, 125, 13.3021, 1.05154
107, 9, 125, 13.2842, 1.07077
108, 10, 125, 13.2697, 1.08077
109, 11, 125, 13.2577, 1.09113
110, 11, 125, 13.1472, 1.10044
111, 11, 124, 13.9104, 1.11019
112, 11, 123, 14.6736, 1.11932
113, 11, 122, 15.0264, 1.12877
114, 11, 122, 14.5414, 1.13819
115, 11, 122, 14.1679, 1.14726
116, 11, 122, 14.3898, 1.15651
117, 11, 122, 14.1264, 1.16575
118, 11, 122, 13.9735, 1.18747
119, 11, 121, 14.7367, 1.1979
120, 11, 120, 15.4999, 1.21986
121, 11, 120, 15.4028, 1.22898
122, 12, 120, 15.3927, 1.23967
123, 12, 120, 15.3089, 1.24858
124, 12, 120, 14.9354, 1.26456
125, 12, 120, 14.5618, 1.2736
126, 12, 119, 14.7516, 1.28271
127, 12, 119, 14.6411, 1.2921
128, 12, 119, 14.548, 1.30107
129, 12, 118, 16.5331, 1.31096
130, 12, 117, 17.2963, 1.31994
131, 12, 117, 16.6593, 1.33055
132, 12, 117, 16.2858, 1.34021
133, 12, 117, 15.9817, 1.34955
134, 12, 116, 16.7449, 1.35907
135, 12, 115, 17.5081, 1.36875
136, 12, 115, 17.1346, 1.37822
137, 12, 115, 16.7611, 1.38895
138, 12, 115, 16.6081, 1.41136
139, 12, 115, 16.4552, 1.4206
140, 12, 114, 17.2184, 1.43041
141, 12, 113, 17.9816, 1.44032
142, 12, 113, 17.608, 1.44998
143, 12, 113, 17.5149, 1.45959
144, 12, 113, 17.6661, 1.48058
145, 12, 113, 17.6131, 1.48988
146, 12, 113, 17.5542, 1.50024
147, 12, 113, 17.4953, 1.51042
148, 12, 113, 17.4279, 1.51998
149, 12, 113, 17.3691, 1.52936
150, 12, 113, 17.3102, 1.54056
151, 12, 113, 17.1065, 1.54985
152, 12, 113, 16.733, 1.55918
153, 12, 113, 16.3595, 1.56826
154, 12, 113, 16.2664, 1.57803
155, 12, 113, 16.1733, 1.58984
156, 12, 113, 16.0802, 1.60114
157, 12, 113, 15.9272, 1.61027
158, 12, 113, 16.047, 1.61967
159, 12, 113, 15.8948, 1.62917
160, 12, 113, 15.7419, 1.63841
161, 12, 112, 16.7419, 1.64799
162, 12, 112, 16.3268, 1.66916
163, 12, 112, 16.1569, 1.67823
164, 12, 111, 17.1569, 1.68826
165, 12, 111, 16.7419, 1.70765
166, 12, 111, 16.5719, 1.71681
167, 12, 110, 17.3351, 1.72602
168, 12, 109, 17.1029, 1.73551
169, 12, 108, 18.4511, 1.7452
170, 12, 108, 18.0776, 1.75737
171, 12, 108, 18.0108, 1.76923
172, 12, 108, 17.9578, 1.78112
173, 12, 108, 17.8048, 1.79025
174, 12, 107, 18.568, 1.80014
175, 12, 106, 19.3312, 1.81052
176, 12, 105, 20.3312, 1.82099
177, 12, 105, 19.9162, 1.831
178, 12, 105, 19.7463, 1.84051
179, 12, 104, 20.5095, 1.85007
180, 12, 104, 20.1359, 1.85953
181, 12, 104, 19.7624, 1.8708
182, 12, 104, 19.6095, 1.89168
183, 12, 104, 19.4565, 1.90211
184, 12, 103, 20.4565, 1.91238
185, 12, 103, 20.0415, 1.92237
186, 12, 103, 19.8716, 1.93179
187, 12, 102, 20.8716, 1.9412
188, 12, 102, 20.4565, 1.95064
189, 12, 102, 20.2866, 1.96014
190, 12, 101, 21.0498, 1.96961
