Seed is: 61
Number of samples is: 1000
Simulation name is: Simulation_1TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 165, 0, 6e-05
1, 0, 164, 0.763197, 0.01049
2, 0, 163, 1.7632, 0.020268
3, 0, 163, 1.34816, 0.029376
4, 0, 163, 1.17823, 0.038353
5, 0, 162, 1.94143, 0.047109
6, 0, 162, 1.5679, 0.055475
7, 0, 161, 1.92067, 0.069171
8, 0, 161, 1.43571, 0.077758
9, 0, 161, 1.28277, 0.087867
10, 0, 161, 1.07823, 0.095982
11, 0, 160, 1.84143, 0.104168
12, 0, 159, 2.60463, 0.112865
13, 0, 159, 2.2311, 0.1211
14, 0, 159, 1.85756, 0.129296
15, 0, 159, 1.70463, 0.137491
16, 0, 159, 1.5517, 0.145467
17, 0, 158, 2.5517, 0.153532
18, 0, 158, 2.13666, 0.161728
19, 0, 158, 1.96673, 0.171216
20, 0, 157, 1.73454, 0.179461
21, 0, 156, 3.0827, 0.188088
22, 0, 155, 3.8459, 0.196374
23, 0, 154, 4.8459, 0.204649
24, 0, 154, 4.43086, 0.230959
25, 0, 154, 4.26094, 0.239365
26, 0, 153, 5.02413, 0.254254
27, 0, 153, 4.6506, 0.2626
28, 0, 153, 4.27707, 0.270956
29, 0, 153, 4.12413, 0.282357
30, 0, 153, 3.9712, 0.290663
31, 0, 152, 4.7344, 0.298779
32, 0, 151, 5.7344, 0.306874
33, 0, 151, 5.31936, 0.32578
34, 0, 151, 5.14944, 0.334136
35, 0, 150, 6.14944, 0.342602
36, 0, 150, 5.7344, 0.351088
37, 0, 150, 5.56447, 0.359204
38, 0, 149, 6.56447, 0.36751
39, 0, 149, 6.14944, 0.375645
40, 0, 149, 5.97951, 0.384051
41, 0, 148, 6.74271, 0.392778
42, 0, 147, 7.74271, 0.401264
43, 0, 147, 7.32767, 0.409479
44, 0, 147, 7.15774, 0.417715
45, 0, 146, 7.92094, 0.426983
46, 0, 145, 8.68414, 0.435719
47, 0, 145, 8.31061, 0.444326
48, 0, 145, 7.93707, 0.459735
49, 0, 145, 7.78414, 0.468251
50, 0, 145, 7.63121, 0.476758
51, 0, 144, 8.63121, 0.485574
52, 0, 144, 8.21617, 0.495904
53, 0, 144, 8.04624, 0.50431
54, 0, 143, 8.80944, 0.512606
55, 0, 142, 9.80944, 0.557772
56, 0, 142, 9.3944, 0.566408
57, 0, 142, 9.22448, 0.575195
58, 0, 141, 10.2245, 0.583822
59, 0, 141, 9.80944, 0.592518
60, 0, 141, 9.63952, 0.608178
61, 0, 140, 9.40732, 0.626553
62, 0, 139, 10.7555, 0.637955
63, 0, 139, 10.3819, 0.646581
64, 0, 139, 9.89699, 0.694713
65, 0, 139, 9.74405, 0.707206
66, 0, 139, 9.53952, 0.718698
67, 0, 139, 9.45572, 0.727415
68, 0, 138, 10.2189, 0.74079
69, 0, 137, 10.9821, 0.749768
70, 0, 136, 11.3349, 0.760107
71, 0, 136, 10.8499, 0.769064
72, 0, 136, 10.4764, 0.796837
73, 0, 136, 10.2718, 0.806225
74, 0, 136, 10.1189, 0.814922
