Seed is: 2
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 0.0001
1, 0, 731, 1, 0.071075
2, 0, 730, 1.7632, 0.137572
3, 0, 729, 2.52639, 0.214438
4, 0, 728, 3.52639, 0.284612
5, 0, 727, 4.28959, 0.347752
6, 0, 726, 5.28959, 0.410341
7, 0, 725, 6.05279, 0.472259
8, 0, 724, 6.81599, 0.534007
9, 0, 723, 6.58379, 0.596075
10, 0, 722, 6.3516, 0.657943
11, 0, 722, 5.93656, 0.71943
12, 0, 722, 5.56303, 0.781118
13, 0, 721, 6.32623, 0.842976
14, 0, 720, 7.08942, 0.904763
15, 0, 719, 7.85262, 0.966982
16, 0, 718, 8.61582, 1.02941
17, 0, 717, 9.37902, 1.09144
18, 0, 716, 10.379, 1.15362
19, 0, 715, 11.1422, 1.2163
20, 0, 714, 11.9054, 1.27831
21, 0, 713, 12.6686, 1.33992
22, 0, 712, 13.6686, 1.40183
23, 0, 711, 14.4318, 1.46398
24, 0, 710, 15.195, 1.52634
25, 0, 709, 14.9628, 1.58905
26, 0, 708, 14.7306, 1.65213
27, 0, 707, 15.4938, 1.71465
28, 0, 706, 16.257, 1.7767
29, 0, 705, 17.0202, 1.83891
30, 0, 704, 17.7834, 1.90125
31, 0, 703, 18.5466, 1.96402
32, 0, 702, 19.3098, 2.02639
33, 0, 701, 20.3098, 2.0895
34, 0, 700, 21.073, 2.15247
35, 0, 699, 21.8362, 2.21528
36, 0, 698, 21.604, 2.27809
37, 0, 697, 22.9522, 2.34097
38, 0, 696, 23.7154, 2.40401
39, 0, 696, 23.3418, 2.46704
40, 0, 696, 23.3003, 2.53031
41, 0, 695, 24.6485, 2.59332
42, 0, 694, 25.4117, 2.68279
43, 0, 694, 24.9267, 2.75833
44, 0, 693, 25.6899, 2.8222
45, 0, 692, 26.6899, 2.88516
46, 0, 691, 27.4531, 2.94834
47, 0, 690, 28.2163, 3.013
48, 0, 689, 28.9795, 3.0762
49, 0, 689, 28.5645, 3.13978
50, 0, 689, 28.1909, 3.20291
51, 0, 688, 28.9541, 3.26624
52, 0, 687, 29.7173, 3.32918
53, 0, 686, 30.4805, 3.39264
54, 1, 685, 31.4805, 3.45586
55, 2, 684, 32.4805, 3.52059
56, 2, 684, 32.107, 3.59554
57, 2, 683, 32.8702, 3.6606
58, 2, 682, 33.8702, 3.72361
59, 2, 681, 34.6334, 3.78655
60, 2, 680, 35.3966, 3.85011
61, 2, 679, 36.1598, 3.91345
62, 2, 679, 35.7447, 3.97737
63, 2, 679, 35.3712, 4.04235
64, 2, 679, 34.9977, 4.1072
65, 2, 678, 35.7609, 4.17159
66, 2, 677, 36.5241, 4.23663
67, 2, 676, 37.2873, 4.30012
68, 2, 676, 36.8023, 4.36429
69, 2, 676, 36.4288, 4.42764
70, 2, 676, 36.0552, 4.49073
71, 2, 676, 35.8507, 4.55492
72, 2, 676, 35.4772, 4.61852
73, 2, 676, 35.1036, 4.68373
74, 2, 676, 34.9337, 4.74735
75, 2, 676, 34.7808, 4.81093
76, 2, 676, 34.4072, 4.87524
77, 2, 675, 35.7554, 4.93982
78, 2, 674, 36.5186, 5.00339
79, 2, 674, 36.0336, 5.06745
80, 2, 673, 36.7968, 5.13101
81, 2, 672, 37.56, 5.19448
