Seed is: 28
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 6e-05
1, 0, 731, 1, 0.066316
2, 0, 730, 1.7632, 0.129626
3, 0, 729, 2.52639, 0.192055
4, 0, 728, 3.52639, 0.254685
5, 0, 727, 4.28959, 0.317454
6, 0, 726, 5.28959, 0.380073
7, 0, 725, 6.05279, 0.442743
8, 0, 724, 6.81599, 0.505512
9, 0, 723, 7.57918, 0.568512
10, 0, 723, 7.16415, 0.631292
11, 0, 723, 6.79061, 0.694382
12, 0, 722, 7.55381, 0.757072
13, 0, 721, 8.31701, 0.819741
14, 0, 720, 9.31701, 0.882621
15, 0, 719, 10.0802, 0.946162
16, 0, 718, 10.8434, 1.03001
17, 0, 717, 10.6112, 1.11642
18, 0, 716, 11.3744, 1.19333
19, 0, 715, 12.1376, 1.25667
20, 0, 714, 12.9008, 1.32018
21, 0, 713, 13.664, 1.39847
22, 0, 712, 14.4272, 1.46198
23, 0, 711, 15.4272, 1.52537
24, 0, 710, 16.1904, 1.58889
25, 0, 709, 16.9536, 1.65246
26, 0, 708, 16.7214, 1.71574
27, 0, 707, 16.4892, 1.77963
28, 0, 706, 17.2524, 1.84325
29, 0, 705, 18.6006, 1.907
30, 0, 704, 18.3684, 1.97109
31, 0, 703, 19.1316, 2.03507
32, 0, 702, 19.8948, 2.09889
33, 0, 701, 20.8948, 2.16295
34, 0, 700, 21.658, 2.22709
35, 0, 699, 22.4212, 2.29157
36, 0, 698, 23.1844, 2.35593
37, 0, 697, 23.9476, 2.41989
38, 0, 696, 24.7107, 2.48363
39, 0, 695, 25.7107, 2.54756
40, 0, 694, 26.4739, 2.61138
41, 0, 693, 27.2371, 2.67704
42, 0, 692, 27.0049, 2.74147
43, 0, 691, 27.7681, 2.80613
44, 0, 690, 29.1163, 2.87077
45, 0, 689, 29.8795, 2.93527
46, 0, 688, 30.2323, 2.99979
47, 0, 688, 30.5473, 3.06512
48, 0, 688, 30.1738, 3.1303
49, 0, 688, 29.6888, 3.19577
50, 0, 687, 31.037, 3.26083
51, 0, 687, 30.6634, 3.32556
52, 0, 687, 30.2484, 3.39044
53, 0, 687, 29.8749, 3.45516
54, 0, 686, 30.6381, 3.51969
