Seed is: 30
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 6.1e-05
1, 0, 731, 1, 0.064794
2, 0, 730, 1.7632, 0.130238
3, 0, 729, 1.531, 0.193309
4, 0, 728, 2.2942, 0.256479
5, 0, 727, 3.0574, 0.319639
6, 0, 726, 4.0574, 0.382659
7, 0, 725, 4.8206, 0.44607
8, 0, 724, 5.58379, 0.50896
9, 0, 723, 6.58379, 0.572531
10, 0, 722, 6.3516, 0.63535
11, 0, 721, 7.1148, 0.698701
12, 0, 720, 8.1148, 0.761781
13, 0, 719, 8.87799, 0.825643
14, 0, 718, 9.64119, 0.888843
15, 0, 717, 10.6412, 0.951923
16, 0, 716, 11.4044, 1.01518
17, 0, 715, 12.1676, 1.08279
18, 0, 714, 12.9308, 1.14635
19, 0, 714, 12.5157, 1.21023
20, 0, 713, 13.8639, 1.27398
21, 0, 712, 14.6271, 1.33759
22, 0, 711, 15.3903, 1.40093
23, 0, 710, 16.1535, 1.46483
24, 0, 709, 17.5017, 1.52915
25, 0, 709, 17.0866, 1.59326
26, 0, 709, 16.7131, 1.65705
27, 0, 709, 16.2281, 1.72111
28, 0, 709, 15.8131, 1.78512
29, 0, 709, 15.4396, 1.8493
30, 0, 709, 14.9546, 1.91376
31, 0, 708, 15.7178, 1.97776
32, 0, 707, 16.481, 2.04157
33, 0, 706, 17.2442, 2.10568
34, 0, 705, 18.0074, 2.16957
35, 0, 705, 17.6338, 2.23371
36, 0, 705, 17.2603, 2.29812
37, 0, 705, 17.0904, 2.36183
38, 0, 705, 16.9375, 2.42564
39, 0, 705, 16.5639, 2.48991
40, 0, 704, 17.3271, 2.55385
41, 0, 703, 18.0903, 2.6179
42, 0, 702, 19.0903, 2.68198
43, 0, 701, 19.8535, 2.74605
44, 0, 700, 20.6167, 2.81747
45, 0, 699, 21.3799, 2.88246
46, 0, 698, 22.1431, 2.94681
47, 0, 697, 22.4959, 3.01139
48, 0, 697, 22.0109, 3.07648
49, 0, 697, 21.5959, 3.14156
50, 0, 697, 21.2223, 3.20711
51, 0, 697, 20.8488, 3.27198
52, 0, 696, 21.612, 3.33686
53, 0, 695, 22.3752, 3.40158
54, 0, 694, 22.143, 3.46578
55, 0, 693, 22.9062, 3.53012
56, 0, 692, 23.6694, 3.59402
57, 0, 691, 24.4326, 3.65835
58, 0, 690, 25.1958, 3.7227
59, 0, 689, 24.9636, 3.78703
60, 0, 688, 25.7268, 3.8519
61, 0, 687, 26.49, 3.91628
62, 0, 686, 27.2532, 3.9812
63, 0, 685, 28.0164, 4.04561
64, 0, 684, 28.7796, 4.11056
65, 0, 683, 29.5428, 4.17581
66, 0, 682, 30.306, 4.24089
67, 0, 681, 31.0692, 4.30587
68, 0, 680, 31.8324, 4.37083
69, 0, 679, 32.5956, 4.43575
70, 0, 678, 33.3588, 4.5007
71, 0, 677, 33.1266, 4.56513
72, 0, 676, 33.8898, 4.63027
73, 0, 675, 33.6576, 4.69542
74, 0, 674, 34.4208, 4.76064
75, 0, 673, 35.184, 4.82541
