Seed is: 86
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 6e-05
1, 0, 731, 1, 0.065555
2, 0, 730, 0.767807, 0.129817
3, 0, 729, 1.76781, 0.193308
4, 0, 728, 2.531, 0.256538
5, 0, 727, 3.531, 0.319629
6, 0, 726, 4.2942, 0.383019
7, 0, 725, 5.0574, 0.446039
8, 0, 724, 4.82521, 0.50949
9, 0, 723, 5.5884, 0.573141
10, 0, 722, 6.5884, 0.636131
11, 0, 721, 6.35621, 0.699572
12, 0, 720, 7.11941, 0.762903
13, 0, 720, 6.70437, 0.826073
14, 0, 720, 6.33084, 0.889945
15, 0, 719, 7.09403, 0.953336
16, 0, 718, 7.85723, 1.01635
17, 0, 717, 8.62043, 1.08013
18, 0, 716, 8.38824, 1.14336
19, 0, 715, 8.15604, 1.20693
20, 0, 714, 9.15604, 1.28026
21, 0, 713, 9.91924, 1.34437
22, 0, 712, 10.6824, 1.40871
23, 0, 711, 11.4456, 1.47238
24, 0, 710, 12.2088, 1.53626
25, 0, 709, 13.2088, 1.60025
26, 0, 708, 13.972, 1.66393
27, 0, 707, 13.7398, 1.72758
28, 0, 706, 13.5076, 1.79158
29, 1, 705, 14.5076, 1.8558
30, 2, 704, 15.5076, 1.92001
31, 2, 703, 16.8558, 1.98445
32, 2, 702, 17.619, 2.0484
33, 2, 702, 17.204, 2.11327
34, 2, 701, 18.5521, 2.17737
35, 2, 700, 19.3153, 2.25176
36, 2, 699, 20.0785, 2.31619
37, 2, 698, 20.8417, 2.38054
38, 2, 698, 20.4682, 2.44535
39, 2, 697, 21.8163, 2.51008
40, 2, 697, 21.4013, 2.57452
41, 2, 696, 22.7495, 2.63894
42, 2, 696, 22.708, 2.70347
43, 2, 695, 24.0561, 2.76807
44, 2, 694, 24.8193, 2.83183
45, 2, 694, 24.3344, 2.89692
46, 2, 693, 24.1022, 2.96984
47, 2, 692, 25.1022, 3.03444
48, 2, 691, 25.8654, 3.0993
49, 2, 690, 26.6286, 3.16417
50, 2, 689, 27.3918, 3.22888
51, 2, 688, 28.1549, 3.29335
52, 2, 687, 28.5077, 3.35867
53, 2, 687, 28.0228, 3.42406
54, 2, 687, 27.6077, 3.48931
55, 2, 687, 27.2342, 3.55527
56, 2, 687, 26.8607, 3.62003
57, 2, 686, 27.6238, 3.68543
58, 2, 685, 28.387, 3.75041
59, 2, 684, 29.1502, 3.81619
60, 2, 683, 29.9134, 3.89124
61, 2, 683, 29.5399, 3.95686
62, 2, 683, 29.1664, 4.02212
63, 2, 683, 28.9618, 4.08727
64, 2, 682, 30.31, 4.15241
65, 2, 681, 30.0778, 4.2175
66, 2, 680, 30.841, 4.28242
67, 2, 679, 31.6042, 4.34747
68, 2, 678, 32.6042, 4.41625
69, 2, 677, 33.3674, 4.48219
70, 2, 676, 34.1306, 4.54735
71, 2, 675, 34.8938, 4.62172
72, 2, 674, 35.657, 4.68743
73, 2, 673, 37.0051, 4.75322
74, 2, 673, 36.5202, 4.81914
75, 2, 673, 36.0352, 4.88483
76, 2, 673, 35.6202, 4.95086
77, 2, 673, 35.2466, 5.01638
78, 2, 673, 34.8731, 5.08174
79, 2, 672, 35.6363, 5.14728
80, 2, 671, 36.3995, 5.2125
81, 2, 670, 37.1627, 5.27753
82, 2, 669, 36.9305, 5.34299
83, 2, 668, 37.6937, 5.40851
84, 2, 667, 38.4569, 5.4737
85, 2, 666, 38.2247, 5.53891
86, 2, 665, 38.9879, 5.60482
87, 2, 664, 39.7511, 5.67083
88, 2, 663, 40.5143, 5.73662
89, 2, 662, 41.2775, 5.80245
90, 2, 662, 40.904, 5.86808
91, 2, 661, 41.6672, 5.93367
92, 2, 660, 41.435, 5.99928
93, 2, 659, 42.1982, 6.06497
94, 2, 658, 42.9614, 6.13069
95, 2, 657, 43.7246, 6.19596
96, 2, 656, 44.7246, 6.26135
97, 2, 655, 45.4878, 6.32688
98, 2, 654, 46.251, 6.39304
99, 2, 653, 47.0142, 6.45882
100, 2, 652, 47.7774, 6.52451
101, 2, 651, 47.5452, 6.59049
102, 2, 650, 48.5452, 6.65644
103, 2, 650, 48.1716, 6.72262
104, 2, 649, 48.9348, 6.78861
105, 2, 649, 48.4499, 6.8552
106, 2, 648, 49.2131, 6.92138
107, 2, 647, 49.9763, 6.98721
108, 2, 647, 49.5612, 7.05362
109, 2, 647, 49.1877, 7.11991
110, 2, 647, 49.1462, 7.1862
111, 3, 647, 48.7311, 7.25277
112, 4, 647, 48.5612, 7.31979
113, 5, 647, 48.1462, 7.38748
114, 6, 647, 47.9763, 7.45563
115, 7, 647, 47.8831, 7.52267
116, 8, 647, 47.79, 7.59068
117, 9, 647, 47.7311, 7.66265
118, 10, 647, 47.6723, 7.73204
119, 11, 647, 47.6316, 7.80181
120, 12, 647, 47.591, 7.87238
121, 13, 647, 47.5612, 7.95449
122, 14, 647, 47.5315, 8.02722
123, 14, 647, 47.3269, 8.1003
124, 14, 647, 46.9534, 8.16658
125, 14, 647, 46.4684, 8.23269
126, 14, 646, 47.2316, 8.29887
127, 15, 646, 47.2089, 8.37206
128, 16, 646, 47.1862, 8.44602
129, 17, 646, 47.1683, 8.52222
130, 18, 646, 47.1504, 8.59853
131, 18, 645, 48.8551, 8.67624
132, 18, 644, 50.2032, 8.74235
133, 18, 644, 49.6251, 8.82076
134, 18, 644, 49.1402, 8.88688
135, 19, 644, 49.1257, 8.96446
136, 20, 644, 49.1112, 9.04457
137, 21, 644, 49.0992, 9.12514
138, 22, 644, 49.0872, 9.20841
139, 23, 644, 49.0772, 9.29289
140, 24, 644, 49.0671, 9.37915
141, 24, 644, 48.9566, 9.46756
142, 24, 644, 48.5831, 9.53361
143, 24, 643, 49.5831, 9.59958
144, 24, 643, 49.1681, 9.66598
145, 24, 643, 48.7945, 9.73221
146, 24, 642, 49.7945, 9.79798
147, 24, 642, 49.421, 9.86554
148, 24, 642, 49.0475, 9.93211
149, 24, 642, 48.8775, 9.99852
150, 24, 642, 48.7246, 10.0644
151, 25, 642, 48.716, 10.1529
152, 26, 642, 48.7075, 10.2433
153, 26, 642, 48.444, 10.3356
154, 26, 642, 48.0705, 10.4024
155, 26, 641, 48.8337, 10.4687
156, 26, 640, 49.5969, 10.5347
157, 26, 639, 50.3601, 10.6005
158, 26, 638, 51.1233, 10.6666
159, 26, 638, 50.7498, 10.7328
160, 26, 637, 52.0979, 10.7993
161, 26, 637, 51.7244, 10.8653
162, 26, 637, 51.3509, 10.9317
163, 26, 637, 50.9773, 11.0019
164, 26, 637, 50.4924, 11.069
165, 26, 637, 50.0074, 11.1356
166, 26, 636, 51.7121, 11.202
167, 26, 636, 51.2971, 11.2811
168, 26, 636, 50.9235, 11.3487
169, 26, 636, 50.55, 11.4191
170, 26, 636, 50.1765, 11.4856
171, 26, 636, 50.0235, 11.5519
172, 26, 636, 49.819, 11.6186
173, 26, 636, 49.4455, 11.6853
174, 26, 636, 49.0719, 11.7514
175, 26, 636, 48.6984, 11.8177
176, 26, 635, 49.4616, 11.884
177, 26, 634, 50.2248, 11.9532
178, 26, 633, 49.9926, 12.0202
179, 26, 632, 50.7558, 12.0868
