Seed is: 25
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 8e-05
1, 0, 731, 1, 0.066025
2, 0, 730, 1.7632, 0.130147
3, 0, 729, 1.531, 0.193769
4, 0, 728, 2.2942, 0.258201
5, 0, 727, 3.0574, 0.322514
6, 0, 726, 4.0574, 0.395864
7, 0, 725, 4.8206, 0.460116
8, 0, 724, 5.58379, 0.523647
9, 0, 723, 6.58379, 0.587569
10, 0, 722, 7.34699, 0.65119
11, 0, 721, 8.11019, 0.714971
12, 0, 720, 8.87338, 0.778292
13, 0, 719, 9.63658, 0.841743
14, 0, 718, 10.9847, 0.905604
15, 0, 717, 11.9847, 0.969205
16, 0, 716, 12.7479, 1.0335
17, 0, 715, 13.5111, 1.09882
18, 0, 715, 13.0961, 1.16281
19, 0, 715, 12.7226, 1.22668
20, 0, 715, 12.2376, 1.29104
21, 0, 715, 11.8226, 1.35514
22, 0, 715, 11.449, 1.4198
23, 0, 714, 12.2122, 1.4835
24, 0, 713, 13.2122, 1.54705
25, 0, 712, 13.9754, 1.61081
26, 0, 711, 14.7386, 1.67461
27, 0, 710, 15.5018, 1.73891
28, 0, 710, 15.0868, 1.80304
29, 0, 710, 14.7132, 1.86712
30, 0, 709, 14.4811, 1.93171
31, 0, 709, 14.1075, 1.99634
32, 0, 709, 13.734, 2.062
33, 0, 709, 13.5641, 2.12611
34, 0, 709, 13.4111, 2.18979
35, 0, 709, 13.0376, 2.25337
36, 0, 708, 13.8008, 2.31698
37, 0, 707, 14.564, 2.38056
38, 0, 706, 15.564, 2.44441
39, 0, 705, 16.3272, 2.5088
40, 0, 704, 17.0904, 2.57305
41, 0, 703, 16.8582, 2.63685
42, 0, 702, 17.6214, 2.70118
43, 0, 701, 18.3846, 2.76547
44, 0, 700, 19.1478, 2.83017
45, 0, 699, 18.9156, 2.89412
46, 0, 698, 19.9156, 2.95856
47, 0, 697, 20.6788, 3.02423
48, 0, 696, 21.442, 3.08874
49, 0, 695, 22.2052, 3.15318
50, 0, 694, 22.9684, 3.21736
51, 0, 693, 23.7316, 3.28198
52, 0, 692, 24.4948, 3.34672
53, 0, 691, 25.258, 3.41142
54, 0, 690, 26.0212, 3.47595
55, 0, 689, 26.7844, 3.54013
56, 0, 688, 28.1325, 3.60493
57, 0, 687, 28.8957, 3.66972
58, 0, 687, 28.5222, 3.74197
59, 0, 687, 28.1072, 3.80793
60, 0, 687, 27.7336, 3.87289
61, 0, 687, 27.3601, 3.93784
62, 0, 686, 28.1233, 4.00255
63, 0, 685, 28.8865, 4.06861
64, 0, 685, 28.5129, 4.13303
65, 0, 685, 28.1394, 4.19787
66, 0, 685, 27.9349, 4.26278
67, 0, 685, 27.7649, 4.32697
68, 0, 685, 27.612, 4.39136
69, 0, 685, 27.2385, 4.45612
70, 0, 684, 28.0017, 4.52024
71, 0, 683, 29.0017, 4.58403
72, 0, 682, 29.7649, 4.64821
73, 0, 681, 30.5281, 4.71262
74, 0, 680, 31.2913, 4.77701
75, 0, 680, 30.8762, 4.8419
76, 0, 680, 30.5027, 4.9062
77, 0, 679, 31.2659, 4.97074
78, 0, 679, 31.2244, 5.03718
79, 0, 678, 31.4657, 5.10207
80, 0, 678, 31.2612, 5.16748
81, 0, 678, 31.0913, 5.23276
82, 0, 678, 30.9383, 5.29762
83, 0, 678, 30.7854, 5.36297
84, 0, 678, 30.4119, 5.4279
85, 0, 678, 29.9269, 5.49302
86, 0, 678, 29.5534, 5.55764
87, 0, 678, 29.1798, 5.62252
88, 0, 677, 29.5326, 5.68734
