Seed is: 36
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 7e-05
1, 0, 731, 1, 0.064784
2, 0, 730, 1.7632, 0.128255
3, 0, 729, 2.52639, 0.192617
4, 0, 728, 3.52639, 0.255267
5, 0, 727, 4.28959, 0.318337
6, 0, 726, 5.28959, 0.381196
7, 0, 725, 6.05279, 0.444096
8, 0, 724, 6.81599, 0.506575
9, 0, 723, 7.57918, 0.569525
10, 0, 723, 7.16415, 0.632285
11, 0, 723, 6.79061, 0.695445
12, 0, 722, 7.55381, 0.758044
13, 0, 721, 8.31701, 0.820503
14, 0, 720, 9.31701, 0.883213
15, 0, 719, 10.0802, 0.945742
16, 0, 718, 10.8434, 1.00838
17, 0, 717, 11.6066, 1.07111
18, 0, 716, 12.3698, 1.13421
19, 0, 716, 11.9963, 1.1974
20, 0, 716, 11.5812, 1.26206
21, 0, 716, 11.2077, 1.32571
22, 0, 715, 11.9709, 1.3888
23, 0, 714, 12.9709, 1.45203
24, 0, 713, 13.7341, 1.51496
25, 0, 712, 14.4973, 1.57778
26, 0, 711, 15.2605, 1.64048
27, 0, 711, 14.8454, 1.71406
28, 0, 711, 14.4719, 1.77911
29, 0, 710, 15.2351, 1.84272
30, 0, 709, 15.9983, 1.9062
31, 0, 708, 16.7615, 1.97911
32, 0, 707, 17.5247, 2.04352
33, 0, 707, 17.1512, 2.10802
34, 0, 707, 16.7776, 2.17168
35, 0, 707, 16.6077, 2.2474
36, 0, 707, 16.4548, 2.31257
37, 0, 707, 16.0812, 2.37688
38, 0, 706, 16.8444, 2.44048
39, 0, 705, 17.6076, 2.50481
40, 0, 704, 18.6076, 2.56854
41, 0, 703, 19.3708, 2.63281
42, 0, 702, 20.134, 2.69709
43, 0, 701, 20.8972, 2.76174
44, 0, 700, 20.665, 2.82631
45, 0, 699, 21.4282, 2.89104
46, 0, 698, 22.1914, 2.95559
47, 0, 697, 21.9592, 3.01947
48, 0, 696, 22.7224, 3.08433
49, 0, 695, 22.4902, 3.14894
50, 0, 694, 23.2534, 3.21332
51, 0, 693, 24.0166, 3.27748
52, 0, 692, 23.7844, 3.342
53, 0, 691, 24.5476, 3.40648
54, 0, 690, 25.3108, 3.47095
55, 0, 689, 26.074, 3.53592
56, 0, 688, 25.8418, 3.6002
57, 0, 687, 26.605, 3.66502
58, 0, 686, 26.3728, 3.72963
59, 0, 685, 27.136, 3.79454
60, 0, 684, 27.8992, 3.85955
61, 0, 683, 28.6624, 3.92401
62, 0, 682, 29.4256, 3.98904
63, 0, 681, 30.1888, 4.05368
64, 0, 680, 30.952, 4.1192
65, 0, 679, 31.7152, 4.18421
66, 0, 678, 32.7152, 4.24904
67, 0, 677, 33.4784, 4.31431
68, 0, 676, 33.2462, 4.37955
69, 0, 676, 32.8727, 4.44485
70, 0, 676, 32.4992, 4.51016
71, 0, 676, 32.1256, 4.57586
72, 0, 676, 31.7521, 4.64133
73, 0, 676, 31.3786, 4.70669
74, 0, 675, 32.1418, 4.77174
75, 0, 674, 32.905, 4.83678
76, 0, 673, 33.6682, 4.90209
77, 0, 672, 34.4313, 4.96716
78, 0, 671, 35.1945, 5.0321
79, 0, 670, 35.9577, 5.09939
80, 0, 669, 36.7209, 5.17325
81, 0, 668, 37.4841, 5.23883
82, 0, 667, 38.2473, 5.30401
83, 0, 666, 39.0105, 5.36904
84, 0, 665, 40.0105, 5.43425
85, 0, 664, 40.7737, 5.49941
86, 0, 663, 41.5369, 5.57423
87, 0, 662, 42.3001, 5.64054
88, 0, 661, 43.0633, 5.7062
89, 0, 660, 43.8265, 5.77197
90, 0, 659, 44.5897, 5.83722
91, 0, 658, 45.3529, 5.9026
92, 0, 657, 46.1161, 5.96821
93, 0, 656, 46.8793, 6.03453
94, 0, 655, 47.6425, 6.10023
95, 0, 654, 48.4057, 6.16591
96, 0, 653, 49.4057, 6.23153
97, 0, 652, 49.1735, 6.29723
98, 0, 651, 49.9367, 6.36296
99, 0, 650, 50.9367, 6.42924
100, 0, 649, 51.6999, 6.49517
101, 0, 648, 52.4631, 6.56142
102, 0, 647, 53.2263, 6.62747
103, 0, 646, 54.2263, 6.69298
104, 0, 645, 54.9895, 6.75894
105, 0, 644, 55.7527, 6.82495
106, 0, 643, 56.5159, 6.89143
107, 0, 642, 57.5159, 6.95767
108, 0, 641, 58.2791, 7.02411
109, 0, 640, 59.0423, 7.09063
110, 0, 639, 60.0423, 7.15719
111, 0, 638, 60.8055, 7.22387
112, 0, 637, 61.5687, 7.29031
113, 0, 636, 62.3319, 7.35705
114, 0, 635, 63.0951, 7.42359
115, 0, 634, 63.8583, 7.4906
116, 0, 634, 63.4432, 7.55738
117, 0, 633, 64.7914, 7.62423
118, 0, 632, 65.5546, 7.69078
119, 0, 631, 66.3178, 7.75725
120, 0, 630, 67.081, 7.82373
121, 0, 629, 67.8442, 7.89112
122, 0, 628, 68.6074, 7.958
123, 0, 627, 68.3752, 8.02505
124, 0, 626, 69.1384, 8.09243
125, 0, 625, 69.9016, 8.15938
126, 0, 624, 70.6648, 8.22613
127, 0, 623, 70.4326, 8.29317
128, 0, 622, 70.7854, 8.36037
129, 0, 622, 70.3004, 8.429
130, 0, 622, 69.9269, 8.49604
131, 0, 621, 70.2796, 8.56317
132, 0, 621, 69.7947, 8.6308
133, 0, 621, 69.4211, 8.69815
134, 0, 621, 69.0061, 8.76538
135, 0, 621, 68.6326, 8.83258
136, 0, 621, 68.259, 8.90694
137, 0, 621, 68.1061, 8.97476
