Seed is: 20
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 8e-05
1, 0, 731, 1, 0.104539
2, 0, 730, 0.767807, 0.208187
3, 0, 729, 1.76781, 0.311774
4, 0, 728, 2.531, 0.415111
5, 0, 727, 3.531, 0.517927
6, 0, 726, 4.2942, 0.620923
7, 0, 725, 5.0574, 0.723939
8, 0, 724, 5.8206, 0.827476
9, 0, 724, 5.40556, 0.931444
10, 0, 723, 6.75372, 1.03514
11, 0, 722, 7.51692, 1.13807
12, 0, 722, 7.03195, 1.24275
13, 0, 721, 7.79515, 1.35805
14, 0, 720, 8.55835, 1.46136
15, 0, 719, 9.55835, 1.5652
16, 0, 718, 10.3215, 1.66927
17, 0, 717, 11.0847, 1.77311
18, 0, 716, 10.8525, 1.87599
19, 0, 715, 11.6157, 1.9797
20, 0, 714, 12.3789, 2.08301
21, 0, 713, 13.1421, 2.18727
22, 0, 712, 13.9053, 2.29063
23, 0, 711, 14.6685, 2.39444
24, 0, 710, 15.6685, 2.49998
25, 0, 709, 16.4317, 2.60319
26, 0, 708, 17.1949, 2.7069
27, 0, 707, 17.9581, 2.81051
28, 0, 706, 18.7213, 2.91401
29, 0, 705, 19.7213, 3.01768
30, 0, 704, 20.4845, 3.12154
31, 0, 703, 21.2477, 3.2257
32, 0, 702, 22.0109, 3.32953
33, 0, 701, 22.7741, 3.43398
34, 0, 700, 23.5373, 3.53782
35, 0, 699, 24.8855, 3.64182
36, 0, 698, 24.6533, 3.74571
37, 0, 697, 25.4165, 3.84997
38, 0, 696, 26.1797, 3.95396
39, 0, 696, 25.8061, 4.0582
40, 0, 695, 26.5693, 4.16224
41, 0, 694, 27.3325, 4.26602
42, 0, 694, 26.9175, 4.37129
43, 0, 694, 26.544, 4.47565
44, 0, 694, 26.1704, 4.57963
45, 0, 694, 25.6855, 4.69587
46, 0, 693, 27.0336, 4.80014
47, 0, 693, 26.6601, 4.90453
48, 0, 693, 26.2451, 5.00895
49, 0, 693, 25.8715, 5.11369
50, 0, 693, 25.498, 5.21798
51, 0, 693, 25.2934, 5.3227
52, 0, 692, 25.6462, 5.42647
53, 0, 692, 25.1613, 5.52984
54, 0, 692, 24.7877, 5.63157
55, 0, 692, 24.3727, 5.73399
56, 0, 692, 23.9991, 5.83605
57, 0, 692, 23.5142, 5.93759
58, 0, 692, 23.3096, 6.03866
59, 0, 692, 22.9361, 6.14017
60, 0, 691, 23.6993, 6.24432
61, 0, 690, 24.4625, 6.34882
62, 0, 689, 25.4625, 6.45262
63, 0, 688, 26.2257, 6.55665
64, 0, 687, 26.9889, 6.66056
65, 0, 686, 27.7521, 6.76497
66, 0, 685, 28.5153, 6.86933
67, 0, 685, 28.1418, 6.97422
68, 0, 685, 27.7267, 7.07874
69, 0, 684, 28.0795, 7.18344
70, 0, 684, 27.5945, 7.28861
71, 0, 684, 27.221, 7.39404
72, 0, 683, 27.9842, 7.49869
73, 0, 682, 28.7474, 7.60304
74, 0, 681, 28.5152, 7.70697
75, 0, 680, 29.2784, 7.81313
76, 0, 679, 30.0416, 7.91755
77, 0, 678, 30.8048, 8.03282
78, 0, 677, 31.568, 8.13786
79, 0, 676, 32.3312, 8.24212
80, 0, 675, 33.0944, 8.34724
81, 0, 674, 33.8576, 8.45189
82, 0, 673, 34.6208, 8.55669
83, 0, 672, 35.384, 8.66226
84, 0, 671, 36.1472, 8.76749
85, 0, 670, 36.9104, 8.87208
86, 0, 669, 37.6736, 8.97697
87, 0, 668, 38.4368, 9.08329
88, 0, 667, 39.4368, 9.18851
89, 0, 666, 40.2, 9.29388
90, 0, 665, 40.9632, 9.39906
91, 0, 664, 41.7264, 9.50491
92, 0, 663, 42.4896, 9.61022
93, 0, 662, 42.2574, 9.71576
94, 0, 661, 43.0206, 9.82192
95, 0, 660, 43.7838, 9.92731
96, 0, 659, 44.547, 10.0322
97, 0, 658, 45.3102, 10.1373
98, 0, 657, 46.0733, 10.243
99, 0, 656, 47.0733, 10.3486
100, 0, 655, 47.8365, 10.4547
101, 0, 654, 48.5997, 10.56
102, 0, 653, 49.3629, 10.6655
103, 0, 652, 50.1261, 10.7715
104, 0, 651, 50.8893, 10.8778
105, 0, 650, 51.6525, 10.9841
106, 0, 649, 52.4157, 11.09
107, 0, 648, 53.1789, 11.1962
108, 0, 647, 53.9421, 11.3126
109, 0, 646, 53.7099, 11.4192
110, 0, 645, 54.7099, 11.5261
111, 0, 644, 55.4731, 11.6323
112, 0, 643, 55.2409, 11.7382
113, 0, 642, 56.0041, 11.845
114, 0, 641, 56.7673, 11.9516
115, 0, 640, 57.5305, 12.0587
116, 0, 639, 58.2937, 12.1652
117, 0, 638, 59.0569, 12.272
118, 0, 637, 60.0569, 12.3784
119, 0, 636, 60.8201, 12.4856
120, 0, 635, 61.5833, 12.5928
121, 0, 634, 62.3465, 12.6996
122, 0, 633, 63.1097, 12.8063
123, 0, 632, 64.1097, 12.9115
124, 0, 631, 64.8729, 13.0194
125, 0, 630, 65.6361, 13.1268
126, 0, 629, 66.3993, 13.2347
127, 0, 628, 67.1625, 13.3417
128, 0, 627, 68.5107, 13.4491
129, 0, 626, 69.2739, 13.5569
130, 0, 625, 70.2739, 13.664
131, 0, 624, 71.0371, 13.7711
132, 0, 623, 71.8002, 13.8783
133, 0, 623, 71.3153, 13.9864
134, 0, 622, 72.0785, 14.0941
135, 0, 621, 72.8417, 14.203
136, 0, 620, 73.8417, 14.3099
137, 0, 619, 74.6049, 14.4176
138, 0, 618, 75.3681, 14.5244
139, 0, 617, 76.7162, 14.6432
140, 0, 616, 76.484, 14.7513
141, 0, 615, 77.2472, 14.8598
142, 0, 614, 78.0104, 14.9677
143, 0, 613, 78.7736, 15.0754
144, 0, 613, 78.4001, 15.1834
145, 0, 612, 79.1633, 15.2906
146, 0, 611, 78.9311, 15.3986
147, 0, 610, 79.6943, 15.507
148, 0, 609, 80.4575, 15.6154
149, 0, 608, 81.2207, 15.7247
150, 0, 608, 80.8057, 15.8335
151, 0, 608, 80.4321, 15.9422
152, 0, 608, 80.0586, 16.0509
153, 0, 608, 79.6436, 16.1595
154, 0, 607, 79.9963, 16.2695
155, 0, 607, 79.5114, 16.3781
156, 0, 607, 79.0264, 16.4873
157, 0, 607, 78.6529, 16.5958
158, 0, 607, 78.2378, 16.704
159, 0, 607, 77.8643, 16.8135
160, 0, 607, 77.4908, 16.9221
161, 0, 606, 77.8435, 17.0304
162, 0, 606, 77.3586, 17.1394
163, 0, 605, 78.1218, 17.2473
164, 0, 604, 78.885, 17.3552
165, 0, 603, 79.6482, 17.4636
166, 0, 602, 80.4114, 17.5722
167, 0, 601, 81.1746, 17.6798
168, 0, 600, 82.1746, 17.7883
169, 0, 599, 82.9378, 17.8966
170, 0, 598, 83.7009, 18.0144
171, 0, 597, 84.4641, 18.1216
172, 0, 596, 85.2273, 18.2308
173, 0, 595, 85.9905, 18.3394
174, 0, 594, 86.7537, 18.4481
175, 0, 593, 87.5169, 18.5563
176, 0, 592, 87.2847, 18.6652
177, 0, 591, 88.2847, 18.7738
178, 0, 590, 89.0479, 18.8831
179, 0, 589, 89.8111, 18.9915
180, 0, 588, 90.5743, 19.1003
181, 0, 587, 91.5743, 19.2091
182, 0, 586, 92.5743, 19.3191
183, 0, 585, 93.3375, 19.4287
184, 0, 584, 94.1007, 19.5383
185, 0, 583, 95.1007, 19.6475
186, 0, 582, 95.8639, 19.7566
187, 0, 581, 97.2121, 19.8659
188, 0, 580, 97.9753, 19.9752
189, 0, 579, 98.9753, 20.0862
190, 0, 578, 99.7385, 20.1969
191, 0, 577, 100.502, 20.3073
192, 0, 576, 101.265, 20.4167
193, 0, 575, 102.028, 20.5262
194, 0, 574, 102.791, 20.6355
195, 0, 573, 103.554, 20.7454
196, 0, 572, 104.318, 20.8549
197, 0, 571, 105.081, 20.9649
198, 0, 570, 105.844, 21.0741
199, 0, 569, 106.607, 21.1836
200, 0, 568, 107.37, 21.3013
201, 0, 567, 108.134, 21.4112
202, 0, 566, 109.134, 21.5226
203, 0, 565, 109.897, 21.6318
204, 0, 564, 110.66, 21.7402
205, 0, 563, 111.423, 21.8497
206, 0, 562, 112.186, 21.9592
207, 0, 561, 112.95, 22.0681
208, 0, 560, 113.713, 22.1771
209, 0, 559, 114.476, 22.2869
210, 0, 558, 115.824, 22.3969
211, 0, 557, 116.587, 22.5061
212, 0, 557, 116.214, 22.616
213, 0, 557, 115.84, 22.7263
214, 0, 557, 116.062, 22.8365
215, 0, 556, 116.304, 22.9465
216, 0, 556, 116.099, 23.0569
217, 0, 556, 115.946, 23.1918
218, 0, 556, 115.776, 23.3026
219, 0, 556, 115.606, 23.4131
220, 0, 556, 115.453, 23.5231
221, 0, 556, 115.08, 23.6332
222, 0, 555, 115.843, 23.7427
223, 0, 554, 116.606, 23.8525
224, 0, 554, 116.191, 23.9624
225, 0, 554, 115.818, 24.0726
226, 0, 553, 116.581, 24.1824
227, 1, 552, 117.581, 24.2926
228, 2, 551, 118.581, 24.4023
229, 2, 551, 118.207, 24.5122
230, 2, 550, 118.97, 24.6223
231, 2, 549, 119.97, 24.7436
232, 2, 548, 120.734, 24.8539
233, 2, 547, 121.497, 24.9636
234, 2, 546, 122.26, 25.0735
235, 2, 546, 121.845, 25.1837
236, 2, 546, 121.472, 25.2941
237, 2, 545, 121.824, 25.4043
238, 2, 545, 121.339, 25.5172
239, 2, 544, 122.103, 25.6275
240, 2, 543, 122.866, 25.7382
241, 2, 542, 123.629, 25.8495
242, 2, 541, 124.392, 25.9599
243, 2, 540, 125.155, 26.0704
244, 2, 539, 125.918, 26.1813
245, 2, 538, 126.682, 26.2917
246, 2, 537, 127.445, 26.4025
247, 2, 537, 127.071, 26.5138
248, 3, 537, 126.656, 26.6257
249, 4, 537, 126.486, 26.7377
250, 5, 537, 126.071, 26.8505
251, 6, 537, 125.901, 26.9638
252, 7, 537, 125.808, 27.0771
253, 8, 537, 125.715, 27.1919
254, 9, 537, 125.656, 27.3077
255, 10, 537, 125.597, 27.4246
256, 11, 537, 125.557, 27.5415
257, 12, 537, 125.516, 27.6621
258, 13, 537, 125.486, 27.7823
259, 14, 537, 125.457, 27.9032
260, 14, 537, 125.252, 28.037
261, 14, 536, 125.605, 28.1489
262, 14, 536, 125.12, 28.2612
263, 14, 535, 125.883, 28.3724
264, 14, 534, 126.646, 28.4838
265, 14, 533, 127.41, 28.5952
266, 14, 532, 128.173, 28.7064
267, 14, 531, 128.936, 28.82
268, 14, 530, 129.699, 28.9321
269, 14, 530, 129.326, 29.0442
270, 14, 530, 128.952, 29.1574
271, 14, 530, 128.578, 29.2691
272, 14, 530, 128.205, 29.3805
273, 14, 530, 127.831, 29.4917
274, 14, 530, 127.662, 29.6032
275, 14, 530, 127.509, 29.7146
276, 14, 530, 127.135, 29.8265
277, 14, 530, 126.762, 29.9382
278, 14, 530, 126.388, 30.0476
