Seed is: 75
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 7e-05
1, 0, 731, 1, 0.065535
2, 0, 730, 1.7632, 0.130168
3, 0, 729, 2.52639, 0.193348
4, 0, 728, 3.52639, 0.256829
5, 0, 727, 4.28959, 0.320701
6, 0, 726, 5.28959, 0.383911
7, 0, 725, 6.05279, 0.447322
8, 0, 724, 5.8206, 0.510252
9, 0, 723, 6.58379, 0.573793
10, 0, 722, 7.34699, 0.636913
11, 0, 721, 8.11019, 0.700274
12, 0, 720, 8.87338, 0.763434
13, 0, 719, 9.63658, 0.826805
14, 0, 718, 10.6366, 0.890206
15, 0, 717, 11.3998, 0.9557
16, 0, 716, 12.163, 1.01949
17, 0, 715, 12.9262, 1.08505
18, 0, 714, 13.9262, 1.14851
19, 0, 713, 14.6894, 1.21214
20, 0, 712, 15.4526, 1.27544
21, 0, 711, 16.2158, 1.33884
22, 0, 710, 16.979, 1.4023
23, 0, 709, 18.3271, 1.46641
24, 0, 708, 19.0903, 1.53001
25, 0, 708, 18.6753, 1.59589
26, 0, 708, 18.3017, 1.66027
27, 0, 707, 18.6545, 1.72466
28, 0, 707, 18.1696, 1.78972
29, 0, 707, 17.7545, 1.85395
30, 0, 707, 17.381, 1.91839
31, 0, 706, 18.1442, 1.98264
32, 0, 705, 18.9074, 2.04692
33, 0, 705, 18.4923, 2.11185
34, 0, 705, 18.1188, 2.17634
35, 0, 705, 17.6338, 2.24084
36, 0, 704, 17.9866, 2.30506
37, 0, 704, 17.5017, 2.36991
38, 0, 704, 17.3317, 2.43402
39, 0, 704, 17.1788, 2.49852
40, 0, 704, 16.8053, 2.5633
41, 0, 703, 17.5685, 2.64408
42, 0, 702, 18.3317, 2.70911
43, 0, 701, 19.3317, 2.77314
44, 0, 700, 20.0949, 2.83766
45, 0, 699, 20.858, 2.90214
46, 0, 698, 21.6212, 2.96632
47, 0, 697, 22.3844, 3.03095
48, 0, 697, 22.0109, 3.09517
49, 0, 697, 21.5959, 3.16152
50, 0, 697, 21.2223, 3.22661
51, 0, 697, 20.8488, 3.29165
52, 0, 696, 21.612, 3.35629
53, 0, 695, 22.3752, 3.42027
54, 0, 694, 23.1384, 3.48404
55, 0, 693, 23.9016, 3.54809
56, 0, 693, 23.5281, 3.61283
57, 0, 693, 23.1545, 3.67759
58, 0, 693, 22.95, 3.742
59, 0, 693, 22.7801, 3.80643
60, 0, 692, 23.0214, 3.87142
61, 0, 692, 22.8169, 3.93677
62, 0, 692, 22.4433, 4.00173
63, 0, 691, 23.2065, 4.0667
64, 0, 690, 24.2065, 4.13137
65, 0, 689, 24.9697, 4.19703
66, 0, 688, 25.7329, 4.2616
67, 0, 687, 25.5007, 4.32596
68, 0, 686, 26.2639, 4.3905
69, 0, 685, 27.2639, 4.45496
70, 0, 684, 28.0271, 4.51941
71, 0, 683, 28.7903, 4.58357
72, 0, 682, 29.5535, 4.64966
73, 0, 682, 29.1385, 4.71398
74, 0, 681, 29.4913, 4.77839
75, 0, 681, 29.0063, 4.84297
76, 0, 680, 29.7695, 4.90709
77, 0, 679, 30.5327, 4.97087
78, 1, 678, 31.5327, 5.03522
79, 2, 677, 32.5327, 5.09979
80, 2, 677, 32.1592, 5.16444
81, 2, 676, 33.5073, 5.22969
82, 2, 676, 33.0923, 5.29437
83, 2, 676, 32.7187, 5.35889
84, 2, 675, 33.4819, 5.42327
85, 2, 675, 33.1084, 5.48786
86, 2, 674, 33.8716, 5.55246
87, 2, 673, 33.6394, 5.61763
88, 2, 672, 34.4026, 5.68213
89, 2, 671, 35.1658, 5.74699
90, 2, 670, 35.929, 5.81223
91, 2, 669, 36.6922, 5.8769
92, 2, 668, 37.4554, 5.95141
93, 2, 667, 38.2186, 6.01735
94, 2, 666, 37.9864, 6.08222
95, 2, 665, 38.7496, 6.14696
96, 2, 664, 39.5128, 6.21184
97, 2, 663, 40.276, 6.27663
98, 2, 662, 41.276, 6.34153
99, 2, 661, 42.0392, 6.40669
100, 2, 660, 41.807, 6.47194
101, 2, 660, 41.4335, 6.53694
102, 2, 660, 41.0599, 6.60186
103, 2, 659, 42.4081, 6.66719
104, 2, 658, 43.1713, 6.73206
105, 2, 658, 42.6863, 6.79774
106, 2, 657, 43.4495, 6.86269
107, 2, 656, 44.2127, 6.92777
108, 2, 655, 44.9759, 6.9932
109, 2, 654, 45.7391, 7.05848
110, 2, 653, 46.5023, 7.12362
111, 2, 652, 47.2655, 7.189
112, 2, 651, 48.0287, 7.25409
113, 2, 650, 48.7919, 7.3193
114, 2, 649, 49.5551, 7.38453
115, 2, 648, 49.3229, 7.44964
116, 2, 647, 50.0861, 7.51522
117, 2, 646, 50.8493, 7.58068
118, 2, 645, 51.6125, 7.64768
119, 2, 644, 52.3757, 7.713
120, 2, 643, 53.1389, 7.77791
121, 2, 642, 53.9021, 7.84314
122, 2, 641, 54.6653, 7.90838
123, 2, 640, 55.4285, 7.97345
124, 2, 639, 55.1963, 8.03855
125, 2, 638, 54.9641, 8.10352
126, 2, 637, 55.7273, 8.16907
127, 2, 636, 56.4905, 8.23435
128, 2, 635, 57.2537, 8.29963
129, 2, 634, 58.2537, 8.36595
130, 2, 633, 59.0169, 8.43146
131, 2, 632, 58.7847, 8.49866
132, 2, 631, 59.5479, 8.56446
133, 2, 630, 60.3111, 8.63162
134, 2, 629, 61.3111, 8.69748
135, 2, 628, 61.0789, 8.76335
136, 2, 627, 61.8421, 8.82936
137, 2, 626, 62.8421, 8.8951
138, 2, 625, 63.6053, 8.96093
139, 2, 624, 64.3685, 9.02682
140, 2, 623, 65.3685, 9.09283
141, 2, 622, 66.1317, 9.15894
142, 2, 621, 66.8949, 9.22513
143, 2, 620, 67.6581, 9.30353
144, 2, 620, 67.243, 9.3706
145, 2, 619, 68.5912, 9.43721
146, 2, 618, 69.3544, 9.50374
147, 2, 617, 70.1176, 9.57014
148, 2, 616, 70.8808, 9.63625
149, 2, 615, 71.644, 9.70266
150, 2, 614, 72.4072, 9.7692
151, 2, 613, 73.4072, 9.8361
152, 2, 612, 74.1704, 9.90301
153, 2, 611, 74.9336, 9.97085
154, 2, 610, 75.6968, 10.0378
155, 2, 609, 75.4646, 10.1044
156, 2, 608, 76.2278, 10.1729
157, 2, 607, 76.991, 10.2401
158, 2, 606, 77.7542, 10.3071
159, 2, 606, 77.7127, 10.3741
160, 2, 605, 79.0608, 10.441
161, 2, 604, 79.824, 10.508
162, 2, 603, 80.5872, 10.5749
163, 2, 602, 81.3504, 10.6416
164, 2, 601, 82.1136, 10.7089
165, 2, 600, 81.8814, 10.7759
166, 2, 599, 82.6446, 10.843
167, 2, 598, 83.4078, 10.9102
168, 2, 597, 84.171, 10.9776
169, 2, 596, 84.9342, 11.0447
170, 2, 595, 85.6974, 11.1117
171, 2, 594, 86.4606, 11.1789
172, 2, 593, 87.2238, 11.246
173, 2, 592, 87.987, 11.3131
174, 2, 591, 88.7502, 11.3804
175, 2, 590, 89.5134, 11.4479
176, 2, 589, 90.2766, 11.5149
177, 2, 588, 91.0398, 11.5821
178, 2, 587, 91.803, 11.6496
179, 2, 586, 92.5662, 11.7171
180, 2, 585, 93.3294, 11.7851
181, 2, 584, 93.0972, 11.8527
182, 2, 583, 94.0972, 11.9207
183, 2, 582, 95.0972, 11.9887
184, 2, 581, 94.865, 12.059
185, 2, 580, 96.2132, 12.1274
186, 2, 579, 97.2132, 12.1954
187, 2, 578, 97.9764, 12.2637
188, 2, 577, 98.7396, 12.3322
189, 2, 576, 99.5028, 12.4007
190, 2, 575, 100.266, 12.4691
191, 2, 574, 101.029, 12.5376
192, 2, 573, 101.792, 12.6172
193, 2, 572, 102.556, 12.6874
194, 2, 571, 103.319, 12.7562
195, 2, 570, 104.082, 12.8248
196, 2, 569, 103.85, 12.8935
197, 2, 568, 104.613, 12.9623
198, 2, 567, 105.376, 13.0311
199, 2, 566, 106.139, 13.0998
200, 2, 565, 106.903, 13.169
201, 2, 565, 106.529, 13.2382
202, 2, 564, 106.297, 13.3074
203, 2, 564, 105.923, 13.378
204, 2, 563, 106.686, 13.447
205, 2, 562, 107.45, 13.5163
206, 2, 562, 107.076, 13.5859
207, 2, 562, 106.703, 13.655
208, 2, 562, 106.329, 13.724
209, 2, 562, 106.125, 13.7937
210, 2, 562, 106.014, 13.8633
211, 2, 562, 105.844, 13.9327
212, 2, 562, 105.691, 14.0022
213, 2, 562, 105.318, 14.0748
214, 2, 562, 104.944, 14.1442
215, 2, 562, 104.571, 14.2131
216, 2, 561, 104.923, 14.2824
217, 2, 561, 104.438, 14.3519
218, 2, 561, 104.065, 14.4211
219, 2, 560, 104.828, 14.4901
220, 2, 559, 105.591, 14.5595
221, 2, 558, 106.354, 14.6293
222, 2, 557, 107.118, 14.6989
223, 2, 556, 107.881, 14.7682
224, 2, 555, 108.644, 14.8375
225, 2, 554, 109.407, 14.9071
226, 2, 553, 110.17, 15.0029
227, 2, 552, 110.934, 15.087
228, 2, 551, 111.697, 15.1586
229, 2, 550, 112.46, 15.2283
230, 2, 549, 113.223, 15.298
231, 2, 548, 114.223, 15.3678
232, 2, 547, 114.986, 15.4378
233, 2, 546, 115.986, 15.5076
234, 2, 545, 116.75, 15.5774
235, 2, 544, 117.75, 15.6471
236, 2, 543, 118.513, 15.7182
237, 2, 543, 118.828, 15.7886
238, 2, 543, 118.413, 15.8589
239, 2, 543, 117.998, 15.929
240, 2, 542, 119.346, 16.0122
241, 2, 541, 120.109, 16.0823
242, 2, 540, 120.872, 16.1522
243, 2, 539, 121.636, 16.2222
244, 2, 538, 121.403, 16.2924
245, 2, 538, 121.03, 16.3628
246, 2, 538, 120.656, 16.433
247, 2, 537, 121.419, 16.5029
248, 2, 536, 122.183, 16.5729
249, 2, 535, 122.946, 16.6438
250, 2, 534, 123.946, 16.7137
251, 2, 533, 124.709, 16.7835
252, 2, 532, 125.472, 16.8538
253, 2, 531, 126.472, 16.924
254, 2, 530, 127.235, 16.9954
255, 2, 529, 127.999, 17.0656
256, 2, 528, 128.762, 17.1362
257, 2, 528, 128.277, 17.2099
258, 2, 527, 128.045, 17.2807
259, 2, 527, 127.671, 17.3508
260, 2, 527, 127.298, 17.4211
261, 2, 527, 126.924, 17.4928
262, 2, 527, 126.551, 17.5635
263, 2, 526, 127.314, 17.6337
264, 2, 525, 128.314, 17.703
265, 2, 524, 129.077, 17.7729
266, 2, 523, 129.84, 17.8432
267, 2, 522, 131.188, 17.9134
268, 2, 522, 130.773, 17.9839
269, 2, 521, 131.126, 18.0542
270, 2, 521, 130.641, 18.1247
271, 2, 521, 130.268, 18.1947
272, 2, 521, 129.894, 18.2649
273, 2, 521, 129.409, 18.3355
274, 2, 521, 129.035, 18.406
275, 2, 521, 128.662, 18.4761
276, 2, 520, 129.425, 18.5464
277, 2, 519, 130.425, 18.6166
278, 2, 518, 131.188, 18.6883
279, 2, 517, 130.956, 18.7581
280, 2, 517, 130.583, 18.8276
281, 2, 517, 130.209, 18.8979
282, 2, 516, 130.562, 18.9677
283, 2, 516, 130.077, 19.038
284, 2, 516, 129.703, 19.1079
285, 2, 516, 129.288, 19.1778
286, 2, 516, 128.915, 19.2477
287, 2, 516, 128.541, 19.3277
288, 2, 516, 128.168, 19.3982
289, 2, 516, 127.794, 19.468
290, 2, 516, 127.379, 19.5382
291, 2, 516, 127.006, 19.6084
292, 2, 516, 126.632, 19.6786
293, 2, 516, 126.259, 19.7488
294, 2, 516, 125.885, 19.8189
295, 2, 515, 126.885, 19.8887
296, 2, 515, 126.511, 19.9587
297, 2, 514, 127.275, 20.0284
298, 2, 513, 128.038, 20.0984
299, 2, 512, 129.038, 20.1683
300, 2, 511, 130.386, 20.2384
301, 2, 510, 131.386, 20.308
302, 2, 509, 131.154, 20.3779
303, 2, 508, 131.917, 20.4474
304, 2, 507, 131.685, 20.5174
305, 2, 506, 132.448, 20.5876
306, 2, 505, 133.448, 20.6577
307, 2, 505, 133.033, 20.728
308, 2, 504, 134.381, 20.7983
309, 2, 504, 133.896, 20.8689
310, 2, 504, 133.411, 20.9398
311, 2, 504, 133.038, 21.0104
312, 2, 503, 133.39, 21.081
313, 2, 503, 132.906, 21.1521
314, 2, 502, 133.906, 21.2225
315, 2, 502, 133.532, 21.293
316, 2, 501, 133.885, 21.3639
317, 2, 501, 133.4, 21.4347
318, 2, 501, 133.195, 21.5052
319, 2, 501, 132.822, 21.5754
320, 2, 500, 133.174, 21.6457
321, 2, 500, 132.69, 21.7167
322, 2, 500, 132.316, 21.7868
323, 2, 499, 132.084, 21.8572
324, 2, 498, 132.847, 21.9274
325, 2, 498, 132.473, 21.9979
326, 2, 498, 132.1, 22.0686
327, 2, 498, 131.726, 22.139
328, 2, 498, 131.353, 22.2094
329, 2, 498, 130.979, 22.2799
330, 2, 498, 130.564, 22.3504
331, 2, 498, 130.191, 22.4208
332, 2, 497, 131.539, 22.4923
333, 2, 496, 132.302, 22.5627
334, 2, 495, 133.65, 22.6535
335, 2, 495, 133.277, 22.7258
336, 2, 495, 132.903, 22.7965
337, 2, 495, 132.53, 22.8672
338, 2, 494, 133.293, 22.9374
339, 2, 493, 134.056, 23.0081
340, 2, 492, 134.819, 23.0793
341, 2, 491, 135.819, 23.1496
342, 2, 490, 136.582, 23.2201
343, 2, 489, 137.346, 23.2907
344, 2, 488, 138.109, 23.3615
345, 2, 487, 139.109, 23.432
346, 2, 486, 139.872, 23.5029
347, 2, 485, 140.635, 23.5734
348, 2, 484, 141.398, 23.6463
349, 2, 483, 142.398, 23.7179
350, 2, 482, 143.162, 23.7894
351, 2, 481, 142.929, 23.861
352, 2, 480, 143.693, 23.9325
353, 3, 479, 144.693, 24.004
354, 3, 478, 145.456, 24.0758
355, 3, 477, 146.219, 24.1475
356, 3, 476, 146.982, 24.2198
357, 3, 475, 147.745, 24.2919
358, 3, 474, 148.509, 24.3636
359, 3, 473, 149.509, 24.4354
360, 3, 472, 149.276, 24.5074
361, 3, 471, 150.276, 24.5796
362, 3, 470, 151.04, 24.6532
363, 3, 469, 151.803, 24.7258
364, 3, 469, 151.388, 24.7981
365, 3, 468, 152.736, 24.8706
366, 3, 467, 153.499, 24.9431
367, 3, 466, 153.267, 25.0155
368, 3, 465, 154.267, 25.0882
369, 3, 464, 155.03, 25.1611
370, 3, 463, 155.793, 25.2338
371, 3, 462, 156.557, 25.3061
372, 3, 461, 157.32, 25.3786
373, 3, 460, 158.083, 25.4514
374, 3, 459, 158.846, 25.524
375, 3, 458, 159.609, 25.5966
376, 4, 458, 159.194, 25.6691
377, 5, 458, 159.024, 25.7431
378, 5, 458, 158.651, 25.8169
379, 5, 457, 159.651, 25.8896
380, 5, 456, 160.414, 25.9707
381, 5, 455, 161.177, 26.044
382, 5, 455, 160.804, 26.1172
383, 5, 454, 161.804, 26.1904
384, 5, 453, 161.572, 26.2634
385, 5, 452, 161.924, 26.3366
386, 5, 452, 161.439, 26.4097
387, 5, 452, 161.754, 26.4833
388, 5, 452, 161.339, 26.5564
389, 5, 451, 161.692, 26.6296
390, 5, 451, 161.207, 26.7031
391, 5, 450, 161.97, 26.7759
392, 5, 449, 162.734, 26.8494
393, 5, 448, 163.497, 26.9227
394, 5, 447, 164.497, 26.9959
395, 5, 447, 164.123, 27.0689
396, 5, 447, 163.75, 27.1422
397, 5, 447, 163.376, 27.2151
398, 5, 447, 163.003, 27.2886
399, 5, 447, 162.588, 27.362
400, 5, 446, 162.94, 27.4356
401, 5, 446, 162.455, 27.5095
402, 5, 446, 162.082, 27.5828
403, 5, 445, 163.43, 27.6566
404, 5, 445, 163.056, 27.7297
405, 5, 445, 162.852, 27.8042
406, 5, 444, 163.093, 27.8776
407, 5, 444, 163.315, 27.9509
408, 5, 444, 163.162, 28.0244
409, 5, 444, 162.677, 28.0977
410, 5, 444, 162.636, 28.1866
411, 5, 444, 162.262, 28.2612
412, 5, 444, 162.058, 28.3352
413, 5, 444, 161.684, 28.4084
414, 5, 444, 161.199, 28.4821
415, 5, 444, 160.826, 28.5554
416, 5, 444, 160.621, 28.6288
417, 5, 444, 160.206, 28.7021
418, 5, 444, 160.053, 28.7755
419, 5, 444, 159.638, 28.8492
420, 5, 444, 159.434, 28.9232
421, 5, 443, 159.675, 28.9963
422, 5, 443, 159.47, 29.0702
423, 5, 443, 159.097, 29.1437
424, 5, 443, 158.723, 29.2169
425, 5, 443, 158.238, 29.3008
426, 5, 443, 158.085, 29.3754
427, 5, 442, 158.327, 29.449
428, 5, 442, 158.122, 29.5232
429, 5, 442, 157.637, 29.5972
430, 5, 442, 157.467, 29.6714
431, 5, 441, 157.709, 29.7455
432, 5, 441, 157.504, 29.8195
433, 5, 440, 159.209, 29.8934
434, 5, 439, 160.557, 29.9668
435, 5, 439, 160.142, 30.0406
436, 5, 439, 159.768, 30.1142
