Seed is: 76
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 7.1e-05
1, 0, 731, 1, 0.066497
2, 0, 730, 1.7632, 0.132122
3, 0, 729, 2.52639, 0.196034
4, 0, 728, 3.52639, 0.259244
5, 0, 727, 4.28959, 0.323076
6, 0, 726, 5.28959, 0.386967
7, 0, 725, 6.05279, 0.451039
8, 0, 724, 6.81599, 0.514791
9, 0, 723, 7.57918, 0.578422
10, 0, 723, 7.16415, 0.642023
11, 0, 723, 6.79061, 0.705704
12, 0, 722, 7.55381, 0.769065
13, 0, 721, 8.31701, 0.832256
14, 0, 720, 9.31701, 0.896137
15, 0, 719, 10.0802, 0.960129
16, 0, 718, 10.8434, 1.0236
17, 0, 717, 11.6066, 1.08759
18, 0, 716, 12.3698, 1.15137
19, 0, 716, 11.9963, 1.21566
20, 0, 716, 11.5812, 1.28052
21, 0, 716, 11.2077, 1.34443
22, 0, 715, 11.9709, 1.41012
23, 0, 714, 12.9709, 1.47349
24, 0, 713, 13.7341, 1.53783
25, 0, 712, 14.4973, 1.60179
26, 0, 711, 15.2605, 1.66574
27, 0, 711, 14.8454, 1.72991
28, 0, 711, 14.4719, 1.79422
29, 0, 710, 15.2351, 1.85849
30, 0, 709, 15.0029, 1.924
31, 0, 708, 15.7661, 1.9877
32, 0, 708, 15.3926, 2.05226
33, 0, 708, 15.019, 2.11615
34, 0, 708, 14.8491, 2.17976
35, 0, 708, 14.6962, 2.24326
36, 0, 708, 14.3227, 2.30693
37, 0, 707, 15.0858, 2.37012
38, 0, 706, 14.8537, 2.43395
39, 0, 705, 15.6169, 2.49804
40, 0, 704, 16.38, 2.56197
41, 0, 703, 17.38, 2.62657
42, 0, 702, 18.1432, 2.70373
43, 0, 701, 18.9064, 2.76875
44, 0, 700, 19.6696, 2.83248
45, 0, 699, 20.4328, 2.89709
46, 0, 698, 21.196, 2.96114
47, 0, 697, 21.9592, 3.02539
48, 0, 696, 23.3074, 3.09104
49, 0, 695, 24.3074, 3.15512
50, 0, 694, 25.0706, 3.21957
51, 0, 693, 25.8338, 3.28374
52, 0, 693, 25.4603, 3.34824
53, 0, 693, 25.0452, 3.41231
54, 0, 693, 24.6717, 3.47642
55, 0, 693, 24.2981, 3.54082
56, 0, 692, 25.0613, 3.60537
57, 0, 691, 25.8245, 3.66948
58, 0, 690, 26.5877, 3.7342
59, 0, 689, 27.3509, 3.79787
60, 0, 688, 28.3509, 3.86218
61, 0, 687, 29.1141, 3.92672
62, 0, 686, 29.8773, 3.99147
63, 0, 685, 30.6405, 4.05553
64, 1, 684, 31.6405, 4.11991
65, 2, 683, 32.6405, 4.18499
66, 2, 683, 32.267, 4.24993
67, 2, 682, 33.0302, 4.31465
68, 2, 681, 33.7934, 4.37923
69, 2, 680, 34.5566, 4.44371
70, 2, 679, 35.5566, 4.50894
71, 2, 678, 36.3198, 4.57375
72, 2, 677, 37.083, 4.6384
73, 2, 676, 37.8462, 4.7032
74, 2, 676, 37.4311, 4.76801
75, 2, 676, 37.0576, 4.83268
76, 2, 676, 36.6841, 4.89794
77, 2, 675, 37.4473, 4.96363
78, 2, 674, 38.2105, 5.02773
79, 2, 673, 38.9737, 5.09227
80, 2, 672, 39.7369, 5.15619
81, 2, 671, 40.5001, 5.22044
82, 2, 670, 41.2633, 5.28652
83, 2, 670, 40.8897, 5.35147
84, 2, 670, 40.5162, 5.41617
85, 2, 670, 40.3633, 5.48109
86, 2, 670, 40.1933, 5.5456
87, 2, 670, 40.0404, 5.61062
88, 2, 670, 39.6669, 5.67567
89, 2, 670, 39.2518, 5.74806
90, 2, 670, 38.8783, 5.82378
91, 2, 670, 38.5048, 5.88914
92, 2, 669, 38.8575, 5.95406
93, 2, 669, 38.3726, 6.02784
94, 2, 669, 38.2026, 6.09343
95, 2, 669, 38.0497, 6.15846
96, 2, 669, 37.6762, 6.22298
97, 2, 668, 39.0243, 6.28774
98, 2, 667, 39.7875, 6.35281
99, 2, 666, 40.5507, 6.41753
100, 2, 665, 41.3139, 6.48201
101, 2, 664, 42.0771, 6.54646
102, 2, 663, 42.8403, 6.61099
103, 2, 662, 43.6035, 6.67544
104, 2, 661, 44.3667, 6.74176
105, 2, 661, 43.9932, 6.80694
106, 3, 661, 43.5781, 6.87185
107, 4, 661, 43.4082, 6.93862
108, 5, 661, 42.9932, 7.00384
109, 6, 661, 42.8233, 7.06954
110, 7, 661, 42.7301, 7.13564
111, 8, 661, 42.637, 7.20251
112, 9, 661, 42.5781, 7.26986
113, 10, 661, 42.5193, 7.33765
114, 11, 661, 42.4786, 7.40596
115, 12, 661, 42.438, 7.47486
116, 13, 661, 42.4082, 7.54467
117, 14, 661, 42.3785, 7.61525
118, 15, 661, 42.3558, 7.68686
119, 16, 661, 42.333, 7.75943
120, 17, 661, 42.3151, 7.83469
