Seed is: 72
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 6e-05
1, 0, 731, 1, 0.065975
2, 0, 730, 1.7632, 0.130328
3, 0, 729, 1.531, 0.194089
4, 0, 728, 2.2942, 0.257881
5, 0, 727, 3.0574, 0.322093
6, 0, 726, 4.0574, 0.385965
7, 0, 725, 4.8206, 0.450267
8, 0, 724, 5.58379, 0.513928
9, 0, 723, 6.58379, 0.577389
10, 0, 722, 7.34699, 0.641011
11, 0, 721, 8.11019, 0.704381
12, 0, 720, 8.87338, 0.768163
13, 0, 719, 9.63658, 0.831954
14, 0, 718, 10.9847, 0.896397
15, 0, 717, 11.9847, 0.980126
16, 0, 716, 12.7479, 1.06923
17, 0, 715, 13.5111, 1.13906
18, 0, 715, 13.0961, 1.23184
19, 0, 714, 13.4489, 1.29818
20, 0, 714, 12.9639, 1.36294
21, 0, 714, 12.4789, 1.42697
22, 0, 714, 12.0639, 1.49084
23, 0, 714, 11.6904, 1.55458
24, 0, 713, 12.4536, 1.61838
25, 0, 712, 13.4536, 1.68173
26, 0, 711, 14.2168, 1.74524
27, 0, 710, 14.98, 1.82151
28, 0, 709, 15.7432, 1.88626
29, 0, 709, 15.3281, 1.95049
30, 0, 709, 14.9546, 2.01432
31, 0, 708, 14.7224, 2.07807
32, 0, 708, 14.3489, 2.14191
33, 0, 708, 13.9753, 2.20591
34, 0, 708, 14.1973, 2.26978
35, 0, 708, 14.0273, 2.33374
36, 0, 708, 13.8574, 2.3982
37, 0, 708, 13.7045, 2.46222
38, 0, 708, 13.3309, 2.5262
39, 0, 707, 14.0941, 2.59043
40, 0, 706, 15.0941, 2.65391
41, 0, 705, 14.8619, 2.71793
42, 0, 704, 15.6251, 2.78156
43, 0, 704, 15.2101, 2.84534
44, 0, 704, 14.8366, 2.90909
45, 0, 703, 15.5998, 2.97278
46, 0, 702, 16.363, 3.03648
47, 0, 701, 17.1262, 3.10033
48, 0, 701, 16.7526, 3.16477
49, 0, 700, 17.5158, 3.22872
50, 0, 699, 17.2836, 3.29245
51, 0, 698, 18.0468, 3.35647
52, 0, 697, 18.81, 3.42028
53, 0, 696, 19.5732, 3.48461
54, 0, 695, 20.3364, 3.54828
55, 0, 694, 21.0996, 3.6122
56, 0, 693, 20.8674, 3.6766
57, 0, 692, 21.8674, 3.74151
58, 0, 691, 22.6306, 3.80645
59, 0, 690, 23.3938, 3.87116
60, 0, 689, 23.1616, 3.93572
61, 0, 688, 23.9248, 4.0005
62, 0, 687, 24.688, 4.06539
63, 0, 686, 25.4512, 4.13
64, 0, 685, 26.7994, 4.19495
65, 0, 684, 27.5626, 4.26027
66, 0, 683, 28.5626, 4.32483
67, 0, 682, 29.3258, 4.38993
68, 0, 681, 30.089, 4.45457
69, 0, 680, 30.8522, 4.51918
70, 0, 679, 31.6154, 4.58404
71, 0, 678, 32.3786, 4.64882
72, 0, 677, 33.1418, 4.71525
73, 0, 676, 33.905, 4.77924
74, 0, 675, 34.6682, 4.8437
75, 0, 674, 35.6682, 4.90773
76, 0, 673, 36.4314, 4.97223
77, 0, 672, 37.1945, 5.03644
78, 0, 671, 37.9577, 5.10833
79, 0, 671, 37.5427, 5.17424
80, 0, 670, 38.8909, 5.23938
81, 0, 669, 39.6541, 5.30438
82, 0, 668, 40.4173, 5.36911
83, 0, 667, 41.1805, 5.43368
84, 0, 666, 41.9437, 5.49803
85, 0, 665, 41.7115, 5.56278
86, 0, 664, 41.4793, 5.62767
87, 0, 664, 41.1057, 5.69274
88, 0, 663, 41.8689, 5.75799
89, 0, 662, 42.6321, 5.82289
90, 0, 662, 42.2586, 5.88809
91, 0, 662, 41.8851, 5.95331
92, 0, 662, 41.5115, 6.01875
93, 0, 662, 41.138, 6.08388
94, 0, 662, 40.723, 6.14919
95, 0, 662, 40.3494, 6.21483
96, 0, 661, 41.6976, 6.28029
97, 0, 660, 41.4654, 6.34532
98, 0, 660, 41.0919, 6.41072
99, 0, 660, 40.7183, 6.4763
100, 0, 660, 40.5484, 6.5415
101, 0, 660, 40.3955, 6.60668
102, 0, 660, 39.9105, 6.67242
103, 0, 659, 40.2633, 6.73775
104, 0, 659, 39.7783, 6.80402
105, 0, 658, 40.5415, 6.8692
106, 0, 657, 41.3047, 6.93462
107, 0, 656, 41.0725, 7.00008
108, 0, 655, 41.8357, 7.06544
109, 0, 654, 42.5989, 7.13026
110, 0, 653, 43.3621, 7.19538
111, 0, 653, 42.9886, 7.26068
112, 1, 652, 43.9886, 7.32587
113, 2, 651, 44.9886, 7.39166
114, 2, 650, 45.3413, 7.4569
115, 2, 650, 44.8564, 7.52285
116, 2, 650, 45.1714, 7.58862
117, 2, 650, 44.7979, 7.6543
118, 2, 650, 44.4244, 7.71949
119, 2, 650, 44.0508, 7.78546
120, 2, 649, 45.0508, 7.85064
121, 2, 649, 44.6358, 7.91627
122, 2, 649, 44.2622, 7.98146
123, 2, 648, 45.0254, 8.04644
124, 2, 647, 46.0254, 8.11241
125, 2, 646, 47.3736, 8.17799
126, 2, 645, 48.1368, 8.2438
127, 2, 645, 47.7633, 8.31003
128, 2, 644, 48.116, 8.37596
129, 2, 644, 47.6311, 8.45055
130, 2, 644, 47.2575, 8.51739
131, 2, 643, 47.0253, 8.58334
132, 2, 642, 47.7885, 8.64955
133, 2, 641, 48.5517, 8.71525
134, 2, 640, 49.3149, 8.78082
135, 2, 639, 50.0781, 8.84697
136, 2, 638, 50.8413, 8.91264
137, 2, 637, 51.6045, 8.97807
138, 2, 636, 52.3677, 9.04363
139, 2, 635, 53.1309, 9.10912
140, 2, 635, 52.7574, 9.17544
141, 2, 635, 52.3839, 9.24233
142, 2, 634, 53.732, 9.30907
143, 2, 633, 54.4952, 9.37444
144, 2, 632, 55.2584, 9.44038
145, 2, 631, 56.0216, 9.50679
146, 2, 630, 56.7848, 9.57263
147, 2, 629, 57.548, 9.63859
148, 2, 628, 57.3158, 9.70464
149, 2, 627, 58.079, 9.77076
150, 2, 626, 58.8422, 9.83724
151, 2, 625, 59.6054, 9.90355
152, 2, 624, 60.3686, 9.96996
153, 2, 623, 61.1318, 10.0366
154, 2, 622, 61.895, 10.1027
155, 2, 621, 62.6582, 10.1692
156, 2, 620, 63.4214, 10.2352
157, 2, 619, 64.1846, 10.3014
158, 2, 618, 65.1846, 10.3677
159, 2, 617, 65.9478, 10.4344
160, 2, 616, 65.7156, 10.5014
161, 2, 615, 66.4788, 10.5683
162, 2, 614, 67.242, 10.6353
163, 2, 613, 68.242, 10.7036
164, 2, 612, 69.0052, 10.7709
165, 2, 611, 69.7684, 10.8387
166, 2, 610, 70.5316, 10.9058
167, 2, 609, 71.2948, 10.9729
168, 2, 608, 72.058, 11.0405
169, 2, 607, 73.058, 11.1079
170, 2, 606, 73.8212, 11.1752
171, 2, 605, 74.5844, 11.2423
172, 2, 604, 75.3476, 11.3097
173, 2, 603, 75.1154, 11.3776
174, 2, 602, 75.8786, 11.451
175, 2, 601, 76.6418, 11.5477
176, 2, 600, 77.405, 11.6478
177, 2, 599, 78.1682, 11.753
178, 2, 598, 79.1682, 11.87
179, 2, 597, 79.9314, 11.9638
180, 2, 596, 80.6946, 12.0613
181, 2, 595, 80.4624, 12.1737
182, 2, 594, 81.4624, 12.2613
183, 2, 593, 82.8105, 12.3305
184, 2, 592, 83.5737, 12.3989
185, 2, 592, 83.2002, 12.467
186, 2, 591, 83.9634, 12.5349
