Seed is: 6
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 7e-05
1, 0, 731, 1, 0.092376
2, 0, 730, 1.7632, 0.183469
3, 0, 729, 2.52639, 0.271898
4, 0, 728, 3.52639, 0.364294
5, 0, 727, 4.28959, 0.461559
6, 0, 726, 5.28959, 0.555959
7, 0, 725, 6.05279, 0.650018
8, 0, 724, 5.8206, 0.742985
9, 0, 723, 6.58379, 0.836353
10, 0, 722, 7.34699, 0.930763
11, 0, 721, 8.11019, 1.02191
12, 0, 720, 7.87799, 1.11147
13, 0, 719, 8.87799, 1.2007
14, 0, 718, 9.64119, 1.28959
15, 0, 717, 10.4044, 1.39115
16, 0, 716, 11.1676, 1.48939
17, 0, 715, 12.1676, 1.58366
18, 0, 714, 11.9354, 1.67694
19, 0, 713, 12.6986, 1.76627
20, 0, 712, 13.4618, 1.87506
21, 0, 712, 13.0468, 1.97175
22, 0, 712, 12.6732, 2.07276
23, 0, 711, 13.026, 2.16425
24, 0, 711, 12.541, 2.25436
25, 0, 711, 12.126, 2.35406
26, 0, 710, 12.4788, 2.46047
27, 0, 710, 11.9938, 2.55672
28, 0, 709, 12.757, 2.65122
29, 0, 708, 13.5202, 2.74492
30, 0, 707, 14.5202, 2.83866
31, 0, 706, 15.2834, 2.93249
32, 0, 705, 16.0466, 3.0225
33, 0, 704, 16.8098, 3.12502
34, 0, 704, 16.3947, 3.21473
35, 0, 703, 17.7429, 3.30622
36, 0, 702, 18.5061, 3.40394
37, 0, 701, 19.2693, 3.50356
38, 0, 700, 20.0325, 3.60036
39, 0, 699, 21.3807, 3.70208
40, 0, 699, 20.9656, 3.8198
41, 0, 699, 20.5921, 3.91438
42, 0, 699, 20.9071, 4.0045
43, 0, 699, 20.5336, 4.09496
44, 0, 698, 21.2968, 4.18448
45, 0, 697, 22.06, 4.28133
46, 0, 696, 22.8232, 4.38544
47, 0, 695, 23.5864, 4.4866
48, 0, 694, 24.9345, 4.58315
49, 0, 693, 25.6977, 4.67834
50, 0, 692, 26.4609, 4.77338
51, 0, 691, 27.4609, 4.87027
52, 0, 690, 28.2241, 4.96425
53, 0, 689, 28.9873, 5.05519
54, 0, 688, 29.7505, 5.14565
55, 0, 687, 30.5137, 5.2365
56, 0, 686, 31.2769, 5.33471
57, 0, 686, 30.9034, 5.4333
58, 0, 686, 30.5298, 5.52906
59, 0, 686, 30.0449, 5.6246
60, 0, 686, 29.6714, 5.72037
61, 0, 686, 29.2563, 5.81621
62, 0, 685, 29.6091, 5.9077
63, 0, 685, 29.1241, 5.99915
64, 0, 685, 28.7506, 6.08987
65, 0, 684, 29.5138, 6.1855
66, 0, 683, 29.2816, 6.28533
67, 1, 682, 30.2816, 6.39728
68, 2, 681, 31.2816, 6.48525
69, 2, 681, 30.9081, 6.57061
70, 2, 680, 31.6713, 6.6555
71, 2, 679, 32.6713, 6.74038
72, 2, 678, 33.4345, 6.82739
73, 2, 677, 34.1976, 6.91235
74, 2, 676, 34.9608, 6.99818
75, 2, 676, 34.5458, 7.1078
76, 2, 676, 34.1723, 7.1943
77, 2, 675, 35.5204, 7.27954
78, 2, 674, 36.2836, 7.36395
79, 2, 674, 35.7987, 7.45229
80, 2, 673, 36.5619, 7.54717
81, 2, 672, 36.3297, 7.64185
82, 2, 671, 37.0929, 7.73761
83, 2, 670, 37.8561, 7.83236
84, 2, 669, 38.6193, 7.92392
85, 2, 668, 39.3825, 8.01605
86, 2, 667, 40.1457, 8.10733
87, 2, 666, 39.9135, 8.20456
88, 2, 665, 40.6767, 8.30588
89, 2, 664, 41.4399, 8.40309
90, 2, 663, 42.2031, 8.49887
91, 2, 662, 42.9663, 8.59447
92, 2, 661, 43.7295, 8.69046
93, 2, 660, 44.4927, 8.78484
94, 2, 659, 45.2558, 8.8757
95, 2, 658, 46.019, 8.96734
96, 2, 657, 46.7822, 9.06093
97, 2, 656, 48.1304, 9.16092
98, 2, 655, 47.8982, 9.26844
99, 2, 654, 47.666, 9.36932
100, 2, 654, 47.2925, 9.46573
101, 3, 654, 46.8774, 9.56262
102, 4, 654, 46.7075, 9.65986
103, 5, 654, 46.2925, 9.77413
104, 6, 654, 46.1226, 9.86904
105, 7, 654, 46.0294, 9.96288
106, 8, 654, 45.9363, 10.0575
107, 9, 654, 45.8774, 10.1578
108, 10, 654, 45.8186, 10.2645
109, 11, 654, 45.7779, 10.3687
110, 12, 654, 45.7373, 10.472
111, 13, 654, 45.7075, 10.5763
112, 14, 654, 45.6778, 10.6815
113, 14, 654, 45.8997, 10.7855
114, 15, 654, 45.877, 10.8873
115, 16, 654, 45.8543, 10.9904
116, 17, 654, 45.8363, 11.1009
117, 18, 654, 45.8184, 11.2188
118, 18, 654, 45.6655, 11.3333
119, 18, 654, 45.292, 11.4303
120, 18, 654, 44.807, 11.5273
121, 18, 654, 44.4335, 11.6196
122, 18, 654, 44.0599, 11.7124
123, 18, 654, 43.6864, 11.808
124, 18, 654, 43.4818, 11.9093
125, 18, 654, 43.1083, 12.0063
126, 18, 654, 42.7348, 12.1031
127, 18, 654, 42.3612, 12.1997
128, 18, 653, 43.3612, 12.2925
129, 18, 653, 42.9462, 12.3868
130, 18, 652, 43.299, 12.4858
131, 18, 652, 42.814, 12.59
132, 18, 651, 42.5818, 12.6877
133, 18, 650, 43.5818, 12.7843
134, 18, 650, 43.2083, 12.8809
135, 18, 650, 42.8348, 12.9779
136, 18, 650, 42.6648, 13.0879
137, 18, 650, 42.5119, 13.1811
138, 19, 650, 42.4974, 13.2905
139, 20, 650, 42.4829, 13.4014
140, 21, 650, 42.4709, 13.5225
141, 22, 650, 42.459, 13.6467
142, 23, 650, 42.4489, 13.7691
143, 24, 650, 42.4388, 13.8922
144, 25, 650, 42.4303, 14.021
145, 26, 650, 42.4217, 14.1461
146, 26, 650, 42.1583, 14.2719
147, 26, 650, 41.7848, 14.3642
148, 26, 650, 41.2998, 14.4634
149, 26, 649, 42.648, 14.5682
150, 26, 648, 43.4112, 14.6696
151, 26, 648, 42.9262, 14.7682
152, 26, 648, 42.5527, 14.8652
153, 26, 648, 42.1791, 14.962
154, 26, 648, 41.8056, 15.059
155, 26, 648, 41.4321, 15.1517
156, 26, 648, 41.0585, 15.2448
157, 26, 648, 40.685, 15.3368
158, 26, 647, 41.4482, 15.4351
159, 26, 646, 42.2114, 15.537
