Seed is: 64
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 6e-05
1, 0, 731, 1, 0.064753
2, 0, 730, 1.7632, 0.128765
3, 0, 729, 2.52639, 0.191995
4, 0, 728, 3.52639, 0.255035
5, 0, 727, 4.28959, 0.318356
6, 0, 726, 5.28959, 0.381106
7, 0, 725, 6.05279, 0.443865
8, 0, 724, 6.81599, 0.506454
9, 0, 723, 6.58379, 0.569244
10, 0, 722, 7.34699, 0.631883
11, 0, 721, 8.34699, 0.694492
12, 0, 720, 9.11019, 0.757082
13, 0, 719, 9.87338, 0.819981
14, 0, 718, 10.6366, 0.883122
15, 0, 718, 10.2215, 0.945971
16, 0, 718, 9.84801, 1.01029
17, 0, 717, 10.6112, 1.09626
18, 0, 716, 11.3744, 1.18013
19, 0, 715, 11.1422, 1.27348
20, 0, 714, 11.9054, 1.33773
21, 0, 713, 12.6686, 1.40099
22, 0, 712, 13.4318, 1.46391
23, 0, 711, 13.1996, 1.52726
24, 0, 710, 13.9628, 1.59097
25, 0, 709, 14.726, 1.65431
26, 0, 708, 15.726, 1.71774
27, 0, 707, 16.4892, 1.78086
28, 0, 706, 17.2524, 1.84449
29, 0, 705, 18.0156, 1.90782
30, 1, 704, 19.0156, 1.9712
31, 2, 703, 20.0156, 2.03466
32, 2, 703, 19.6421, 2.09867
33, 2, 702, 20.4053, 2.16213
34, 2, 701, 21.1685, 2.22594
35, 2, 700, 21.9317, 2.28987
36, 2, 699, 22.9317, 2.35403
37, 2, 698, 23.6949, 2.41777
38, 2, 697, 24.458, 2.48174
39, 2, 696, 24.2259, 2.54603
40, 2, 695, 25.2259, 2.60973
41, 2, 695, 24.8108, 2.67344
42, 2, 695, 24.4373, 2.74579
43, 2, 694, 25.2005, 2.80996
44, 2, 693, 25.9637, 2.87366
45, 2, 692, 26.7269, 2.93786
46, 2, 691, 27.0796, 3.0022
47, 2, 691, 26.5947, 3.06733
48, 2, 690, 26.3625, 3.13118
49, 2, 689, 27.1257, 3.19557
50, 2, 688, 27.8889, 3.27895
51, 2, 687, 28.6521, 3.37699
52, 2, 686, 29.4153, 3.44618
53, 2, 685, 30.1785, 3.51119
54, 2, 684, 29.9463, 3.57633
55, 2, 683, 30.7095, 3.6496
56, 2, 682, 31.4727, 3.7187
57, 2, 681, 32.2359, 3.78347
58, 2, 680, 32.9991, 3.84816
59, 2, 679, 33.7623, 3.91284
60, 2, 678, 34.5255, 3.97765
61, 2, 677, 35.2887, 4.04254
62, 2, 676, 36.0519, 4.10723
63, 2, 675, 36.8151, 4.17223
64, 2, 674, 37.8151, 4.23691
65, 2, 673, 38.5783, 4.30245
66, 2, 672, 38.3461, 4.36713
67, 2, 671, 39.6942, 4.43207
68, 2, 670, 40.4574, 4.49704
69, 2, 669, 41.4574, 4.56136
70, 2, 668, 42.2206, 4.62629
71, 2, 667, 41.9884, 4.69142
72, 2, 667, 41.6149, 4.75652
73, 2, 667, 41.2414, 4.82523
74, 2, 666, 42.5895, 4.92119
75, 2, 666, 42.1745, 4.98738
76, 2, 666, 41.8009, 5.05258
77, 2, 665, 42.8009, 5.11787
78, 2, 664, 43.5641, 5.18305
79, 2, 664, 43.1906, 5.24815
80, 2, 664, 42.8171, 5.31339
81, 2, 664, 42.3321, 5.37875
82, 2, 664, 41.9586, 5.44366
83, 2, 664, 41.585, 5.50898
84, 2, 664, 41.2115, 5.57394
85, 2, 664, 40.7965, 5.63853
86, 2, 664, 40.4229, 5.70348
87, 2, 664, 39.938, 5.76858
88, 2, 664, 39.7681, 5.83346
89, 2, 664, 39.6151, 5.89847
90, 2, 663, 39.9679, 5.96364
91, 2, 663, 39.4829, 6.02911
92, 2, 663, 39.1094, 6.10783
93, 2, 662, 39.4622, 6.17302
94, 2, 662, 39.7772, 6.23842
95, 2, 662, 39.4037, 6.30421
96, 2, 661, 40.1669, 6.36941
97, 2, 660, 40.9301, 6.43442
98, 2, 659, 41.6933, 6.49977
99, 2, 658, 42.4565, 6.56445
100, 2, 657, 43.2197, 6.62936
101, 2, 656, 43.9829, 6.69417
102, 2, 655, 44.746, 6.75883
103, 2, 654, 45.746, 6.82404
104, 2, 653, 46.5092, 6.88909
105, 2, 652, 47.2724, 6.95423
106, 2, 651, 47.0403, 7.0222
107, 2, 650, 46.8081, 7.08852
108, 2, 649, 47.8081, 7.15454
109, 2, 648, 48.1608, 7.22078
110, 2, 648, 47.6759, 7.28712
111, 2, 647, 48.4391, 7.3532
112, 2, 646, 49.2023, 7.41923
113, 2, 645, 50.2023, 7.48478
114, 2, 644, 49.9701, 7.55072
115, 2, 643, 49.7379, 7.61706
116, 2, 642, 50.5011, 7.68355
117, 2, 641, 51.2643, 7.74944
118, 2, 641, 50.8492, 7.81543
119, 2, 640, 52.1974, 7.88192
120, 2, 639, 52.9606, 7.94812
121, 2, 638, 53.7238, 8.01423
122, 2, 637, 54.487, 8.08056
123, 2, 636, 55.2502, 8.14656
124, 2, 635, 56.2502, 8.21252
125, 2, 634, 57.0134, 8.27886
126, 2, 633, 57.7766, 8.34492
127, 2, 632, 58.5398, 8.41182
128, 2, 631, 58.3076, 8.4777
129, 2, 630, 59.0708, 8.54518
130, 2, 629, 59.834, 8.61183
131, 2, 628, 60.834, 8.67813
132, 2, 628, 60.4604, 8.74466
133, 2, 627, 61.4604, 8.81306
134, 2, 627, 61.0454, 8.88021
135, 2, 627, 60.6719, 8.94714
136, 2, 627, 60.2983, 9.01388
137, 2, 626, 61.6465, 9.08127
138, 2, 625, 62.4097, 9.14793
139, 2, 624, 63.1729, 9.21444
140, 2, 623, 63.9361, 9.2813
141, 2, 622, 63.7039, 9.34802
142, 2, 621, 64.4671, 9.42618
143, 2, 620, 65.2303, 9.49361
144, 2, 619, 64.9981, 9.56074
145, 2, 618, 65.7613, 9.6278
146, 2, 618, 65.3878, 9.69465
147, 2, 618, 64.9727, 9.76218
148, 2, 618, 64.5992, 9.82974
149, 2, 618, 64.2257, 9.8972
150, 2, 617, 63.9935, 9.96452
151, 2, 617, 63.6199, 10.0317
152, 2, 616, 63.9727, 10.099
153, 2, 616, 63.4877, 10.1663
154, 2, 616, 62.9097, 10.2338
155, 2, 616, 62.4946, 10.3008
156, 2, 615, 62.8474, 10.3682
157, 2, 615, 62.3624, 10.4357
158, 2, 614, 63.7106, 10.503
159, 2, 613, 64.4738, 10.5706
160, 2, 612, 65.237, 10.638
161, 2, 611, 66.0002, 10.7051
162, 2, 610, 66.7634, 10.7722
163, 2, 609, 67.5266, 10.84
164, 2, 609, 67.153, 10.9075
165, 3, 609, 66.738, 10.9774
166, 4, 609, 66.5681, 11.0467
167, 5, 609, 66.153, 11.1155
168, 6, 609, 65.9831, 11.1844
169, 7, 609, 65.89, 11.2535
170, 8, 609, 65.7969, 11.3232
171, 9, 609, 65.738, 11.3934
172, 10, 609, 65.6791, 11.4645
173, 11, 609, 65.6385, 11.5365
174, 12, 609, 65.5978, 11.6092
175, 13, 609, 65.5681, 11.6828
176, 14, 609, 65.5383, 11.7571
177, 14, 609, 65.3338, 11.8325
178, 14, 608, 66.682, 11.9006
179, 14, 607, 67.4452, 11.9686
180, 14, 607, 66.9602, 12.0372
181, 14, 606, 67.7234, 12.1052
182, 14, 605, 68.4866, 12.1728
183, 14, 604, 69.2498, 12.2411
184, 14, 603, 70.013, 12.3095
185, 14, 602, 70.7762, 12.3777
186, 14, 601, 71.5394, 12.4459
187, 14, 600, 72.8875, 12.5155
188, 14, 599, 72.6553, 12.5852
189, 14, 598, 73.0081, 12.6557
190, 14, 598, 72.5231, 12.7365
191, 14, 598, 72.1496, 12.8057
192, 14, 598, 71.7761, 12.8742
193, 14, 598, 71.361, 12.9428
194, 14, 598, 70.9875, 13.0113
195, 14, 598, 70.614, 13.0797
196, 14, 598, 70.2404, 13.1481
197, 14, 598, 69.8669, 13.218
198, 14, 597, 70.6301, 13.2863
199, 14, 596, 71.3933, 13.3543
200, 14, 595, 72.1565, 13.4229
201, 14, 594, 73.5047, 13.4915
202, 14, 593, 74.2679, 13.5596
203, 14, 593, 73.7829, 13.629
204, 14, 592, 74.5461, 13.6972
205, 14, 591, 75.3093, 13.7653
206, 14, 590, 76.0725, 13.8338
207, 14, 589, 76.8357, 13.9027
208, 14, 588, 77.5989, 13.9713
209, 14, 587, 78.3621, 14.0402
210, 14, 586, 79.1253, 14.1088
211, 14, 585, 79.8885, 14.1773
212, 14, 584, 80.6517, 14.2461
213, 14, 583, 81.4149, 14.3147
214, 14, 582, 82.1781, 14.3836
215, 14, 581, 82.9413, 14.4522
216, 14, 580, 83.7045, 14.521
217, 14, 579, 84.4677, 14.5896
218, 14, 578, 85.2309, 14.6585
219, 14, 577, 86.2309, 14.7275
220, 14, 576, 86.994, 14.7965
221, 14, 575, 87.7572, 14.8655
222, 14, 574, 88.5204, 14.9342
223, 14, 573, 89.2836, 15.0032
224, 14, 572, 90.2836, 15.0736
225, 14, 571, 91.0468, 15.1423
226, 14, 570, 91.81, 15.2107
227, 14, 569, 92.5732, 15.2791
228, 14, 568, 93.5732, 15.3475
229, 14, 567, 94.3364, 15.4167
230, 14, 566, 95.0996, 15.4858
231, 14, 565, 95.8628, 15.5546
232, 14, 564, 96.626, 15.6234
233, 14, 563, 97.3892, 15.6925
234, 14, 562, 98.1524, 15.7611
235, 14, 561, 98.9156, 15.8301
236, 14, 560, 99.9156, 15.8989
237, 14, 559, 100.679, 15.9681
238, 14, 558, 101.442, 16.0372
239, 14, 557, 102.205, 16.1167
240, 14, 556, 102.968, 16.1862
241, 14, 555, 103.968, 16.2557
242, 14, 554, 104.732, 16.3251
243, 14, 553, 105.495, 16.3941
244, 14, 552, 106.258, 16.4634
245, 14, 551, 107.021, 16.533
246, 14, 551, 106.648, 16.6022
247, 14, 550, 107, 16.6721
248, 14, 550, 106.515, 16.7418
249, 14, 549, 107.279, 16.8113
250, 14, 548, 108.042, 16.8809
251, 14, 547, 109.042, 16.9501
252, 14, 546, 109.805, 17.0215
253, 14, 545, 110.568, 17.0905
254, 14, 544, 111.331, 17.1598
255, 14, 544, 110.846, 17.2299
256, 14, 544, 110.473, 17.2988
257, 14, 543, 111.821, 17.3696
258, 14, 543, 111.406, 17.4396
259, 14, 543, 111.033, 17.5096
260, 14, 543, 110.659, 17.5796
261, 14, 543, 110.244, 17.649
262, 14, 543, 109.87, 17.7339
263, 14, 543, 109.497, 17.8248
264, 14, 542, 110.26, 17.9279
265, 14, 541, 111.26, 17.999
266, 14, 540, 112.023, 18.069
267, 14, 539, 112.786, 18.1425
268, 14, 538, 114.135, 18.2128
269, 14, 537, 114.487, 18.2825
270, 14, 537, 114.002, 18.3521
271, 14, 537, 113.587, 18.4215
272, 14, 537, 113.214, 18.4911
273, 14, 537, 112.84, 18.5608
274, 14, 537, 112.467, 18.6302
275, 14, 536, 113.23, 18.6992
276, 14, 535, 113.993, 18.7684
277, 14, 534, 114.756, 18.8379
278, 14, 533, 115.52, 18.9073
279, 14, 532, 116.283, 18.9768
280, 14, 531, 117.283, 19.046
281, 14, 530, 118.046, 19.116
282, 14, 529, 118.809, 19.1856
283, 14, 528, 119.572, 19.2555
284, 14, 527, 120.336, 19.3251
285, 14, 526, 121.336, 19.4026
286, 14, 525, 122.099, 19.4731
287, 14, 524, 122.862, 19.5427
288, 14, 523, 123.625, 19.614
289, 14, 522, 124.625, 19.6841
290, 14, 521, 125.388, 19.7543
291, 14, 520, 126.152, 19.8239
292, 14, 519, 126.915, 19.8936
293, 14, 518, 127.915, 19.963
294, 14, 517, 128.915, 20.0332
295, 14, 516, 129.678, 20.1035
296, 14, 515, 130.441, 20.1737
297, 14, 514, 131.204, 20.2438
298, 14, 513, 130.972, 20.3138
299, 14, 513, 130.599, 20.3843
300, 14, 512, 131.362, 20.4542
301, 14, 511, 132.125, 20.525
302, 14, 510, 132.888, 20.5949
303, 14, 509, 133.888, 20.6654
304, 14, 508, 134.651, 20.7356
305, 14, 507, 134.419, 20.806
306, 14, 507, 134.046, 20.8767
307, 14, 507, 133.672, 20.947
