Seed is: 82
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 5e-05
1, 0, 111, 0.763197, 0.016631
2, 0, 110, 1.7632, 0.023204
3, 0, 109, 2.52639, 0.072377
4, 0, 108, 3.28959, 0.078499
5, 0, 107, 4.05279, 0.083839
6, 0, 106, 4.81599, 0.121772
7, 0, 105, 4.58379, 0.134446
8, 0, 104, 5.34699, 0.139736
9, 0, 103, 6.11019, 0.160024
10, 0, 102, 6.87338, 0.185954
11, 0, 101, 7.63658, 0.190943
12, 0, 100, 8.39978, 0.213757
13, 0, 99, 9.39978, 0.218636
14, 0, 98, 10.163, 0.25248
15, 0, 97, 10.5157, 0.257821
16, 0, 97, 10.0308, 0.286115
17, 0, 97, 9.61575, 0.30981
18, 0, 96, 10.3789, 0.354875
19, 0, 95, 11.1421, 0.377418
20, 0, 95, 10.7686, 0.420781
21, 0, 95, 10.5641, 0.438344
22, 0, 95, 10.3941, 0.469524
23, 0, 94, 10.7469, 0.499761
24, 0, 93, 11.5101, 0.50973
25, 0, 92, 12.2733, 0.5199
26, 0, 92, 11.8998, 0.549707
27, 0, 92, 11.5262, 0.554746
28, 1, 91, 12.5262, 0.559375
29, 1, 90, 13.2894, 0.570556
30, 1, 89, 13.6422, 0.579774
31, 1, 88, 14.9904, 0.620762
32, 1, 88, 14.8374, 0.625741
33, 1, 87, 15.6006, 0.649346
34, 2, 87, 15.1856, 0.662862
35, 2, 87, 14.8121, 0.683561
36, 2, 87, 14.3271, 0.690625
37, 2, 86, 15.0903, 0.697248
38, 2, 85, 15.8535, 0.750769
39, 2, 85, 15.48, 0.755829
40, 2, 84, 16.48, 0.760919
41, 2, 84, 16.3695, 0.765578
42, 2, 84, 15.8845, 0.770407
43, 2, 84, 15.511, 0.775477
44, 2, 84, 15.4179, 0.822727
45, 2, 84, 15.0443, 0.842314
46, 2, 84, 14.8914, 0.873964
47, 2, 84, 14.7385, 0.893231
48, 2, 84, 14.6547, 0.923168
49, 3, 84, 14.4847, 0.942024
50, 3, 84, 14.4009, 0.965829
51, 3, 84, 14.0274, 0.970809
52, 3, 84, 13.6539, 0.975528
53, 3, 83, 14.4171, 0.989264
54, 3, 82, 15.1803, 1.00659
55, 3, 82, 14.8067, 1.0258
56, 3, 82, 14.4332, 1.0307
57, 3, 81, 15.1964, 1.03566
58, 3, 80, 16.1964, 1.04036
59, 3, 80, 15.7814, 1.06293
60, 3, 79, 16.5445, 1.09039
61, 3, 78, 17.3077, 1.09542
62, 3, 78, 17.1548, 1.10035
63, 3, 78, 16.6699, 1.10505
64, 3, 78, 16.4653, 1.11004
65, 3, 77, 17.2285, 1.12786
66, 3, 77, 16.855, 1.13274
67, 3, 77, 16.702, 1.13745
68, 3, 77, 16.6182, 1.16922
69, 3, 77, 16.2032, 1.17426
70, 3, 76, 16.556, 1.17944
71, 3, 75, 17.556, 1.21063
72, 3, 75, 17.071, 1.22521
73, 3, 74, 17.3124, 1.23021
74, 3, 73, 18.0756, 1.23525
75, 3, 73, 17.702, 1.24036
76, 4, 73, 17.6089, 1.2455
77, 5, 73, 17.55, 1.25045
