Seed is: 29
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 4e-05
1, 0, 111, 0.763197, 0.015089
2, 0, 110, 1.52639, 0.022052
3, 0, 109, 2.28959, 0.028474
4, 0, 108, 3.05279, 0.041609
5, 0, 107, 3.81599, 0.065976
6, 0, 106, 4.57918, 0.074542
7, 1, 105, 5.57918, 0.092226
8, 1, 104, 6.34238, 0.111482
9, 1, 103, 7.10558, 0.161778
10, 1, 102, 7.86877, 0.172268
11, 1, 102, 7.49524, 0.181716
12, 1, 102, 7.12171, 0.188379
13, 1, 101, 8.12171, 0.198879
14, 1, 100, 8.8849, 0.237653
15, 1, 99, 8.65271, 0.266598
16, 1, 99, 8.49978, 0.280805
17, 1, 98, 9.26298, 0.288089
18, 1, 97, 10.263, 0.33056
19, 1, 96, 11.0262, 0.352902
20, 1, 95, 11.3789, 0.369724
21, 1, 95, 10.9639, 0.376677
22, 1, 95, 10.5904, 0.383711
23, 1, 94, 11.3536, 0.390233
24, 1, 93, 12.1168, 0.420691
25, 1, 92, 12.88, 0.427745
26, 1, 91, 13.6432, 0.446981
27, 1, 90, 14.6432, 0.464214
28, 1, 89, 15.4064, 0.478892
29, 1, 88, 16.4064, 0.486096
30, 1, 87, 17.1696, 0.51955
31, 1, 86, 17.9328, 0.526363
32, 1, 85, 18.6959, 0.554085
33, 2, 84, 19.6959, 0.567831
34, 2, 83, 20.4591, 0.63029
35, 2, 82, 21.2223, 0.666149
36, 2, 81, 22.2223, 0.709411
37, 2, 81, 21.8073, 0.726113
38, 2, 80, 22.5705, 0.733317
39, 2, 79, 23.3337, 0.746241
40, 2, 79, 22.9602, 0.753405
41, 2, 79, 22.5866, 0.769445
42, 2, 79, 22.4337, 0.810834
43, 2, 78, 23.1969, 0.84028
44, 2, 77, 23.9601, 0.847624
45, 2, 76, 24.3129, 0.855349
46, 2, 76, 23.9393, 0.864046
47, 2, 76, 23.7694, 0.871329
48, 2, 76, 23.3959, 0.877892
49, 3, 75, 24.3959, 0.890105
50, 3, 74, 24.7486, 0.89772
51, 3, 74, 24.2637, 0.926144
52, 3, 74, 24.1706, 0.933528
53, 3, 73, 24.5233, 0.940672
54, 3, 72, 25.5233, 0.948136
55, 3, 72, 25.4644, 0.966541
56, 3, 72, 25.0494, 0.994063
57, 3, 72, 24.8795, 1.00153
58, 3, 72, 24.8388, 1.00857
59, 3, 72, 24.3539, 1.02571
60, 3, 72, 23.8689, 1.04115
61, 3, 72, 23.4954, 1.05151
62, 4, 72, 23.0803, 1.0759
63, 4, 72, 22.8758, 1.09953
64, 4, 72, 22.7827, 1.11952
65, 4, 72, 22.6298, 1.16097
66, 4, 72, 22.2562, 1.17092
67, 4, 72, 21.8827, 1.17883
68, 4, 71, 22.8827, 1.28734
69, 4, 71, 22.6782, 1.29468
70, 4, 70, 23.4414, 1.31172
71, 4, 70, 23.0678, 1.327
72, 5, 70, 22.6528, 1.33469
73, 5, 70, 22.2793, 1.34171
74, 5, 70, 22.1263, 1.35822
75, 5, 69, 22.8895, 1.39559
76, 5, 68, 23.8895, 1.40746
77, 5, 67, 24.6527, 1.41481
78, 5, 67, 24.2792, 1.44782
79, 5, 67, 23.9056, 1.45504
80, 5, 67, 23.7527, 1.46199
81, 5, 66, 23.5205, 1.47525
82, 5, 66, 23.4367, 1.4826
83, 6, 66, 23.2668, 1.4899
84, 6, 66, 23.183, 1.49782
85, 6, 66, 23.13, 1.53056
86, 7, 66, 23.0369, 1.55088
87, 7, 66, 22.6634, 1.5778
88, 7, 66, 22.2483, 1.58496
89, 7, 66, 21.8333, 1.59232
90, 7, 66, 21.4597, 1.64062
91, 7, 66, 21.0862, 1.66601
92, 7, 66, 21.0496, 1.67699
93, 7, 66, 20.9966, 1.69631
94, 7, 65, 21.1378, 1.73381
95, 7, 65, 20.7643, 1.76714
96, 7, 65, 20.6113, 1.84457
97, 7, 65, 20.4414, 1.88667
98, 7, 65, 20.2715, 1.89978
99, 7, 65, 20.1186, 1.90717
