Seed is: 46
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 7e-05
1, 0, 111, 0.763197, 0.015199
2, 0, 110, 1.52639, 0.030979
3, 0, 109, 2.28959, 0.064062
4, 0, 108, 3.05279, 0.070214
5, 0, 107, 3.81599, 0.112805
6, 0, 106, 4.57918, 0.118005
7, 0, 105, 4.34699, 0.125218
8, 0, 104, 5.69515, 0.136179
9, 0, 103, 6.45835, 0.168711
10, 0, 102, 7.22154, 0.176276
11, 0, 101, 7.98474, 0.183099
12, 0, 100, 8.74794, 0.188138
13, 0, 99, 9.51114, 0.205171
14, 0, 98, 10.2743, 0.211182
15, 1, 97, 11.2743, 0.236931
16, 2, 97, 10.8593, 0.24188
17, 2, 96, 11.6225, 0.250016
18, 2, 95, 11.3903, 0.255086
19, 2, 94, 12.1535, 0.259845
20, 2, 93, 12.9167, 0.272509
21, 3, 92, 13.9167, 0.279542
22, 3, 92, 13.5432, 0.295212
23, 3, 92, 13.1696, 0.301304
24, 3, 92, 12.7961, 0.334477
25, 3, 92, 12.4226, 0.352391
26, 3, 92, 12.049, 0.376116
27, 3, 91, 13.049, 0.391716
28, 3, 90, 13.4018, 0.402156
29, 3, 90, 12.9868, 0.416112
30, 3, 89, 13.75, 0.420671
31, 3, 89, 13.597, 0.426652
32, 3, 89, 13.4271, 0.457651
33, 3, 89, 13.334, 0.46726
34, 3, 89, 13.2751, 0.471909
35, 3, 89, 12.7901, 0.483952
36, 3, 88, 13.5533, 0.488811
37, 3, 88, 13.1798, 0.493139
38, 3, 87, 14.528, 0.517465
39, 3, 86, 15.2912, 0.53061
40, 3, 85, 16.0544, 0.539638
41, 3, 84, 16.8175, 0.54628
42, 4, 83, 17.8175, 0.581056
43, 4, 82, 18.5807, 0.59352
44, 4, 81, 19.3439, 0.600463
45, 4, 80, 20.1071, 0.628166
46, 4, 79, 19.8749, 0.644117
47, 4, 78, 20.8749, 0.652422
48, 4, 78, 20.4599, 0.657342
49, 4, 77, 21.8081, 0.692198
50, 4, 76, 22.5713, 0.697338
51, 4, 76, 22.1977, 0.702027
52, 4, 76, 21.8242, 0.706876
53, 4, 75, 22.5874, 0.720702
54, 4, 75, 22.2139, 0.754076
55, 4, 74, 22.9771, 0.781739
56, 4, 73, 23.7403, 0.786638
