Seed is: 66
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 3e-05
1, 0, 111, 0.763197, 0.038073
2, 0, 110, 1.52639, 0.086104
3, 0, 109, 2.28959, 0.109779
4, 0, 108, 3.05279, 0.144575
5, 0, 107, 3.81599, 0.220129
6, 0, 106, 4.81599, 0.227824
7, 0, 105, 5.81599, 0.233755
8, 0, 105, 5.40095, 0.244035
9, 0, 105, 4.98591, 0.282628
10, 0, 104, 5.74911, 0.310551
11, 0, 103, 6.51231, 0.346891
12, 0, 102, 7.2755, 0.356699
13, 0, 102, 6.90197, 0.382549
14, 1, 101, 7.90197, 0.39353
15, 1, 100, 8.66517, 0.469474
16, 1, 99, 9.42836, 0.477109
17, 1, 98, 10.1916, 0.484433
18, 1, 97, 10.9548, 0.49863
19, 1, 96, 11.9548, 0.504771
20, 1, 95, 12.718, 0.534558
21, 1, 95, 12.3444, 0.541251
22, 1, 94, 13.3444, 0.575546
23, 1, 94, 12.9294, 0.582239
24, 1, 94, 12.5559, 0.589032
25, 1, 93, 13.319, 0.595624
26, 1, 92, 14.0822, 0.640089
27, 1, 91, 14.435, 0.667291
28, 1, 90, 15.1982, 0.741923
29, 1, 89, 14.966, 0.756381
30, 1, 88, 15.7292, 0.781759
31, 1, 87, 16.4924, 0.792109
32, 1, 86, 17.2556, 0.817257
33, 1, 85, 17.6084, 0.838347
34, 1, 84, 18.3716, 0.856882
35, 1, 83, 19.1348, 0.87706
36, 1, 82, 20.1348, 0.900826
37, 1, 82, 19.7197, 0.930081
38, 1, 81, 19.4875, 0.937716
39, 1, 81, 19.446, 0.984846
40, 1, 80, 21.1507, 1.0066
41, 1, 80, 20.7772, 1.04905
42, 1, 80, 21.0922, 1.08078
43, 1, 80, 20.7187, 1.08833
44, 1, 79, 21.4819, 1.09606
45, 1, 78, 22.4819, 1.12879
46, 1, 78, 22.0669, 1.13553
47, 1, 78, 21.8969, 1.1721
48, 1, 77, 22.8969, 1.20996
49, 1, 76, 23.6601, 1.26353
50, 1, 76, 23.2866, 1.29211
51, 1, 75, 23.6394, 1.32404
52, 1, 75, 23.0613, 1.34605
53, 1, 75, 22.9084, 1.3697
54, 1, 75, 22.7554, 1.41853
55, 1, 75, 22.6025, 1.45026
56, 1, 75, 22.3391, 1.46862
57, 1, 74, 23.1023, 1.49081
58, 1, 73, 23.8655, 1.5018
59, 1, 72, 24.8655, 1.51695
60, 1, 71, 25.6287, 1.5357
61, 1, 71, 25.2551, 1.55909
62, 1, 71, 24.8816, 1.56662
63, 1, 71, 24.7117, 1.57754
64, 1, 71, 25.0267, 1.59801
65, 1, 71, 24.8738, 1.62627
66, 1, 71, 24.7039, 1.64202
67, 1, 71, 24.5509, 1.64884
68, 1, 71, 24.4671, 1.66294
69, 1, 71, 24.374, 1.68612
70, 1, 71, 23.959, 1.69283
71, 1, 70, 24.7222, 1.71014
72, 2, 69, 25.7222, 1.73161
73, 2, 68, 26.4854, 1.75833
74, 2, 67, 27.2486, 1.77467
75, 2, 66, 28.0118, 1.81655
76, 2, 66, 27.6382, 1.84443
77, 2, 65, 28.6382, 1.85273
78, 2, 64, 29.6382, 1.88161
79, 2, 64, 29.2232, 1.91828
80, 2, 64, 28.8082, 1.92976
81, 2, 64, 28.6382, 1.94375
82, 2, 63, 29.4014, 1.97431
83, 3, 63, 28.9864, 1.99903
84, 3, 62, 29.7496, 2.0154
85, 3, 62, 29.3761, 2.03334
