Seed is: 84
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 6.1e-05
1, 0, 111, 0.763197, 0.014318
2, 0, 110, 1.7632, 0.028384
3, 0, 110, 1.34816, 0.034266
4, 0, 110, 1.17823, 0.118356
5, 0, 109, 1.94143, 0.149886
6, 0, 109, 1.5679, 0.165225
7, 0, 108, 1.92067, 0.198368
8, 0, 108, 1.43571, 0.263061
9, 0, 108, 1.28277, 0.274603
10, 0, 108, 1.07823, 0.283861
11, 0, 107, 1.84143, 0.31978
12, 0, 106, 2.60463, 0.33062
13, 0, 105, 2.9574, 0.357732
14, 0, 105, 2.47244, 0.368192
15, 0, 105, 2.0989, 0.408769
16, 0, 105, 1.89436, 0.452793
17, 0, 105, 1.74143, 0.469815
18, 0, 104, 2.50463, 0.513709
19, 0, 103, 3.26783, 0.536472
20, 0, 102, 4.26783, 0.565467
21, 0, 102, 3.85279, 0.570667
22, 0, 102, 3.68286, 0.592279
23, 0, 101, 4.44606, 0.607257
24, 0, 101, 4.07253, 0.612217
25, 0, 101, 3.69899, 0.635982
26, 0, 100, 3.94033, 0.668854
27, 0, 100, 3.7358, 0.694634
28, 0, 100, 3.58286, 0.699443
29, 0, 99, 4.34606, 0.704252
30, 0, 98, 5.10926, 0.7612
31, 0, 97, 5.46203, 0.798702
32, 0, 97, 4.97707, 0.832656
33, 0, 97, 4.60353, 0.889966
34, 0, 97, 4.39899, 0.930533
35, 0, 97, 4.24606, 0.946954
36, 1, 96, 5.24606, 0.988754
37, 2, 96, 4.83102, 0.994044
38, 3, 96, 4.6611, 1.03518
39, 3, 95, 5.4243, 1.04957
40, 3, 95, 5.05076, 1.09526
41, 3, 95, 4.67723, 1.1384
42, 3, 95, 4.5243, 1.18684
43, 3, 95, 4.37136, 1.21756
44, 3, 94, 5.13456, 1.25487
45, 3, 93, 5.89776, 1.26178
46, 4, 92, 6.89776, 1.31771
47, 5, 92, 6.48272, 1.33728
48, 6, 92, 6.3128, 1.35965
49, 6, 91, 7.07599, 1.39453
50, 6, 91, 6.70246, 1.42908
51, 6, 91, 6.32892, 1.45839
52, 6, 91, 6.17599, 1.4867
53, 6, 90, 6.41733, 1.54467
54, 6, 89, 7.18053, 1.59741
55, 6, 88, 7.94373, 1.64047
56, 6, 87, 8.94373, 1.64903
57, 6, 87, 8.52869, 1.68582
58, 6, 87, 8.35877, 1.70196
59, 6, 86, 9.12196, 1.75996
60, 6, 86, 8.74843, 1.80069
61, 6, 86, 8.3749, 1.83654
62, 6, 86, 8.22196, 1.85232
63, 6, 86, 8.06903, 1.88502
64, 6, 85, 8.83223, 1.92459
65, 6, 85, 8.45869, 1.94127
66, 6, 85, 8.08516, 1.96381
67, 6, 85, 7.93223, 1.96873
68, 6, 85, 7.77929, 2.01784
69, 6, 84, 8.54249, 2.03628
70, 6, 83, 9.54249, 2.0675
71, 6, 83, 9.12745, 2.12231
