Seed is: 18
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 4e-05
1, 0, 111, 0.763197, 0.100321
2, 0, 110, 1.7632, 0.140137
3, 0, 110, 1.34816, 0.187918
4, 0, 110, 1.17823, 0.206583
5, 0, 109, 1.94143, 0.264364
6, 0, 109, 1.5679, 0.278681
7, 0, 109, 1.19436, 0.327574
8, 0, 109, 1.04143, 0.363733
9, 0, 108, 1.28277, 0.428236
10, 0, 107, 2.04597, 0.462611
11, 0, 106, 3.04597, 0.538055
12, 0, 106, 2.63093, 0.582359
13, 0, 106, 2.46101, 0.605754
14, 0, 105, 3.2242, 0.634979
15, 0, 104, 3.9874, 0.677611
16, 0, 104, 3.61387, 0.696557
17, 0, 104, 3.24033, 0.704091
18, 0, 104, 3.0874, 0.723889
19, 0, 104, 2.93447, 0.789273
20, 0, 103, 3.93447, 0.881018
21, 0, 103, 3.51943, 0.96617
22, 0, 103, 3.34951, 1.00924
23, 0, 102, 4.1127, 1.05249
24, 0, 102, 3.73917, 1.05984
25, 0, 102, 3.36564, 1.09416
26, 0, 102, 3.2127, 1.13578
27, 0, 102, 3.05977, 1.18383
28, 0, 101, 3.82297, 1.21054
29, 1, 100, 4.82297, 1.22966
30, 2, 100, 4.40793, 1.27192
31, 3, 100, 4.23801, 1.34753
32, 3, 99, 5.0012, 1.36519
33, 3, 98, 5.7644, 1.42374
34, 3, 98, 5.39087, 1.4424
35, 3, 98, 5.01733, 1.46256
36, 3, 98, 4.8644, 1.5085
37, 3, 98, 4.71147, 1.52382
38, 3, 97, 5.47467, 1.56032
39, 3, 97, 5.10113, 1.62211
40, 3, 97, 4.7276, 1.66834
41, 3, 97, 4.57467, 1.6814
42, 3, 97, 4.42173, 1.73866
43, 3, 97, 4.21719, 1.81562
44, 3, 96, 4.98039, 1.8346
45, 3, 95, 5.74359, 1.84273
46, 3, 95, 5.37006, 1.85771
47, 3, 95, 4.99652, 1.8644
48, 3, 95, 4.84359, 1.88606
49, 3, 95, 4.69066, 1.89296
50, 3, 94, 5.45385, 1.92093
51, 3, 93, 6.21705, 1.93366
52, 3, 92, 6.98025, 1.98874
53, 3, 92, 6.60671, 2.04135
54, 3, 92, 6.23318, 2.06603
55, 3, 92, 6.08025, 2.0778
56, 3, 92, 5.92732, 2.12049
57, 4, 91, 6.92732, 2.14175
58, 5, 91, 6.51228, 2.16004
59, 6, 91, 6.34235, 2.20919
60, 6, 90, 6.11016, 2.24356
61, 6, 89, 7.45832, 2.26388
62, 6, 89, 7.08479, 2.29831
63, 6, 89, 6.59982, 2.32474
64, 6, 88, 7.36302, 2.36451
