Seed is: 73
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 7e-05
1, 0, 111, 0.763197, 0.033233
2, 0, 110, 1.7632, 0.070444
3, 0, 110, 1.34816, 0.084781
4, 0, 110, 1.17823, 0.098327
5, 0, 109, 1.94143, 0.104138
6, 0, 109, 1.5679, 0.112925
7, 0, 109, 1.19436, 0.134496
8, 0, 109, 1.04143, 0.183639
9, 0, 109, 0.888499, 0.209539
10, 0, 108, 1.6517, 0.238714
11, 0, 107, 2.41489, 0.257791
12, 0, 106, 2.76766, 0.297346
13, 0, 106, 2.2827, 0.302586
14, 0, 106, 1.90917, 0.322344
15, 0, 106, 1.70463, 0.339697
16, 0, 106, 1.5517, 0.363271
17, 0, 105, 2.31489, 0.390794
18, 0, 104, 3.07809, 0.405582
19, 0, 103, 4.07809, 0.415872
20, 0, 103, 3.66305, 0.420751
21, 0, 103, 3.49313, 0.466478
22, 0, 102, 4.25633, 0.471508
23, 0, 102, 3.88279, 0.507636
24, 0, 102, 3.50926, 0.512385
25, 0, 102, 3.35633, 0.526142
26, 0, 102, 3.20339, 0.547903
27, 0, 101, 3.96659, 0.552542
28, 0, 100, 4.72979, 0.557391
29, 0, 100, 4.35625, 0.568623
30, 0, 100, 3.98272, 0.593971
31, 0, 100, 3.82979, 0.632144
32, 0, 100, 3.67686, 0.646862
33, 1, 99, 4.67686, 0.672691
34, 2, 99, 4.26182, 0.704952
35, 3, 99, 4.09189, 0.737394
36, 3, 98, 4.85509, 0.752853
37, 3, 98, 4.48156, 0.774014
38, 3, 98, 4.10802, 0.793361
39, 3, 98, 3.95509, 0.808349
40, 3, 98, 3.80216, 0.822997
41, 3, 97, 4.56535, 0.828107
42, 3, 96, 5.32855, 0.856451
43, 4, 95, 6.32855, 0.868444
44, 5, 95, 5.91351, 0.880627
45, 6, 95, 5.74359, 0.901466
46, 6, 94, 6.50679, 0.918128
47, 6, 94, 6.13325, 0.961701
48, 6, 94, 5.75972, 0.983202
49, 6, 94, 5.60679, 0.988081
50, 6, 94, 5.45385, 1.02269
51, 6, 93, 6.21705, 1.0274
52, 6, 92, 6.98025, 1.0323
53, 6, 92, 6.60671, 1.03706
54, 6, 92, 6.23318, 1.08288
55, 6, 92, 6.08025, 1.09224
56, 6, 92, 5.92732, 1.13864
57, 6, 91, 6.69051, 1.16736
58, 6, 91, 6.31698, 1.21372
59, 6, 91, 5.94345, 1.25029
60, 6, 91, 5.79051, 1.26669
61, 6, 91, 5.63758, 1.28962
62, 6, 91, 5.55378, 1.33036
63, 6, 90, 6.31698, 1.35351
64, 6, 89, 7.31698, 1.39092
65, 6, 89, 6.90194, 1.41946
66, 6, 89, 6.73202, 1.42429
67, 6, 88, 7.49521, 1.44026
68, 6, 88, 7.12168, 1.48574
69, 6, 88, 6.74815, 1.50899
70, 6, 87, 6.98949, 1.53582
71, 6, 87, 6.78495, 1.55637
72, 6, 87, 6.63202, 1.58407
73, 6, 86, 7.39521, 1.60895
74, 6, 85, 8.15841, 1.6233
75, 6, 85, 7.78488, 1.66696
76, 6, 85, 7.41134, 1.68405
77, 6, 84, 7.65268, 1.6891
78, 6, 84, 7.44815, 1.73555
79, 6, 84, 7.29521, 1.76376
80, 6, 84, 7.18471, 1.77829
81, 6, 84, 7.09161, 1.79658
82, 6, 84, 6.9985, 1.83903
83, 6, 84, 6.9147, 1.85331
84, 7, 84, 6.82159, 1.8589
85, 7, 84, 6.73779, 1.88267
86, 7, 84, 6.65399, 1.92037
87, 7, 84, 6.54349, 1.92866
88, 7, 83, 6.3113, 1.93357
89, 7, 82, 7.65946, 1.97509
90, 7, 81, 8.65946, 2.01272
91, 7, 81, 8.24442, 2.01762
92, 7, 81, 8.0745, 2.05385
93, 7, 80, 8.83769, 2.15824
94, 7, 79, 9.60089, 2.18781
95, 7, 79, 9.22736, 2.2111
96, 7, 79, 8.85382, 2.24557
97, 7, 79, 8.70089, 2.2503
98, 7, 79, 8.54796, 2.2643
99, 7, 78, 9.31116, 2.29196
100, 8, 78, 9.21805, 2.31554
101, 8, 78, 8.73308, 2.38872
