Seed is: 79
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 7e-05
1, 0, 111, 0.763197, 0.023204
2, 0, 110, 1.7632, 0.045647
3, 0, 110, 1.34816, 0.105521
4, 0, 110, 1.17823, 0.132212
5, 0, 109, 1.94143, 0.153272
6, 0, 109, 1.5679, 0.161237
7, 0, 109, 1.19436, 0.188579
8, 0, 109, 1.04143, 0.245658
9, 0, 109, 0.888499, 0.288269
10, 0, 108, 1.6517, 0.319399
11, 0, 107, 2.41489, 0.347021
12, 0, 107, 2.04136, 0.381777
13, 0, 107, 1.66783, 0.404461
14, 0, 107, 1.51489, 0.438405
15, 0, 107, 1.36196, 0.463994
16, 0, 106, 2.12516, 0.554106
17, 0, 105, 2.88836, 0.636382
18, 0, 104, 3.88836, 0.645079
19, 0, 104, 3.47332, 0.673473
20, 0, 104, 3.30339, 0.731363
21, 0, 103, 4.06659, 0.758525
22, 0, 103, 3.69306, 0.814321
23, 0, 103, 3.31952, 0.828388
24, 0, 103, 3.16659, 0.847805
25, 0, 103, 3.01366, 0.886489
26, 0, 102, 3.77686, 0.950821
27, 0, 101, 3.54466, 0.979215
28, 0, 100, 4.89282, 1.02456
29, 0, 100, 4.51929, 1.05146
30, 0, 100, 4.03433, 1.07594
31, 1, 99, 5.03433, 1.09508
32, 2, 99, 4.61929, 1.10336
33, 3, 99, 4.44936, 1.14546
34, 3, 98, 5.21256, 1.17958
35, 3, 98, 4.83903, 1.18785
36, 3, 98, 4.46549, 1.24223
37, 3, 98, 4.31256, 1.28381
38, 3, 98, 4.15963, 1.29414
39, 3, 97, 4.92283, 1.33744
40, 3, 96, 5.68602, 1.41874
41, 4, 95, 6.68602, 1.45417
42, 5, 95, 6.27099, 1.56147
43, 6, 95, 6.10106, 1.64704
44, 6, 94, 6.86426, 1.70341
45, 6, 94, 6.49072, 1.7448
46, 6, 93, 6.84349, 1.78577
47, 6, 93, 6.35853, 1.80495
48, 6, 93, 6.2056, 1.84536
49, 6, 93, 6.00106, 1.85374
50, 6, 92, 6.76426, 1.87184
51, 6, 91, 7.52745, 1.90437
52, 6, 91, 7.15392, 1.92186
53, 6, 91, 6.78039, 1.92942
54, 6, 91, 6.62745, 1.96416
55, 6, 91, 6.47452, 2.0013
56, 6, 90, 7.23772, 2.03107
57, 6, 90, 6.86419, 2.11744
58, 6, 90, 6.49065, 2.16963
59, 6, 90, 6.33772, 2.23894
60, 6, 90, 6.18479, 2.27412
61, 6, 90, 6.10099, 2.28202
62, 6, 89, 6.86419, 2.29791
63, 6, 88, 7.86419, 2.34105
64, 6, 88, 7.44915, 2.35925
65, 6, 88, 7.27922, 2.41318
66, 6, 87, 8.04242, 2.44588
67, 6, 87, 7.66889, 2.46945
68, 6, 87, 7.29535, 2.50374
69, 6, 87, 7.14242, 2.52601
70, 6, 87, 6.98949, 2.55896
71, 6, 86, 7.75268, 2.59672
72, 6, 85, 8.51588, 2.65708
73, 6, 85, 8.14235, 2.68369
74, 6, 85, 7.76881, 2.74054
75, 6, 85, 7.61588, 2.78579
76, 6, 85, 7.46295, 2.82677
77, 6, 84, 7.65268, 2.83539
78, 6, 83, 7.84242, 2.85305
79, 6, 83, 7.74931, 2.91856
80, 6, 83, 7.66551, 2.95713
81, 6, 83, 7.58171, 2.98815
82, 6, 82, 8.34491, 2.99587
83, 6, 81, 9.10811, 3.00367
84, 6, 81, 8.73457, 3.01037
85, 6, 81, 8.36104, 3.04175
86, 6, 81, 8.20811, 3.04894
87, 6, 81, 8.05518, 3.09709
88, 6, 80, 8.81837, 3.10484
89, 6, 79, 9.58157, 3.1587
90, 6, 78, 10.3448, 3.17189
91, 6, 78, 9.97123, 3.19165
92, 6, 78, 9.5977, 3.25474
93, 6, 78, 9.44477, 3.30656
94, 6, 78, 9.29183, 3.32426
95, 6, 77, 10.2918, 3.34755
96, 6, 77, 9.8768, 3.36044
97, 6, 77, 9.70687, 3.37308
98, 6, 76, 10.4701, 3.39552
99, 6, 76, 10.0965, 3.40355
100, 6, 76, 9.723, 3.41132
101, 6, 76, 9.57007, 3.43274
102, 6, 76, 9.41714, 3.44048
103, 6, 75, 10.1803, 3.49709
104, 6, 74, 10.9435, 3.51661
105, 6, 73, 10.7113, 3.5571
106, 6, 72, 12.0595, 3.58401
107, 6, 72, 11.686, 3.61898
108, 6, 72, 11.201, 3.62723
109, 6, 71, 11.9642, 3.64351
110, 6, 71, 11.5907, 3.68113
111, 6, 71, 11.2171, 3.7094
112, 6, 71, 11.0642, 3.74455
113, 6, 71, 10.9113, 3.76728
114, 6, 71, 10.8275, 3.79293
115, 7, 70, 11.8275, 3.80645
116, 8, 70, 11.4124, 3.8185
117, 9, 70, 11.2425, 3.86707
118, 9, 69, 12.0057, 3.88486
119, 9, 68, 13.0057, 3.9342
120, 9, 68, 12.5907, 3.94266
121, 9, 68, 12.4207, 3.95117
122, 9, 67, 13.4207, 3.98188
123, 9, 67, 13.0057, 4.00514
124, 9, 67, 12.8358, 4.03116
125, 9, 66, 13.599, 4.04313
126, 9, 66, 13.2254, 4.06449
127, 9, 66, 12.8519, 4.08849
128, 9, 66, 12.699, 4.12257
129, 9, 66, 12.546, 4.16815
130, 9, 65, 13.3092, 4.21611
131, 9, 64, 14.3092, 4.23608
132, 9, 64, 13.8942, 4.25989
133, 9, 64, 13.7243, 4.27886
134, 9, 63, 14.4875, 4.30029
135, 9, 63, 14.1139, 4.33605
136, 9, 63, 13.7404, 4.39081
137, 9, 63, 13.5875, 4.44045
138, 9, 63, 13.4345, 4.46889
139, 10, 63, 13.3414, 4.50099
140, 10, 63, 13.2576, 4.52619
141, 10, 63, 13.1645, 4.56707
142, 10, 63, 13.0714, 4.58344
143, 10, 63, 12.9876, 4.59636
144, 10, 63, 12.9038, 4.61742
145, 10, 63, 12.82, 4.70156
146, 10, 63, 12.7362, 4.73506
147, 10, 62, 13.4994, 4.77373
148, 10, 61, 14.2626, 4.78279
149, 10, 60, 15.0258, 4.81551
150, 10, 59, 15.789, 4.84513
151, 10, 58, 16.789, 4.85405
152, 10, 58, 16.374, 4.86214
153, 10, 58, 16.204, 4.89501
154, 10, 57, 16.9672, 4.92618
155, 10, 57, 16.5937, 4.94656
156, 10, 57, 16.2202, 5.03665
157, 10, 56, 16.4615, 5.08717
158, 10, 56, 16.6834, 5.10485
159, 10, 55, 17.4466, 5.14872
160, 10, 54, 17.7994, 5.18543
161, 10, 54, 17.3145, 5.24843
162, 10, 53, 17.6672, 5.25784
163, 10, 53, 17.1823, 5.3002
164, 10, 53, 16.9777, 5.34594
165, 10, 53, 16.7732, 5.35655
166, 10, 52, 17.5364, 5.41477
167, 10, 52, 17.1628, 5.42531
168, 10, 52, 16.7893, 5.46149
169, 10, 51, 17.0307, 5.5106
170, 10, 51, 16.8261, 5.5766
171, 10, 51, 16.6732, 5.6057
172, 10, 50, 17.6732, 5.61596
173, 10, 50, 17.2581, 5.64495
174, 10, 50, 17.0882, 5.69444
175, 10, 49, 16.856, 5.73654
176, 10, 48, 18.2042, 5.78443
177, 10, 48, 17.8307, 5.81266
178, 10, 48, 17.3457, 5.83948
179, 10, 48, 17.1928, 5.87717
180, 10, 47, 18.1928, 5.9
181, 10, 47, 17.7777, 5.95047
182, 10, 47, 17.6078, 6.00449
183, 10, 47, 17.4973, 6.04242
184, 10, 46, 18.2605, 6.07888
185, 10, 45, 19.0237, 6.13748
186, 10, 45, 18.6502, 6.1692
187, 10, 44, 19.0029, 6.1965
188, 10, 44, 18.518, 6.23628
189, 10, 44, 18.365, 6.27582
190, 10, 44, 18.1605, 6.29923
191, 11, 43, 19.1605, 6.3326
192, 12, 43, 18.7455, 6.38618
193, 13, 43, 18.5755, 6.44496
194, 14, 43, 18.4824, 6.45563
195, 14, 43, 18.3986, 6.50263
196, 14, 43, 18.2457, 6.51304
197, 14, 43, 18.1526, 6.53261
198, 14, 43, 18.3745, 6.57747
199, 14, 42, 18.5642, 6.62465
200, 14, 42, 18.4804, 6.66883
201, 14, 41, 18.6702, 6.70498
202, 14, 41, 18.6172, 6.73006
203, 14, 41, 18.5583, 6.79527
204, 14, 41, 18.2949, 6.84808
205, 14, 41, 18.2111, 6.88749
206, 14, 40, 18.9743, 6.90798
207, 14, 39, 19.7374, 6.98783
208, 14, 39, 19.3639, 7.01491
209, 14, 38, 19.7167, 7.03934
210, 14, 38, 19.2317, 7.10018
211, 14, 38, 19.0788, 7.12555
212, 14, 38, 18.8743, 7.17883
213, 14, 38, 18.7905, 7.24613
214, 14, 38, 18.68, 7.28107
215, 14, 38, 18.5695, 7.32297
216, 14, 37, 19.5695, 7.33256
217, 14, 37, 19.1544, 7.35632
218, 14, 37, 18.9845, 7.38797
219, 14, 37, 18.7211, 7.42277
220, 14, 36, 18.9624, 7.43318
221, 14, 35, 19.7256, 7.44306
222, 14, 34, 20.4888, 7.51179
223, 14, 34, 20.1153, 7.52217
224, 14, 34, 19.7417, 7.53716
225, 14, 34, 19.5888, 7.58304
226, 14, 34, 19.4359, 7.61547
227, 14, 33, 20.4359, 7.63955
228, 14, 33, 20.0208, 7.67478
229, 14, 33, 19.8509, 7.73225
230, 14, 33, 20.0728, 7.77481
231, 14, 32, 20.2626, 7.78505
232, 14, 32, 20.1695, 7.81084
233, 14, 32, 20.0763, 7.8277
234, 14, 32, 19.8129, 7.8376
235, 14, 32, 19.7198, 7.90447
236, 14, 32, 19.5687, 7.91475
237, 14, 32, 19.4582, 7.94931
238, 15, 32, 19.3651, 7.99976
239, 15, 31, 19.5548, 8.02559
240, 15, 31, 19.4443, 8.05869
241, 15, 31, 19.3605, 8.10036
242, 16, 31, 19.3016, 8.1314
243, 16, 31, 19.2178, 8.1465
244, 16, 31, 19.1073, 8.17797
245, 16, 31, 19.0142, 8.23766
246, 16, 31, 18.9211, 8.27486
247, 16, 31, 18.8373, 8.30556
248, 16, 31, 18.6843, 8.35221
249, 16, 31, 18.5912, 8.40065
250, 16, 31, 18.3867, 8.42608
251, 17, 31, 18.2936, 8.4514
252, 17, 31, 18.2098, 8.52758
253, 17, 31, 18.126, 8.57004
254, 17, 31, 18.0155, 8.60615
255, 17, 31, 17.9482, 8.62624
256, 17, 30, 18.1379, 8.67086
257, 17, 30, 18.0541, 8.71989
258, 17, 30, 17.9703, 8.74192
259, 17, 30, 17.8865, 8.76411
260, 17, 30, 17.8027, 8.78905
261, 17, 30, 17.6922, 8.81601
262, 17, 30, 17.5817, 8.82653
263, 17, 30, 17.4979, 8.8531
264, 17, 30, 17.4048, 8.87409
265, 17, 30, 17.3117, 8.90857
266, 17, 30, 17.5336, 8.91983
267, 17, 30, 17.4663, 8.95223
268, 17, 30, 17.3989, 9.02487
269, 17, 30, 17.2884, 9.05733
270, 17, 30, 17.2354, 9.07419
