Seed is: 28
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 5e-05
1, 0, 111, 0.763197, 0.106643
2, 0, 110, 1.7632, 0.134155
3, 0, 110, 1.34816, 0.146649
4, 0, 110, 1.17823, 0.180373
5, 0, 109, 1.94143, 0.212194
6, 0, 109, 1.5679, 0.255036
7, 0, 109, 1.19436, 0.284231
8, 0, 109, 1.04143, 0.31491
9, 0, 108, 1.28277, 0.324688
10, 0, 107, 2.04597, 0.34673
11, 0, 106, 3.04597, 0.360076
12, 0, 106, 2.63093, 0.397427
13, 0, 106, 2.46101, 0.412175
14, 0, 105, 3.2242, 0.417655
15, 0, 104, 3.9874, 0.464294
16, 0, 104, 3.61387, 0.472089
17, 0, 104, 3.24033, 0.512446
18, 0, 104, 3.0874, 0.527815
19, 0, 104, 2.93447, 0.532604
20, 0, 103, 3.93447, 0.544898
21, 0, 103, 3.51943, 0.549697
22, 0, 103, 3.34951, 0.554786
23, 0, 102, 4.1127, 0.559656
24, 0, 102, 3.73917, 0.581507
25, 0, 102, 3.36564, 0.649577
26, 0, 102, 3.2127, 0.654286
27, 0, 102, 3.05977, 0.696226
28, 0, 101, 3.82297, 0.720943
29, 1, 100, 4.82297, 0.725662
30, 2, 100, 4.40793, 0.750209
31, 3, 100, 4.23801, 0.785907
32, 3, 99, 5.0012, 0.795034
33, 3, 98, 5.7644, 0.851993
34, 3, 98, 5.39087, 0.868654
35, 3, 98, 5.01733, 0.888722
36, 3, 98, 4.8644, 0.896407
37, 3, 98, 4.71147, 0.900916
38, 3, 97, 5.47467, 0.931103
39, 3, 97, 5.10113, 0.953396
40, 3, 97, 4.7276, 0.981249
41, 3, 97, 4.57467, 1.0111
42, 3, 97, 4.42173, 1.03535
43, 3, 97, 4.21719, 1.12792
44, 3, 96, 4.98039, 1.15261
45, 3, 95, 5.74359, 1.15726
46, 3, 95, 5.37006, 1.20772
