Seed is: 89
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 4e-05
1, 0, 111, 0.763197, 0.032582
2, 0, 110, 1.7632, 0.046599
3, 0, 110, 1.34816, 0.064583
4, 0, 110, 1.17823, 0.109839
5, 0, 109, 1.94143, 0.131911
6, 0, 109, 1.5679, 0.173941
7, 0, 109, 1.19436, 0.188519
8, 0, 109, 1.04143, 0.199149
9, 0, 109, 0.888499, 0.206774
10, 0, 108, 1.6517, 0.261959
11, 0, 107, 2.41489, 0.329277
12, 0, 107, 2.04136, 0.336741
13, 0, 107, 1.66783, 0.354174
14, 0, 107, 1.51489, 0.37286
15, 0, 107, 1.36196, 0.416603
16, 0, 106, 2.12516, 0.441451
17, 0, 105, 2.88836, 0.456529
18, 0, 104, 3.88836, 0.463743
19, 0, 104, 3.47332, 0.476558
20, 0, 104, 3.30339, 0.49877
21, 0, 103, 4.06659, 0.523106
22, 0, 103, 3.69306, 0.53038
23, 0, 103, 3.31952, 0.537413
24, 0, 103, 3.16659, 0.553354
25, 0, 103, 3.01366, 0.560027
26, 0, 102, 2.78147, 0.585756
27, 0, 101, 4.12962, 0.607106
28, 0, 100, 3.89743, 0.615212
29, 0, 99, 5.24559, 0.662111
30, 1, 98, 6.24559, 0.672791
31, 2, 98, 5.83055, 0.692619
32, 3, 98, 5.66063, 0.703199
33, 3, 97, 6.42383, 0.712397
34, 3, 97, 6.05029, 0.740741
35, 3, 97, 5.67676, 0.753435
36, 3, 96, 5.9181, 0.763935
37, 3, 96, 5.71356, 0.790896
38, 3, 96, 5.56063, 0.813249
39, 3, 95, 6.32383, 0.825031
40, 3, 94, 7.08702, 0.833147
41, 4, 93, 8.08702, 0.850911
42, 5, 93, 7.67199, 0.912137
43, 6, 93, 7.50206, 0.939289
44, 6, 92, 8.26526, 0.960359
45, 6, 92, 7.89172, 0.992139
46, 6, 92, 7.51819, 1.0418
47, 6, 92, 7.36526, 1.11167
48, 6, 91, 7.6066, 1.14009
49, 6, 90, 8.3698, 1.15136
50, 6, 89, 9.13299, 1.20022
51, 6, 88, 10.133, 1.20711
52, 6, 88, 9.71796, 1.22793
53, 6, 88, 9.54803, 1.23549
54, 6, 87, 10.3112, 1.31956
55, 6, 87, 9.93769, 1.35795
56, 6, 87, 9.56416, 1.38473
57, 6, 87, 9.41123, 1.42277
58, 6, 87, 9.2583, 1.45198
59, 6, 86, 10.0215, 1.49572
60, 6, 86, 9.64796, 1.50446
61, 6, 85, 10.0007, 1.56168
62, 6, 85, 9.51577, 1.60497
63, 6, 85, 9.36283, 1.61234
64, 6, 85, 9.58476, 1.64186
65, 6, 85, 9.50096, 1.66268
66, 6, 85, 9.40785, 1.72662
67, 6, 85, 9.31475, 1.74862
