Seed is: 11
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 5e-05
1, 0, 111, -0.232193, 0.05238
2, 0, 110, 1.11597, 0.08912
3, 0, 109, 2.11597, 0.095342
4, 0, 109, 1.70093, 0.100983
5, 0, 109, 1.531, 0.106643
6, 0, 108, 1.29881, 0.136851
7, 0, 107, 2.64697, 0.157661
8, 0, 106, 3.41017, 0.181626
9, 0, 105, 4.17337, 0.212004
10, 0, 105, 3.79983, 0.234407
11, 0, 105, 3.4263, 0.269053
12, 0, 105, 3.27337, 0.279533
13, 0, 105, 3.12043, 0.310562
14, 0, 104, 3.88363, 0.329638
15, 0, 103, 4.64683, 0.346039
16, 0, 102, 5.64683, 0.360567
17, 0, 102, 5.23179, 0.37783
18, 0, 102, 5.06187, 0.38309
19, 0, 101, 5.82506, 0.399541
20, 0, 101, 5.45153, 0.426432
21, 0, 101, 5.07799, 0.440219
22, 0, 101, 4.92506, 0.454185
23, 0, 101, 4.77213, 0.469134
24, 0, 100, 5.53533, 0.509471
25, 0, 99, 6.29852, 0.555198
26, 0, 99, 5.92499, 0.567531
27, 0, 99, 5.55146, 0.599953
28, 0, 99, 5.39852, 0.615813
29, 0, 99, 5.24559, 0.620682
30, 1, 98, 6.24559, 0.634709
31, 2, 98, 5.83055, 0.674745
32, 3, 98, 5.66063, 0.679925
33, 3, 97, 6.42383, 0.70348
34, 3, 97, 6.05029, 0.70851
35, 3, 97, 5.67676, 0.718549
36, 3, 97, 5.52383, 0.73491
37, 3, 97, 5.37089, 0.739649
38, 3, 96, 5.1387, 0.759567
39, 3, 96, 5.0972, 0.770037
40, 3, 95, 6.8019, 0.799944
41, 3, 94, 7.5651, 0.838076
42, 4, 93, 8.5651, 0.843336
43, 5, 93, 8.15006, 0.848897
44, 6, 93, 7.98013, 0.874165
45, 6, 92, 8.74333, 0.911336
46, 6, 92, 8.3698, 0.938738
47, 6, 92, 7.99626, 0.986128
48, 6, 92, 7.84333, 0.990867
49, 6, 92, 7.6904, 1.00229
50, 6, 91, 8.4536, 1.01743
51, 6, 90, 9.21679, 1.04228
52, 6, 90, 8.84326, 1.05546
53, 6, 90, 8.46972, 1.06724
54, 6, 90, 8.31679, 1.08956
