Seed is: 8
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 6e-05
1, 0, 111, 0.763197, 0.031279
2, 0, 110, 1.7632, 0.064402
3, 0, 110, 1.34816, 0.088849
4, 0, 110, 1.17823, 0.102024
5, 0, 109, 1.94143, 0.170645
6, 0, 109, 1.5679, 0.201233
7, 0, 109, 1.19436, 0.223085
8, 0, 109, 1.04143, 0.228265
9, 0, 109, 0.888499, 0.258502
10, 0, 108, 1.6517, 0.326892
11, 0, 107, 2.41489, 0.345929
12, 0, 107, 2.04136, 0.37815
13, 0, 107, 1.66783, 0.407626
14, 0, 107, 1.51489, 0.454375
15, 0, 107, 1.36196, 0.504881
16, 0, 106, 2.12516, 0.518187
17, 0, 105, 2.88836, 0.523557
18, 0, 104, 3.88836, 0.528396
19, 0, 104, 3.47332, 0.533185
20, 0, 104, 3.30339, 0.550588
21, 0, 103, 4.06659, 0.573552
22, 0, 103, 3.69306, 0.595965
23, 0, 103, 3.31952, 0.65661
24, 0, 103, 3.16659, 0.674695
25, 0, 103, 3.01366, 0.717116
26, 0, 102, 3.77686, 0.728056
27, 0, 101, 4.54005, 0.755148
28, 0, 101, 4.16652, 0.795214
29, 0, 101, 3.79298, 0.809932
30, 0, 101, 3.64005, 0.838637
31, 0, 100, 3.88139, 0.879936
32, 0, 99, 3.6492, 0.900114
33, 0, 98, 4.99736, 0.942104
34, 0, 97, 5.76056, 0.994574
35, 0, 96, 6.76056, 1.02087
36, 0, 96, 6.34552, 1.04956
37, 0, 96, 6.17559, 1.05423
38, 0, 95, 6.93879, 1.08
39, 0, 94, 7.70199, 1.10248
40, 0, 93, 8.46519, 1.12692
41, 0, 93, 8.09165, 1.14327
42, 0, 93, 7.71812, 1.16017
43, 0, 93, 7.56519, 1.21407
44, 0, 93, 7.41225, 1.2192
45, 0, 92, 7.18006, 1.23376
46, 0, 91, 8.52822, 1.25604
47, 0, 91, 8.15469, 1.26101
48, 0, 91, 7.66972, 1.30759
49, 0, 90, 7.91107, 1.3607
50, 0, 90, 7.4261, 1.37792
51, 0, 90, 7.05257, 1.38275
52, 0, 90, 7.2745, 1.42168
53, 0, 90, 7.06996, 1.42633
54, 1, 89, 8.06996, 1.45793
55, 2, 89, 7.65492, 1.46732
56, 3, 89, 7.485, 1.47317
57, 3, 88, 7.2528, 1.48567
58, 3, 87, 8.60096, 1.51133
59, 3, 87, 8.22743, 1.55103
60, 3, 87, 7.74247, 1.59222
61, 3, 86, 8.50566, 1.61581
62, 3, 85, 9.26886, 1.63397
63, 4, 84, 10.2689, 1.67288
64, 5, 84, 9.85382, 1.68809
65, 6, 84, 9.6839, 1.72433
66, 6, 83, 10.4471, 1.72986
67, 6, 83, 10.0736, 1.75786
68, 6, 83, 9.70003, 1.79903
69, 6, 83, 9.5471, 1.85396
70, 6, 83, 9.39416, 1.88001
71, 6, 82, 10.1574, 1.91017
72, 6, 81, 10.9206, 1.91597
73, 6, 81, 10.547, 1.92098
74, 6, 81, 10.1735, 1.95696
75, 6, 81, 10.0206, 1.96556
76, 6, 81, 9.86763, 2.00856
77, 6, 80, 10.6308, 2.06876
78, 6, 80, 10.2573, 2.07936
79, 6, 80, 9.88376, 2.11973
80, 6, 80, 9.73082, 2.14378
81, 6, 80, 9.57789, 2.18486
82, 6, 80, 9.42496, 2.22297
83, 7, 80, 9.33185, 2.25917
84, 7, 80, 9.24805, 2.27354
85, 7, 79, 10.2481, 2.28348
86, 7, 79, 9.83301, 2.33928
87, 7, 79, 9.66309, 2.37808
88, 7, 78, 10.4263, 2.40229
89, 7, 77, 11.1895, 2.41319
90, 7, 77, 10.8159, 2.46226
91, 7, 77, 10.4424, 2.55316
92, 7, 76, 10.6838, 2.58173
93, 7, 76, 10.4792, 2.58755
94, 7, 76, 10.3263, 2.59259
95, 7, 76, 10.2158, 2.61519
96, 7, 75, 10.979, 2.62039
97, 7, 74, 11.7422, 2.63753
98, 7, 74, 11.3686, 2.64274
99, 7, 74, 10.9951, 2.66103
100, 7, 74, 10.8422, 2.71718
101, 7, 74, 10.6892, 2.73078
102, 7, 74, 10.6054, 2.7743
103, 7, 73, 11.3686, 2.77936
104, 7, 72, 12.3686, 2.80661
105, 7, 72, 11.9536, 2.81191
106, 7, 72, 11.7837, 2.87637
107, 7, 71, 12.5469, 2.90636
108, 7, 70, 13.3101, 2.91601
109, 7, 70, 12.9365, 2.95935
110, 7, 69, 13.2893, 2.98879
111, 7, 69, 12.8044, 3.02814
112, 7, 69, 12.6514, 3.05026
113, 7, 69, 12.4469, 3.08655
114, 7, 68, 13.2101, 3.12554
115, 7, 68, 12.8365, 3.14229
116, 7, 67, 13.1893, 3.18188
117, 7, 67, 12.7044, 3.21364
118, 7, 67, 12.5514, 3.26626
119, 7, 67, 12.3469, 3.27804
120, 8, 67, 12.2538, 3.30347
121, 8, 67, 12.17, 3.33746
122, 8, 66, 13.17, 3.34297
123, 8, 66, 12.7549, 3.36268
124, 8, 66, 12.585, 3.40547
125, 8, 66, 12.4919, 3.42568
126, 8, 66, 12.3988, 3.44435
127, 8, 66, 12.315, 3.45793
128, 8, 65, 13.0782, 3.48496
129, 8, 64, 12.846, 3.52842
130, 8, 64, 12.8045, 3.58331
131, 8, 63, 14.5092, 3.63702
132, 8, 63, 14.1357, 3.65408
133, 8, 63, 13.5576, 3.67827
134, 8, 62, 14.3208, 3.69754
135, 8, 61, 14.0886, 3.74887
136, 8, 60, 15.4368, 3.75461
137, 8, 60, 15.0632, 3.78906
138, 8, 60, 15.3783, 3.79436
139, 8, 60, 14.8002, 3.82581
140, 8, 59, 15.8002, 3.87088
141, 8, 59, 15.3851, 3.93204
142, 8, 59, 15.2152, 3.96866
143, 8, 59, 15.0623, 4.02041
144, 8, 59, 14.9785, 4.11159
145, 8, 59, 14.8947, 4.15797
146, 8, 59, 14.8109, 4.21239
147, 8, 58, 15.5741, 4.26626
148, 8, 57, 16.3373, 4.29542
149, 8, 57, 15.9638, 4.30788
150, 8, 57, 15.5902, 4.35278
151, 8, 57, 15.4373, 4.35779
152, 8, 57, 15.2844, 4.38902
153, 8, 56, 16.0476, 4.40425
154, 8, 55, 16.8108, 4.42301
155, 8, 55, 16.4372, 4.43508
156, 8, 55, 16.0637, 4.46081
157, 8, 55, 15.9108, 4.47888
