Seed is: 62
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 5e-05
1, 0, 255, 1, 0.032402
2, 0, 255, 0.584963, 0.067649
3, 0, 255, 0.415037, 0.085383
4, 0, 254, 1.17823, 0.105821
5, 0, 253, 1.94143, 0.142541
6, 0, 253, 1.5679, 0.163802
7, 0, 253, 1.19436, 0.17854
8, 0, 253, 1.04143, 0.194711
9, 0, 253, 0.888499, 0.225139
10, 0, 252, 1.6517, 0.247952
11, 0, 251, 2.6517, 0.26279
12, 0, 251, 2.23666, 0.29383
13, 0, 251, 2.06673, 0.308217
14, 0, 250, 2.82993, 0.327504
15, 0, 249, 3.59313, 0.359655
16, 0, 249, 3.21959, 0.410031
17, 0, 249, 2.84606, 0.444537
18, 0, 249, 2.69313, 0.462701
19, 0, 249, 2.5402, 0.498209
20, 0, 248, 3.30339, 0.522435
21, 0, 247, 4.30339, 0.542293
22, 0, 247, 3.88836, 0.556971
23, 0, 247, 3.71843, 0.573101
24, 0, 246, 4.48163, 0.597057
25, 0, 245, 5.24483, 0.629679
26, 0, 245, 4.87129, 0.67721
27, 0, 245, 4.49776, 0.702688
28, 0, 245, 4.34483, 0.72461
29, 0, 245, 4.19189, 0.752283
30, 0, 244, 4.95509, 0.768193
31, 0, 243, 5.95509, 0.807618
32, 0, 243, 5.54005, 0.822286
33, 0, 243, 5.37013, 0.850921
34, 0, 242, 5.13793, 0.865759
35, 0, 241, 6.48609, 0.890436
36, 0, 240, 7.24929, 0.906386
37, 0, 239, 8.01249, 0.932566
38, 0, 238, 9.01249, 0.948096
39, 0, 238, 8.59745, 0.962924
40, 0, 238, 8.42753, 0.981229
41, 0, 237, 9.19072, 1.02864
42, 0, 236, 9.95392, 1.04379
43, 0, 236, 9.58039, 1.07613
44, 0, 236, 9.20685, 1.09086
45, 0, 236, 9.05392, 1.10582
46, 0, 236, 8.90099, 1.14217
47, 0, 235, 9.66419, 1.15741
48, 0, 234, 10.6642, 1.1722
49, 0, 234, 10.2491, 1.18855
50, 0, 234, 10.0792, 1.20843
51, 0, 233, 10.8424, 1.23891
52, 0, 232, 11.6056, 1.26354
53, 0, 232, 11.2321, 1.28351
54, 0, 232, 10.8585, 1.33115
55, 0, 232, 10.7056, 1.36429
56, 0, 232, 10.5527, 1.38747
57, 0, 231, 11.5527, 1.40655
58, 0, 231, 11.1376, 1.43841
59, 0, 231, 10.9677, 1.45353
60, 0, 230, 11.7309, 1.46875
61, 0, 230, 11.3574, 1.50228
62, 0, 230, 10.9839, 1.51874
63, 0, 230, 10.8309, 1.53545
64, 0, 230, 10.678, 1.56071
65, 0, 229, 11.4412, 1.58374
66, 0, 229, 11.0677, 1.61071
67, 0, 229, 10.6941, 1.63192
68, 0, 229, 10.5412, 1.65592
69, 0, 229, 10.3883, 1.6987
70, 0, 228, 11.1514, 1.71399
71, 0, 228, 10.7779, 1.72942
72, 0, 228, 10.4044, 1.74488
73, 0, 228, 10.2514, 1.77253
74, 0, 228, 10.0985, 1.78825
75, 0, 227, 10.8617, 1.81601
76, 0, 227, 10.4882, 1.83151
77, 0, 227, 10.1146, 1.84666
78, 0, 227, 9.96171, 1.86311
79, 0, 227, 9.80878, 1.87852
80, 0, 226, 10.572, 1.89382
81, 0, 226, 10.1984, 1.92669
82, 0, 226, 9.82491, 1.96256
83, 0, 226, 9.67198, 1.97984
84, 0, 226, 9.51905, 2.01682
85, 0, 225, 10.519, 2.03761
86, 0, 225, 10.104, 2.07578
87, 0, 225, 9.93408, 2.11231
88, 0, 225, 9.85028, 2.15028
89, 0, 224, 10.6135, 2.17313
90, 0, 223, 11.3767, 2.20962
91, 0, 223, 11.0031, 2.27165
92, 0, 223, 10.6296, 2.30833
93, 0, 222, 10.871, 2.33108
94, 0, 222, 10.6664, 2.3503
95, 0, 222, 10.5135, 2.36581
96, 0, 221, 11.2767, 2.38399
97, 0, 220, 11.0445, 2.41948
98, 0, 219, 12.3926, 2.43517
99, 0, 218, 13.1558, 2.45832
100, 0, 217, 13.919, 2.48584
101, 0, 216, 14.6822, 2.51268
102, 0, 215, 15.6822, 2.56218
103, 0, 215, 15.2672, 2.59966
104, 0, 215, 15.0973, 2.61698
105, 0, 214, 15.8605, 2.63418
106, 0, 213, 16.6237, 2.65101
107, 0, 213, 16.2501, 2.68878
