Seed is: 1
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 4e-05
1, 0, 255, 1, 0.025899
2, 0, 255, 0.584963, 0.074842
3, 0, 255, 0.415037, 0.129687
4, 0, 254, 1.17823, 0.191184
5, 0, 253, 1.94143, 0.223185
6, 0, 253, 1.5679, 0.259003
7, 0, 253, 1.19436, 0.306463
8, 0, 253, 1.04143, 0.34686
9, 0, 253, 0.888499, 0.3887
10, 0, 252, 1.6517, 0.411163
11, 0, 251, 2.6517, 0.440609
12, 0, 251, 2.23666, 0.474433
13, 0, 251, 2.06673, 0.503709
14, 0, 250, 2.82993, 0.535029
15, 0, 249, 3.59313, 0.557351
16, 0, 249, 3.21959, 0.591927
17, 0, 249, 2.84606, 0.648855
18, 0, 249, 2.69313, 0.669124
19, 0, 249, 2.5402, 0.694893
20, 0, 248, 3.30339, 0.737925
21, 0, 247, 4.30339, 0.782059
22, 0, 247, 3.88836, 0.827606
23, 0, 247, 3.71843, 0.860779
24, 0, 246, 4.48163, 0.88235
25, 0, 245, 4.24944, 0.918118
26, 0, 244, 5.59759, 0.96096
27, 0, 244, 5.22406, 0.982361
28, 0, 244, 4.7391, 1.01246
29, 0, 243, 5.5023, 1.04843
30, 0, 242, 6.5023, 1.10932
31, 0, 242, 6.08726, 1.1309
32, 0, 242, 5.91733, 1.17117
33, 0, 241, 5.68514, 1.20371
34, 0, 240, 7.0333, 1.25934
35, 0, 239, 7.7965, 1.28734
36, 0, 238, 7.5643, 1.31666
37, 0, 238, 7.5228, 1.34314
38, 0, 237, 9.2275, 1.40708
39, 0, 236, 10.2275, 1.42949
40, 0, 236, 9.81246, 1.45984
41, 0, 236, 9.64254, 1.48218
42, 0, 235, 10.4057, 1.53384
43, 0, 234, 10.1735, 1.57991
44, 0, 233, 11.5217, 1.62768
45, 0, 233, 11.1482, 1.72587
46, 0, 233, 11.4632, 1.75465
47, 0, 232, 12.2264, 1.80611
48, 0, 231, 12.9896, 1.83737
49, 0, 231, 12.6161, 1.86078
50, 0, 231, 12.2425, 1.90946
51, 0, 231, 12.0896, 1.96823
52, 0, 231, 11.9367, 2.0038
53, 0, 230, 11.7045, 2.03316
54, 0, 229, 13.0526, 2.06395
55, 0, 228, 13.8158, 2.11738
56, 0, 227, 14.8158, 2.13978
57, 0, 227, 14.4008, 2.19948
58, 0, 227, 14.2309, 2.22262
59, 0, 226, 14.9941, 2.25553
60, 0, 226, 14.6205, 2.27786
61, 0, 226, 14.247, 2.30646
62, 0, 226, 14.0941, 2.33736
63, 0, 226, 13.9411, 2.3654
64, 0, 225, 14.7043, 2.3868
65, 0, 224, 15.4675, 2.43584
66, 0, 224, 15.094, 2.45827
67, 0, 224, 14.7205, 2.53015
68, 0, 224, 14.5675, 2.58078
69, 0, 224, 14.4146, 2.65224
70, 0, 223, 15.4146, 2.69399
71, 0, 223, 14.9996, 2.75349
72, 0, 223, 14.8296, 2.83861
73, 0, 222, 15.5928, 2.88705
74, 0, 221, 16.5928, 2.91385
75, 0, 221, 16.1778, 2.96028
76, 0, 221, 16.0079, 2.99582
77, 0, 221, 16.2713, 3.03525
78, 0, 221, 15.7863, 3.0576
79, 0, 221, 15.4128, 3.34518
80, 0, 221, 15.2083, 3.3743
81, 0, 221, 15.1245, 3.42139
82, 0, 220, 16.1245, 3.49001
83, 0, 220, 15.7094, 3.56453
84, 0, 220, 15.5395, 3.64505
85, 0, 219, 16.3027, 3.67286
86, 0, 218, 17.0659, 3.70178
87, 0, 218, 16.6924, 3.73126
88, 0, 218, 16.3188, 3.78036
89, 0, 218, 16.1659, 3.81905
90, 0, 218, 16.013, 3.84765
91, 0, 218, 15.9292, 3.88887
92, 0, 217, 16.6924, 3.91763
93, 0, 216, 17.4556, 3.93854
94, 0, 216, 17.082, 4.00467
95, 0, 216, 16.7085, 4.05277
96, 0, 216, 16.5556, 4.07573
97, 0, 216, 16.4026, 4.09821
98, 0, 215, 17.1658, 4.15405
99, 0, 215, 16.7923, 4.2348
100, 0, 215, 16.4188, 4.25799
101, 0, 215, 16.2658, 4.29758
102, 0, 215, 16.1129, 4.32015
103, 0, 214, 16.8761, 4.34244
104, 0, 214, 16.5026, 4.38304
105, 0, 214, 16.129, 4.41941
106, 0, 214, 15.9761, 4.44192
107, 0, 214, 15.8232, 4.46844
108, 0, 213, 16.8232, 4.49036
109, 0, 213, 16.4081, 4.52202
110, 0, 213, 16.2382, 4.56698
111, 0, 213, 16.1544, 4.62665
112, 0, 212, 16.9176, 4.65811
113, 0, 211, 17.6808, 4.68379
114, 0, 211, 17.3073, 4.70761
115, 0, 211, 16.9337, 4.73056
116, 0, 211, 16.7808, 4.75318
117, 0, 211, 16.6279, 4.8197
118, 0, 210, 17.3911, 4.84946
119, 0, 209, 18.1543, 4.91763
120, 0, 208, 18.9175, 4.95516
121, 0, 208, 18.5439, 5.024
122, 0, 208, 18.1704, 5.06892
123, 0, 208, 18.0175, 5.11047
124, 0, 208, 17.8645, 5.16561
125, 0, 207, 18.6277, 5.19553
126, 0, 206, 19.3909, 5.23269
127, 0, 205, 20.3909, 5.25566
128, 0, 205, 19.9759, 5.28631
129, 0, 205, 19.806, 5.31482
130, 0, 204, 20.5692, 5.36846
131, 0, 203, 21.3323, 5.39169
132, 0, 203, 20.9588, 5.42042
133, 0, 203, 20.5853, 5.49435
134, 0, 203, 20.4323, 5.55041
135, 0, 203, 20.2794, 5.59852
136, 0, 202, 21.0426, 5.64922
137, 0, 201, 21.8058, 5.71397
138, 0, 201, 21.4323, 5.75357
139, 0, 201, 20.9473, 5.79576
140, 0, 200, 21.7105, 5.82347
141, 0, 200, 21.337, 5.86334
142, 0, 200, 20.9634, 5.88644
143, 0, 200, 20.8105, 5.94397
144, 0, 200, 20.6576, 5.97455
145, 0, 200, 20.5738, 6.00523
146, 0, 199, 20.3416, 6.08951
147, 0, 198, 21.6897, 6.15935
148, 0, 198, 21.6059, 6.18406
149, 0, 197, 22.3691, 6.24796
150, 0, 196, 23.1323, 6.30087
151, 0, 196, 22.7588, 6.37628
152, 0, 196, 22.3853, 6.42092
153, 0, 196, 22.2323, 6.44815
154, 0, 196, 22.0794, 6.49544
155, 0, 195, 22.8426, 6.51889
156, 0, 194, 23.6058, 6.56639
157, 0, 193, 24.369, 6.63001
158, 0, 193, 23.9955, 6.67769
159, 0, 193, 23.6219, 6.73226
160, 0, 193, 23.469, 6.76579
161, 0, 193, 23.3161, 6.79813
162, 0, 192, 24.3161, 6.83503
163, 0, 192, 23.901, 6.90006
164, 0, 192, 23.7311, 6.96381
165, 0, 191, 24.4943, 7.00692
166, 0, 191, 24.1208, 7.06526
167, 0, 191, 23.7472, 7.08867
168, 0, 191, 23.5943, 7.11602
169, 0, 191, 23.4414, 7.14483
170, 0, 190, 24.2046, 7.16812
171, 0, 189, 24.9678, 7.19145
172, 0, 188, 25.9678, 7.21766
173, 0, 188, 25.5527, 7.24511
174, 0, 188, 25.3828, 7.30824
175, 0, 187, 26.3828, 7.35635
176, 0, 187, 25.9678, 7.39459
177, 0, 187, 25.7978, 7.43868
178, 0, 186, 26.7978, 7.48538
179, 0, 186, 26.3828, 7.55421
180, 0, 186, 26.2129, 7.59884
181, 0, 185, 26.9761, 7.62803
182, 0, 184, 27.7393, 7.68697
183, 0, 183, 28.5025, 7.72301
184, 0, 183, 28.1289, 7.76533
185, 0, 183, 27.7554, 7.78875
186, 0, 183, 27.6025, 7.82422
187, 0, 183, 27.4495, 7.85413
188, 0, 182, 28.2127, 7.88331
189, 0, 182, 27.8392, 7.91059
190, 0, 182, 27.4657, 7.95177
191, 0, 182, 27.3127, 8.00879
192, 0, 182, 27.1598, 8.05799
193, 0, 182, 27.076, 8.11052
194, 0, 181, 26.8438, 8.14059
195, 0, 180, 28.192, 8.17404
196, 0, 179, 28.9552, 8.20679
197, 0, 178, 29.7184, 8.23006
198, 0, 178, 29.3448, 8.28484
199, 0, 178, 28.9713, 8.31612
200, 0, 178, 28.8184, 8.38029
201, 0, 178, 28.6654, 8.41875
202, 0, 177, 29.4286, 8.48465
203, 0, 176, 30.1918, 8.51576
204, 0, 176, 29.8183, 8.56175
205, 0, 175, 30.1711, 8.59697
206, 0, 175, 29.6861, 8.62125
207, 0, 174, 29.9274, 8.68288
208, 0, 174, 29.7229, 8.72864
209, 0, 174, 29.5184, 8.76297
210, 0, 173, 30.2816, 8.83953
211, 0, 173, 29.7966, 8.88329
212, 0, 173, 29.4231, 8.90854
213, 0, 173, 29.2185, 8.95225
214, 0, 172, 29.9817, 8.97631
215, 0, 171, 30.7449, 9.01956
216, 0, 170, 31.5081, 9.07176
217, 0, 170, 31.1346, 9.09647
218, 0, 169, 31.4874, 9.12322
219, 0, 169, 31.0024, 9.1705
220, 0, 169, 30.8495, 9.24735
221, 0, 169, 30.6449, 9.30024
222, 0, 168, 31.4081, 9.3296
223, 0, 167, 32.1713, 9.35891
224, 0, 167, 31.7978, 9.42266
225, 0, 167, 31.4242, 9.45623
226, 0, 167, 31.2713, 9.49658
227, 0, 167, 31.1184, 9.53579
228, 0, 166, 31.8816, 9.59037
229, 0, 166, 31.508, 9.63666
230, 0, 166, 31.1345, 9.69587
231, 0, 166, 30.9816, 9.73255
232, 0, 166, 30.8286, 9.76655
