Seed is: 78
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 7e-05
1, 0, 255, 1, 0.031771
2, 0, 255, 0.584963, 0.057831
3, 0, 255, 0.415037, 0.094701
4, 0, 254, 1.17823, 0.139907
5, 0, 253, 0.946042, 0.171677
6, 0, 252, 2.2942, 0.207956
7, 0, 252, 1.92067, 0.234236
8, 0, 252, 1.43571, 0.261078
9, 0, 251, 2.1989, 0.321242
10, 0, 250, 3.1989, 0.362511
11, 0, 250, 2.78387, 0.392688
12, 0, 250, 2.61394, 0.419569
13, 0, 249, 3.37714, 0.470086
14, 0, 248, 4.14033, 0.491887
15, 0, 248, 3.7668, 0.516905
16, 0, 248, 3.39327, 0.565888
17, 0, 248, 3.24033, 0.58785
18, 0, 248, 3.0874, 0.610303
19, 0, 247, 3.8506, 0.648626
20, 0, 246, 4.8506, 0.676879
21, 0, 246, 4.43556, 0.71909
22, 0, 246, 4.26564, 0.739749
23, 0, 245, 5.02883, 0.766861
24, 0, 244, 5.79203, 0.806536
25, 0, 244, 5.4185, 0.833708
26, 0, 244, 5.04496, 0.879145
27, 0, 244, 4.89203, 0.918289
28, 0, 244, 4.7391, 0.940201
29, 0, 243, 5.5023, 0.983343
30, 0, 242, 6.5023, 1.02248
31, 0, 242, 6.08726, 1.04436
32, 0, 242, 5.91733, 1.06538
33, 0, 241, 6.68053, 1.08736
34, 0, 240, 7.44373, 1.11523
35, 0, 240, 7.07019, 1.15448
36, 0, 240, 6.69666, 1.1801
37, 0, 240, 6.54373, 1.20296
38, 0, 240, 6.3908, 1.23159
39, 0, 239, 7.15399, 1.25315
40, 0, 238, 8.15399, 1.2757
41, 0, 238, 7.73896, 1.298
42, 0, 238, 7.56903, 1.32605
43, 0, 237, 8.33223, 1.3746
44, 0, 236, 9.09542, 1.40419
45, 0, 236, 8.72189, 1.43439
46, 0, 236, 8.34836, 1.45584
47, 0, 235, 8.5897, 1.47945
48, 0, 235, 8.38516, 1.51792
49, 0, 235, 8.23223, 1.53984
50, 0, 234, 8.00003, 1.59031
51, 0, 233, 9.34819, 1.64378
52, 0, 232, 10.3482, 1.71527
53, 0, 232, 9.93316, 1.75262
54, 0, 232, 9.76323, 1.77574
55, 0, 231, 10.5264, 1.79794
56, 0, 230, 11.2896, 1.85112
57, 0, 230, 10.9161, 1.90364
58, 0, 230, 10.5426, 1.92677
59, 0, 229, 10.7839, 1.94997
60, 0, 229, 10.5794, 1.99024
61, 0, 229, 10.4264, 2.01288
62, 0, 228, 11.4264, 2.03466
63, 0, 228, 11.0114, 2.0684
64, 0, 228, 10.8415, 2.09008
65, 0, 227, 11.6047, 2.11279
66, 0, 226, 12.3679, 2.13489
67, 0, 226, 11.9943, 2.1619
68, 0, 226, 11.6208, 2.18472
69, 0, 226, 11.4679, 2.21522
70, 0, 226, 11.3149, 2.23724
71, 0, 225, 11.0827, 2.27797
72, 0, 224, 12.4309, 2.3008
73, 0, 224, 12.0574, 2.33607
74, 0, 224, 11.5724, 2.3811
75, 0, 223, 12.3356, 2.40361
76, 0, 223, 11.9621, 2.44249
77, 0, 223, 11.5885, 2.46525
78, 0, 223, 11.4356, 2.49565
79, 0, 223, 11.2827, 2.53522
80, 0, 222, 12.0459, 2.577
81, 0, 222, 11.6723, 2.5997
82, 0, 222, 11.2988, 2.62978
83, 0, 221, 11.5401, 2.65495
84, 0, 221, 11.3356, 2.67749
85, 0, 221, 11.1827, 2.7036
86, 0, 220, 12.1827, 2.72865
87, 0, 220, 11.7676, 2.7561
88, 0, 220, 11.5977, 2.83244
89, 0, 220, 11.4448, 2.87809
90, 0, 219, 12.208, 2.91689
91, 0, 218, 12.9712, 2.9442
92, 0, 218, 12.5976, 2.99283
93, 0, 217, 12.9504, 3.02995
94, 0, 217, 13.2654, 3.0679
95, 0, 217, 12.6874, 3.09511
96, 0, 217, 12.5344, 3.1181
97, 0, 217, 12.271, 3.15072
98, 0, 216, 13.0342, 3.17467
99, 0, 215, 13.7974, 3.22567
100, 0, 214, 14.5606, 3.27062
101, 0, 214, 14.1871, 3.29806
102, 0, 214, 13.8135, 3.32932
103, 0, 214, 13.6606, 3.36916
104, 0, 214, 13.5077, 3.40703
105, 0, 213, 14.2709, 3.4288
106, 0, 212, 15.0341, 3.47795
107, 0, 211, 16.0341, 3.50425
108, 0, 211, 15.619, 3.53122
109, 0, 211, 15.4491, 3.55283
110, 0, 210, 16.2123, 3.58543
111, 0, 209, 16.9755, 3.61492
112, 0, 209, 16.602, 3.66841
113, 0, 209, 16.2284, 3.71405
114, 0, 209, 16.0755, 3.74444
115, 0, 209, 15.9226, 3.77472
116, 0, 208, 16.6858, 3.80484
117, 0, 207, 17.4489, 3.82643
118, 0, 206, 18.2121, 3.84773
119, 0, 205, 18.5649, 3.89615
120, 0, 205, 18.08, 3.91798
121, 0, 205, 17.7064, 3.94465
122, 0, 205, 17.5019, 3.98479
123, 0, 205, 17.3489, 4.00996
124, 0, 204, 18.1121, 4.03144
125, 0, 203, 19.1121, 4.06692
126, 0, 203, 18.6971, 4.09851
127, 0, 203, 18.5272, 4.12181
128, 0, 202, 19.5272, 4.14367
129, 0, 202, 19.1121, 4.16639
130, 0, 202, 18.9422, 4.18951
131, 0, 201, 19.9422, 4.2206
132, 0, 201, 19.5272, 4.24282
133, 0, 201, 19.3573, 4.26527
134, 0, 200, 20.1205, 4.30004
135, 0, 199, 20.8837, 4.34297
136, 0, 198, 21.6468, 4.39009
137, 0, 198, 21.2733, 4.41242
138, 0, 198, 20.8998, 4.44168
139, 0, 198, 20.7468, 4.48207
140, 0, 198, 20.5939, 4.50549
141, 0, 197, 20.3617, 4.53709
142, 0, 196, 21.7099, 4.57088
143, 0, 196, 21.3363, 4.59723
144, 0, 196, 20.8514, 4.62611
145, 0, 196, 20.6985, 4.64815
146, 0, 195, 20.4663, 4.67
147, 0, 194, 21.8144, 4.69601
148, 0, 193, 22.5776, 4.74177
149, 0, 192, 23.3408, 4.77761
150, 0, 191, 23.6936, 4.80026
151, 0, 191, 23.2086, 4.82249
152, 0, 191, 22.8351, 4.84918
153, 0, 191, 22.6306, 4.87635
154, 0, 191, 22.4776, 4.89894
155, 0, 190, 23.2408, 4.92365
156, 0, 189, 24.004, 4.94865
157, 0, 189, 23.6305, 4.97089
158, 0, 189, 23.2569, 5.01105
159, 0, 189, 23.104, 5.03375
160, 0, 189, 22.9511, 5.06298
161, 0, 188, 23.7143, 5.11208
162, 0, 188, 23.2293, 5.14529
163, 0, 188, 22.8558, 5.17759
164, 0, 188, 22.6512, 5.19992
165, 0, 187, 23.4144, 5.23897
166, 0, 186, 24.1776, 5.26147
167, 0, 185, 24.9408, 5.28344
168, 0, 185, 24.5673, 5.30534
169, 0, 185, 24.1938, 5.33936
170, 0, 185, 24.0408, 5.36518
171, 0, 185, 23.8879, 5.392
172, 0, 184, 24.6511, 5.41469
173, 0, 183, 25.4143, 5.44976
174, 0, 183, 25.0408, 5.51371
175, 0, 182, 25.3935, 5.54377
176, 0, 182, 24.9086, 5.5669
177, 0, 182, 24.7556, 5.59799
