Seed is: 52
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 7e-05
1, 0, 255, 1, 0.016652
2, 0, 255, 0.584963, 0.03177
3, 0, 255, 0.415037, 0.046599
4, 0, 254, 1.17823, 0.067158
5, 0, 253, 1.94143, 0.097005
6, 0, 252, 2.2942, 0.126741
7, 0, 252, 1.80924, 0.141279
8, 0, 252, 1.43571, 0.180814
9, 0, 252, 1.23117, 0.202455
10, 0, 252, 1.07823, 0.264233
11, 0, 251, 1.84143, 0.28889
12, 0, 250, 2.84143, 0.303678
13, 0, 250, 2.42639, 0.322795
14, 0, 250, 2.25647, 0.340268
15, 0, 249, 3.01967, 0.390774
16, 0, 248, 3.78286, 0.405883
17, 0, 248, 3.40933, 0.428015
18, 0, 248, 3.0358, 0.442913
19, 0, 248, 2.88286, 0.457591
20, 0, 248, 2.72993, 0.482589
21, 0, 247, 3.49313, 0.508348
22, 0, 246, 4.49313, 0.527214
23, 0, 246, 4.07809, 0.557762
24, 0, 246, 3.90817, 0.574534
25, 0, 245, 3.67597, 0.596286
26, 0, 244, 5.02413, 0.618368
27, 0, 243, 5.78733, 0.636923
28, 0, 242, 5.55514, 0.651871
29, 0, 241, 6.9033, 0.707577
30, 0, 240, 7.9033, 0.750599
31, 0, 240, 7.48826, 0.765368
32, 0, 240, 7.31833, 0.786768
33, 0, 239, 8.08153, 0.815603
34, 0, 238, 8.84473, 0.861972
35, 0, 238, 8.4712, 0.885166
36, 0, 238, 8.09766, 0.908771
37, 0, 238, 7.94473, 0.941212
38, 0, 238, 7.7918, 0.96618
39, 0, 237, 8.55499, 0.981158
40, 0, 236, 9.55499, 1.00564
41, 0, 236, 9.13996, 1.04994
42, 0, 236, 8.97003, 1.09754
43, 0, 235, 9.73323, 1.11268
44, 0, 234, 10.4964, 1.12807
45, 0, 234, 10.1229, 1.15418
46, 0, 234, 9.74936, 1.17133
47, 0, 234, 9.59643, 1.21443
48, 0, 234, 9.44349, 1.22951
49, 0, 233, 10.2067, 1.25337
50, 0, 232, 11.2067, 1.26822
51, 0, 232, 10.7917, 1.28327
52, 0, 232, 10.6217, 1.30131
53, 0, 231, 11.3849, 1.32721
54, 0, 230, 12.1481, 1.34341
55, 0, 230, 11.7746, 1.38161
56, 0, 230, 11.4011, 1.43509
57, 0, 230, 11.2481, 1.46311
58, 0, 230, 11.0952, 1.51349
59, 0, 229, 12.0952, 1.52876
60, 0, 229, 11.6802, 1.56157
61, 0, 229, 11.5102, 1.58701
62, 0, 228, 12.2734, 1.60235
63, 0, 227, 12.6262, 1.62214
64, 0, 227, 12.1412, 1.6386
65, 0, 227, 11.7677, 1.65743
66, 0, 227, 11.5632, 1.68051
67, 0, 227, 11.4102, 1.69572
68, 0, 226, 12.1734, 1.71412
69, 0, 226, 11.7999, 1.72945
70, 0, 226, 11.4264, 1.74479
71, 0, 226, 11.2734, 1.76641
72, 0, 226, 11.1205, 1.79098
73, 0, 225, 11.8837, 1.81978
74, 0, 224, 12.6469, 1.8408
75, 0, 224, 12.2734, 1.86914
76, 0, 224, 11.8998, 1.88933
77, 0, 224, 11.7469, 1.90516
78, 0, 224, 11.594, 1.92223
79, 0, 223, 12.3572, 1.96248
80, 0, 223, 11.9836, 1.9929
81, 0, 223, 11.6101, 2.03659
82, 0, 223, 11.4572, 2.05289
83, 0, 223, 11.3042, 2.06843
84, 0, 222, 12.3042, 2.10321
85, 0, 222, 11.8892, 2.13815
86, 0, 222, 11.7193, 2.16888
87, 0, 222, 11.6355, 2.18434
88, 0, 221, 11.8252, 2.20011
89, 0, 221, 11.7414, 2.22229
90, 0, 221, 11.2564, 2.27565
91, 0, 221, 10.8829, 2.29191
92, 0, 221, 10.6784, 2.31409
93, 0, 220, 11.4416, 2.34615
94, 0, 219, 12.4416, 2.36995
95, 0, 219, 12.0265, 2.38551
96, 0, 219, 11.8566, 2.41693
97, 0, 218, 12.6198, 2.43806
98, 0, 217, 13.383, 2.45404
99, 0, 217, 13.0095, 2.46945
100, 0, 217, 12.6359, 2.48507
101, 0, 217, 12.483, 2.52475
102, 0, 217, 12.3301, 2.55666
103, 0, 216, 13.0933, 2.57262
104, 0, 215, 13.8565, 2.58926
105, 0, 214, 14.6196, 2.60507
106, 0, 214, 14.2461, 2.63843
107, 0, 214, 13.8726, 2.65839
108, 0, 214, 13.7196, 2.71188
109, 0, 214, 13.5667, 2.72767
110, 0, 213, 14.3299, 2.76377
111, 0, 212, 15.3299, 2.7875
112, 0, 212, 14.9149, 2.82465
113, 0, 212, 14.745, 2.88081
114, 0, 211, 15.745, 2.89653
115, 0, 211, 15.3299, 2.9397
116, 0, 211, 15.16, 2.95575
117, 0, 210, 16.16, 2.98812
118, 0, 210, 15.745, 3.01062
119, 0, 210, 15.575, 3.02666
120, 0, 209, 15.3428, 3.05187
121, 0, 208, 16.691, 3.06778
122, 0, 207, 17.4542, 3.08867
123, 0, 206, 18.2174, 3.13308
124, 0, 206, 17.8439, 3.17258
125, 0, 206, 17.4703, 3.18848
126, 0, 206, 17.3174, 3.21468
127, 0, 206, 17.1645, 3.23819
128, 0, 205, 17.9277, 3.25909
129, 0, 205, 17.4427, 3.29539
130, 0, 205, 17.0692, 3.35993
131, 0, 205, 16.8646, 3.3759
132, 0, 204, 17.6278, 3.41859
133, 0, 203, 18.391, 3.43971
134, 0, 202, 18.1588, 3.4721
135, 0, 201, 19.507, 3.5056
136, 0, 200, 20.2702, 3.54101
137, 0, 199, 21.0334, 3.56919
138, 0, 199, 20.6598, 3.5855
139, 0, 199, 20.2863, 3.60156
140, 0, 198, 20.5276, 3.61813
141, 0, 198, 20.3231, 3.64152
142, 0, 198, 20.1702, 3.67234
143, 0, 197, 19.938, 3.68996
144, 0, 196, 21.2861, 3.73651
145, 0, 195, 22.0493, 3.75309
146, 0, 194, 22.8125, 3.76943
147, 0, 194, 22.439, 3.80184
148, 0, 193, 22.7918, 3.83092
149, 0, 193, 22.3068, 3.85779
150, 0, 193, 22.1539, 3.87429
151, 0, 193, 21.9493, 3.90799
152, 0, 193, 21.8655, 3.94656
153, 0, 192, 22.6287, 3.97134
154, 0, 191, 23.3919, 4.00379
155, 0, 191, 23.0184, 4.02257
156, 0, 191, 22.6449, 4.05308
157, 0, 190, 22.8862, 4.08848
158, 0, 190, 22.6817, 4.10538
159, 0, 190, 22.5287, 4.14364
160, 0, 189, 23.2919, 4.16876
161, 0, 188, 24.0551, 4.19085
162, 0, 188, 23.962, 4.2071
163, 0, 188, 23.8689, 4.2367
164, 0, 188, 23.7758, 4.26558
165, 0, 188, 23.6653, 4.29393
166, 0, 188, 23.5815, 4.31554
167, 0, 187, 24.3447, 4.33226
168, 0, 186, 25.1079, 4.36447
169, 0, 185, 25.8711, 4.38528
170, 0, 184, 26.6343, 4.40524
171, 0, 184, 26.2608, 4.42162
172, 0, 184, 25.8872, 4.45771
173, 0, 184, 25.7343, 4.47444
174, 0, 184, 25.5814, 4.51948
175, 0, 183, 26.3446, 4.55089
176, 0, 183, 25.971, 4.56745
177, 0, 183, 25.5975, 4.58482
178, 0, 183, 25.4446, 4.6034
179, 0, 183, 25.2916, 4.6208
180, 0, 182, 26.0548, 4.63769
181, 0, 181, 26.818, 4.66489
182, 0, 180, 27.1708, 4.69503
183, 0, 180, 26.6858, 4.74077
184, 0, 180, 26.3123, 4.78084
185, 0, 180, 26.1078, 4.83056
186, 0, 180, 25.9548, 4.84808
187, 0, 179, 26.718, 4.86664
188, 0, 179, 26.3445, 4.90798
189, 0, 179, 25.971, 4.92455
190, 0, 179, 25.818, 4.95559
191, 0, 179, 25.6651, 4.97409
192, 0, 179, 25.1801, 4.99082
193, 0, 179, 24.8066, 5.01592
194, 0, 179, 24.6021, 5.03285
195, 0, 178, 25.3653, 5.053
196, 0, 177, 26.1285, 5.07711
197, 0, 177, 25.7549, 5.09624
198, 0, 177, 25.3814, 5.11315
199, 0, 177, 25.2285, 5.13006
200, 0, 177, 25.0755, 5.15265
201, 0, 176, 25.8387, 5.17538
202, 0, 176, 25.4652, 5.19455
203, 0, 176, 25.0916, 5.21994
204, 0, 176, 25.0328, 5.2366
205, 0, 176, 24.9739, 5.25345
206, 0, 176, 24.915, 5.28956
207, 0, 176, 24.8476, 5.30983
