Seed is: 44
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 7e-05
1, 0, 255, 1, 0.023835
2, 0, 255, 0.584963, 0.038834
3, 0, 255, 0.415037, 0.058932
4, 0, 254, 1.17823, 0.092265
5, 0, 253, 1.94143, 0.119357
6, 0, 253, 1.5679, 0.148943
7, 0, 253, 1.19436, 0.167358
8, 0, 253, 1.04143, 0.181836
9, 0, 253, 0.888499, 0.19982
10, 0, 252, 1.6517, 0.218035
11, 0, 251, 2.6517, 0.265976
12, 0, 251, 2.23666, 0.280714
13, 0, 251, 2.06673, 0.295282
14, 0, 250, 2.82993, 0.316883
15, 0, 249, 3.59313, 0.364875
16, 0, 249, 3.21959, 0.379853
17, 0, 249, 2.84606, 0.398378
18, 0, 249, 2.69313, 0.412946
19, 0, 249, 2.5402, 0.433104
20, 0, 248, 3.30339, 0.449576
21, 0, 247, 4.30339, 0.497718
22, 0, 247, 3.88836, 0.551831
23, 0, 247, 3.71843, 0.579804
24, 0, 246, 4.48163, 0.594432
25, 0, 245, 5.24483, 0.610322
26, 0, 245, 4.87129, 0.6251
27, 0, 245, 4.49776, 0.664395
28, 0, 245, 4.34483, 0.699031
29, 0, 245, 4.19189, 0.732845
30, 0, 244, 4.95509, 0.748235
31, 0, 243, 5.95509, 0.77202
32, 0, 243, 5.54005, 0.786868
33, 0, 243, 5.37013, 0.80379
34, 0, 242, 6.13332, 0.827586
35, 0, 241, 6.89652, 0.844318
36, 0, 241, 6.52299, 0.881869
37, 0, 241, 6.14945, 0.896757
38, 0, 241, 5.99652, 0.926224
39, 0, 241, 5.84359, 0.959287
40, 0, 240, 6.60679, 0.984695
41, 0, 239, 7.60679, 1.0126
42, 0, 239, 7.19175, 1.04266
43, 0, 239, 7.02182, 1.05935
44, 0, 238, 7.78502, 1.07462
45, 0, 237, 8.54822, 1.1123
46, 0, 237, 8.17468, 1.12763
47, 0, 236, 8.52745, 1.15316
48, 0, 236, 8.04249, 1.16831
49, 0, 236, 7.88956, 1.18436
50, 0, 236, 7.68502, 1.20279
51, 0, 235, 8.44822, 1.21783
52, 0, 234, 9.44822, 1.23293
53, 0, 234, 9.03318, 1.24772
54, 0, 234, 8.86326, 1.26434
55, 0, 233, 8.63106, 1.281
56, 0, 232, 9.97922, 1.29674
57, 0, 231, 10.7424, 1.32355
58, 0, 230, 11.7424, 1.34846
59, 0, 230, 11.3274, 1.3923
60, 0, 230, 11.1575, 1.40761
61, 0, 229, 11.9207, 1.42708
62, 0, 229, 11.5471, 1.44227
63, 0, 229, 11.1736, 1.45802
64, 0, 229, 11.0207, 1.47397
65, 0, 229, 10.8677, 1.49346
66, 0, 228, 11.6309, 1.50847
67, 0, 228, 11.2574, 1.52375
68, 0, 228, 10.8839, 1.56214
69, 0, 227, 11.1252, 1.60421
70, 0, 227, 10.9207, 1.65553
71, 0, 227, 10.7677, 1.67236
72, 0, 226, 11.5309, 1.69976
73, 0, 226, 11.1574, 1.71893
74, 0, 226, 10.7839, 1.73419
75, 0, 226, 10.6309, 1.75199
76, 0, 226, 10.478, 1.76993
77, 0, 225, 11.2412, 1.78767
78, 0, 225, 10.8677, 1.81441
79, 0, 224, 11.2204, 1.83978
80, 0, 224, 10.7355, 1.8658
81, 0, 224, 10.5825, 1.89693
82, 0, 224, 10.378, 1.92421
83, 0, 223, 11.1412, 1.95071
84, 0, 223, 10.7677, 1.96772
85, 0, 223, 10.3941, 1.98306
86, 0, 223, 10.2412, 1.99841
87, 0, 223, 10.0883, 2.03079
88, 0, 222, 11.0883, 2.0462
89, 0, 222, 10.6732, 2.0683
90, 0, 222, 10.5033, 2.094
91, 0, 222, 10.4195, 2.13598
92, 0, 221, 11.1827, 2.15327
93, 0, 220, 10.9505, 2.19847
94, 0, 219, 12.2987, 2.21439
95, 0, 219, 11.9251, 2.24042
96, 0, 219, 11.4402, 2.25626
97, 0, 218, 12.2034, 2.27267
98, 0, 217, 12.9666, 2.28851
99, 0, 216, 13.7298, 2.32551
100, 0, 215, 14.0825, 2.34136
101, 0, 215, 13.5976, 2.35743
102, 0, 215, 13.224, 2.37526
103, 0, 215, 13.446, 2.39067
104, 0, 214, 14.2091, 2.41954
105, 0, 213, 14.9723, 2.43538
106, 0, 212, 15.9723, 2.47332
107, 0, 212, 15.5573, 2.50202
108, 0, 212, 15.3874, 2.51769
109, 0, 211, 16.1506, 2.5335
110, 0, 210, 16.9138, 2.56496
111, 0, 210, 16.5402, 2.58221
112, 0, 210, 16.1667, 2.60064
113, 0, 210, 16.0138, 2.61775
114, 0, 210, 15.8608, 2.63348
115, 0, 209, 16.624, 2.66236
116, 0, 208, 17.3872, 2.68049
117, 0, 207, 18.1504, 2.6965
118, 0, 207, 17.7769, 2.71231
119, 0, 207, 17.4034, 2.74391
120, 0, 207, 17.2504, 2.77726
121, 0, 207, 17.0975, 2.79306
122, 0, 206, 17.8607, 2.81276
123, 0, 205, 18.8607, 2.82888
124, 0, 205, 18.4457, 2.84499
125, 0, 205, 18.2757, 2.86091
126, 0, 204, 19.2757, 2.911
127, 0, 204, 18.8607, 2.92754
128, 0, 204, 18.6908, 2.95222
129, 0, 203, 19.6908, 2.97082
130, 0, 203, 19.2757, 2.99249
131, 0, 203, 19.1058, 3.01225
132, 0, 202, 19.869, 3.04513
133, 0, 201, 20.6322, 3.06216
134, 0, 200, 21.3954, 3.07816
135, 0, 200, 21.0219, 3.09596
136, 0, 200, 20.6483, 3.11258
137, 0, 199, 20.8897, 3.13574
138, 0, 199, 20.6851, 3.17715
139, 0, 199, 20.5322, 3.20475
140, 0, 198, 21.2954, 3.23946
141, 0, 198, 20.9219, 3.26466
142, 0, 198, 20.5483, 3.29954
143, 0, 198, 20.3954, 3.32187
144, 0, 198, 20.2425, 3.33806
145, 0, 198, 20.1587, 3.35581
146, 0, 197, 20.9219, 3.38647
147, 0, 196, 21.6851, 3.44929
148, 0, 196, 21.5321, 3.46557
149, 0, 196, 21.1586, 3.48837
150, 0, 196, 20.7851, 3.51165
151, 0, 196, 20.4115, 3.54629
152, 0, 196, 20.038, 3.60416
153, 0, 196, 19.9449, 3.62048
154, 0, 196, 19.8518, 3.66405
155, 0, 196, 19.7587, 3.69765
156, 0, 196, 19.7057, 3.7181
157, 0, 196, 19.3321, 3.74359
158, 0, 196, 18.9586, 3.76411
159, 0, 196, 18.8748, 3.78018
160, 0, 196, 18.7219, 3.80729
161, 0, 196, 18.5689, 3.82364
162, 0, 196, 18.416, 3.8571
163, 0, 195, 19.1792, 3.87915
164, 0, 194, 19.9424, 3.89539
165, 0, 193, 20.7056, 3.92618
166, 0, 192, 21.0584, 3.94746
167, 0, 192, 20.5734, 3.9642
168, 0, 192, 20.1999, 3.98052
169, 0, 192, 20.4218, 4.00799
170, 0, 191, 20.1896, 4.02687
171, 0, 190, 21.5378, 4.04337
172, 0, 189, 21.3056, 4.07623
173, 0, 188, 22.6537, 4.11634
174, 0, 187, 23.4169, 4.14243
