Seed is: 79
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 4e-05
1, 0, 255, 1, 0.028094
2, 0, 255, 0.584963, 0.056087
3, 0, 255, 0.415037, 0.094029
4, 0, 254, 1.17823, 0.116692
5, 0, 253, 1.94143, 0.148062
6, 0, 253, 1.5679, 0.169533
7, 0, 253, 1.19436, 0.219518
8, 0, 253, 1.04143, 0.24133
9, 0, 252, 1.28277, 0.283209
10, 0, 251, 2.04597, 0.304159
11, 0, 250, 2.80917, 0.327243
12, 0, 250, 2.43563, 0.348193
13, 0, 250, 2.0621, 0.375175
14, 0, 250, 1.90917, 0.428927
15, 0, 250, 1.75623, 0.455758
16, 0, 249, 2.51943, 0.478541
17, 0, 248, 3.28263, 0.50945
18, 0, 247, 4.28263, 0.560347
19, 0, 247, 3.86759, 0.592539
20, 0, 247, 3.69767, 0.614841
21, 0, 246, 4.46086, 0.659165
22, 0, 246, 4.08733, 0.690695
23, 0, 245, 4.4401, 0.712076
24, 0, 245, 3.95514, 0.741081
25, 0, 245, 3.8022, 0.762031
26, 0, 245, 3.59767, 0.786668
27, 0, 244, 3.36547, 0.816645
28, 0, 243, 4.71363, 0.849177
29, 0, 242, 5.47683, 0.877772
30, 0, 241, 6.24003, 0.901767
31, 0, 240, 7.00323, 0.94512
32, 0, 239, 8.00323, 0.973855
33, 0, 239, 7.58819, 1.00393
34, 0, 239, 7.41826, 1.0337
35, 0, 238, 8.18146, 1.05699
36, 0, 238, 7.80793, 1.09216
37, 0, 238, 7.43439, 1.12406
38, 0, 238, 7.28146, 1.14601
39, 0, 238, 7.12853, 1.1681
40, 0, 237, 7.89172, 1.20941
41, 0, 236, 8.89172, 1.24777
42, 0, 236, 8.47669, 1.28788
43, 0, 236, 8.30676, 1.30853
44, 0, 235, 8.07457, 1.33132
45, 0, 234, 9.42273, 1.35609
46, 0, 233, 10.1859, 1.38109
47, 0, 232, 10.9491, 1.40266
48, 0, 231, 11.7123, 1.43218
49, 0, 230, 12.4755, 1.45369
50, 0, 229, 13.4755, 1.47539
51, 0, 229, 13.0605, 1.49692
52, 0, 229, 12.8906, 1.51903
53, 0, 228, 12.6584, 1.54144
54, 0, 227, 14.0065, 1.58272
55, 0, 227, 13.633, 1.60815
56, 0, 227, 13.148, 1.63326
57, 0, 226, 12.9158, 1.67079
58, 0, 225, 14.264, 1.69317
59, 0, 225, 13.8905, 1.72074
60, 0, 225, 13.4055, 1.75519
61, 0, 224, 14.1687, 1.78595
62, 0, 223, 15.1687, 1.80798
63, 0, 223, 14.7537, 1.85134
64, 0, 223, 14.5837, 1.8847
65, 0, 222, 15.5837, 1.92118
66, 0, 222, 15.1687, 1.94428
67, 0, 222, 14.9988, 1.96901
68, 0, 221, 15.9988, 1.99149
69, 0, 221, 15.5837, 2.01426
70, 0, 221, 15.4138, 2.04552
71, 0, 220, 16.177, 2.07653
72, 0, 220, 15.8035, 2.10557
73, 0, 220, 15.4299, 2.12761
74, 0, 220, 15.0564, 2.16385
75, 0, 220, 14.6829, 2.19896
76, 0, 220, 14.5299, 2.22177
77, 0, 220, 14.377, 2.2653
78, 0, 220, 14.2241, 2.28792
79, 0, 220, 14.0711, 2.3112
80, 0, 219, 14.8343, 2.34475
81, 0, 218, 15.5975, 2.36877
82, 0, 217, 15.9503, 2.3906
83, 0, 217, 15.4653, 2.43246
84, 0, 217, 15.0918, 2.47054
85, 0, 217, 14.8873, 2.49647
86, 0, 217, 14.7343, 2.55334
87, 0, 216, 15.4975, 2.58453
88, 0, 216, 15.4044, 2.60723
89, 0, 216, 15.3113, 2.63902
90, 0, 216, 15.2182, 2.67247
91, 0, 216, 15.1344, 2.70148
92, 0, 216, 14.7609, 2.73775
93, 0, 215, 14.9239, 2.76746
94, 0, 215, 15.0463, 2.7897
95, 0, 215, 14.9874, 2.82201
96, 0, 215, 14.9285, 2.84798
97, 0, 215, 14.8696, 2.87245
98, 0, 215, 14.7725, 2.89508
99, 0, 214, 15.5357, 2.94781
100, 0, 213, 16.2989, 2.9947
101, 0, 213, 15.9254, 3.04901
102, 0, 213, 15.5519, 3.08032
103, 0, 213, 15.1783, 3.1496
104, 0, 212, 16.1783, 3.19577
105, 0, 212, 15.7633, 3.21917
106, 0, 212, 15.5934, 3.28466
107, 0, 212, 15.5096, 3.31732
108, 0, 211, 16.2728, 3.37201
109, 0, 210, 17.036, 3.42789
110, 0, 209, 17.7992, 3.45092
111, 0, 208, 18.7992, 3.49919
112, 0, 208, 18.3841, 3.54003
113, 0, 208, 18.2142, 3.5786
114, 0, 207, 18.9774, 3.61808
115, 0, 207, 18.6039, 3.65229
116, 0, 207, 18.2303, 3.69552
117, 0, 207, 18.0774, 3.72457
118, 0, 207, 17.9245, 3.75958
119, 0, 206, 17.6923, 3.78615
120, 0, 205, 19.0404, 3.81012
121, 0, 205, 18.6669, 3.84251
122, 0, 205, 18.1819, 3.86753
123, 0, 204, 18.9451, 3.89239
124, 0, 203, 19.7083, 3.91585
125, 0, 203, 19.3348, 3.93892
126, 0, 203, 18.9613, 3.99797
127, 0, 203, 18.8083, 4.04376
128, 0, 203, 18.6554, 4.09625
129, 0, 202, 19.4186, 4.12041
130, 0, 201, 20.1818, 4.14759
131, 0, 200, 20.945, 4.18876
132, 0, 199, 21.945, 4.21895
133, 0, 199, 21.5299, 4.27332
134, 0, 199, 21.36, 4.3128
135, 0, 198, 22.1232, 4.35572
136, 0, 198, 21.7497, 4.38876
137, 0, 198, 21.3761, 4.43467
138, 0, 198, 21.2232, 4.49905
139, 0, 198, 21.0703, 4.52582
140, 0, 197, 21.8335, 4.61904
141, 0, 197, 21.4599, 4.64367
142, 0, 197, 21.0864, 4.66722
143, 0, 197, 20.9335, 4.70686
144, 0, 197, 20.7805, 4.73031
145, 0, 196, 21.5437, 4.75979
146, 0, 195, 22.3069, 4.78307
147, 0, 195, 21.9334, 4.81263
148, 0, 195, 21.5599, 4.86087
149, 0, 195, 21.4069, 4.88613
150, 0, 194, 21.6483, 4.90995
151, 0, 193, 22.4115, 4.93482
152, 0, 192, 23.1747, 4.96452
153, 0, 192, 22.8011, 4.99982
154, 0, 192, 22.4276, 5.04053
155, 0, 192, 22.2747, 5.06374
156, 0, 192, 22.1217, 5.09249
157, 0, 191, 23.1217, 5.11718
158, 0, 191, 22.7067, 5.15703
