Seed is: 8
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 6e-05
1, 0, 255, 1, 0.032191
2, 0, 255, 0.584963, 0.062008
3, 0, 255, 0.415037, 0.082837
4, 0, 254, 1.17823, 0.130338
5, 0, 253, 1.94143, 0.17368
6, 0, 253, 1.5679, 0.192146
7, 0, 253, 1.19436, 0.242792
8, 0, 252, 1.43571, 0.267659
9, 0, 252, 1.23117, 0.292256
10, 0, 252, 1.07823, 0.31001
11, 0, 251, 1.84143, 0.325069
12, 0, 250, 2.84143, 0.363893
13, 0, 250, 2.42639, 0.379262
14, 0, 250, 2.25647, 0.404901
15, 0, 249, 3.01967, 0.461378
16, 0, 248, 3.78286, 0.47774
17, 0, 248, 3.40933, 0.500162
18, 0, 247, 3.7621, 0.544978
19, 0, 247, 3.27714, 0.593009
20, 0, 247, 3.1242, 0.612226
21, 0, 247, 2.91967, 0.627234
22, 0, 246, 3.68286, 0.642834
23, 0, 245, 4.68286, 0.663684
24, 0, 245, 4.26783, 0.708329
25, 0, 245, 4.0979, 0.723047
26, 0, 244, 4.8611, 0.754326
27, 0, 243, 5.6243, 0.783201
28, 0, 243, 5.25076, 0.80373
29, 0, 243, 4.87723, 0.821043
30, 0, 243, 4.7243, 0.836082
31, 0, 243, 4.57136, 0.870227
32, 0, 242, 5.33456, 0.904342
33, 0, 241, 6.33456, 0.932937
34, 0, 241, 5.91952, 0.961771
35, 0, 241, 5.7496, 0.979906
36, 0, 240, 5.51741, 0.995426
37, 0, 239, 6.86556, 1.0199
38, 0, 238, 7.62876, 1.06353
39, 0, 237, 7.39657, 1.07866
40, 0, 236, 8.74473, 1.1117
41, 0, 235, 9.74473, 1.12682
42, 0, 235, 9.32969, 1.16982
43, 0, 235, 9.15977, 1.20624
44, 0, 234, 9.92296, 1.22823
45, 0, 233, 10.6862, 1.253
46, 0, 233, 10.3126, 1.28977
47, 0, 233, 9.93909, 1.30719
48, 0, 233, 9.78616, 1.3235
49, 0, 233, 9.63323, 1.35769
50, 0, 232, 10.3964, 1.40389
51, 0, 231, 11.3964, 1.44307
52, 0, 231, 10.9814, 1.47171
53, 0, 231, 10.8115, 1.51644
54, 0, 230, 11.5747, 1.54634
55, 0, 229, 12.3379, 1.57737
56, 0, 229, 11.9643, 1.60348
57, 0, 228, 12.3171, 1.63507
58, 0, 228, 11.8321, 1.65674
59, 0, 227, 12.0735, 1.69422
60, 0, 227, 12.2954, 1.72677
61, 0, 226, 13.2954, 1.74245
62, 0, 226, 12.8804, 1.75769
63, 0, 226, 12.7104, 1.77896
64, 0, 225, 13.4736, 1.79503
65, 0, 225, 13.1001, 1.83211
66, 0, 225, 12.7266, 1.8614
67, 0, 225, 12.5736, 1.8885
68, 0, 224, 12.815, 1.91416
69, 0, 224, 12.6104, 1.92946
70, 0, 223, 13.3736, 1.95748
71, 0, 222, 14.1368, 1.97734
72, 0, 221, 14.4896, 1.99741
73, 0, 221, 14.0046, 2.0407
74, 0, 221, 13.6311, 2.06398
75, 0, 221, 13.4266, 2.0793
76, 0, 221, 13.2736, 2.09563
77, 0, 220, 13.0414, 2.11116
78, 0, 219, 14.3896, 2.12668
79, 0, 219, 14.0161, 2.15804
80, 0, 219, 13.5311, 2.17354
81, 0, 218, 13.2989, 2.19596
82, 0, 217, 14.6471, 2.22541
83, 0, 217, 14.2735, 2.24085
84, 0, 217, 13.7886, 2.26573
85, 0, 216, 14.7886, 2.30019
86, 0, 216, 14.3735, 2.32575
87, 0, 216, 14.2036, 2.36388
88, 0, 216, 14.0507, 2.38078
89, 0, 216, 13.8977, 2.42823
90, 0, 216, 13.814, 2.44412
91, 0, 215, 14.5771, 2.47014
92, 0, 214, 15.5771, 2.48624
93, 0, 214, 15.1621, 2.51981
94, 0, 214, 14.9922, 2.53546
95, 0, 213, 14.76, 2.57952
96, 0, 212, 16.1082, 2.5975
97, 0, 211, 16.8713, 2.65759
98, 0, 210, 16.6392, 2.6737
99, 0, 209, 17.9873, 2.71268
100, 0, 208, 18.7505, 2.7286
101, 0, 208, 18.377, 2.7466
102, 0, 208, 17.892, 2.782
103, 0, 207, 18.6552, 2.80551
104, 0, 207, 18.2817, 2.82285
105, 0, 207, 17.9081, 2.84798
106, 0, 207, 17.7552, 2.88035
107, 0, 207, 17.6023, 2.89636
108, 0, 206, 17.792, 2.92796
109, 0, 205, 18.5552, 2.94958
110, 0, 204, 19.5552, 2.9828
111, 0, 204, 19.1402, 3.01339
112, 0, 204, 18.9703, 3.04064
113, 0, 203, 19.9703, 3.05715
114, 0, 203, 19.5552, 3.08092
115, 0, 203, 19.3853, 3.10919
116, 0, 202, 20.3853, 3.15418
117, 0, 202, 19.9703, 3.17222
118, 0, 202, 19.8003, 3.22055
119, 0, 201, 20.5635, 3.26027
120, 0, 201, 20.19, 3.28279
121, 0, 200, 21.19, 3.32074
122, 0, 200, 20.775, 3.33922
123, 0, 200, 20.605, 3.35527
124, 0, 200, 20.1201, 3.37163
125, 0, 199, 20.8833, 3.3935
126, 0, 198, 21.6465, 3.43553
127, 0, 198, 21.2729, 3.46569
128, 0, 198, 20.8994, 3.48484
129, 0, 198, 20.7465, 3.50541
130, 0, 198, 20.5935, 3.53197
131, 0, 197, 21.3567, 3.56023
132, 0, 197, 20.9832, 3.59237
133, 0, 196, 21.336, 3.61025
134, 0, 196, 20.851, 3.64839
135, 0, 196, 20.6981, 3.67481
136, 0, 196, 20.4935, 3.71283
137, 0, 196, 20.4097, 3.7485
138, 0, 195, 21.1729, 3.78727
139, 0, 194, 21.9361, 3.8034
140, 0, 193, 22.6993, 3.85786
141, 0, 192, 23.4625, 3.88268
142, 0, 192, 23.089, 3.89907
143, 0, 192, 22.7154, 3.917
144, 0, 191, 22.9568, 3.94328
145, 0, 191, 22.7523, 3.95961
146, 0, 191, 22.5993, 4.00564
147, 0, 190, 23.3625, 4.02199
148, 0, 190, 22.989, 4.05545
149, 0, 190, 22.6154, 4.09422
150, 0, 190, 22.4625, 4.11681
151, 0, 190, 22.3096, 4.14666
152, 0, 189, 23.0728, 4.19043
153, 0, 188, 23.836, 4.22257
154, 0, 188, 23.4624, 4.24487
155, 0, 188, 23.0889, 4.26985
156, 0, 188, 22.936, 4.28628
157, 0, 187, 23.1773, 4.30365
158, 0, 186, 23.9405, 4.34216
159, 0, 185, 24.7037, 4.35895
160, 0, 185, 24.3302, 4.37559
