Seed is: 69
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 4.1e-05
1, 0, 255, 1, 0.029116
2, 0, 255, 0.584963, 0.056438
3, 0, 255, 0.415037, 0.085373
4, 0, 254, 1.17823, 0.118987
5, 0, 253, 1.94143, 0.151409
6, 0, 253, 1.5679, 0.172559
7, 0, 253, 1.19436, 0.193739
8, 0, 253, 1.04143, 0.215982
9, 0, 253, 0.888499, 0.261789
10, 0, 252, 1.6517, 0.297958
11, 0, 251, 2.6517, 0.346581
12, 0, 251, 2.23666, 0.367751
13, 0, 251, 2.06673, 0.388821
14, 0, 250, 2.82993, 0.415822
15, 0, 249, 3.59313, 0.437013
16, 0, 249, 3.21959, 0.47258
17, 0, 249, 2.84606, 0.504171
18, 0, 249, 2.69313, 0.562642
19, 0, 249, 2.5402, 0.59287
20, 0, 248, 3.30339, 0.627776
21, 0, 247, 4.30339, 0.650429
22, 0, 247, 3.88836, 0.671319
23, 0, 247, 3.71843, 0.704903
24, 0, 246, 4.48163, 0.743436
25, 0, 245, 5.24483, 0.781318
26, 0, 245, 4.87129, 0.834961
27, 0, 245, 4.49776, 0.858986
28, 0, 245, 4.34483, 0.897259
29, 0, 245, 4.19189, 0.92932
30, 0, 244, 4.95509, 0.95033
31, 0, 243, 5.95509, 1.03633
32, 0, 243, 5.54005, 1.08477
33, 0, 243, 5.37013, 1.14128
34, 0, 242, 6.13332, 1.16909
35, 0, 241, 6.89652, 1.19575
36, 0, 241, 6.52299, 1.21703
37, 0, 240, 6.87576, 1.23761
38, 0, 240, 6.3908, 1.25926
39, 0, 239, 6.63214, 1.30309
40, 0, 239, 6.4276, 1.34647
41, 0, 239, 6.64953, 1.37327
42, 0, 238, 7.41272, 1.39532
43, 0, 237, 8.17592, 1.42676
44, 0, 237, 7.80239, 1.47826
45, 0, 237, 7.42885, 1.49993
46, 0, 237, 7.27592, 1.53189
47, 0, 237, 7.12299, 1.55335
48, 0, 236, 7.88619, 1.59855
49, 0, 235, 7.65399, 1.62661
50, 0, 234, 9.00215, 1.64831
51, 0, 233, 10.0022, 1.69726
52, 0, 233, 9.58711, 1.7268
53, 0, 233, 9.41719, 1.76175
54, 0, 232, 10.1804, 1.78543
55, 0, 231, 10.9436, 1.83387
56, 0, 230, 11.7068, 1.85604
57, 0, 230, 11.3332, 1.88342
58, 0, 230, 10.9597, 1.93553
59, 0, 230, 10.8068, 1.97861
60, 0, 230, 10.6538, 2.01245
61, 0, 229, 10.4217, 2.053
62, 0, 228, 11.7698, 2.10694
63, 0, 227, 12.533, 2.13448
64, 0, 226, 13.533, 2.15765
65, 0, 226, 13.118, 2.18096
66, 0, 226, 12.9481, 2.20445
67, 0, 225, 13.7112, 2.24224
68, 0, 225, 13.3377, 2.284
69, 0, 225, 12.9642, 2.30677
70, 0, 225, 12.8112, 2.35686
71, 0, 225, 12.6583, 2.38751
72, 0, 224, 13.4215, 2.40947
73, 0, 223, 14.1847, 2.4853
74, 0, 223, 13.8112, 2.5104
75, 0, 222, 14.1639, 2.53378
76, 0, 222, 13.679, 2.56967
77, 0, 222, 13.5261, 2.60409
78, 0, 222, 13.3215, 2.65303
79, 0, 221, 14.3215, 2.67498
80, 0, 221, 13.9065, 2.71099
81, 0, 221, 13.7365, 2.75707
82, 0, 220, 14.4997, 2.78647
83, 0, 219, 15.4997, 2.80956
84, 0, 219, 15.0847, 2.84385
85, 0, 219, 14.9148, 2.88434
86, 0, 219, 15.2298, 2.90692
87, 0, 219, 14.7449, 2.92943
88, 0, 219, 14.3713, 2.95152
89, 0, 219, 14.1668, 2.98068
90, 0, 219, 14.083, 3.01308
91, 0, 218, 15.083, 3.03554
92, 0, 218, 14.668, 3.05754
93, 0, 218, 14.498, 3.07889
94, 0, 217, 15.2612, 3.1156
95, 0, 217, 14.8877, 3.16222
96, 0, 217, 14.8039, 3.18438
97, 0, 216, 15.5671, 3.20683
98, 0, 215, 16.3303, 3.24335
99, 0, 215, 15.9568, 3.2808
100, 0, 215, 15.5832, 3.30273
101, 0, 215, 15.4303, 3.33291
102, 0, 214, 15.6716, 3.35657
103, 0, 213, 16.4348, 3.3925
104, 0, 212, 17.198, 3.4238
105, 0, 211, 17.5508, 3.45044
106, 0, 211, 17.0658, 3.47691
107, 0, 211, 16.6923, 3.5313
108, 0, 211, 16.4878, 3.57995
109, 0, 211, 16.3348, 3.63802
110, 0, 210, 17.098, 3.68932
111, 0, 209, 17.8612, 3.73961
112, 0, 208, 18.6244, 3.76306
113, 0, 208, 18.2509, 3.81734
114, 0, 208, 17.8773, 3.8404
115, 0, 208, 17.7244, 3.86444
116, 0, 208, 17.5715, 3.90865
117, 0, 207, 18.3347, 3.95329
118, 0, 206, 19.0979, 3.9849
119, 0, 206, 18.7243, 4.02365
120, 0, 206, 18.3508, 4.04934
121, 0, 206, 18.1979, 4.08023
122, 0, 206, 18.0449, 4.10258
123, 0, 205, 19.0449, 4.13397
124, 0, 205, 18.6299, 4.15706
125, 0, 205, 18.46, 4.21016
126, 0, 204, 19.2232, 4.24638
127, 0, 204, 18.8496, 4.27074
128, 0, 204, 18.4761, 4.32125
129, 0, 204, 18.3232, 4.37788
130, 0, 204, 18.1702, 4.42518
131, 0, 203, 18.9334, 4.46116
132, 0, 202, 19.9334, 4.48599
133, 0, 202, 19.5184, 4.51644
134, 0, 202, 19.3485, 4.56224
135, 0, 201, 20.3485, 4.59131
136, 0, 201, 19.9334, 4.61689
137, 0, 201, 19.7635, 4.64821
138, 0, 200, 20.7635, 4.69732
139, 0, 200, 20.3485, 4.72047
140, 0, 200, 20.1786, 4.74694
141, 0, 199, 19.9464, 4.77541
142, 0, 198, 21.2945, 4.79896
143, 0, 197, 22.0577, 4.82569
144, 0, 196, 23.0577, 4.86191
145, 0, 196, 22.6427, 4.89324
146, 0, 196, 22.4728, 4.94111
147, 0, 195, 23.236, 4.98449
148, 0, 195, 22.8624, 5.03223
149, 0, 195, 22.4889, 5.06621
150, 0, 195, 22.336, 5.08897
151, 0, 195, 22.183, 5.11989
152, 0, 194, 22.9462, 5.1523
153, 0, 193, 23.7094, 5.20298
154, 0, 193, 23.3359, 5.25337
155, 0, 193, 22.9624, 5.2932
156, 0, 193, 22.8094, 5.32256
157, 0, 193, 22.6565, 5.35971
158, 0, 192, 23.4197, 5.3837
159, 0, 192, 22.9347, 5.41437
160, 0, 192, 22.5612, 5.43768
161, 0, 192, 22.3566, 5.46908
162, 0, 191, 23.1198, 5.49489
163, 0, 190, 23.883, 5.53559
164, 0, 189, 24.6462, 5.55878
165, 0, 188, 25.4094, 5.5822
